Chord Rotation [rads],Moment [kN-mm]
4.990700e-02,349300
5.002400e-02,350250
5.014700e-02,351210
5.027100e-02,351890
5.036200e-02,352740
5.046900e-02,353850
5.059100e-02,354020
5.072600e-02,355000
5.085300e-02,355030
5.094200e-02,355240
5.106100e-02,356660
5.118400e-02,357410
5.131500e-02,358830
5.141100e-02,358830
5.153900e-02,358150
5.164200e-02,358180
5.178400e-02,358150
5.191200e-02,357400
5.203400e-02,357300
5.215200e-02,356380
5.228200e-02,355890
5.238200e-02,355360
5.252800e-02,355280
5.264100e-02,354460
5.280300e-02,353690
5.289600e-02,354330
5.302200e-02,354410
5.314700e-02,355020
5.325100e-02,354820
5.338200e-02,355220
5.351100e-02,355660
5.359200e-02,356080
5.369300e-02,356870
5.381600e-02,357600
5.396200e-02,359020
5.408200e-02,359690
5.414700e-02,359720
5.429100e-02,360360
5.442500e-02,360600
5.456200e-02,360990
5.468600e-02,362420
5.474500e-02,362380
5.489000e-02,362730
5.501100e-02,363280
5.515700e-02,364040
5.527400e-02,365050
5.539100e-02,364920
5.547500e-02,364850
5.559600e-02,364300
5.573300e-02,364630
5.586300e-02,365350
5.597900e-02,365350
5.610400e-02,364620
5.621700e-02,363090
5.635400e-02,361860
5.649500e-02,362990
5.661600e-02,363690
5.670000e-02,364210
5.680100e-02,364320
5.692900e-02,365490
5.707000e-02,366340
5.719700e-02,366180
5.727200e-02,367190
5.740100e-02,367250
5.753600e-02,367070
5.765700e-02,367180
5.782400e-02,365990
5.792700e-02,365820
5.800500e-02,366000
5.812200e-02,366120
5.825200e-02,366880
5.839600e-02,366980
5.851100e-02,367410
5.862300e-02,366770
5.873300e-02,365760
5.884200e-02,365870
5.898100e-02,365670
5.910100e-02,366770
5.919900e-02,366880
5.930800e-02,367560
5.945400e-02,368320
5.954800e-02,367990
5.967300e-02,368020
5.979000e-02,368190
5.989000e-02,368340
6.002000e-02,368530
6.004200e-02,368570
6.003700e-02,368560
6.004000e-02,368560
6.004300e-02,368570
6.005500e-02,368590
6.006400e-02,368600
6.006300e-02,368600
6.006100e-02,368590
6.005800e-02,368590
6.005400e-02,368580
6.005400e-02,368580
6.005600e-02,368590
6.007400e-02,368610
6.007600e-02,368620
6.007600e-02,368620
6.007600e-02,368620
6.005300e-02,368580
6.006500e-02,368600
6.006100e-02,368590
6.006700e-02,368600
6.007200e-02,368610
6.005600e-02,368590
6.005200e-02,368580
6.005600e-02,368590
6.006400e-02,368600
6.007400e-02,368610
6.007500e-02,368610
6.007200e-02,368610
6.006500e-02,368600
6.006600e-02,368600
6.006900e-02,368610
6.005700e-02,368590
6.008200e-02,368620
6.005600e-02,368590
6.007300e-02,368610
6.006300e-02,368600
6.005700e-02,368590
6.006700e-02,368600
6.006300e-02,368600
6.006700e-02,368600
6.005400e-02,368580
6.006700e-02,368600
6.006000e-02,368590
6.006000e-02,368590
6.006900e-02,368610
6.006300e-02,368600
6.008900e-02,368640
6.006800e-02,368600
6.007300e-02,368610
6.006500e-02,368600
6.008000e-02,368620
6.006000e-02,368590
6.005100e-02,368580
6.008000e-02,368620
6.008600e-02,367720
6.002600e-02,365150
5.992900e-02,360990
5.981000e-02,355890
5.970000e-02,351170
5.963000e-02,348170
5.951300e-02,343150
5.940400e-02,338480
5.930500e-02,334230
5.919700e-02,329600
5.909500e-02,325230
5.896300e-02,319570
5.888200e-02,316100
5.876600e-02,311120
5.862200e-02,304950
5.853300e-02,301130
5.837200e-02,294230
5.825600e-02,289260
5.814100e-02,284320
5.802800e-02,279480
5.788600e-02,273390
5.775300e-02,267690
5.755400e-02,2.591600e+05
5.743200e-02,253920
5.732600e-02,249380
5.719100e-02,243590
5.705700e-02,237850
5.689200e-02,230770
5.677600e-02,225800
5.667500e-02,221470
5.656200e-02,215260
5.638800e-02,209650
5.626200e-02,204070
5.612900e-02,198820
5.601000e-02,193790
5.587700e-02,189100
5.572100e-02,184260
5.557700e-02,179620
5.543300e-02,174540
5.532700e-02,169110
5.521300e-02,164390
5.505200e-02,159060
5.491800e-02,154060
5.475900e-02,149280
5.464600e-02,145020
5.454100e-02,140150
5.440300e-02,135200
5.422800e-02,130150
5.410900e-02,135850
5.403300e-02,116170
5.391400e-02,110180
5.375700e-02,106740
5.364600e-02,102330
5.351300e-02,98550
5.337900e-02,94246
5.323700e-02,89453
5.309300e-02,85254
5.295900e-02,80995
5.280800e-02,76521
5.269700e-02,71982
5.255300e-02,67278
5.242400e-02,62727
5.226900e-02,58050
5.212200e-02,53734
5.198400e-02,48881
5.189300e-02,44191
5.174000e-02,39877
5.160400e-02,35672
5.146500e-02,31091
5.134500e-02,26235
5.121500e-02,21387
5.107900e-02,17343
5.093300e-02,12666
5.079900e-02,8.289400e+03
5.068900e-02,4.164700e+03
5.055300e-02,-5.598900e+02
5.042700e-02,-4.700800e+03
5.027400e-02,-9.150600e+03
5.012800e-02,-13782
5.001900e-02,-18271
4.991100e-02,-22394
4.976600e-02,-26665
4.961900e-02,-30940
4.948100e-02,-35363
4.940500e-02,-39265
4.926000e-02,-43461
4.911400e-02,-47851
4.897200e-02,-52080
4.882200e-02,-55636
4.875400e-02,-59118
4.859600e-02,-63350
4.842800e-02,-67379
4.829500e-02,-71041
4.814600e-02,-75306
4.805100e-02,-78849
4.791400e-02,-82894
4.776500e-02,-86269
4.762100e-02,-89690
4.751100e-02,-93564
4.740700e-02,-95194
4.739200e-02,-93026
4.738400e-02,-92322
4.740700e-02,-91624
4.737400e-02,-91150
4.738100e-02,-91034
4.739000e-02,-90557
4.737400e-02,-90470
4.737900e-02,-90256
4.738200e-02,-89974
4.736600e-02,-89996
4.737500e-02,-89729
4.737700e-02,-89467
4.738500e-02,-89501
4.738300e-02,-89353
4.737600e-02,-89378
4.737600e-02,-89328
4.738000e-02,-89065
4.738400e-02,-89062
4.737200e-02,-89091
4.738000e-02,-89085
4.737500e-02,-88929
4.738200e-02,-89034
4.738500e-02,-88991
4.737600e-02,-88888
4.737600e-02,-89388
4.739600e-02,-88963
4.737900e-02,-88936
4.735900e-02,-88721
4.736500e-02,-88837
4.736700e-02,-88465
4.739000e-02,-88117
4.736500e-02,-86887
4.738200e-02,-87164
4.738500e-02,-88191
4.737900e-02,-88266
4.737100e-02,-88152
4.737300e-02,-88161
4.736100e-02,-88190
4.736600e-02,-88096
4.737500e-02,-88359
4.739300e-02,-88185
4.727800e-02,-97674
4.717200e-02,-102690
4.707400e-02,-108350
4.696600e-02,-113060
4.687800e-02,-117620
4.674600e-02,-122260
4.661600e-02,-127000
4.651100e-02,-131260
4.641400e-02,-135290
4.630200e-02,-139710
4.614100e-02,-144090
4.604700e-02,-148320
4.593800e-02,-152190
4.581700e-02,-156130
4.569800e-02,-160500
4.557000e-02,-163950
4.545800e-02,-168060
4.536100e-02,-172100
4.522700e-02,-175900
4.509800e-02,-180410
4.497900e-02,-184110
4.487200e-02,-188040
4.476600e-02,-191510
4.463400e-02,-195540
4.451600e-02,-199410
4.438200e-02,-203030
4.429200e-02,-206770
4.417800e-02,-210750
4.404000e-02,-214130
4.393400e-02,-217580
4.382100e-02,-221230
4.371000e-02,-225060
4.357900e-02,-228550
4.345900e-02,-231900
4.336700e-02,-235170
4.325900e-02,-238750
4.314300e-02,-241920
4.301800e-02,-245930
4.288300e-02,-249040
4.279000e-02,-252030
4.265500e-02,-255040
4.253800e-02,-2.587800e+05
4.240900e-02,-261820
4.233800e-02,-264420
4.220300e-02,-268070
4.207400e-02,-271050
4.195700e-02,-274320
4.184600e-02,-277240
4.174700e-02,-280100
4.161600e-02,-283380
4.150600e-02,-286200
4.139800e-02,-289090
4.130200e-02,-292380
4.117300e-02,-295030
4.105400e-02,-298040
4.093300e-02,-300640
4.083200e-02,-303450
4.071600e-02,-306430
4.058400e-02,-309330
4.046000e-02,-312090
4.040400e-02,-314220
4.025900e-02,-316700
4.014700e-02,-319540
4.003000e-02,-322200
3.991500e-02,-324310
3.979600e-02,-326890
3.968100e-02,-329650
3.955700e-02,-332240
3.942100e-02,-334710
3.932500e-02,-336950
3.917800e-02,-339000
3.907700e-02,-341560
3.896800e-02,-343970
3.886400e-02,-346430
3.873600e-02,-349070
3.860000e-02,-351790
3.849000e-02,-353650
3.841000e-02,-355990
3.829400e-02,-358360
3.815600e-02,-360840
3.807300e-02,-363040
3.795900e-02,-365140
3.782400e-02,-367610
3.771400e-02,-369810
3.761500e-02,-371960
3.750400e-02,-374290
3.737400e-02,-376100
3.726400e-02,-378200
3.713600e-02,-380310
3.706900e-02,-382520
3.694700e-02,-384890
3.681800e-02,-386690
3.670700e-02,-388710
3.660000e-02,-390480
3.646800e-02,-392530
3.634700e-02,-394810
3.626100e-02,-396560
3.613300e-02,-398390
3.602700e-02,-400470
3.590800e-02,-402220
3.578800e-02,-404360
3.568100e-02,-406110
3.559400e-02,-407690
3.547000e-02,-409610
3.532700e-02,-411410
3.524400e-02,-413260
3.514200e-02,-414960
3.503700e-02,-416630
3.490300e-02,-418270
3.477900e-02,-420070
3.465900e-02,-421990
3.455600e-02,-423540
3.443100e-02,-425040
3.433300e-02,-426670
3.420700e-02,-428230
3.409600e-02,-430240
3.397300e-02,-431640
3.389100e-02,-433240
3.376100e-02,-435100
3.365200e-02,-436530
3.353100e-02,-438320
3.340400e-02,-439690
3.330800e-02,-441080
3.317700e-02,-443020
3.310400e-02,-444180
3.298200e-02,-446080
3.286000e-02,-447560
3.272900e-02,-448900
3.263800e-02,-450090
3.252500e-02,-452100
3.241300e-02,-453310
3.228200e-02,-454700
3.214900e-02,-456520
3.205600e-02,-457970
3.195900e-02,-459020
3.181400e-02,-460670
3.170900e-02,-462150
3.159700e-02,-463240
3.151700e-02,-464720
3.138700e-02,-465930
3.125100e-02,-467400
3.114800e-02,-468790
3.104000e-02,-470440
3.094000e-02,-471700
3.081200e-02,-472730
3.068800e-02,-474410
3.057200e-02,-475320
3.047300e-02,-476710
3.036200e-02,-478120
3.024300e-02,-479250
3.015200e-02,-480930
3.002800e-02,-481910
2.990200e-02,-483050
2.979900e-02,-484460
2.968800e-02,-485640
2.954200e-02,-487320
2.942600e-02,-488460
2.932600e-02,-489740
2.923500e-02,-491060
2.910000e-02,-492130
2.897100e-02,-493680
2.887600e-02,-494520
2.878900e-02,-496100
2.867800e-02,-497320
2.852800e-02,-498450
2.841900e-02,-499820
2.830700e-02,-501000
2.819900e-02,-502240
2.808700e-02,-503280
2.796000e-02,-504310
2.782700e-02,-505870
2.774700e-02,-506610
2.764800e-02,-507910
2.749400e-02,-509090
2.739600e-02,-510160
2.726700e-02,-511210
2.716800e-02,-5.124200e+05
2.706600e-02,-513750
2.693700e-02,-5.148200e+05
2.679200e-02,-515860
2.669300e-02,-5.171800e+05
2.657200e-02,-5.187900e+05
2.647600e-02,-5.195400e+05
2.635100e-02,-5.208400e+05
2.623600e-02,-521890
2.611300e-02,-5.226800e+05
2.603200e-02,-5.239600e+05
2.592900e-02,-524760
2.580400e-02,-526280
2.566600e-02,-526670
2.554700e-02,-527540
2.545300e-02,-528740
2.534300e-02,-529850
2.523200e-02,-530770
2.509800e-02,-531540
2.498500e-02,-532460
2.488900e-02,-533730
2.477500e-02,-534570
2.465500e-02,-536310
2.454900e-02,-536680
2.441300e-02,-537760
2.430100e-02,-539060
2.420100e-02,-539670
2.410000e-02,-540610
2.396000e-02,-541740
2.384300e-02,-542910
2.374500e-02,-544050
2.363700e-02,-544430
2.351400e-02,-545340
2.338100e-02,-546000
2.328400e-02,-547470
2.319900e-02,-548000
2.306400e-02,-549290
2.295200e-02,-550420
2.281800e-02,-551660
2.271500e-02,-552550
2.261900e-02,-553220
2.247700e-02,-554010
2.238400e-02,-555060
2.224100e-02,-556380
2.217500e-02,-556950
2.204200e-02,-558180
2.191000e-02,-559110
2.179100e-02,-560160
2.170200e-02,-560410
2.158500e-02,-561800
2.146700e-02,-562740
2.133100e-02,-563610
2.121900e-02,-564640
2.110600e-02,-565550
2.102600e-02,-566230
2.090300e-02,-567230
2.078300e-02,-567840
2.065400e-02,-568640
2.054400e-02,-569550
2.043400e-02,-570660
2.031600e-02,-571470
2.021200e-02,-572360
2.009300e-02,-572630
1.998600e-02,-573870
1.987500e-02,-574770
1.975600e-02,-575740
1.962700e-02,-576510
1.953500e-02,-577330
1.942100e-02,-578450
1.930300e-02,-578980
1.918800e-02,-579960
1.907900e-02,-580610
1.896700e-02,-581440
1.884600e-02,-582610
1.876000e-02,-583060
1.861200e-02,-584210
1.851700e-02,-584520
1.842700e-02,-585550
1.830300e-02,-586290
1.817500e-02,-586720
1.803300e-02,-587940
1.792300e-02,-588950
1.782800e-02,-589490
1.770900e-02,-589920
1.758800e-02,-590690
1.747000e-02,-591630
1.736400e-02,-592600
1.726400e-02,-593440
1.713900e-02,-593960
1.701300e-02,-594850
1.689900e-02,-595780
1.681100e-02,-596460
1.666900e-02,-597060
1.658300e-02,-597420
1.644300e-02,-598370
1.635200e-02,-598990
1.624200e-02,-599740
1.611100e-02,-600630
1.611100e-02,-600630
1.610300e-02,-600680
1.609700e-02,-600720
1.610900e-02,-600640
1.609500e-02,-600730
1.610500e-02,-600670
1.610500e-02,-600670
1.612300e-02,-600540
1.611200e-02,-600620
1.609900e-02,-600710
1.611600e-02,-600590
1.609900e-02,-600710
1.610400e-02,-600670
1.610600e-02,-600660
1.609600e-02,-600730
1.612900e-02,-600500
1.611100e-02,-600630
1.610300e-02,-600680
1.609700e-02,-600720
1.610400e-02,-600670
1.610900e-02,-600640
1.610800e-02,-600650
1.608300e-02,-600820
1.610900e-02,-599660
1.612100e-02,-599130
1.611200e-02,-599530
1.611200e-02,-599530
1.611000e-02,-599620
1.611300e-02,-599490
1.610900e-02,-599660
1.612400e-02,-599000
1.610600e-02,-599800
1.610400e-02,-599890
1.610500e-02,-599840
1.611800e-02,-599260
1.611600e-02,-599350
1.609300e-02,-600370
1.610700e-02,-599750
1.611500e-02,-599400
1.611300e-02,-599490
1.610500e-02,-599840
1.611500e-02,-599400
1.620700e-02,-595320
1.629700e-02,-591330
1.641500e-02,-586100
1.653200e-02,-580920
1.661400e-02,-577280
1.670500e-02,-573250
1.684600e-02,-567000
1.695600e-02,-562120
1.703600e-02,-558580
1.715500e-02,-553300
1.727800e-02,-547850
1.737100e-02,-543730
1.749300e-02,-538320
1.762300e-02,-532560
1.773600e-02,-527550
1.785700e-02,-5.221900e+05
1.797700e-02,-516870
1.813100e-02,-510040
1.825100e-02,-504720
1.834400e-02,-500600
1.846700e-02,-495150
1.859700e-02,-489390
1.869600e-02,-485000
1.881400e-02,-479770
1.895700e-02,-473430
1.904500e-02,-469530
1.918200e-02,-463460
1.930600e-02,-457960
1.942400e-02,-452730
1.955600e-02,-446880
1.966800e-02,-441920
1.980500e-02,-436980
1.990800e-02,-431280
2.004100e-02,-426330
2.017400e-02,-421410
2.029400e-02,-415680
2.040700e-02,-410580
2.053900e-02,-405250
2.066800e-02,-399880
2.078700e-02,-394320
2.090200e-02,-389050
2.102400e-02,-384280
2.115400e-02,-378670
2.130000e-02,-374040
2.140500e-02,-368760
2.151600e-02,-363560
2.165700e-02,-358320
2.180900e-02,-352750
2.190000e-02,-347760
2.201200e-02,-342530
2.215000e-02,-337440
2.227400e-02,-332060
2.242400e-02,-326270
2.254700e-02,-320650
2.265400e-02,-315640
2.277000e-02,-310460
2.291500e-02,-304730
2.303900e-02,-299640
2.314800e-02,-294770
2.327600e-02,-289100
2.342300e-02,-283730
2.355900e-02,-278280
2.366600e-02,-272950
2.379600e-02,-267850
2.392400e-02,-262920
2.404800e-02,-2.575300e+05
2.416200e-02,-252500
2.427900e-02,-246910
2.442500e-02,-242060
2.456300e-02,-236600
2.466300e-02,-231140
2.478700e-02,-226850
2.492000e-02,-221660
2.505500e-02,-216020
2.517500e-02,-211330
2.529200e-02,-206100
2.543400e-02,-201210
2.555500e-02,-196260
2.569600e-02,-190970
2.580800e-02,-186350
2.593100e-02,-181610
2.606500e-02,-176590
2.621600e-02,-171460
2.630100e-02,-166740
2.644400e-02,-162140
2.657400e-02,-157190
2.670500e-02,-152750
2.681700e-02,-147870
2.696000e-02,-142740
2.708600e-02,-138480
2.720300e-02,-133840
2.734300e-02,-129220
2.746800e-02,-125270
2.760400e-02,-119910
2.771600e-02,-116510
2.784200e-02,-111730
2.799500e-02,-106910
2.809700e-02,-103230
2.824100e-02,-99114
2.834100e-02,-99246
2.835300e-02,-101300
2.835300e-02,-102100
2.835200e-02,-102710
2.835400e-02,-103010
2.834400e-02,-103370
2.836600e-02,-103650
2.834700e-02,-103970
2.834900e-02,-104300
2.836200e-02,-104200
2.835500e-02,-104430
2.836400e-02,-104590
2.834200e-02,-104730
2.835700e-02,-104900
2.836200e-02,-105080
2.835900e-02,-105000
2.836600e-02,-105090
2.836200e-02,-105330
2.835800e-02,-105270
2.835300e-02,-104910
2.834700e-02,-105160
2.836300e-02,-105130
2.836100e-02,-105200
2.836800e-02,-105350
2.835000e-02,-105440
2.835200e-02,-105520
2.834800e-02,-105570
2.837100e-02,-105700
2.834000e-02,-105720
2.834600e-02,-105710
2.834300e-02,-105800
2.836400e-02,-105620
2.835300e-02,-105730
2.836600e-02,-106010
2.835400e-02,-105820
2.835200e-02,-105920
2.841100e-02,-96444
2.852700e-02,-89181
2.862400e-02,-83479
2.871900e-02,-77914
2.882500e-02,-72746
2.895900e-02,-67339
2.904200e-02,-62431
2.915400e-02,-57063
2.926900e-02,-52270
2.939200e-02,-47318
2.950300e-02,-42167
2.959000e-02,-38345
2.973400e-02,-32917
2.983400e-02,-28101
2.999000e-02,-23312
3.006000e-02,-19049
3.016100e-02,-14430
3.031200e-02,-9.330300e+03
3.040500e-02,-5.089900e+03
3.049400e-02,-8.211100e+02
3.061500e-02,3.875900e+03
3.074800e-02,8.028600e+03
3.086700e-02,12457
3.096200e-02,16964
3.105900e-02,21620
3.118500e-02,25613
3.131000e-02,29424
3.141000e-02,34374
3.152300e-02,38907
3.164100e-02,42549
3.175900e-02,46881
3.186200e-02,50584
3.195000e-02,54494
3.208500e-02,58616
3.220100e-02,62765
3.229200e-02,66576
3.240800e-02,68186
3.242500e-02,6.517100e+04
3.242800e-02,63908
3.243100e-02,62946
3.241400e-02,62381
3.243400e-02,61893
3.242600e-02,61200
3.242300e-02,60813
3.244100e-02,60517
3.243400e-02,60463
3.241900e-02,59956
3.242700e-02,59889
3.244000e-02,59568
3.242900e-02,59428
3.241800e-02,59367
3.244100e-02,59137
3.243800e-02,59140
3.242500e-02,59041
3.244800e-02,58611
3.242300e-02,58743
3.243000e-02,58487
3.244500e-02,58404
3.243300e-02,58604
3.242200e-02,58284
3.244200e-02,58126
3.243000e-02,57867
3.244700e-02,58022
3.243500e-02,58042
3.244800e-02,57771
3.245700e-02,57553
3.242000e-02,57335
3.243600e-02,57542
3.243200e-02,55740
3.243300e-02,55990
3.244500e-02,56146
3.241900e-02,56360
3.243800e-02,56400
3.242900e-02,56595
3.242800e-02,56624
3.244100e-02,59827
3.254800e-02,71534
3.265100e-02,76295
3.275300e-02,80857
3.285200e-02,86651
3.295800e-02,90369
3.308900e-02,94445
3.317700e-02,98579
3.326900e-02,101810
3.340100e-02,105970
3.351100e-02,109370
3.362200e-02,113570
3.370900e-02,117300
3.384900e-02,120390
3.397500e-02,123620
3.404600e-02,126800
3.416300e-02,1.302900e+05
3.429500e-02,133830
3.441000e-02,137540
3.451900e-02,140470
3.460000e-02,143480
3.472800e-02,146880
3.484400e-02,150930
3.492900e-02,153390
3.503200e-02,156800
3.517100e-02,160260
3.528100e-02,162930
3.540300e-02,166300
3.550500e-02,168760
3.562300e-02,171800
3.575100e-02,174850
3.583200e-02,176940
3.593900e-02,179990
3.605700e-02,183080
3.618900e-02,186110
3.628700e-02,189200
3.639500e-02,191560
3.650800e-02,193940
3.662700e-02,196790
3.676100e-02,199090
3.685800e-02,201290
3.695100e-02,203600
3.708400e-02,206610
3.721400e-02,208970
3.729800e-02,212000
3.741000e-02,213960
3.750700e-02,215970
3.764100e-02,219160
3.776500e-02,221310
3.786800e-02,223060
3.795200e-02,225470
3.808700e-02,227510
3.821700e-02,229710
3.831100e-02,231830
3.845400e-02,234390
3.852600e-02,236930
3.864900e-02,238580
3.879300e-02,240810
3.888900e-02,242290
3.899200e-02,244280
3.910300e-02,246340
3.920600e-02,248240
3.933900e-02,250530
3.947800e-02,252470
3.956500e-02,254590
3.967300e-02,2.564800e+05
3.978400e-02,257700
3.990300e-02,2.600300e+05
4.001700e-02,262060
4.010900e-02,263660
4.023300e-02,265630
4.036100e-02,267370
4.047500e-02,268990
4.058500e-02,270890
4.071200e-02,272050
4.082000e-02,273960
4.092400e-02,275220
4.105800e-02,276890
4.116300e-02,278850
4.125800e-02,280610
4.137600e-02,281730
4.149900e-02,282980
4.163000e-02,284640
4.170900e-02,286200
4.182700e-02,287380
4.194100e-02,289250
4.208300e-02,290660
4.219000e-02,291660
4.227600e-02,293330
4.241200e-02,294200
4.252500e-02,295700
4.264800e-02,297320
4.275200e-02,298680
4.287700e-02,300380
4.298400e-02,300730
4.311300e-02,302090
4.323800e-02,303630
4.333900e-02,304250
4.341800e-02,305790
4.356700e-02,306930
4.367600e-02,308710
4.381400e-02,309830
4.393100e-02,310410
4.402600e-02,310910
4.415400e-02,312240
4.425100e-02,313600
4.438600e-02,314940
4.448600e-02,315790
4.461500e-02,316990
4.472400e-02,317740
4.486800e-02,318990
4.499000e-02,319850
4.510300e-02,320160
4.518300e-02,321980
4.531300e-02,322520
4.544500e-02,323390
4.554900e-02,324680
4.568500e-02,325430
4.580600e-02,326120
4.589200e-02,327040
4.601200e-02,327940
4.614200e-02,328790
4.628800e-02,330050
4.639300e-02,330590
4.649800e-02,331180
4.662000e-02,331370
4.673200e-02,332800
4.685600e-02,333520
4.701800e-02,334220
4.710600e-02,334730
4.720400e-02,335650
4.732100e-02,337150
4.747100e-02,337100
4.756800e-02,337610
4.767700e-02,338600
4.777200e-02,338990
4.793900e-02,340300
4.803300e-02,340520
4.816300e-02,341130
4.825900e-02,341610
4.837500e-02,341910
4.850900e-02,342890
4.860800e-02,343200
4.874300e-02,344770
4.887500e-02,345600
4.897600e-02,346230
4.907400e-02,346850
4.909000e-02,346950
4.907800e-02,346870
4.909700e-02,346990
4.910700e-02,347060
4.910600e-02,347050
4.907500e-02,346850
4.909600e-02,346990
4.908300e-02,346900
4.909000e-02,346950
4.909300e-02,346970
4.912200e-02,347150
4.909700e-02,346990
4.909700e-02,346990
4.910900e-02,347070
4.910100e-02,347020
4.910500e-02,347040
4.909100e-02,346950
4.910400e-02,347040
4.911600e-02,347110
4.911100e-02,347080
4.910300e-02,347030
4.909600e-02,346990
4.911300e-02,347090
4.910500e-02,347040
4.911400e-02,347100
4.910500e-02,347040
4.909600e-02,346990
4.911500e-02,347110
4.909600e-02,346990
4.911100e-02,347080
4.909600e-02,346990
4.909400e-02,346970
4.910800e-02,347060
4.910100e-02,347020
4.910600e-02,347050
4.910000e-02,347010
4.908200e-02,346900
4.910600e-02,347050
4.911900e-02,347130
4.910900e-02,347070
4.912100e-02,346670
4.910000e-02,345630
4.901600e-02,341470
4.894800e-02,338100
4.882200e-02,331850
4.874600e-02,328090
4.867100e-02,324370
4.853600e-02,317690
4.844300e-02,313080
4.834800e-02,308370
4.826600e-02,304310
4.813900e-02,298020
4.801600e-02,291930
4.793700e-02,288010
4.781500e-02,281970
4.770500e-02,276520
4.757300e-02,269980
4.746100e-02,264430
4.735700e-02,2.592800e+05
4.722500e-02,252740
4.710500e-02,246790
4.696900e-02,240060
4.682800e-02,232790
4.670700e-02,227630
4.660400e-02,221820
4.645700e-02,215950
4.630800e-02,210690
4.621300e-02,206040
4.606700e-02,200730
4.594800e-02,195020
4.579500e-02,189950
4.567500e-02,184690
4.553900e-02,179110
4.542300e-02,173920
4.527900e-02,168890
4.515600e-02,163250
4.502800e-02,158610
4.490400e-02,153220
4.479700e-02,148150
4.466500e-02,142860
4.451000e-02,137090
4.439800e-02,132470
4.427400e-02,127130
4.415900e-02,122310
4.401500e-02,117710
4.388700e-02,112310
4.375500e-02,107170
4.365800e-02,101730
4.352500e-02,96669
4.335600e-02,91881
4.323700e-02,86988
4.313400e-02,81784
4.301900e-02,76629
4.288200e-02,71255
4.276400e-02,66708
4.264300e-02,61504
4.251300e-02,56491
4.237200e-02,51540
4.225200e-02,46133
4.215100e-02,41897
4.201200e-02,36506
4.187900e-02,31156
4.174800e-02,26571
4.163500e-02,21241
4.151700e-02,16910
4.136600e-02,11861
4.123700e-02,6.698800e+03
4.112400e-02,1755
4.101800e-02,-3.286400e+03
4.089300e-02,-7.738400e+03
4.076200e-02,-12712
4.063100e-02,-17917
4.052900e-02,-22036
4.040900e-02,-27180
4.025200e-02,-3.211400e+04
4.012600e-02,-37153
4.000400e-02,-41983
3.992000e-02,-46212
3.976100e-02,-51349
3.962300e-02,-55315
3.952200e-02,-59943
3.942500e-02,-64667
3.927400e-02,-69353
3.914200e-02,-74434
3.899700e-02,-79016
3.892100e-02,-83334
3.879100e-02,-87624
3.864900e-02,-91553
3.855800e-02,-96513
3.842500e-02,-101000
3.827500e-02,-105120
3.812700e-02,-109520
3.798800e-02,-114120
3.788100e-02,-118090
3.776400e-02,-122160
3.763200e-02,-126370
3.749200e-02,-130350
3.740800e-02,-134050
3.726500e-02,-138260
3.711700e-02,-142400
3.708400e-02,-140610
3.707800e-02,-139550
3.709700e-02,-139050
3.706200e-02,-138510
3.708700e-02,-137960
3.707600e-02,-137860
3.708300e-02,-137880
3.707900e-02,-137540
3.708000e-02,-137370
3.706600e-02,-137230
3.708300e-02,-136970
3.707100e-02,-136770
3.705700e-02,-136740
3.707300e-02,-136830
3.707600e-02,-136730
3.706100e-02,-136550
3.708600e-02,-136460
3.706800e-02,-136500
3.707600e-02,-136250
3.707200e-02,-136370
3.708400e-02,-136310
3.706800e-02,-136000
3.709100e-02,-136030
3.709200e-02,-135850
3.706700e-02,-135810
3.706000e-02,-135740
3.707000e-02,-135810
3.706400e-02,-135690
3.706400e-02,-135760
3.707200e-02,-135640
3.706100e-02,-135720
3.707100e-02,-135590
3.707700e-02,-135750
3.708300e-02,-135580
3.708000e-02,-135410
3.708000e-02,-135400
3.707800e-02,-135430
3.706800e-02,-135550
3.707200e-02,-135390
3.708200e-02,-135370
3.704700e-02,-139960
3.694300e-02,-146940
3.681800e-02,-153020
3.672100e-02,-158210
3.659300e-02,-163420
3.650900e-02,-168300
3.637500e-02,-172880
3.627400e-02,-177460
3.616600e-02,-181640
3.606500e-02,-186390
3.593300e-02,-190660
3.581000e-02,-195160
3.568400e-02,-199790
3.558700e-02,-203800
3.548700e-02,-208290
3.535600e-02,-212310
3.524100e-02,-216800
3.512800e-02,-221040
3.502800e-02,-224980
3.489200e-02,-229250
3.477800e-02,-233490
3.466800e-02,-237570
3.454800e-02,-241850
3.445700e-02,-245520
3.431400e-02,-249540
3.421800e-02,-253530
3.412700e-02,-257300
3.400500e-02,-261300
3.385900e-02,-265540
3.375300e-02,-269270
3.364700e-02,-273210
3.355300e-02,-276940
3.341300e-02,-280520
3.332700e-02,-284320
3.320400e-02,-288200
3.309900e-02,-292150
3.295600e-02,-295470
3.282700e-02,-299280
3.270700e-02,-302670
3.261900e-02,-306570
3.249400e-02,-310030
3.236900e-02,-312950
3.222800e-02,-316530
3.216600e-02,-319560
3.203300e-02,-323260
3.189200e-02,-326700
3.179500e-02,-330220
3.171200e-02,-333030
3.156600e-02,-336330
3.148100e-02,-339600
3.132000e-02,-342780
3.124100e-02,-345760
3.112100e-02,-348600
3.100600e-02,-351950
3.088500e-02,-355130
3.076700e-02,-358300
3.066600e-02,-361110
3.054800e-02,-364010
3.042400e-02,-367280
3.032200e-02,-370010
3.019800e-02,-373290
