Chord Rotation [rads],Moment [kN-mm]
6.212110e-03,4.870335e+05
6.208840e-03,4.868159e+05
6.205570e-03,4.865983e+05
6.202310e-03,4.863807e+05
6.199040e-03,4.861631e+05
6.195770e-03,4.859455e+05
6.192500e-03,4.857279e+05
6.189230e-03,4.855103e+05
6.185960e-03,4.852927e+05
6.182690e-03,4.850752e+05
6.179420e-03,4.848576e+05
6.176150e-03,484640
6.172880e-03,4.844224e+05
6.169610e-03,4.842048e+05
6.166340e-03,4.839872e+05
6.163070e-03,4.837696e+05
6.159800e-03,483552
6.156530e-03,4.833344e+05
6.153260e-03,4.831168e+05
6.149990e-03,4.828992e+05
6.146720e-03,4.826816e+05
6.143450e-03,482464
6.140180e-03,4.822464e+05
6.136910e-03,4.820288e+05
6.133640e-03,4.818112e+05
6.130380e-03,4.815937e+05
6.127110e-03,4.813761e+05
6.123840e-03,4.811585e+05
6.120570e-03,4.809409e+05
6.117300e-03,4.807233e+05
6.114030e-03,4.805057e+05
6.110760e-03,4.802881e+05
6.107490e-03,4.800705e+05
6.104220e-03,4.798529e+05
6.100950e-03,4.796353e+05
6.097680e-03,4.794177e+05
6.094410e-03,4.792001e+05
6.091140e-03,4.789825e+05
6.087870e-03,4.787649e+05
6.084600e-03,4.785473e+05
6.081330e-03,4.783297e+05
6.078060e-03,4.781122e+05
6.074790e-03,4.778946e+05
6.071520e-03,477677
6.068250e-03,4.774594e+05
6.064980e-03,4.772418e+05
6.061710e-03,4.770242e+05
6.058450e-03,4.768066e+05
6.055180e-03,476589
6.051910e-03,4.763714e+05
6.048640e-03,4.761538e+05
6.045370e-03,4.759362e+05
6.042100e-03,4.757186e+05
6.038830e-03,475501
6.035560e-03,4.752834e+05
6.032290e-03,4.750658e+05
6.029020e-03,4.748482e+05
6.025750e-03,4.746307e+05
6.022480e-03,4.744131e+05
6.019210e-03,4.741955e+05
6.015940e-03,4.739779e+05
6.012670e-03,4.737603e+05
6.009400e-03,4.735427e+05
6.006130e-03,4.733251e+05
6.002860e-03,4.731075e+05
5.999590e-03,4.728899e+05
5.996320e-03,4.726723e+05
5.993050e-03,4.724547e+05
5.989780e-03,4.722371e+05
5.986520e-03,4.720195e+05
5.983250e-03,4.718019e+05
5.979980e-03,4.715843e+05
5.976710e-03,4.713667e+05
5.973440e-03,4.711492e+05
5.970170e-03,4.709316e+05
5.966900e-03,470714
5.963630e-03,4.704964e+05
5.960360e-03,4.702788e+05
5.957090e-03,4.700612e+05
5.953820e-03,4.698436e+05
5.950550e-03,469626
5.947280e-03,4.694084e+05
5.944010e-03,4.691908e+05
5.940740e-03,4.689732e+05
5.937470e-03,4.687556e+05
5.934200e-03,468538
5.930930e-03,4.683204e+05
5.927660e-03,4.681028e+05
5.924390e-03,4.678852e+05
5.921120e-03,4.676677e+05
5.917860e-03,4.674501e+05
5.914590e-03,4.672325e+05
5.911320e-03,4.670149e+05
5.908050e-03,4.667973e+05
5.904780e-03,4.665797e+05
5.901510e-03,4.663621e+05
5.898240e-03,4.661445e+05
5.894970e-03,4.659269e+05
5.891700e-03,4.657093e+05
5.888430e-03,4.654917e+05
5.885160e-03,4.652741e+05
5.881890e-03,4.650565e+05
5.878620e-03,4.648389e+05
5.875350e-03,4.646213e+05
5.872080e-03,4.644038e+05
5.868810e-03,4.641862e+05
5.865540e-03,4.639686e+05
5.862270e-03,463751
5.859000e-03,4.635334e+05
5.855730e-03,4.633158e+05
5.852460e-03,4.630982e+05
5.849190e-03,4.628806e+05
5.845930e-03,462663
5.842660e-03,4.624454e+05
5.839390e-03,4.622278e+05
5.836120e-03,4.620102e+05
5.832850e-03,4.617926e+05
5.829580e-03,461575
5.826310e-03,4.613574e+05
5.823040e-03,4.611398e+05
5.819770e-03,4.609223e+05
5.806640e-03,4.600794e+05
5.794120e-03,4.592712e+05
5.781760e-03,4.584574e+05
5.766740e-03,4.575799e+05
5.748700e-03,4.567283e+05
5.731090e-03,4.560115e+05
5.716870e-03,4.554472e+05
5.706740e-03,4.550011e+05
5.699080e-03,454571
5.691940e-03,4.540578e+05
5.685500e-03,4.534872e+05
5.680180e-03,4.529306e+05
5.675560e-03,4.523988e+05
5.671340e-03,4.518781e+05
5.666860e-03,4.513929e+05
5.661780e-03,450937
5.656310e-03,4.504224e+05
5.650500e-03,4.498226e+05
5.644920e-03,4.492241e+05
5.639620e-03,4.486856e+05
5.632660e-03,4.481549e+05
5.621690e-03,4.475612e+05
5.607280e-03,4.469109e+05
5.592670e-03,4.462086e+05
5.577970e-03,4.454252e+05
5.562150e-03,4.445949e+05
5.547390e-03,4.438342e+05
5.535070e-03,4.432037e+05
5.524430e-03,4.426353e+05
5.514780e-03,4.420156e+05
5.506650e-03,4.412974e+05
5.500650e-03,4.405419e+05
5.494950e-03,4.398145e+05
5.487090e-03,4.391438e+05
5.477290e-03,4.385499e+05
5.466910e-03,4.380148e+05
5.455610e-03,4.375113e+05
5.442550e-03,4.369759e+05
5.428430e-03,4.363319e+05
5.415340e-03,4.356102e+05
5.403720e-03,434889
5.393170e-03,4.342427e+05
5.384770e-03,4.336984e+05
5.377810e-03,4.331564e+05
5.370470e-03,4.325357e+05
5.363140e-03,4.319093e+05
5.356580e-03,4.313624e+05
5.350550e-03,430876
5.344610e-03,4.303824e+05
5.338420e-03,4.298568e+05
5.330920e-03,4.293346e+05
5.321020e-03,4.288189e+05
5.307780e-03,4.281849e+05
5.290720e-03,4.273228e+05
5.271860e-03,4.263081e+05
5.253890e-03,4.252838e+05
5.239040e-03,424332
5.227360e-03,4.234357e+05
5.216240e-03,4.225653e+05
5.204890e-03,4.217681e+05
5.194530e-03,421098
5.185100e-03,4.205697e+05
5.176020e-03,4.201703e+05
5.167530e-03,4.198736e+05
5.159760e-03,4.196509e+05
5.152460e-03,4.194459e+05
5.144220e-03,4.191182e+05
5.133670e-03,4.185821e+05
5.122010e-03,4.179642e+05
5.110980e-03,4.173681e+05
5.100480e-03,4.167673e+05
5.090820e-03,4.161757e+05
5.083520e-03,4.156392e+05
5.077440e-03,4.150964e+05
5.071040e-03,414445
5.065160e-03,4.137499e+05
5.059860e-03,4.131394e+05
5.054530e-03,412627
5.048530e-03,4.121671e+05
5.041540e-03,4.117196e+05
5.033240e-03,4.112209e+05
5.022960e-03,4.106315e+05
5.011210e-03,4.099492e+05
4.997770e-03,4.091718e+05
4.982690e-03,4.083659e+05
4.968280e-03,4.075851e+05
4.956230e-03,4.067602e+05
4.946260e-03,4.058607e+05
4.937290e-03,4.049947e+05
4.929050e-03,4.042296e+05
4.921550e-03,4.035461e+05
4.914040e-03,402947
4.904970e-03,402426
4.893280e-03,4.019588e+05
4.879890e-03,4.014994e+05
4.865490e-03,4.009789e+05
4.850020e-03,4.004197e+05
4.834750e-03,3.999022e+05
4.821600e-03,3.994263e+05
4.810860e-03,3.989565e+05
4.801980e-03,3.985098e+05
4.794510e-03,398122
4.788310e-03,3.977739e+05
4.783590e-03,397361
4.779170e-03,3.968178e+05
4.774580e-03,3.962256e+05
4.771040e-03,3.956873e+05
4.768800e-03,3.952084e+05
4.765670e-03,3.947268e+05
4.759000e-03,394211
4.749010e-03,3.936675e+05
4.736340e-03,393041
4.720860e-03,3.922882e+05
4.704260e-03,3.914893e+05
4.687990e-03,3.906449e+05
4.672070e-03,3.896793e+05
4.657210e-03,3.886593e+05
4.644830e-03,3.876726e+05
4.633640e-03,3.867009e+05
4.620890e-03,3.857565e+05
4.606580e-03,3.849522e+05
4.592220e-03,3.843496e+05
4.579190e-03,3.838353e+05
4.567340e-03,3.832367e+05
4.554940e-03,3.825256e+05
4.541260e-03,3.817655e+05
4.527230e-03,3.810101e+05
4.515210e-03,380327
4.506820e-03,3.797121e+05
4.500930e-03,3.790948e+05
4.495200e-03,3.784687e+05
4.488680e-03,3.778805e+05
4.482830e-03,3.773793e+05
4.478390e-03,3.769899e+05
4.474180e-03,3.766706e+05
4.468440e-03,3.763161e+05
4.459620e-03,3.758683e+05
4.447430e-03,3.753572e+05
4.433120e-03,3.748153e+05
4.418930e-03,3.742782e+05
4.406150e-03,3.737395e+05
4.394330e-03,3.731367e+05
4.382480e-03,3.724618e+05
4.370330e-03,3.716975e+05
4.358850e-03,3.707931e+05
4.348690e-03,3.698405e+05
4.339880e-03,3.689886e+05
4.331850e-03,3.682429e+05
4.323340e-03,3.675717e+05
4.314320e-03,3.669944e+05
4.304930e-03,3.665073e+05
4.294520e-03,3.660777e+05
4.282220e-03,3.656233e+05
4.268280e-03,365076
4.254390e-03,3.644932e+05
4.241910e-03,3.639104e+05
4.232330e-03,3.633021e+05
4.225520e-03,3.627273e+05
4.219420e-03,362236
4.213410e-03,3.617193e+05
4.207650e-03,3.610744e+05
4.201720e-03,3.603942e+05
4.195460e-03,3.597803e+05
4.189160e-03,3.592239e+05
4.182750e-03,3.587038e+05
4.175430e-03,358186
4.166090e-03,3.576296e+05
4.154270e-03,3.570493e+05
4.141110e-03,3.565117e+05
4.127900e-03,3.560335e+05
4.114960e-03,3.555431e+05
4.102730e-03,354941
4.091440e-03,3.542273e+05
4.080600e-03,353527
4.071070e-03,3.529029e+05
4.064110e-03,3.522724e+05
4.059250e-03,3.515792e+05
4.055040e-03,3.509066e+05
4.049700e-03,3.502719e+05
4.042020e-03,3.495969e+05
4.031710e-03,3.489226e+05
4.019110e-03,3.483345e+05
4.006180e-03,3.478388e+05
3.994260e-03,3.473804e+05
3.981980e-03,3.468754e+05
3.968900e-03,3.462685e+05
3.955930e-03,3.455612e+05
3.943880e-03,3.448353e+05
3.933500e-03,3.441777e+05
3.924130e-03,3.435369e+05
3.915030e-03,3.428409e+05
3.907360e-03,3.421514e+05
3.901820e-03,3.415495e+05
3.896510e-03,3.409916e+05
3.889800e-03,3.403924e+05
3.881320e-03,3.397733e+05
3.870900e-03,3.391838e+05
3.858740e-03,3.386031e+05
3.844320e-03,3.379099e+05
3.827740e-03,337041
3.811110e-03,3.361096e+05
3.796390e-03,3.352116e+05
3.784550e-03,3.344289e+05
3.775980e-03,3.338274e+05
3.769950e-03,3.333414e+05
3.763890e-03,3.328012e+05
3.755270e-03,3.321312e+05
3.744920e-03,3.314653e+05
3.735070e-03,330919
3.725720e-03,3.304762e+05
3.716330e-03,330091
3.706100e-03,3.296763e+05
3.694250e-03,3.291601e+05
3.682540e-03,3.286202e+05
3.672440e-03,3.281466e+05
3.663940e-03,3.276529e+05
3.656420e-03,3.270539e+05
3.648580e-03,3.264002e+05
3.640660e-03,3.257334e+05
3.633280e-03,3.250668e+05
3.626090e-03,3.244327e+05
3.620320e-03,3.238554e+05
3.616770e-03,3.232938e+05
3.612630e-03,3.226764e+05
3.604630e-03,321971
3.591060e-03,3.211261e+05
3.571940e-03,3.200911e+05
3.549640e-03,3.189641e+05
3.527550e-03,3.179111e+05
3.508320e-03,316968
3.492300e-03,3.161123e+05
3.479010e-03,3.153359e+05
3.469160e-03,3.146298e+05
3.462440e-03,3.140083e+05
3.456970e-03,3.134825e+05
3.451510e-03,3.130477e+05
3.446230e-03,3.127092e+05
3.441270e-03,3.124472e+05
3.436480e-03,3.121774e+05
3.431470e-03,3.118162e+05
3.424310e-03,3.113152e+05
3.413790e-03,3.106793e+05
3.401590e-03,3.100114e+05
3.389620e-03,3.093643e+05
3.378570e-03,308734
3.369220e-03,3.081939e+05
3.361890e-03,3.077722e+05
3.355280e-03,3.073856e+05
3.348170e-03,306948
3.341000e-03,3.064287e+05
3.334610e-03,3.058744e+05
3.328950e-03,3.053698e+05
3.323670e-03,3.049323e+05
3.318930e-03,3.045251e+05
3.314470e-03,3.041327e+05
3.308620e-03,3.037541e+05
3.299920e-03,3.033229e+05
3.287700e-03,3.027204e+05
3.272280e-03,3.019028e+05
3.255060e-03,3.008925e+05
3.236990e-03,2.997221e+05
3.219190e-03,2.984848e+05
3.202290e-03,2.973019e+05
3.187060e-03,2.962632e+05
3.174120e-03,2.954243e+05
3.162090e-03,294769
3.150200e-03,2.942397e+05
3.138640e-03,2.937736e+05
3.126880e-03,2.932891e+05
3.114510e-03,292767
3.102940e-03,2.922221e+05
3.093520e-03,2.916232e+05
3.085250e-03,2.910172e+05
3.077150e-03,290517
3.069890e-03,2.901514e+05
3.064030e-03,2.898233e+05
3.059560e-03,2.893913e+05
3.056130e-03,2.888427e+05
3.052870e-03,2.882894e+05
3.048870e-03,2.877872e+05
3.043880e-03,2.872951e+05
3.037500e-03,2.867582e+05
3.028680e-03,286153
3.017250e-03,2.855265e+05
3.004390e-03,2.849634e+05
2.991840e-03,2.845057e+05
2.980690e-03,2.840811e+05
2.969750e-03,2.835498e+05
2.957490e-03,2.828758e+05
2.944780e-03,2.821355e+05
2.932500e-03,2.813892e+05
2.920160e-03,2.806221e+05
2.908250e-03,2.798321e+05
2.897500e-03,2.790324e+05
2.887520e-03,2.781949e+05
2.877760e-03,2.773637e+05
2.868430e-03,276646
2.858110e-03,2.759486e+05
2.844260e-03,2.751252e+05
2.826710e-03,2.742101e+05
2.807140e-03,2.732725e+05
2.788270e-03,272447
2.772740e-03,2.718269e+05
2.761460e-03,2.713198e+05
2.753130e-03,2.708022e+05
2.745950e-03,2.702426e+05
2.738870e-03,2.696887e+05
2.732380e-03,2.692058e+05
2.727440e-03,2.688139e+05
2.723120e-03,2.684662e+05
2.718210e-03,2.681026e+05
2.712420e-03,267668
2.705530e-03,2.671096e+05
2.697370e-03,2.664599e+05
2.688560e-03,2.658317e+05
2.678860e-03,2.651544e+05
2.667050e-03,2.642953e+05
2.653590e-03,2.633938e+05
2.640210e-03,2.626001e+05
2.628440e-03,2.618761e+05
2.618820e-03,2.611857e+05
2.611080e-03,2.605651e+05
2.604680e-03,2.600280e+05
2.599130e-03,2.595478e+05
2.593980e-03,2.591123e+05
2.589060e-03,258707
2.584340e-03,2.583053e+05
2.578530e-03,2.578843e+05
2.569470e-03,2.573822e+05
2.556560e-03,2.567781e+05
2.541960e-03,2.561393e+05
2.527720e-03,2.554754e+05
2.513310e-03,254689
2.497840e-03,2.537316e+05
2.482510e-03,252761
2.469580e-03,2.519349e+05
2.459130e-03,2.511967e+05
2.449120e-03,2.504432e+05
2.438740e-03,2.497001e+05
2.428310e-03,2.490368e+05
2.418440e-03,2.484696e+05
2.409440e-03,2.479683e+05
2.399530e-03,2.474419e+05
2.387500e-03,2.468194e+05
2.374100e-03,2.461255e+05
2.360370e-03,2.453904e+05
2.348120e-03,2.446106e+05
2.337590e-03,243826
2.327540e-03,2.431386e+05
2.317930e-03,2.425286e+05
2.308540e-03,2.418862e+05
2.299170e-03,2.412538e+05
2.289830e-03,2.407249e+05
2.280880e-03,2.403065e+05
2.273350e-03,2.399308e+05
2.267300e-03,2.395379e+05
2.261900e-03,2.391267e+05
2.255850e-03,2.386786e+05
2.248400e-03,2.381982e+05
2.240030e-03,2.377507e+05
2.231200e-03,2.373446e+05
2.221570e-03,2.368984e+05
2.211120e-03,2.363741e+05
2.201530e-03,2.358251e+05
2.193180e-03,2.352258e+05
2.184770e-03,2.344987e+05
2.176370e-03,2.337258e+05
2.168550e-03,233001
2.160680e-03,2.322517e+05
2.150870e-03,2.314146e+05
2.137770e-03,2.305262e+05
2.121820e-03,2.296301e+05
2.103740e-03,2.287057e+05
2.084370e-03,2.277394e+05
2.066010e-03,2.268407e+05
2.051090e-03,2.260912e+05
2.039930e-03,2.254771e+05
2.031420e-03,2.249966e+05
2.024490e-03,2.246109e+05
2.018840e-03,2.242232e+05
2.014040e-03,2.237588e+05
2.009480e-03,2.232443e+05
2.005190e-03,2.227728e+05
2.001040e-03,2.223589e+05
1.996290e-03,221945
1.989110e-03,2.214452e+05
1.978210e-03,2.208156e+05
1.964800e-03,2.201677e+05
1.951050e-03,2.195985e+05
1.938290e-03,2.190368e+05
1.925900e-03,2.183793e+05
1.913740e-03,2.176482e+05
1.903200e-03,2.169412e+05
1.894180e-03,2.163173e+05
1.886390e-03,2.157942e+05
1.880560e-03,2.153712e+05
1.876350e-03,2.150253e+05
1.872840e-03,2.146682e+05
1.869020e-03,2.142054e+05
1.864240e-03,2.136528e+05
1.858770e-03,2.130529e+05
1.851470e-03,2.123956e+05
1.839380e-03,2.115489e+05
1.821280e-03,210364
1.799730e-03,2.089912e+05
1.778070e-03,2.076911e+05
1.758270e-03,2.065712e+05
1.741980e-03,2.056455e+05
1.729520e-03,2.048902e+05
1.719990e-03,2.042849e+05
1.712440e-03,2.037877e+05
1.705760e-03,2.033227e+05
1.698820e-03,2.028478e+05
1.690440e-03,202382
1.680100e-03,2.019356e+05
1.668940e-03,2.014962e+05
1.657340e-03,2.009713e+05
1.644420e-03,2.002793e+05
1.631610e-03,1.995642e+05
1.620340e-03,1.989522e+05
1.609820e-03,1.983484e+05
1.599050e-03,1.976792e+05
1.588360e-03,1.970482e+05
1.579670e-03,1.965784e+05
1.573560e-03,1.962728e+05
1.569280e-03,1.959909e+05
1.566020e-03,195563
1.562010e-03,1.949735e+05
1.556780e-03,1.943072e+05
1.550930e-03,1.936667e+05
1.545010e-03,1.931358e+05
1.538550e-03,1.926684e+05
1.529760e-03,1.921273e+05
1.518450e-03,1.914784e+05
1.504850e-03,1.907214e+05
1.489310e-03,1.898059e+05
1.473300e-03,1.887852e+05
1.457830e-03,1.877665e+05
1.443780e-03,1.868222e+05
1.431070e-03,1.859794e+05
1.417650e-03,1.851324e+05
1.402370e-03,1.842274e+05
1.386830e-03,1.834144e+05
1.373000e-03,1.827617e+05
1.360510e-03,1.821669e+05
1.348980e-03,1.815933e+05
1.339030e-03,1.810772e+05
1.330270e-03,1.806094e+05
1.322510e-03,1.801676e+05
1.316090e-03,1.797369e+05
1.310410e-03,1.793036e+05
1.305000e-03,1.788861e+05
1.300550e-03,1.784857e+05
1.296780e-03,1.780341e+05
1.292720e-03,177498
1.288010e-03,1.769315e+05
1.282120e-03,1.763861e+05
1.274230e-03,1.758377e+05
1.264270e-03,1.752405e+05
1.253330e-03,1.746042e+05
1.241290e-03,1.738721e+05
1.227350e-03,1.729964e+05
1.212500e-03,1.721004e+05
1.198220e-03,1.713035e+05
1.185400e-03,1.706327e+05
1.174320e-03,1.700553e+05
1.164660e-03,1.694872e+05
1.156130e-03,1.688719e+05
1.149150e-03,1.682185e+05
1.143770e-03,1.676022e+05
1.138700e-03,1.670871e+05
1.132810e-03,1.666203e+05
1.123740e-03,166034
1.109270e-03,165222
1.091200e-03,1.642737e+05
1.072010e-03,1.632903e+05
1.053120e-03,162281
1.036140e-03,1.612877e+05
1.021950e-03,1.604051e+05
1.010670e-03,1.597062e+05
1.001910e-03,1.591738e+05
9.952100e-04,1.586935e+05
9.896800e-04,1.581891e+05
9.840200e-04,1.577001e+05
9.782700e-04,1.572592e+05
9.722900e-04,1.567998e+05
9.649800e-04,1.562617e+05
9.550300e-04,1.556531e+05
9.413700e-04,1.549673e+05
9.247200e-04,1.541435e+05
9.074000e-04,1.531962e+05
8.923400e-04,1.523121e+05
8.802800e-04,1.515662e+05
8.696500e-04,1.508467e+05
8.609500e-04,1.501464e+05
8.548300e-04,1.495502e+05
8.503700e-04,1.490804e+05
8.471500e-04,1.487121e+05
8.438200e-04,1.484098e+05
8.390400e-04,1.481364e+05
8.332700e-04,1.478495e+05
8.260100e-04,1.474449e+05
8.160900e-04,1.468718e+05
8.038100e-04,1.462631e+05
7.906900e-04,145759
7.783900e-04,1.453219e+05
7.667600e-04,1.448114e+05
7.553800e-04,1.441967e+05
7.439400e-04,1.434331e+05
7.315400e-04,142470
7.185400e-04,1.414765e+05
7.054800e-04,1.405463e+05
6.925800e-04,1.396178e+05
6.801300e-04,1.386927e+05
6.670100e-04,1.377591e+05
6.524500e-04,1.367876e+05
6.376300e-04,135838
6.239200e-04,1.349985e+05
6.119500e-04,1.342788e+05
6.010900e-04,1.336291e+05
5.909200e-04,1.330057e+05
5.827100e-04,1.324089e+05
5.767200e-04,1.318606e+05
5.722300e-04,1.313741e+05
5.680100e-04,1.308532e+05
5.620700e-04,1.302006e+05
5.546600e-04,1.295466e+05
5.473400e-04,1.290455e+05
5.401800e-04,1.286864e+05
5.315300e-04,1.282914e+05
5.192700e-04,1.276935e+05
5.035700e-04,1.269829e+05
4.871300e-04,1.263261e+05
4.721300e-04,1.257666e+05
4.595800e-04,1.252663e+05
4.502200e-04,1.247877e+05
4.437200e-04,1.242934e+05
4.387000e-04,1.237249e+05
4.348700e-04,1.231127e+05
4.324400e-04,1.225479e+05
4.304900e-04,1.220535e+05
4.284300e-04,1.216124e+05
4.262700e-04,1.212002e+05
4.225100e-04,120727
4.144400e-04,1.200746e+05
4.010600e-04,1.192069e+05
3.824600e-04,118083
3.592500e-04,1.166852e+05
3.341000e-04,1.151779e+05
3.096000e-04,1.137515e+05
2.873700e-04,1.125162e+05
2.690600e-04,1.115511e+05
2.554100e-04,1.108853e+05
2.463600e-04,1.104767e+05
2.406200e-04,1.101777e+05
2.343800e-04,1.097651e+05
2.250500e-04,1.091483e+05
2.137200e-04,1.084639e+05
2.022400e-04,1.078838e+05
1.914800e-04,1.074717e+05
1.825600e-04,1.076164e+05
1.766400e-04,1.086994e+05
1.729500e-04,1.102132e+05
1.702800e-04,1.114541e+05
1.686700e-04,1.121151e+05
1.686200e-04,112095
1.700500e-04,1.114811e+05
1.715500e-04,1.104857e+05
1.713700e-04,1.093419e+05
1.690900e-04,1.082285e+05
1.647700e-04,1.072667e+05
1.586400e-04,1.064563e+05
1.518300e-04,1.056739e+05
1.451500e-04,1.048271e+05
1.387200e-04,1.039536e+05
1.325500e-04,1.031496e+05
1.268500e-04,1.024771e+05
1.223900e-04,1.019141e+05
1.175500e-04,1.012595e+05
1.081200e-04,1.003195e+05
9.254000e-05,9.915980e+04
7.266000e-05,9.790510e+04
5.134000e-05,9.662490e+04
3.173000e-05,9.544770e+04
1.557000e-05,9.450310e+04
1.890000e-06,93715
-1.021000e-05,9.292440e+04
-2.005000e-05,9.216560e+04
-2.779000e-05,9.153190e+04
-3.529000e-05,9.098030e+04
-4.434000e-05,9.039850e+04
-5.557000e-05,89783
-6.913000e-05,8.912880e+04
-8.411000e-05,88397
-9.852000e-05,8.770520e+04
-1.114200e-04,8.716170e+04
-1.226200e-04,8.670820e+04
-1.313500e-04,8.626080e+04
-1.374900e-04,8.584840e+04
-1.430900e-04,8.549610e+04
-1.488600e-04,8.513150e+04
-1.536300e-04,8.465080e+04
-1.578200e-04,8.401910e+04
-1.617700e-04,8.329150e+04
-1.655000e-04,8.252750e+04
-1.702000e-04,8.180360e+04
-1.768800e-04,8.114940e+04
-1.872200e-04,80391
-2.028300e-04,7.938990e+04
-2.215300e-04,7.834530e+04
-2.398300e-04,7.748450e+04
-2.552700e-04,7.683450e+04
-2.672700e-04,76285
-2.779000e-04,7.570440e+04
-2.882900e-04,7.512350e+04
-2.984200e-04,7.459630e+04
-3.079800e-04,7.400970e+04
-3.160700e-04,7.327370e+04
-3.225600e-04,7.250870e+04
-3.305200e-04,7.175060e+04
-3.425800e-04,7.091370e+04
-3.565400e-04,7.006090e+04
-3.708500e-04,6.919750e+04
-3.860900e-04,6.828240e+04
-4.008400e-04,6.745370e+04
-4.139100e-04,6.688050e+04
-4.248900e-04,6.658530e+04
-4.331600e-04,6.639510e+04
-4.398200e-04,6.605930e+04
-4.456900e-04,6.547200e+04
-4.504500e-04,6.472870e+04
-4.542900e-04,6.394180e+04
-4.587400e-04,6.313190e+04
-4.657800e-04,6.232180e+04
-4.764700e-04,6.149390e+04
-4.917300e-04,6.057520e+04
-5.114000e-04,5.961610e+04
-5.325800e-04,5.872090e+04
-5.512300e-04,5.793530e+04
-5.650300e-04,5.730610e+04
-5.747400e-04,5.679220e+04
-5.823000e-04,5.626060e+04
-5.887500e-04,5.566440e+04
-5.943900e-04,5.506920e+04
-5.992800e-04,54467
-6.045000e-04,5.373680e+04
-6.117600e-04,5.289620e+04
-6.209300e-04,52136
-6.312000e-04,5.154680e+04
-6.434000e-04,5.100070e+04
-6.583100e-04,5.035470e+04
-6.754500e-04,4.955750e+04
-6.932100e-04,4.860380e+04
-7.092300e-04,4.763510e+04
-7.226100e-04,46812
-7.331700e-04,4.612650e+04
-7.407700e-04,4.544690e+04
-7.467700e-04,4.467670e+04
-7.528600e-04,4.390920e+04
-7.604200e-04,4.322830e+04
-7.710600e-04,4.243890e+04
-7.856500e-04,4.139110e+04
-8.032800e-04,4.029030e+04
-8.215800e-04,3.933140e+04
-8.385300e-04,3.845860e+04
-8.531200e-04,3.763050e+04
-8.643100e-04,3.695350e+04
-8.720700e-04,3.655290e+04
-8.778400e-04,3.641770e+04
-8.820200e-04,3.634650e+04
-8.847900e-04,3.618040e+04
-8.875800e-04,3.586650e+04
-8.906600e-04,3.538080e+04
-8.936400e-04,3.479010e+04
-8.964900e-04,3.416830e+04
-9.000500e-04,3.355720e+04
-9.059800e-04,3.298970e+04
-9.148000e-04,3.242390e+04
-9.255100e-04,3.183750e+04
-9.365600e-04,3.127980e+04
-9.484500e-04,3.083210e+04
-9.624400e-04,3.052090e+04
-9.769100e-04,3.017880e+04
-9.891300e-04,2.970420e+04
-9.983300e-04,2.918270e+04
-1.005090e-03,2.868520e+04
-1.009870e-03,2.820930e+04
-1.013660e-03,2.764360e+04
-1.018150e-03,2.690350e+04
-1.024100e-03,2.604070e+04
-1.031050e-03,2.509110e+04
-1.039760e-03,2.405920e+04
-1.052710e-03,2.293090e+04
-1.070100e-03,2.174220e+04
-1.089080e-03,2.064690e+04
-1.107200e-03,1.971140e+04
-1.123730e-03,1.884040e+04
-1.137980e-03,1.798290e+04
-1.149180e-03,1.722850e+04
-1.157780e-03,1.665450e+04
-1.165130e-03,1.622750e+04
-1.172220e-03,1.580170e+04
-1.178510e-03,1.527550e+04
-1.183220e-03,1.471750e+04
-1.187190e-03,1.420620e+04
-1.191300e-03,1.376190e+04
-1.195330e-03,1.338180e+04
-1.200870e-03,1.295910e+04
-1.210740e-03,1.238510e+04
-1.223840e-03,1.171820e+04
-1.236840e-03,1.106370e+04
-1.248460e-03,1.047420e+04
-1.259780e-03,9936
-1.271010e-03,9.358800e+03
-1.280820e-03,8.712700e+03
-1.288730e-03,8.103800e+03
-1.294620e-03,7.617700e+03
-1.299020e-03,7.190400e+03
-1.303170e-03,6.705300e+03
-1.307750e-03,6.081500e+03
-1.314200e-03,5.261800e+03
-1.323500e-03,4.314600e+03
-1.336210e-03,3.290200e+03
-1.353850e-03,2.111900e+03
-1.375090e-03,854
-1.396360e-03,-3.211000e+02
-1.416550e-03,-1.376500e+03
-1.434390e-03,-2.307200e+03
-1.447710e-03,-3.037100e+03
-1.456930e-03,-3.528500e+03
-1.463820e-03,-3.873700e+03
-1.469850e-03,-4.313500e+03
-1.476240e-03,-5.002600e+03
-1.483480e-03,-5776
-1.490640e-03,-6.445400e+03
-1.498440e-03,-7049
-1.509170e-03,-7.675600e+03
-1.522300e-03,-8.332600e+03
-1.536600e-03,-9.034500e+03
-1.552020e-03,-9.775200e+03
-1.567820e-03,-1.048180e+04
-1.582040e-03,-1.107050e+04
-1.592910e-03,-1.153980e+04
-1.601330e-03,-1.198530e+04
-1.608650e-03,-1.246180e+04
-1.614230e-03,-1.295040e+04
-1.617770e-03,-13437
-1.620220e-03,-1.393670e+04
-1.622200e-03,-1.445110e+04
-1.624630e-03,-14984
-1.629630e-03,-1.561580e+04
-1.639090e-03,-1.640310e+04
-1.653860e-03,-17379
-1.673350e-03,-1.858440e+04
-1.694640e-03,-1.982690e+04
-1.715150e-03,-2.089710e+04
-1.733540e-03,-2.186030e+04
-1.748460e-03,-22757
-1.759760e-03,-2.350470e+04
-1.767640e-03,-2.407930e+04
-1.773020e-03,-2.453810e+04
-1.778100e-03,-2.502120e+04
-1.784330e-03,-2.561520e+04
-1.792500e-03,-2.631450e+04
