Chord Rotation [rads],Moment [kN-mm]
2.235500e-05,1.122800e+03
1.452200e-05,7.294100e+02
2.065400e-05,1.037400e+03
1.771200e-05,8.896400e+02
1.577500e-05,7.923500e+02
1.469000e-05,7.378500e+02
1.919500e-05,9.641300e+02
2.587100e-05,1.299400e+03
1.301800e-05,6.538700e+02
1.273000e-05,6.394000e+02
7.571800e-06,3.803200e+02
1.643500e-05,8.255000e+02
1.559200e-05,7.831600e+02
2.708700e-05,1.360500e+03
2.553600e-05,1.282600e+03
2.555700e-05,1.283700e+03
3.214100e-05,1.614400e+03
1.091400e-05,5.481900e+02
2.216400e-05,1.113300e+03
2.054800e-05,1.032100e+03
3.181900e-06,1.598200e+02
1.867300e-05,9.379100e+02
1.526200e-05,7.665800e+02
1.245700e-05,6.256900e+02
1.888600e-06,9.486100e+01
3.200100e-05,1.607300e+03
1.181700e-05,5.935400e+02
1.074400e-05,5.396500e+02
1.205300e-05,6.054000e+02
7.904000e-06,397
1.061000e-05,5.329200e+02
-9.047900e-08,-4.544600e+00
2.633200e-05,1.322600e+03
2.692800e-05,1.352500e+03
1.364900e-05,6.855600e+02
1.656400e-05,8.319800e+02
1.789900e-05,8.990300e+02
2.874200e-05,1.443700e+03
2.035000e-05,1.022100e+03
1.117900e-05,5.615000e+02
1.275000e-05,6.404100e+02
1.256300e-05,6.310200e+02
1.217200e-05,6.113800e+02
2.088300e-05,1.048900e+03
1.418600e-05,7.125400e+02
2.527100e-05,1.269300e+03
2.123900e-05,1.066800e+03
1.173000e-05,5.891800e+02
2.117000e-05,1.063300e+03
1.633300e-05,8.203700e+02
2.849400e-05,1.431200e+03
2.120000e-05,1.064800e+03
1.627600e-05,8.175100e+02
2.450200e-05,1.230700e+03
2.140400e-05,1.075100e+03
1.572000e-05,7.895900e+02
1.203000e-05,6.042400e+02
1.854500e-05,9.314800e+02
1.667000e-05,8.373000e+02
9.593500e-06,4.818600e+02
3.361100e-05,1.688200e+03
5.695700e-06,2.860800e+02
2.489700e-05,1.250500e+03
1.824200e-05,9.162600e+02
2.112700e-05,1.061200e+03
1.852300e-05,9.303700e+02
2.389100e-05,1200
2.614900e-05,1.313400e+03
2.161800e-05,1.085800e+03
2.762300e-05,1.387400e+03
1.138600e-05,5.719000e+02
2.159300e-05,1.084600e+03
1.795900e-05,9.020500e+02
1.901300e-05,9.549900e+02
2.463700e-05,1.237500e+03
2.266000e-05,1.138200e+03
1.747800e-05,8.778900e+02
1.259700e-05,6.327200e+02
1.248800e-05,6.272500e+02
1.108800e-05,5.569300e+02
2.483400e-05,1.247400e+03
1.892000e-05,9.503100e+02
2.306800e-05,1.158700e+03
1.744900e-05,8.764300e+02
2.309100e-05,1.159800e+03
1.855000e-05,9.317300e+02
1.664400e-05,836
3.159200e-05,1.586800e+03
1.363600e-05,6.849100e+02
2.137200e-05,1.073500e+03
1.347200e-05,6.766700e+02
2.459100e-05,1.235200e+03
1.701000e-05,8.543800e+02
3.329600e-05,1.672400e+03
2.338600e-05,1.174600e+03
2.446100e-05,1.228600e+03
1.275700e-05,6.407600e+02
2.544100e-05,1.277900e+03
1.371600e-05,6.889300e+02
1.363600e-05,6.849100e+02
1.830100e-05,9.192200e+02
2.085000e-05,1.047300e+03
-5.106200e-06,-2.564700e+02
4.308500e-06,2.164100e+02
1.940100e-05,9.744700e+02
1.574600e-05,7.908900e+02
2.454900e-05,1233
2.142400e-05,1.076100e+03
2.578400e-05,1.295100e+03
3.256100e-05,1.635500e+03
2.794100e-05,1.403400e+03
1.331100e-05,6.685900e+02
1.032600e-05,5.186500e+02
9.725200e-06,4.884800e+02
2.154600e-06,1.082200e+02
1.367800e-05,6.870200e+02
1.810800e-05,9.095300e+02
2.179500e-05,1.094700e+03
2.392000e-05,1.201500e+03
2.906900e-06,1.460100e+02
1.686400e-05,8.470500e+02
2.325800e-05,1.168200e+03
2.487500e-05,1.249400e+03
1.918500e-05,9.636300e+02
9.045400e-06,4.543300e+02
1.603800e-05,8.055600e+02
1.274500e-05,6.401600e+02
8.299700e-08,4.168800e+00
2.612300e-05,1.312100e+03
1.491000e-05,7.489000e+02
2.256300e-05,1.133300e+03
3.288200e-05,1.651600e+03
1.106000e-05,5.555200e+02
2.836700e-05,1.424800e+03
2.061000e-05,1.035200e+03
3.956000e-05,1987
2.527500e-05,1.269500e+03
2.473300e-05,1.242300e+03
1.315300e-05,6.606500e+02
2.729700e-05,1.371100e+03
3.420900e-05,1.718300e+03
1.446900e-05,7.267500e+02
3.015000e-05,1.514400e+03
2.242900e-05,1.126600e+03
3.327100e-05,1.671100e+03
2.684500e-05,1.348400e+03
1.728500e-05,8.681900e+02
1.672500e-05,8.400600e+02
1.975300e-05,9.921500e+02
2.499400e-05,1.255400e+03
1.288800e-05,6.473400e+02
1.771500e-05,8.897900e+02
2.367500e-05,1.189100e+03
2.402200e-05,1.206600e+03
2.130400e-05,1.070100e+03
2.089400e-05,1.049500e+03
2.383500e-05,1.197200e+03
2.483000e-05,1.247200e+03
1.790600e-05,8.993800e+02
2.098800e-05,1.054200e+03
5.959000e-06,2.993100e+02
1.400300e-05,7.033400e+02
2.706300e-05,1.359300e+03
3.189400e-05,1602
1.488000e-05,7.473900e+02
1.978200e-05,9.936100e+02
1.630600e-05,8.190200e+02
1.074500e-05,5.397000e+02
2.204400e-05,1.107200e+03
2.290200e-05,1.150300e+03
2.420100e-05,1.215600e+03
2.376600e-05,1.193700e+03
2.095000e-05,1.052300e+03
2.448300e-05,1.229700e+03
2.070500e-05,1040
2.347600e-05,1.179200e+03
8.183700e-06,4.110500e+02
2.417600e-05,1.214300e+03
3.116500e-05,1.565400e+03
3.223700e-05,1.619200e+03
1.929800e-05,9.693000e+02
3.875600e-05,1.946600e+03
1.483900e-05,7.453300e+02
2.636700e-05,1.324400e+03
1.000100e-05,5.023300e+02
1.365300e-05,6.857600e+02
2.307200e-05,1.158900e+03
2.440500e-05,1.225800e+03
1.766300e-05,8.871800e+02
3.072700e-05,1.543400e+03
1.365500e-05,6.858600e+02
2.816200e-05,1.414500e+03
1.964300e-05,9.866300e+02
2.501700e-05,1.256600e+03
1.619700e-05,8.135400e+02
2.509200e-05,1.260300e+03
2.116600e-05,1.063100e+03
3.181400e-05,1598
1.606400e-05,8.068600e+02
1.657000e-05,8.322800e+02
1.960400e-05,9.846700e+02
2.079200e-05,1.044300e+03
2.555100e-05,1.283400e+03
1.475800e-05,7.412700e+02
1.975100e-05,9.920500e+02
1.242000e-05,6.238300e+02
1.399200e-05,7.027900e+02
3.532500e-05,1.774300e+03
2.159200e-05,1.084500e+03
1.816700e-05,9.124900e+02
1.614600e-05,8.109800e+02
2.024000e-05,1.016600e+03
1.349000e-05,6.775800e+02
2.606400e-05,1.309100e+03
1.445500e-05,7.260500e+02
2.418500e-05,1.214800e+03
1.894900e-05,9.517700e+02
2.191100e-05,1.100500e+03
2.577000e-05,1.294400e+03
2.184400e-05,1.097200e+03
2.269000e-05,1.139700e+03
2.087900e-05,1.048700e+03
1.419400e-05,7.129400e+02
2.382300e-05,1.196600e+03
2.132500e-05,1.071100e+03
1.178200e-05,5.917900e+02
2.534800e-05,1.273200e+03
1.415800e-05,7.111300e+02
1.546200e-05,7.766300e+02
1.925100e-05,9.669400e+02
2.306500e-05,1.158500e+03
1.786500e-05,8.973200e+02
1.731300e-05,8.696000e+02
1.601500e-05,8.044000e+02
3.074300e-05,1.544200e+03
1.866600e-05,9.375600e+02
3.328900e-05,1672
9.598000e-06,4.820900e+02
2.244800e-05,1.127500e+03
1.851700e-05,9.300700e+02
1.517600e-05,7.622600e+02
1.250800e-07,6.282500e+00
1.286300e-05,6.460800e+02
1.208800e-05,6.071600e+02
1.377000e-05,6.916400e+02
2.615100e-05,1.313500e+03
2.152800e-05,1.081300e+03
1.786900e-05,8.975300e+02
2.757300e-05,1.384900e+03
1.601500e-05,8.044000e+02
2.025500e-05,1.017400e+03
1.729700e-05,8.687900e+02
2.091000e-05,1.050300e+03
2.397700e-05,1.204300e+03
1.790700e-05,8.994300e+02
2.847800e-05,1.430400e+03
2.327200e-05,1.168900e+03
1.753300e-05,8.806500e+02
1.481800e-05,7.442800e+02
2.463600e-05,1.237400e+03
4.348900e-05,2.184400e+03
1.940000e-05,9.744200e+02
2.566500e-05,1.289100e+03
3.008200e-05,1511
1.195500e-05,6.004800e+02
3.117000e-05,1.565600e+03
3.095300e-05,1.554700e+03
1.596400e-05,8.018400e+02
1.786200e-05,8.971700e+02
3.458900e-05,1.737300e+03
2.248000e-05,1.129100e+03
1.598500e-05,8.029000e+02
2.275700e-05,1143
1.173600e-05,5.894800e+02
2.662900e-05,1.337500e+03
2.930600e-05,1472
2.524300e-05,1.267900e+03
2.090200e-05,1.049900e+03
1.825600e-05,9.169600e+02
1.675600e-05,8.416200e+02
2.133000e-05,1.071400e+03
2.408000e-05,1.209500e+03
2.391700e-05,1.201300e+03
1.785600e-05,8.968700e+02
2.849400e-05,1.431200e+03
1.072600e-05,5.387500e+02
2.591600e-05,1.301700e+03
1.884100e-05,9.463500e+02
1.963100e-05,9.860300e+02
1.565500e-05,7.863200e+02
1.948000e-05,9.784400e+02
1.862400e-05,9.354500e+02
1.633000e-05,8.202200e+02
1.318300e-05,6.621600e+02
2.243400e-05,1.126800e+03
1.188900e-05,5.971600e+02
2.809600e-05,1.411200e+03
1.658900e-05,8.332300e+02
2.023900e-05,1.016600e+03
6.854500e-06,3.442900e+02
2.843200e-05,1.428100e+03
6.171800e-06,310
1.257300e-05,6.315200e+02
2.150500e-05,1.080200e+03
1.890000e-05,9.493100e+02
1.992000e-05,1.000500e+03
3.099600e-05,1.556900e+03
1.448600e-05,7.276000e+02
2.092700e-05,1.051100e+03
1.063700e-05,5.342800e+02
1.938200e-05,9.735200e+02
2.657200e-05,1.334700e+03
5.776000e-06,2.901200e+02
2.164600e-05,1.087200e+03
2.230700e-05,1.120400e+03
1.331100e-05,6.685900e+02
1.199000e-05,6.022300e+02
1.558700e-05,7.829000e+02
1.636200e-05,8.218300e+02
4.011100e-06,2.014700e+02
2.156400e-05,1.083100e+03
1.681200e-05,8.444300e+02
3.067200e-05,1.540600e+03
3.144200e-05,1.579300e+03
1.678500e-05,8.430800e+02
2.060300e-05,1.034800e+03
2.220100e-05,1.115100e+03
3.212100e-05,1.613400e+03
2.336700e-05,1.173700e+03
2.868900e-05,1441
2.210800e-05,1.110400e+03
1.403300e-05,7.048500e+02
2.913700e-05,1.463500e+03
3.066700e-05,1.540300e+03
1.175700e-05,5.905300e+02
2.682800e-05,1.347500e+03
1.910800e-05,9.597600e+02
2.290300e-05,1.150400e+03
3.032700e-05,1.523300e+03
2.229400e-05,1.119800e+03
3.496400e-05,1.756200e+03
1.300700e-05,6.533200e+02
2.965800e-05,1.489700e+03
2.672500e-05,1.342300e+03
1.900400e-05,9.545300e+02
1.897400e-05,9.530300e+02
1.516700e-05,7.618100e+02
1.440800e-05,7.236900e+02
2.449100e-05,1.230100e+03
2.256000e-05,1.133100e+03
2.154600e-05,1.082200e+03
2.390000e-05,1.200500e+03
1.487500e-05,7.471400e+02
1.653400e-05,8.304700e+02
1.291400e-05,6.486500e+02
2.672300e-05,1.342200e+03
2.687200e-05,1.349700e+03
8.868600e-06,4.454500e+02
9.942700e-06,4.994000e+02
1.978000e-05,9.935100e+02
1.748500e-05,8.782400e+02
1.104400e-05,5.547200e+02
2.936300e-05,1.474800e+03
1.793900e-05,9.010400e+02
3.003500e-05,1.508600e+03
2.221000e-05,1.115600e+03
3.655300e-05,1836
2.328700e-05,1.169700e+03
9.919100e-06,4.982200e+02
1.288400e-05,6.471400e+02
2.375500e-05,1.193200e+03
1.686100e-05,8.469000e+02
2.923700e-05,1.468500e+03
2.212900e-05,1.111500e+03
1.175600e-05,5.904800e+02
1.365800e-05,6.860100e+02
2.179600e-05,1.094800e+03
1.154600e-05,5.799300e+02
1.191000e-05,5.982200e+02
2.601500e-05,1.306700e+03
2.242700e-05,1.126500e+03
2.317700e-05,1.164100e+03
2.719400e-05,1.365900e+03
2.198800e-05,1.104400e+03
1.933500e-05,9.711600e+02
2.012900e-05,1.011000e+03
1.998300e-05,1.003700e+03
1.673300e-05,8.404700e+02
2.248600e-05,1.129400e+03
1.711500e-05,8.596500e+02
1.804900e-05,9.065700e+02
3.313600e-05,1.664400e+03
2.295500e-05,1153
1.203600e-05,6.045400e+02
1.530300e-05,7.686400e+02
1.485500e-05,7.461400e+02
1.623100e-05,8.152500e+02
2.081400e-05,1.045400e+03
2.645900e-05,1329
1.964900e-05,9.869300e+02
1.647000e-05,8.272600e+02
1.873100e-05,9.408200e+02
2.055500e-05,1.032400e+03
2.058300e-05,1.033800e+03
2.062200e-05,1.035800e+03
1.290800e-05,6.483400e+02
1.834000e-05,9.211800e+02
1.217000e-05,6.112800e+02
3.064300e-05,1.539100e+03
2.619200e-05,1.315600e+03
1.757500e-05,8.827600e+02
1.378300e-05,6.922900e+02
3.586100e-05,1.801200e+03
1.306800e-05,6.563800e+02
2.072000e-05,1.040700e+03
2.576600e-05,1.294200e+03
2.678200e-05,1.345200e+03
2.792200e-05,1.402500e+03
1.260500e-05,6.331200e+02
1.050000e-05,5.273900e+02
1.670800e-05,8.392100e+02
2.244000e-05,1.127100e+03
2.919000e-05,1.466200e+03
1.604900e-05,8.061100e+02
2.648700e-05,1.330400e+03
2.221300e-05,1.115700e+03
2.183400e-05,1.096700e+03
2.630100e-05,1321
1.603000e-05,8.051600e+02
3.349500e-05,1.682400e+03
2.244000e-05,1.127100e+03
2.519000e-05,1.265200e+03
3.056300e-05,1.535100e+03
1.805900e-05,9.070700e+02
2.268900e-05,1.139600e+03
4.351100e-05,2.185500e+03
3.173900e-05,1.594200e+03
3.128400e-05,1.571300e+03
3.247400e-05,1.631100e+03
2.114300e-05,1062
1.767500e-05,8.877800e+02
1.606600e-05,8.069600e+02
8.990400e-06,4.515700e+02
2.071000e-05,1.040200e+03
2.883100e-05,1.448100e+03
2.213400e-05,1.111700e+03
2.562700e-05,1.287200e+03
1.895400e-05,9.520200e+02
2.104200e-05,1.056900e+03
1.561400e-05,7.842600e+02
2.638800e-05,1.325400e+03
2.399800e-05,1.205400e+03
1.620400e-05,8.139000e+02
1.433600e-05,7.200700e+02
1.429900e-05,7.182100e+02
2.007000e-05,1.008100e+03
2.660100e-05,1.336100e+03
2.868600e-05,1.440800e+03
1.879900e-05,9.442400e+02
2.819600e-05,1.416200e+03
1.681200e-05,8.444300e+02
2.479000e-05,1.245200e+03
2.408900e-05,1.209900e+03
2.573100e-05,1.292400e+03
2.088000e-05,1.048800e+03
2.981800e-05,1.497700e+03
1.757100e-05,8.825600e+02
2.701400e-05,1.356900e+03
7.828200e-06,3.932000e+02
3.724200e-05,1.870600e+03
1.397900e-05,7.021400e+02
1.850300e-05,9.293700e+02
2.249100e-05,1.129700e+03
1.304600e-05,6.552800e+02
1.409600e-05,7.080100e+02
2.474000e-05,1.242600e+03
2.198700e-05,1.104400e+03
3.001000e-05,1.507300e+03
2.348500e-05,1.179600e+03
2.545400e-05,1.278500e+03
3.450800e-05,1.733300e+03
1.793900e-05,9.010400e+02
2.286200e-05,1.148300e+03
2.136100e-05,1.072900e+03
1.973500e-05,9.912500e+02
2.583400e-05,1.297600e+03
1.972900e-05,9.909500e+02
3.563700e-05,1790
1.919500e-05,9.641300e+02
1.221600e-05,6.135900e+02
1.078600e-05,5.417600e+02
1.111700e-05,5.583900e+02
8.819500e-06,4.429900e+02
1.635100e-05,8.212800e+02
6.707600e-06,3.369100e+02
-1.147500e-07,-5.763700e+00
2.561300e-05,1.286500e+03
1.368200e-05,6.872200e+02
9.266200e-06,4.654200e+02
2.382500e-05,1.196700e+03
1.673600e-05,8.406200e+02
1.762500e-05,8.852700e+02
1.451500e-05,7.290600e+02
2.580000e-05,1.295900e+03
9.362900e-06,4.702800e+02
2.208700e-05,1.109400e+03
1.268800e-05,6.372900e+02
2.080400e-05,1.044900e+03
2.129300e-05,1.069500e+03
1.753700e-05,8.808500e+02
1.695400e-05,8.515700e+02
2.486900e-06,1.249100e+02
1.397800e-05,7.020900e+02
1.775400e-05,8.917500e+02
8.367700e-06,4.202900e+02
8.874700e-06,4.457600e+02
1.294400e-05,6.501500e+02
2.052300e-05,1.030800e+03
8.043700e-06,4.040200e+02
1.404400e-05,7.054000e+02
1.777000e-05,8.925500e+02
1.910900e-05,9.598100e+02
1.846500e-05,9.274600e+02
2.420700e-06,1.215900e+02
1.705100e-05,8.564400e+02
3.941700e-06,1.979800e+02
2.119700e-05,1.064700e+03
1.931000e-05,9.699000e+02
1.377800e-05,6.920400e+02
2.130900e-05,1.070300e+03
9.735600e-06,489
9.424600e-06,4.733800e+02
1.688500e-05,8.481000e+02
1.301400e-05,6.536700e+02
8.652600e-06,4.346000e+02
4.398800e-08,2.209400e+00
2.219800e-05,1115
1.007500e-05,5.060500e+02
2.007500e-05,1.008300e+03
9.540000e-06,4.791800e+02
1.670900e-05,8.392600e+02
-4.452100e-06,-2.236200e+02
1.674600e-05,8.411200e+02
1.238900e-05,6.222800e+02
1.539600e-05,7.733100e+02
3.103800e-06,1.559000e+02
1.233400e-05,6.195100e+02
7.081300e-06,3.556800e+02
1.515800e-05,7.613600e+02
9.805500e-06,4.925100e+02
1.681100e-05,8.443800e+02
2.115100e-05,1.062400e+03
2.882100e-05,1.447600e+03
2.293100e-05,1.151800e+03
2.110500e-07,1.060100e+01
1.924200e-05,9.664900e+02
9.758400e-06,4.901500e+02
1.937800e-05,9.733200e+02
2.130800e-05,1.070300e+03
1.826200e-05,9.172600e+02
5.258000e-06,2.641000e+02
2.270500e-05,1.140400e+03
2.309600e-05,1.160100e+03
1.617300e-05,8.123400e+02
2.788900e-05,1.400800e+03
1.208600e-05,6.070600e+02
3.089700e-05,1.551900e+03
1.189800e-05,5.976100e+02
1.753500e-05,8.807500e+02
2.175900e-05,1.092900e+03
2.061700e-05,1.035600e+03
1.614000e-05,8.106800e+02
1.520200e-05,7.635700e+02
2.131000e-05,1.070400e+03
1.304100e-05,6.550200e+02
1.339300e-05,6.727000e+02
1.721000e-05,8.644200e+02
1.954400e-05,9.816600e+02
2.427800e-05,1.219400e+03
1.588400e-05,7.978200e+02
1.489100e-05,7.479500e+02
1.297000e-05,6.514600e+02
1.101800e-05,5.534100e+02
3.392000e-05,1.703700e+03
1.526200e-05,7.665800e+02
1.381700e-05,694
1.896000e-05,9.523200e+02
2.644900e-05,1.328500e+03
1.957400e-05,9.831600e+02
2.717000e-05,1.364700e+03
1.652400e-05,8.299700e+02
1.816300e-05,9.122900e+02
1.753300e-05,8.806500e+02
2.469700e-05,1.240500e+03
1.675500e-05,8.415700e+02
1.984900e-05,9.969800e+02
1.832900e-05,9.206300e+02
1.781700e-05,8.949100e+02
9.569100e-06,4.806400e+02
1.131700e-05,5.684300e+02
1.640600e-05,8.240400e+02
1.217300e-05,6.114300e+02
2.378900e-05,1.194900e+03
2.488400e-05,1.249900e+03
1.072800e-05,5.388500e+02
6.857000e-06,3.444100e+02
2.659700e-05,1.335900e+03
1.098700e-05,5.518600e+02
2.538900e-05,1.275200e+03
2.653100e-05,1.332600e+03
2.060700e-05,1035
1.716200e-05,8.620100e+02
2.894900e-05,1.454100e+03
6.889600e-06,3.460500e+02
1.011800e-05,5.082100e+02
1.824900e-05,9.166100e+02
1.598300e-05,8.027900e+02
7.445800e-06,3.739900e+02
1.597900e-05,8.025900e+02
1.338800e-05,6.724500e+02
1.973900e-05,9.914500e+02
1.146100e-05,5.756600e+02
1.608200e-05,8.077700e+02
1.274300e-05,6.400600e+02
1.925500e-05,9.671400e+02
1.108700e-05,5.568800e+02
2.315000e-05,1.162800e+03
8.990600e-06,4.515800e+02
1.336300e-06,6.712000e+01
2.072700e-05,1.041100e+03
2.555600e-05,1.283600e+03
6.264600e-06,3.146600e+02
1.446700e-05,7.266500e+02
1.304200e-05,6.550700e+02
2.019200e-05,1.014200e+03
9.871400e-06,4.958200e+02
1.762300e-05,8.851700e+02
1.911000e-05,9.598600e+02
1.076700e-05,5.408100e+02
1.871000e-05,9.397700e+02
2.286400e-05,1.148400e+03
1.630700e-05,8.190700e+02
1.310400e-05,6.581900e+02
1.172800e-05,5.890700e+02
-3.428400e-06,-1.722000e+02
1.244800e-05,6.252400e+02
2.198800e-05,1.104400e+03
1.439300e-05,7.229300e+02
1.736200e-05,8.720600e+02
1.818700e-05,9.135000e+02
4.200100e-05,2.109600e+03
1.703200e-05,8.554800e+02
1.749800e-05,8.788900e+02
1.439300e-05,7.229300e+02
1.269900e-05,6.378500e+02
2.096900e-05,1.053200e+03
2.918600e-05,1466
1.598400e-05,8.028500e+02
1.038800e-05,5.217700e+02
1.828000e-05,9.181700e+02
2.015400e-05,1.012300e+03
7.684000e-06,3.859500e+02
3.072200e-05,1.543100e+03
1.070200e-05,5.375400e+02
1.540600e-05,7.738100e+02
1.776700e-05,8.924000e+02
2.081800e-05,1.045600e+03
1.946400e-05,9.776400e+02
5.858000e-06,2.942400e+02
1.303400e-05,6.546700e+02
7.427400e-06,3.730600e+02
9.255100e-06,4.648700e+02
1.148900e-05,5.770700e+02
6.688000e-06,3.359300e+02
1.797300e-05,9.027500e+02
7.614200e-06,3.824500e+02
2.629500e-05,1.320700e+03
1.491800e-05,7.493000e+02
1.282900e-05,6.443800e+02
2.043700e-05,1.026500e+03
-3.952300e-06,-1.985200e+02
3.011800e-05,1.512800e+03
1.892000e-05,9.503100e+02
1.036600e-05,5.206600e+02
1.975900e-05,9.924600e+02
2.230900e-05,1.120500e+03
3.013000e-06,1.513400e+02
1.784100e-05,8.961200e+02
2.285500e-05,1148
1.425100e-05,7.158000e+02
1.936200e-05,9.725200e+02
1.846500e-05,9.274600e+02
1.960900e-05,9.849200e+02
1.740500e-05,8.742200e+02
1.503200e-05,7.550300e+02
1.111800e-05,5.584400e+02
1.429700e-05,7.181100e+02
1.086800e-05,5.458800e+02
2.621800e-05,1.316900e+03
1.418800e-05,7.126400e+02
1.801600e-05,9.049100e+02
2.410500e-05,1.210700e+03
1.663400e-05,8.354900e+02
1.030300e-05,5.175000e+02
7.314300e-06,3.673800e+02
1.556700e-05,7.819000e+02
1.133700e-05,5.694400e+02
1.345800e-05,6.759700e+02
2.785200e-05,1399
6.692200e-06,3.361400e+02
1.608200e-05,8.077700e+02
1.855100e-05,9.317800e+02
9.965300e-06,5.005400e+02
1.704800e-05,8.562900e+02
2.043100e-05,1.026200e+03
6.108800e-06,3.068300e+02
1.391400e-05,6.988700e+02
1.675300e-05,8.414700e+02
1.840600e-05,9.245000e+02
2.685100e-05,1.348700e+03
1.768200e-05,8.881300e+02
1.359100e-07,6.826500e+00
8.139700e-06,4.088400e+02
1.259900e-05,6.328200e+02
2.159400e-05,1.084600e+03
2.726000e-05,1.369200e+03
3.059400e-05,1.536700e+03
1.605500e-05,8.064100e+02
7.126800e-06,3.579700e+02
2.284300e-05,1.147400e+03
1.557500e-05,7.823000e+02
2.157300e-05,1.083600e+03
6.586900e-06,3.308500e+02
1.826000e-05,9.171600e+02
4.528600e-06,2.274600e+02
2.712500e-05,1.362400e+03
2.248600e-05,1.129400e+03
1.532800e-05,7.699000e+02
1.382300e-05,6.943000e+02
9.984400e-06,5.015000e+02
1.121000e-07,5.630600e+00
-7.453300e-05,-3.743600e+03
-1.392600e-04,-6.994800e+03
-2.382900e-04,-11969
-3.438200e-04,-17269
-4.513100e-04,-22668
-5.644200e-04,-28350
-6.588000e-04,-33090
-7.051700e-04,-35419
-8.100800e-04,-41499
-9.258600e-04,-46993
-1.027400e-03,-51807
-1.111300e-03,-56741
-1.209500e-03,-62168
-1.314600e-03,-67469
-1.391500e-03,-73076
-1.482800e-03,-77279
-1.584200e-03,-83555
-1.669100e-03,-87862
-1.787900e-03,-94063
-1.895600e-03,-99720
-1.995400e-03,-105280
-2.038200e-03,-109090
-2.151200e-03,-114580
-2.259000e-03,-121110
-2.329800e-03,-125210
-2.446400e-03,-131100
-2.556700e-03,-137230
-2.643800e-03,-141240
-2.754800e-03,-147070
-2.868900e-03,-152890
-2.924800e-03,-157800
-3.040000e-03,-163400
-3.124500e-03,-168820
-3.227500e-03,-174010
-3.320900e-03,-177840
-3.448500e-03,-184250
-3.535700e-03,-189420
-3.602300e-03,-193800
-3.708700e-03,-199040
-3.818600e-03,-204660
-3.878900e-03,-208170
-4.003200e-03,-213490
-4.069100e-03,-218950
-4.155900e-03,-223240
-4.250700e-03,-228350
-4.360100e-03,-233790
-4.473800e-03,-238280
-4.568600e-03,-243540
-4.663200e-03,-248650
-4.769500e-03,-254300
-4.849600e-03,-258630
-4.920000e-03,-263600
-5.040500e-03,-269500
-5.139500e-03,-273160
-5.240700e-03,-278500
-5.361700e-03,-283600
-5.459100e-03,-287990
-5.528500e-03,-292270
-5.663700e-03,-297850
-5.711800e-03,-301550
-5.830800e-03,-306630
-5.926900e-03,-311350
-6.034800e-03,-316650
-6.143300e-03,-319910
-6.258500e-03,-325470
