Chord Rotation [rads],Moment [kN-mm]
-7.400000e-07,2.589250e+04
-4.700000e-07,2.595420e+04
-2.800000e-07,2.601110e+04
1.240000e-06,2.606780e+04
3.810000e-06,2.612420e+04
5.560000e-06,2.617120e+04
6.110000e-06,2.620310e+04
5.480000e-06,2.622660e+04
3.660000e-06,2.624640e+04
1.570000e-06,2.626340e+04
-8.100000e-07,2.627840e+04
-2.880000e-06,2.628320e+04
-2.870000e-06,2.627270e+04
-1.670000e-06,2.625830e+04
-4.200000e-07,2.625350e+04
1.030000e-06,2.625680e+04
2.060000e-06,2.625680e+04
2.480000e-06,2.624820e+04
2.680000e-06,2.623430e+04
2.520000e-06,2.622220e+04
2.640000e-06,26213
3.900000e-06,26200
5.130000e-06,2.618260e+04
4.510000e-06,26168
2.690000e-06,2.616180e+04
2.060000e-06,2.615880e+04
2.750000e-06,2.615090e+04
2.850000e-06,2.614410e+04
2.200000e-06,26146
1.550000e-06,26152
1.610000e-06,2.615460e+04
2.620000e-06,2.615280e+04
3.820000e-06,2.614910e+04
5.370000e-06,2.614260e+04
7.380000e-06,2.613590e+04
8.190000e-06,2.613240e+04
7.220000e-06,2.612650e+04
5.690000e-06,2.611570e+04
4.220000e-06,2.610170e+04
2.850000e-06,2.608620e+04
2.780000e-06,2.607240e+04
4.950000e-06,2.605950e+04
7.020000e-06,2.604230e+04
6.800000e-06,2.602110e+04
5.160000e-06,26006
3.380000e-06,2.599640e+04
1.870000e-06,2.598440e+04
2.900000e-07,2.597310e+04
-1.550000e-06,2.596640e+04
-2.880000e-06,2.596320e+04
-3.290000e-06,2.596470e+04
-2.790000e-06,2.597520e+04
-1.740000e-06,2.599320e+04
-1.910000e-06,2.600970e+04
-3.850000e-06,26018
-5.680000e-06,2.601620e+04
-6.520000e-06,2.600940e+04
-5.720000e-06,2.600590e+04
-3.030000e-06,2.600710e+04
-3.100000e-07,2.600580e+04
1.130000e-06,2.599890e+04
9.200000e-07,2.599470e+04
6.500000e-07,25995
1.710000e-06,2.599760e+04
1.750000e-06,2.600780e+04
5.000000e-08,2.602250e+04
-1.170000e-06,2.603020e+04
-5.900000e-07,2.602620e+04
3.200000e-07,2.601450e+04
-7.100000e-07,2.600290e+04
-3.280000e-06,2.600020e+04
-5.540000e-06,2.600480e+04
-6.170000e-06,2.600560e+04
-4.980000e-06,2.599980e+04
-3.020000e-06,2.599160e+04
-1.310000e-06,2.598550e+04
-3.400000e-07,2.598380e+04
-2.230000e-06,2.598220e+04
-7.090000e-06,25981
-1.002000e-05,2.598040e+04
-9.300000e-06,2.597580e+04
-7.270000e-06,2.596530e+04
-4.680000e-06,2.594430e+04
-1.840000e-06,2.591240e+04
1.060000e-06,25880
4.240000e-06,2.585730e+04
6.430000e-06,2.584330e+04
7.110000e-06,2.583140e+04
6.900000e-06,2.582230e+04
5.840000e-06,2.581830e+04
4.180000e-06,2.581310e+04
2.180000e-06,2.580570e+04
-5.000000e-08,25803
-1.860000e-06,25801
-2.480000e-06,2.579040e+04
-1.960000e-06,2.577260e+04
-1.230000e-06,2.575620e+04
-1.380000e-06,2.574560e+04
-2.230000e-06,2.573960e+04
-2.220000e-06,2.573740e+04
-1.110000e-06,2.573780e+04
-3.200000e-07,2.573450e+04
-2.500000e-07,25723
-2.900000e-07,2.570920e+04
-3.000000e-08,2.569890e+04
3.200000e-07,2.568960e+04
3.300000e-07,2.567540e+04
5.600000e-07,2.565620e+04
1.110000e-06,2.564470e+04
8.100000e-07,2.564570e+04
-9.100000e-07,2.565040e+04
-2.930000e-06,2.565440e+04
-3.530000e-06,2.565070e+04
-2.360000e-06,2.563470e+04
-1.230000e-06,2.561460e+04
-1.520000e-06,2.559550e+04
-1.880000e-06,2.557570e+04
-1.450000e-06,2.555650e+04
-1.300000e-06,2.554060e+04
-1.760000e-06,2.552720e+04
-1.990000e-06,2.551760e+04
-1.130000e-06,25516
1.250000e-06,2.551850e+04
4.270000e-06,2.551830e+04
6.140000e-06,2.550960e+04
6.460000e-06,2.549290e+04
6.050000e-06,2.547280e+04
4.720000e-06,2.545160e+04
2.490000e-06,2.543780e+04
1.380000e-06,2.543260e+04
1.810000e-06,2.542620e+04
2.230000e-06,2.541570e+04
2.540000e-06,2.540490e+04
2.790000e-06,2.539580e+04
2.960000e-06,2.538680e+04
3.790000e-06,2.537250e+04
4.770000e-06,2.535310e+04
4.580000e-06,2.533170e+04
3.820000e-06,2.530860e+04
3.880000e-06,2.528650e+04
4.650000e-06,2.526840e+04
5.550000e-06,2.525320e+04
5.930000e-06,2.523750e+04
5.260000e-06,2.522130e+04
4.250000e-06,2.520250e+04
3.470000e-06,25181
2.480000e-06,2.516870e+04
1.420000e-06,2.516790e+04
0,2.516580e+04
-2.060000e-06,25156
-3.540000e-06,2.513520e+04
-4.320000e-06,2.510090e+04
-4.820000e-06,2.506050e+04
-4.330000e-06,2.502360e+04
-3.310000e-06,2.499520e+04
-3.260000e-06,2.497130e+04
-4.690000e-06,2.494620e+04
-6.370000e-06,2.492230e+04
-7.210000e-06,2.490070e+04
-8.070000e-06,2.488170e+04
-8.420000e-06,2.486720e+04
-6.690000e-06,2.485270e+04
-4.200000e-06,2.482850e+04
-2.490000e-06,2.479430e+04
-1.630000e-06,2.475830e+04
-1.130000e-06,2.472940e+04
-1.190000e-06,2.470840e+04
-2.350000e-06,24686
-3.680000e-06,2.465360e+04
-4.430000e-06,2.461660e+04
-5.040000e-06,24592
-5.520000e-06,2.458080e+04
-6.260000e-06,2.456940e+04
-7.430000e-06,2.455420e+04
-7.900000e-06,2.453730e+04
-7.310000e-06,2.451880e+04
-6.680000e-06,2.449560e+04
-7.110000e-06,2.446920e+04
-7.590000e-06,2.444540e+04
-6.900000e-06,2.442420e+04
-5.880000e-06,2.440580e+04
-4.700000e-06,24390
-3.330000e-06,24373
-2.430000e-06,2.435090e+04
-2.430000e-06,2.432040e+04
-2.680000e-06,2.428320e+04
-2.410000e-06,2.424680e+04
-2.390000e-06,2.422110e+04
-3.460000e-06,2.421420e+04
-5.790000e-06,2.421890e+04
-8.780000e-06,2.421990e+04
-1.063000e-05,2.420950e+04
-1.022000e-05,2.418840e+04
-8.240000e-06,2.416310e+04
-6.250000e-06,2.413490e+04
-5.430000e-06,24105
-6.050000e-06,2.407910e+04
-6.950000e-06,2.406010e+04
-6.220000e-06,2.404890e+04
-4.510000e-06,2.404350e+04
-3.650000e-06,24043
-3.850000e-06,2.404470e+04
-4.430000e-06,2.404360e+04
-5.160000e-06,2.403850e+04
-5.900000e-06,2.403330e+04
-5.940000e-06,2.403140e+04
-5.090000e-06,2.402810e+04
-4.220000e-06,2.402070e+04
-4.270000e-06,2.401370e+04
-4.460000e-06,2.401030e+04
-4.250000e-06,2.400970e+04
-5.180000e-06,2.401220e+04
-7.450000e-06,2.401770e+04
-8.850000e-06,2.402460e+04
-8.150000e-06,2.403140e+04
-6.420000e-06,2.403250e+04
-4.440000e-06,2.402820e+04
-3.140000e-06,2.402570e+04
-4.470000e-06,2.402380e+04
-7.760000e-06,2.402220e+04
-9.900000e-06,24024
-9.890000e-06,2.402180e+04
-8.050000e-06,2.401180e+04
-4.620000e-06,2.400340e+04
-1.770000e-06,2.400050e+04
-1.280000e-06,2.399980e+04
-2.390000e-06,23998
-4.320000e-06,2.399160e+04
-7.300000e-06,2.398120e+04
-1.066000e-05,2.397090e+04
-1.262000e-05,2.396530e+04
-1.227000e-05,2.396120e+04
-1.036000e-05,2.394940e+04
-7.980000e-06,2.393290e+04
-6.030000e-06,2.391650e+04
-4.990000e-06,2.390110e+04
-4.770000e-06,2.389160e+04
-5.620000e-06,2.388850e+04
-7.640000e-06,23888
-9.970000e-06,2.388940e+04
-1.223000e-05,2.389310e+04
-1.433000e-05,2.389470e+04
-1.421000e-05,2.389260e+04
-1.049000e-05,2.388960e+04
-5.970000e-06,2.388810e+04
-2.890000e-06,2.388940e+04
-1.360000e-06,2.388970e+04
-1.990000e-06,2.388490e+04
-4.080000e-06,2.387360e+04
-5.940000e-06,2.386340e+04
-6.610000e-06,23860
-6.600000e-06,2.385840e+04
-7.070000e-06,23856
-7.600000e-06,2.385340e+04
-8.790000e-06,2.385030e+04
-1.120000e-05,2.384770e+04
-1.221000e-05,2.383990e+04
-1.092000e-05,2.382170e+04
-9.410000e-06,2.379970e+04
-8.240000e-06,2.378330e+04
-7.080000e-06,2.377970e+04
-5.690000e-06,2.378880e+04
-4.410000e-06,2.380390e+04
-4.600000e-06,2.381710e+04
-5.450000e-06,2.382210e+04
-6.160000e-06,2.382160e+04
-6.940000e-06,2.382460e+04
-7.320000e-06,23831
-7.480000e-06,2.383640e+04
-8.040000e-06,23845
-8.890000e-06,2.386520e+04
-9.520000e-06,2.389760e+04
-9.960000e-06,2.393280e+04
-1.060000e-05,2.397010e+04
-1.164000e-05,2.400690e+04
-1.205000e-05,2.403760e+04
-1.022000e-05,2.407390e+04
-7.420000e-06,2.412060e+04
-7.400000e-06,2.417150e+04
-1.068000e-05,2.423010e+04
-1.385000e-05,2.429270e+04
-1.506000e-05,2.435230e+04
-1.472000e-05,2.441470e+04
-1.333000e-05,2.447780e+04
-1.180000e-05,2.453210e+04
-1.077000e-05,2.457880e+04
-1.007000e-05,2.461940e+04
-9.910000e-06,2.465310e+04
-1.069000e-05,24682
-1.150000e-05,2.470630e+04
-1.168000e-05,24720
-1.185000e-05,24719
-1.185000e-05,2.471110e+04
-1.151000e-05,2.470010e+04
-1.153000e-05,24684
-1.178000e-05,2.466750e+04
-1.119000e-05,2.465410e+04
-9.310000e-06,2.464030e+04
-6.720000e-06,2.462630e+04
-4.640000e-06,2.461290e+04
-4.250000e-06,24598
-5.680000e-06,2.458240e+04
-7.850000e-06,2.457110e+04
-9.610000e-06,2.456590e+04
-9.310000e-06,2.456280e+04
-6.280000e-06,2.455910e+04
-3.460000e-06,2.455480e+04
-3.090000e-06,2.454860e+04
-3.490000e-06,2.454070e+04
-2.450000e-06,2.452880e+04
-3.500000e-07,2.450910e+04
4.600000e-07,2.448550e+04
-1.140000e-06,2.446170e+04
-4.090000e-06,2.443780e+04
-6.880000e-06,2.441560e+04
-8.370000e-06,24405
-8.530000e-06,2.440930e+04
-7.840000e-06,2.441550e+04
-6.360000e-06,2.441450e+04
-4.680000e-06,2.440760e+04
-4.530000e-06,2.439650e+04
-6.120000e-06,2.437740e+04
-7.650000e-06,2.435680e+04
-9.870000e-06,2.434310e+04
-1.366000e-05,2.433010e+04
-1.650000e-05,2.431570e+04
-1.675000e-05,2.430290e+04
-1.510000e-05,2.428890e+04
-1.457000e-05,2.427440e+04
-1.675000e-05,2.426140e+04
-1.834000e-05,2.424870e+04
-1.759000e-05,24242
-1.606000e-05,2.424030e+04
-1.445000e-05,24237
-1.302000e-05,2.423670e+04
-1.140000e-05,2.424190e+04
-9.110000e-06,2.424560e+04
-7.340000e-06,2.424280e+04
-6.910000e-06,2.423720e+04
-6.900000e-06,24236
-6.720000e-06,24235
-7.020000e-06,2.422930e+04
-8.550000e-06,2.422440e+04
-1.021000e-05,2.422190e+04
-1.074000e-05,2.421780e+04
-1.100000e-05,2.420540e+04
-1.172000e-05,2.418520e+04
-1.213000e-05,2.417140e+04
-1.170000e-05,2.416560e+04
-1.126000e-05,24160
-1.156000e-05,2.415670e+04
-1.215000e-05,2.415380e+04
-1.292000e-05,2.414940e+04
-1.420000e-05,2.414590e+04
-1.577000e-05,2.414570e+04
-1.731000e-05,2.414350e+04
-1.777000e-05,2.413280e+04
-1.627000e-05,2.411930e+04
-1.421000e-05,2.410620e+04
-1.313000e-05,2.408920e+04
-1.220000e-05,2.407460e+04
-1.090000e-05,2.406890e+04
-9.980000e-06,2.406890e+04
-9.720000e-06,24069
-9.290000e-06,2.406760e+04
-8.880000e-06,2.406720e+04
-9.910000e-06,2.406370e+04
-1.130000e-05,2.405650e+04
-1.113000e-05,2.405310e+04
-9.690000e-06,2.405430e+04
-8.430000e-06,2.404920e+04
-8.140000e-06,2.403450e+04
-8.240000e-06,2.402210e+04
-8.010000e-06,2.401560e+04
-8.210000e-06,2.400720e+04
-9.070000e-06,2.399360e+04
-9.510000e-06,2.397880e+04
-9.780000e-06,2.396920e+04
-1.072000e-05,2.396440e+04
-1.175000e-05,2.395950e+04
-1.187000e-05,2.395230e+04
-1.149000e-05,2.394430e+04
-1.103000e-05,23940
-9.700000e-06,2.393790e+04
-7.780000e-06,2.393290e+04
-6.500000e-06,2.392350e+04
-6.530000e-06,2.390980e+04
-8.230000e-06,2.389690e+04
-1.095000e-05,2.389190e+04
-1.235000e-05,2.389880e+04
-1.156000e-05,2.390980e+04
-1.077000e-05,2.391020e+04
-1.095000e-05,2.389850e+04
-1.052000e-05,2.388140e+04
-8.400000e-06,2.386520e+04
-5.590000e-06,2.385390e+04
-3.690000e-06,2.384470e+04
-3.180000e-06,23834
-3.810000e-06,2.381240e+04
-4.900000e-06,2.377710e+04
-6.440000e-06,23740
-8.930000e-06,2.370750e+04
-1.147000e-05,2.367850e+04
-1.204000e-05,2.365020e+04
-1.073000e-05,2.361820e+04
-9.980000e-06,2.358440e+04
-1.044000e-05,2.355340e+04
-1.144000e-05,2.352210e+04
-1.103000e-05,2.348470e+04
-8.210000e-06,2.344340e+04
-5.540000e-06,2.340150e+04
-4.550000e-06,2.335310e+04
-5.070000e-06,23298
-6.570000e-06,23246
-8.080000e-06,2.320330e+04
-9.140000e-06,2.316470e+04
-1.074000e-05,2.311540e+04
-1.354000e-05,2.305420e+04
-1.591000e-05,2.299560e+04
-1.727000e-05,2.294840e+04
-1.832000e-05,2.291360e+04
-1.837000e-05,2.288390e+04
-1.702000e-05,2.284410e+04
-1.527000e-05,22790
-1.416000e-05,2.273560e+04
-1.303000e-05,2.269350e+04
-1.138000e-05,2.266180e+04
-1.092000e-05,2.263350e+04
-1.220000e-05,2.260550e+04
-1.422000e-05,2.257520e+04
-1.626000e-05,2.253890e+04
-1.818000e-05,2.250130e+04
-1.991000e-05,2.246750e+04
-2.089000e-05,2.243440e+04
-2.137000e-05,2.240150e+04
-2.115000e-05,2.237460e+04
-1.958000e-05,2.236020e+04
-1.734000e-05,2.235650e+04
-1.553000e-05,2.235770e+04
-1.437000e-05,2.236130e+04
-1.377000e-05,2.236240e+04
-1.446000e-05,2.236020e+04
-1.612000e-05,2.236580e+04
-1.772000e-05,2.237980e+04
-1.958000e-05,2.239280e+04
-2.119000e-05,2.241170e+04
-2.127000e-05,2.244050e+04
-2.041000e-05,2.246670e+04
-1.988000e-05,2.248450e+04
-2.009000e-05,2.249640e+04
-2.030000e-05,2.250310e+04
-1.975000e-05,2.250580e+04
-1.958000e-05,2.250340e+04
-2.077000e-05,2.249020e+04
-2.237000e-05,2.246680e+04
-2.372000e-05,2.244510e+04
-2.456000e-05,2.243430e+04
-2.445000e-05,2.242690e+04
-2.411000e-05,2.241620e+04
-2.385000e-05,2.241020e+04
-2.333000e-05,2.241440e+04
-2.274000e-05,2.242140e+04
-2.189000e-05,22424
-2.110000e-05,2.241930e+04
-2.066000e-05,2.240910e+04
-2.012000e-05,2.240220e+04
-1.955000e-05,2.240190e+04
-1.920000e-05,2.239990e+04
-1.975000e-05,2.239210e+04
-2.140000e-05,2.237780e+04
-2.284000e-05,22362
-2.304000e-05,2.235790e+04
-2.231000e-05,2.236410e+04
-2.146000e-05,2.237090e+04
-2.091000e-05,2.237340e+04
-2.113000e-05,2.237070e+04
-2.200000e-05,2.236780e+04
-2.305000e-05,2.236790e+04
-2.395000e-05,2.237080e+04
-2.381000e-05,2.237820e+04
-2.198000e-05,2.239380e+04
-1.943000e-05,2.241420e+04
-1.822000e-05,2.243320e+04
-1.853000e-05,2.245410e+04
-1.937000e-05,2.247920e+04
-2.028000e-05,2.250620e+04
-2.098000e-05,2.253670e+04
-2.185000e-05,22574
-2.272000e-05,2.261790e+04
-2.301000e-05,2.266030e+04
-2.275000e-05,2.269820e+04
-2.282000e-05,22736
-2.337000e-05,22781
-2.275000e-05,2.284030e+04
-2.108000e-05,2.291250e+04
-2.018000e-05,2.298370e+04
-2.047000e-05,2.304280e+04
-2.100000e-05,2.309830e+04
-2.097000e-05,2.315890e+04
-2.065000e-05,2.321730e+04
-2.070000e-05,2.325980e+04
-2.148000e-05,2.328660e+04
-2.214000e-05,2.330760e+04
-2.204000e-05,2.332230e+04
-2.231000e-05,2.332210e+04
-2.309000e-05,2.330830e+04
-2.324000e-05,2.329380e+04
-2.321000e-05,2.328370e+04
-2.355000e-05,2.327180e+04
-2.377000e-05,23252
-2.388000e-05,2.322730e+04
-2.389000e-05,23206
-2.364000e-05,23186
-2.340000e-05,2.316450e+04
-2.369000e-05,2.314250e+04
-2.426000e-05,2.311760e+04
-2.447000e-05,2.309250e+04
-2.367000e-05,2.307340e+04
-2.171000e-05,2.306150e+04
-1.978000e-05,2.305180e+04
-1.829000e-05,23046
-1.751000e-05,2.304550e+04
-1.830000e-05,2.304020e+04
-2.000000e-05,2.302920e+04
-2.165000e-05,2.301310e+04
-2.306000e-05,22987
-2.431000e-05,2.295860e+04
-2.569000e-05,2.293380e+04
-2.647000e-05,2.291450e+04
-2.569000e-05,2.290790e+04
-2.321000e-05,2.290840e+04
-1.998000e-05,22906
-1.785000e-05,22902
-1.742000e-05,2.290010e+04
-1.783000e-05,2.289810e+04
-1.844000e-05,2.288960e+04
-1.928000e-05,2.287250e+04
-2.109000e-05,2.285150e+04
-2.346000e-05,2.283640e+04
-2.481000e-05,2.283230e+04
-2.521000e-05,2.283220e+04
-2.490000e-05,2.282810e+04
-2.412000e-05,2.282140e+04
-2.347000e-05,2.281950e+04
-2.273000e-05,2.281940e+04
-2.218000e-05,2.281380e+04
-2.240000e-05,2.280510e+04
-2.316000e-05,22800
-2.381000e-05,2.279670e+04
-2.434000e-05,2.279220e+04
-2.547000e-05,2.278690e+04
-2.719000e-05,22777
-2.805000e-05,2.276480e+04
-2.776000e-05,2.275750e+04
-2.741000e-05,2.275480e+04
-2.738000e-05,2.275220e+04
-2.772000e-05,2.274340e+04
-2.860000e-05,2.272880e+04
-2.833000e-05,2.271570e+04
-2.532000e-05,2.271120e+04
-2.175000e-05,2.271540e+04
-1.995000e-05,2.272360e+04
-1.992000e-05,2.272970e+04
-2.114000e-05,2.272730e+04
-2.358000e-05,22716
-2.681000e-05,2.269760e+04
-2.884000e-05,2.267590e+04
-2.964000e-05,2.265790e+04
-3.057000e-05,2.264930e+04
-3.102000e-05,2.265330e+04
-3.053000e-05,2.266510e+04
-2.945000e-05,2.267660e+04
-2.791000e-05,2.268250e+04
-2.670000e-05,2.267570e+04
-2.691000e-05,2.265560e+04
-2.812000e-05,2.262790e+04
-2.895000e-05,2.260240e+04
-2.938000e-05,2.258770e+04
-2.988000e-05,2.258250e+04
-3.015000e-05,2.257910e+04
-2.988000e-05,2.257620e+04
-2.922000e-05,2.257510e+04
-2.916000e-05,2.257160e+04
-2.995000e-05,2.256320e+04
-3.047000e-05,2.255120e+04
-3.041000e-05,2.254120e+04
-2.992000e-05,2.253520e+04
-2.873000e-05,2.252910e+04
-2.724000e-05,2.252090e+04
-2.577000e-05,2.251480e+04
-2.334000e-05,2.251660e+04
-2.049000e-05,2.252710e+04
-1.971000e-05,2.253660e+04
-2.096000e-05,2.253410e+04
-2.326000e-05,2.252750e+04
-2.654000e-05,2.252440e+04
-2.927000e-05,2.252060e+04
-2.998000e-05,2.251480e+04
-2.965000e-05,2.250480e+04
-2.937000e-05,2.248880e+04
-2.825000e-05,2.247150e+04
-2.647000e-05,2.245820e+04
-2.582000e-05,2.244010e+04
-2.641000e-05,2.240830e+04
-2.720000e-05,2.237960e+04
-2.745000e-05,2.236690e+04
-2.685000e-05,2.236220e+04
-2.592000e-05,2.235690e+04
-2.517000e-05,2.234910e+04
-2.479000e-05,2.234230e+04
-2.528000e-05,22333
-2.656000e-05,2.232220e+04
-2.771000e-05,2.231630e+04
-2.703000e-05,2.230930e+04
-2.412000e-05,22297
-2.133000e-05,2.228310e+04
-2.107000e-05,2.227150e+04
-2.269000e-05,2.225990e+04
-2.415000e-05,2.224220e+04
-2.502000e-05,2.221830e+04
-2.571000e-05,2.218620e+04
-2.596000e-05,22153
-2.569000e-05,2.212830e+04
-2.614000e-05,2.210940e+04
-2.796000e-05,2.209070e+04
-2.939000e-05,2.206940e+04
-2.860000e-05,2.205160e+04
-2.724000e-05,2.203830e+04
-2.767000e-05,2.201960e+04
-2.852000e-05,2.199350e+04
-2.842000e-05,2.196610e+04
-2.797000e-05,2.194260e+04
-2.806000e-05,2.191940e+04
-2.944000e-05,2.189440e+04
-3.137000e-05,2.187370e+04
-3.326000e-05,2.185450e+04
-3.510000e-05,2.182940e+04
-3.538000e-05,2.180290e+04
-3.338000e-05,21784
-3.040000e-05,2.177150e+04
-2.773000e-05,2.175830e+04
-2.612000e-05,2.173910e+04
-2.604000e-05,2.171190e+04
-2.718000e-05,2.167820e+04
-2.898000e-05,21640
-3.090000e-05,2.160890e+04
-3.286000e-05,2.159610e+04
-3.535000e-05,2.159020e+04
-3.784000e-05,21581
-3.794000e-05,2.156910e+04
-3.461000e-05,2.155430e+04
-3.064000e-05,2.153780e+04
-2.829000e-05,2.151740e+04
-2.746000e-05,2.148930e+04
-2.739000e-05,2.146160e+04
-2.808000e-05,2.144290e+04
-2.988000e-05,2.142440e+04
-3.175000e-05,2.140130e+04
-3.332000e-05,2.138180e+04
-3.458000e-05,2.136390e+04
-3.492000e-05,2.134240e+04
-3.533000e-05,2.131840e+04
-3.657000e-05,2.129610e+04
-3.688000e-05,2.127690e+04
-3.559000e-05,21255
-3.441000e-05,2.123030e+04
-3.465000e-05,2.120880e+04
-3.604000e-05,2.119140e+04
-3.674000e-05,2.117510e+04
-3.655000e-05,2.116160e+04
-3.684000e-05,2.114620e+04
-3.744000e-05,2.112150e+04
-3.767000e-05,2.110110e+04
-3.712000e-05,2.109420e+04
-3.605000e-05,2.108360e+04
-3.564000e-05,2.105850e+04
-3.581000e-05,2.103190e+04
-3.576000e-05,2.101640e+04
-3.547000e-05,2.100630e+04
-3.495000e-05,2.098960e+04
-3.449000e-05,2.096860e+04
-3.438000e-05,2.094930e+04
-3.435000e-05,2.092880e+04
-3.416000e-05,2.090940e+04
-3.358000e-05,2.089780e+04
-3.320000e-05,2.089470e+04
-3.355000e-05,2.090090e+04
-3.388000e-05,2.091330e+04
-3.387000e-05,2.092130e+04
-3.361000e-05,2.092090e+04
-3.328000e-05,2.091630e+04
-3.261000e-05,2.091020e+04
-3.088000e-05,2.090060e+04
-2.997000e-05,2.089040e+04
-3.118000e-05,2.088680e+04
-3.306000e-05,2.088720e+04
-3.489000e-05,2.087920e+04
-3.585000e-05,2.086340e+04
-3.544000e-05,2.085210e+04
-3.437000e-05,2.085030e+04
-3.397000e-05,2.085170e+04
-3.470000e-05,2.085290e+04
-3.631000e-05,2.085870e+04
-3.793000e-05,2.086410e+04
-3.793000e-05,2.086190e+04
-3.682000e-05,20861
-3.532000e-05,2.087110e+04
-3.397000e-05,2.087730e+04
-3.365000e-05,2.087010e+04
-3.385000e-05,2.086270e+04
-3.470000e-05,2.086530e+04
-3.625000e-05,2.087610e+04
-3.726000e-05,2.089030e+04
-3.734000e-05,2.091110e+04
-3.680000e-05,2.093430e+04
-3.600000e-05,2.095130e+04
-3.600000e-05,2.096020e+04
-3.736000e-05,20956
-3.953000e-05,2.094550e+04
-4.125000e-05,2.093810e+04
-4.123000e-05,20933
-3.983000e-05,2.092530e+04
-3.782000e-05,2.091190e+04
-3.581000e-05,2.090420e+04
-3.473000e-05,2.090810e+04
-3.492000e-05,2.091250e+04
-3.597000e-05,2.091010e+04
-3.606000e-05,2.090230e+04
-3.490000e-05,2.089420e+04
-3.425000e-05,2.088380e+04
-3.442000e-05,2.086870e+04
-3.494000e-05,2.085670e+04
-3.578000e-05,2.085290e+04
-3.701000e-05,2.085560e+04
-3.792000e-05,2.086110e+04
-3.778000e-05,2.086530e+04
-3.648000e-05,2.086510e+04
-3.447000e-05,2.085860e+04
-3.236000e-05,20848
-3.106000e-05,2.083230e+04
-3.082000e-05,20813
-3.080000e-05,2.080180e+04
-3.090000e-05,2.080060e+04
-3.018000e-05,2.079990e+04
-2.818000e-05,2.079730e+04
-2.698000e-05,2.079390e+04
-2.772000e-05,2.078830e+04
-2.970000e-05,2.078280e+04
-3.163000e-05,2.078130e+04
-3.267000e-05,2.078240e+04
-3.337000e-05,20784
-3.374000e-05,2.078240e+04
-3.383000e-05,2.077470e+04
-3.431000e-05,2.076420e+04
-3.441000e-05,2.075570e+04
-3.432000e-05,2.075210e+04
-3.521000e-05,2.075280e+04
-3.674000e-05,2.075640e+04
-3.808000e-05,20762
-3.881000e-05,2.076430e+04
-3.986000e-05,2.076630e+04
-4.089000e-05,2.077580e+04
-4.009000e-05,2.078830e+04
-3.825000e-05,2.079850e+04
-3.666000e-05,2.080820e+04
-3.509000e-05,2.082120e+04
-3.321000e-05,2.084280e+04
-3.334000e-05,2.087670e+04
-3.681000e-05,2.091610e+04
-3.874000e-05,2.095310e+04
-3.656000e-05,20990
-3.337000e-05,2.103060e+04
-3.133000e-05,2.107840e+04
-3.105000e-05,2.113270e+04
-3.199000e-05,2.118470e+04
-3.280000e-05,2.123240e+04
-3.309000e-05,2.127810e+04
-3.355000e-05,2.131630e+04
-3.496000e-05,2.134780e+04
