Chord Rotation [rads],Moment [kN-mm]
2.344767e-02,-1.434503e+05
1.868124e-02,-2.167836e+05
1.192576e-02,-2.708187e+05
-4.682155e-03,-3.364327e+05
-9.434937e-03,-3.467251e+05
-1.651511e-02,-3.660234e+05
-2.623494e-02,-3.788889e+05
-3.425968e-02,-3.878947e+05
-3.849642e-02,-3.930409e+05
-3.609665e-02,-2.798246e+05
-3.382559e-02,-1.473099e+05
-3.204374e-02,-4.953216e+04
-3.055122e-02,1.608187e+04
-2.772682e-02,9.584795e+04
-2.463916e-02,1.640351e+05
-2.013989e-02,2.309357e+05
-1.657860e-02,2.618129e+05
-1.112234e-02,2.991228e+05
-5.619033e-03,3.235673e+05
8.634496e-04,3.441520e+05
6.497413e-03,3.583041e+05
1.168262e-02,3.711696e+05
1.791428e-02,3.840351e+05
2.469268e-02,3.904678e+05
2.954346e-02,3.930409e+05
3.449417e-02,3.969006e+05
3.764985e-02,3.956140e+05
3.561523e-02,2.811111e+05
3.380072e-02,1.859064e+05
3.248980e-02,1.151462e+05
3.064457e-02,3.152047e+04
2.891951e-02,-3.409357e+04
2.704747e-02,-8.812865e+04
2.499187e-02,-1.460234e+05
2.262597e-02,-1.794737e+05
1.967870e-02,-2.129240e+05
1.393895e-02,-2.553801e+05
1.056316e-02,-2.733918e+05
3.513696e-03,-3.042690e+05
-3.184999e-03,-3.261404e+05
-7.340087e-03,-3.377193e+05
-1.206020e-02,-3.505848e+05
-1.917304e-02,-3.673099e+05
-2.581885e-02,-3.750292e+05
-3.465749e-02,-3.840351e+05
-3.844548e-02,-3.878947e+05
-3.589287e-02,-2.592398e+05
-3.367665e-02,-1.498830e+05
-3.165836e-02,-3.409357e+04
-2.998424e-02,2.637427e+04
-2.739239e-02,1.061404e+05
-2.505525e-02,1.601754e+05
-2.188787e-02,2.129240e+05
-1.775960e-02,2.540936e+05
-1.295198e-02,2.875439e+05
-7.181517e-03,3.184211e+05
-1.829094e-03,3.364327e+05
1.078316e-02,3.595906e+05
1.862629e-02,3.737427e+05
2.643482e-02,3.814620e+05
3.208317e-02,3.853216e+05
3.791311e-02,3.840351e+05
4.188270e-02,3.827485e+05
4.794520e-02,3.814620e+05
4.525804e-02,2.450877e+05
4.354736e-02,1.691813e+05
4.287265e-02,1.215789e+05
4.159830e-02,6.625731e+04
4.002607e-02,1.608187e+04
3.806846e-02,-4.953216e+04
3.563139e-02,-1.048538e+05
3.156455e-02,-1.691813e+05
2.485611e-02,-2.360819e+05
1.735400e-02,-2.862573e+05
7.130573e-03,-3.235673e+05
-3.107236e-03,-3.505848e+05
-1.467109e-02,-3.647368e+05
-2.550269e-02,-3.724561e+05
-3.588554e-02,-3.788889e+05
-4.444070e-02,-3.827485e+05
-4.897532e-02,-3.827485e+05
-4.667548e-02,-2.708187e+05
-4.399807e-02,-1.794737e+05
-4.079683e-02,-4.695906e+04
-3.903910e-02,1.608187e+04
-3.609843e-02,9.584795e+04
-3.397945e-02,1.395906e+05
-3.209497e-02,1.743275e+05
-2.799936e-02,2.180702e+05
-2.402198e-02,2.528070e+05
-1.914903e-02,2.811111e+05
-1.425974e-02,3.081287e+05
-8.474896e-03,3.287135e+05
-2.889928e-03,3.467251e+05
2.709423e-03,3.544444e+05
9.387889e-03,3.595906e+05
1.877523e-02,3.711696e+05
2.850944e-02,3.737427e+05
3.432306e-02,3.737427e+05
4.116679e-02,3.750292e+05
4.490384e-02,3.737427e+05
4.839201e-02,3.737427e+05
4.713398e-02,3.171345e+05
4.609217e-02,2.618129e+05
4.466499e-02,1.910526e+05
4.329069e-02,1.344444e+05
4.218550e-02,9.327485e+04
4.046239e-02,3.666667e+04
3.902472e-02,-5.789474e+03
3.782349e-02,-3.023392e+04
3.567185e-02,-7.140351e+04
3.262074e-02,-1.241520e+05
2.945532e-02,-1.678947e+05
2.459480e-02,-2.154971e+05
1.967091e-02,-2.489474e+05
1.315186e-02,-2.849708e+05
2.032301e-04,-3.274269e+05
-9.467601e-03,-3.441520e+05
-2.478483e-02,-3.557310e+05
-3.295850e-02,-3.621637e+05
-4.559952e-02,-3.647368e+05
-4.895509e-02,-3.660234e+05
-4.847636e-02,-3.029825e+05
-4.701651e-02,-2.347953e+05
-4.540772e-02,-1.691813e+05
-4.279758e-02,-8.169591e+04
-3.998951e-02,-6.432749e+02
-3.810113e-02,5.210526e+04
-3.478092e-02,1.202924e+05
-3.099757e-02,1.794737e+05
-2.563735e-02,2.335088e+05
-2.101328e-02,2.630994e+05
-1.358039e-02,3.004094e+05
-8.460513e-03,3.184211e+05
-1.961698e-03,3.377193e+05
4.800376e-03,3.454386e+05
9.518545e-03,3.492982e+05
1.910382e-02,3.544444e+05
2.830761e-02,3.621637e+05
3.465359e-02,3.660234e+05
4.078336e-02,3.685965e+05
4.591567e-02,3.673099e+05
4.872254e-02,3.660234e+05
4.697920e-02,2.926901e+05
4.581917e-02,2.283626e+05
4.417772e-02,1.653216e+05
4.233639e-02,9.970760e+04
4.016257e-02,3.280702e+04
3.829247e-02,-1.222222e+04
3.423807e-02,-9.584795e+04
2.938999e-02,-1.627485e+05
2.494557e-02,-2.064912e+05
1.844285e-02,-2.438012e+05
5.659490e-03,-2.901170e+05
-5.231708e-04,-3.068421e+05
-1.167288e-02,-3.261404e+05
-2.242282e-02,-3.402924e+05
-3.144307e-02,-3.441520e+05
-4.023077e-02,-3.480117e+05
-4.634420e-02,-3.518713e+05
-4.988137e-02,-3.480117e+05
-4.895193e-02,-2.746784e+05
-4.733925e-02,-1.910526e+05
-4.521053e-02,-1.022807e+05
-4.282245e-02,-4.309942e+04
-4.103596e-02,-6.432749e+02
-3.876415e-02,5.853801e+04
-3.612914e-02,1.074269e+05
-3.188070e-02,1.666082e+05
-2.758522e-02,2.129240e+05
-2.186375e-02,2.476608e+05
-1.549559e-02,2.772515e+05
-6.602104e-03,3.094152e+05
-8.192040e-04,3.209942e+05
7.556299e-03,3.390058e+05
1.320465e-02,3.428655e+05
2.335495e-02,3.492982e+05
3.116347e-02,3.570175e+05
3.707703e-02,3.583041e+05
4.576479e-02,3.608772e+05
4.950184e-02,3.595906e+05
4.824381e-02,3.029825e+05
4.569900e-02,2.103509e+05
4.469181e-02,1.614620e+05
4.298503e-02,1.035673e+05
3.966287e-02,2.637427e+04
3.720946e-02,-2.766082e+04
3.037306e-02,-1.485965e+05
2.291799e-02,-2.116374e+05
1.748001e-02,-2.412281e+05
5.645107e-03,-2.798246e+05
-7.815662e-03,-3.094152e+05
-2.050957e-02,-3.261404e+05
-2.982964e-02,-3.338596e+05
-3.722207e-02,-3.377193e+05
-4.253793e-02,-3.402924e+05
-4.846782e-02,-3.402924e+05
-5.117475e-02,-3.377193e+05
-4.957645e-02,-2.438012e+05
-4.778411e-02,-1.743275e+05
-4.504526e-02,-1.061404e+05
-4.263890e-02,-3.923977e+04
-4.118490e-02,1.929825e+03
-3.788297e-02,6.239766e+04
-3.384879e-02,1.292982e+05
-2.881911e-02,1.910526e+05
-2.547403e-02,2.206433e+05
-1.912221e-02,2.515205e+05
-1.214002e-02,2.785380e+05
-7.020146e-03,2.965497e+05
-7.884885e-04,3.094152e+05
5.575773e-03,3.209942e+05
1.272128e-02,3.351462e+05
1.856950e-02,3.415789e+05
2.699206e-02,3.467251e+05
3.388673e-02,3.531579e+05
4.041432e-02,3.518713e+05
4.528142e-02,3.531579e+05
4.807196e-02,3.531579e+05
4.969977e-02,3.531579e+05
4.916545e-02,3.402924e+05
4.779116e-02,2.836842e+05
4.629670e-02,2.090643e+05
4.465524e-02,1.460234e+05
4.203267e-02,7.783626e+04
3.936110e-02,1.350877e+04
3.645698e-02,-5.081871e+04
3.343855e-02,-1.061404e+05
2.820898e-02,-1.704678e+05
2.320148e-02,-2.064912e+05
1.688232e-02,-2.399415e+05
9.983743e-03,-2.643860e+05
-3.560634e-03,-2.965497e+05
-1.485928e-02,-3.132749e+05
-2.233532e-02,-3.197076e+05
-2.841609e-02,-3.261404e+05
-3.499462e-02,-330000
-4.075924e-02,-3.338596e+05
-4.619137e-02,-3.364327e+05
-5.100753e-02,-3.325731e+05
-5.013294e-02,-2.823977e+05
-4.842226e-02,-2.064912e+05
-4.534314e-02,-1.009942e+05
-4.165193e-02,-7.076023e+03
-3.844605e-02,7.011696e+04
-3.129934e-02,1.666082e+05
-2.344646e-02,2.257895e+05
-1.573203e-02,2.592398e+05
-7.189311e-03,2.823977e+05
8.047114e-04,3.029825e+05
8.398972e-03,3.184211e+05
1.828407e-02,3.274269e+05
2.850165e-02,3.377193e+05
3.655905e-02,3.441520e+05
4.295597e-02,3.531579e+05
4.993231e-02,3.531579e+05
4.821115e-02,3.055556e+05
4.494263e-02,1.691813e+05
4.346840e-02,1.112865e+05
3.999535e-02,2.766082e+04
3.674047e-02,-4.567251e+04
3.257175e-02,-1.202924e+05
2.543088e-02,-1.897661e+05
1.620102e-02,-2.412281e+05
1.243091e-03,-2.811111e+05
-1.076952e-02,-2.965497e+05
-2.364698e-02,-3.171345e+05
-3.417876e-02,-3.209942e+05
-4.363143e-02,-3.274269e+05
-4.781723e-02,-3.274269e+05
-5.120546e-02,-3.261404e+05
-4.718252e-02,-1.576023e+05
-4.442539e-02,-8.169591e+04
-4.015088e-02,2.122807e+04
-3.409767e-02,1.305848e+05
-2.632450e-02,2.052047e+05
-1.924043e-02,2.425146e+05
-1.009807e-02,2.733918e+05
-2.818011e-03,2.952632e+05
4.327493e-03,3.094152e+05
1.205241e-02,3.145614e+05
1.868188e-02,3.235673e+05
2.914834e-02,3.325731e+05
3.664071e-02,3.377193e+05
4.333551e-02,3.415789e+05
4.655847e-02,3.441520e+05
4.958155e-02,3.441520e+05
4.818897e-02,2.798246e+05
4.598054e-02,2.064912e+05
4.240366e-02,1.035673e+05
3.934477e-02,1.479532e+04
3.437457e-02,-7.912281e+04
2.857608e-02,-1.627485e+05
2.069054e-02,-2.193567e+05
1.118108e-02,-2.579532e+05
-1.957226e-05,-2.823977e+05
-1.085313e-02,-2.991228e+05
-2.298201e-02,-3.145614e+05
-2.977675e-02,-3.197076e+05
-3.668776e-02,-3.248538e+05
-4.211989e-02,-3.274269e+05
-4.662185e-02,-330000
-5.002641e-02,-3.274269e+05
-5.132174e-02,-3.261404e+05
-4.987822e-02,-2.566667e+05
-4.825310e-02,-1.923392e+05
-4.604467e-02,-1.190058e+05
-4.365464e-02,-5.081871e+04
-4.175187e-02,-8.362573e+03
-4.111762e-02,5.789474e+03
