Chord Rotation [rads],Axial Shortening [mm]
5.100000e-03,-2.240000e+00
5.100000e-03,-2.230000e+00
5.100000e-03,-2.230000e+00
5.100000e-03,-2.230000e+00
5.100000e-03,-2.230000e+00
5.100000e-03,-2.230000e+00
5.100000e-03,-2.230000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.240000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.230000e+00
5.200000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.230000e+00
5.300000e-03,-2.230000e+00
5.300000e-03,-2.230000e+00
5.300000e-03,-2.230000e+00
5.300000e-03,-2.230000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.300000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.250000e+00
5.400000e-03,-2.240000e+00
5.400000e-03,-2.240000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.250000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.500000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.600000e-03,-2.260000e+00
5.700000e-03,-2.260000e+00
5.700000e-03,-2.260000e+00
5.700000e-03,-2.260000e+00
5.700000e-03,-2.260000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.700000e-03,-2.270000e+00
5.800000e-03,-2.260000e+00
5.800000e-03,-2.260000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.800000e-03,-2.270000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
5.900000e-03,-2.280000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.290000e+00
6.000000e-03,-2.280000e+00
6.000000e-03,-2.280000e+00
6.100000e-03,-2.280000e+00
6.100000e-03,-2.280000e+00
6.100000e-03,-2.280000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.290000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.100000e-03,-2.300000e+00
6.200000e-03,-2.300000e+00
6.200000e-03,-2.300000e+00
6.200000e-03,-2.300000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.310000e+00
6.200000e-03,-2.320000e+00
6.200000e-03,-2.320000e+00
6.200000e-03,-2.320000e+00
6.200000e-03,-2.320000e+00
6.200000e-03,-2.330000e+00
6.200000e-03,-2.330000e+00
6.200000e-03,-2.330000e+00
6.200000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.330000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.300000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.340000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.400000e-03,-2.350000e+00
6.500000e-03,-2.350000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.360000e+00
6.500000e-03,-2.370000e+00
6.500000e-03,-2.370000e+00
6.500000e-03,-2.370000e+00
6.500000e-03,-2.370000e+00
6.600000e-03,-2.370000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.600000e-03,-2.380000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.390000e+00
6.700000e-03,-2.400000e+00
6.700000e-03,-2.400000e+00
6.700000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.390000e+00
6.800000e-03,-2.390000e+00
6.800000e-03,-2.390000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.800000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.410000e+00
6.900000e-03,-2.410000e+00
6.900000e-03,-2.400000e+00
6.900000e-03,-2.400000e+00
7.000000e-03,-2.400000e+00
7.000000e-03,-2.400000e+00
7.000000e-03,-2.400000e+00
7.000000e-03,-2.400000e+00
7.000000e-03,-2.400000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.410000e+00
7.000000e-03,-2.420000e+00
7.000000e-03,-2.420000e+00
7.000000e-03,-2.420000e+00
7.000000e-03,-2.420000e+00
7.000000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.430000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.100000e-03,-2.420000e+00
7.200000e-03,-2.420000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.430000e+00
7.200000e-03,-2.440000e+00
7.200000e-03,-2.440000e+00
7.200000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.440000e+00
7.300000e-03,-2.450000e+00
7.300000e-03,-2.450000e+00
7.300000e-03,-2.450000e+00
7.300000e-03,-2.450000e+00
7.300000e-03,-2.450000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.440000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.460000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.400000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.450000e+00
7.500000e-03,-2.460000e+00
7.500000e-03,-2.460000e+00
7.500000e-03,-2.460000e+00
7.600000e-03,-2.460000e+00
7.600000e-03,-2.460000e+00
7.600000e-03,-2.460000e+00
7.600000e-03,-2.460000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.470000e+00
7.600000e-03,-2.480000e+00
7.600000e-03,-2.480000e+00
7.600000e-03,-2.480000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.470000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.480000e+00
7.900000e-03,-2.480000e+00
7.900000e-03,-2.480000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.500000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.000000e-03,-2.510000e+00
8.100000e-03,-2.510000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.530000e+00
8.100000e-03,-2.530000e+00
8.100000e-03,-2.530000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.100000e-03,-2.520000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.200000e-03,-2.530000e+00
8.300000e-03,-2.530000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.540000e+00
8.300000e-03,-2.550000e+00
8.300000e-03,-2.550000e+00
8.300000e-03,-2.550000e+00
8.300000e-03,-2.550000e+00
8.300000e-03,-2.560000e+00
8.300000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.560000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.570000e+00
8.400000e-03,-2.580000e+00
8.400000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.580000e+00
8.500000e-03,-2.590000e+00
8.500000e-03,-2.590000e+00
8.500000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.580000e+00
8.600000e-03,-2.580000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.600000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.580000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.590000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.700000e-03,-2.600000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.600000e+00
8.800000e-03,-2.600000e+00
8.800000e-03,-2.600000e+00
8.800000e-03,-2.600000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.620000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.610000e+00
8.800000e-03,-2.610000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.620000e+00
8.900000e-03,-2.630000e+00
8.900000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.620000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.630000e+00
9.000000e-03,-2.640000e+00
9.000000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.630000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.100000e-03,-2.640000e+00
9.200000e-03,-2.640000e+00
9.200000e-03,-2.640000e+00
9.200000e-03,-2.640000e+00
9.200000e-03,-2.640000e+00
9.200000e-03,-2.640000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.650000e+00
9.200000e-03,-2.660000e+00
9.200000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.660000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.300000e-03,-2.670000e+00
9.400000e-03,-2.670000e+00
9.400000e-03,-2.670000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.680000e+00
9.400000e-03,-2.670000e+00
9.400000e-03,-2.670000e+00
9.400000e-03,-2.670000e+00
