Chord Rotation [rads],Moment [kN-mm]
8.436611e-04,4.578058e+05
1.398661e-03,5.476100e+05
1.915684e-03,6.460208e+05
2.450792e-03,7.296431e+05
2.604061e-03,7.632533e+05
2.660222e-03,7.671650e+05
1.996060e-03,6.515196e+05
1.467829e-03,5.624716e+05
9.669675e-04,4.710945e+05
4.999408e-04,3.883385e+05
9.752459e-05,3.102911e+05
-8.912687e-05,2.736189e+05
-1.178907e-04,2.720562e+05
-2.869288e-04,2.283734e+05
-7.268352e-04,1.480436e+05
-1.070621e-03,6.852546e+04
-1.425526e-03,-8.622337e+03
-2.010869e-03,-3.744421e+04
-2.417408e-03,-1.153231e+05
-2.513121e-03,-1.223328e+05
-2.519138e-03,-1.223308e+05
-2.035755e-03,-4.445341e+04
-1.610857e-03,-1.251751e+04
-1.064290e-03,6.073005e+04
-7.690078e-04,1.425816e+05
-3.740186e-04,2.244670e+05
-2.727983e-05,2.767320e+05
-4.116255e-05,2.720551e+05
1.171303e-04,2.985763e+05
5.139946e-04,3.875427e+05
8.799812e-04,4.671752e+05
1.458014e-03,5.546381e+05
1.935173e-03,6.561777e+05
2.448511e-03,7.382426e+05
2.622174e-03,7.593449e+05
2.639525e-03,7.617016e+05
2.086838e-03,6.601191e+05
1.429907e-03,5.601310e+05
9.401566e-04,4.710945e+05
5.530763e-04,3.867787e+05
1.316380e-04,3.110709e+05
-1.335384e-04,2.728403e+05
-1.249191e-04,2.798530e+05
-9.112684e-05,2.790733e+05
-1.723333e-04,2.595749e+05
-6.402677e-04,1.784548e+05
-9.482232e-04,9.970528e+04
-1.322219e-03,1.553192e+04
-1.855516e-03,-2.342353e+04
-2.276829e-03,-9.040494e+04
-2.677918e-03,-1.721579e+05
-3.069294e-03,-2.569924e+05
-3.157300e-03,-2.756672e+05
-3.216937e-03,-2.787767e+05
-2.770571e-03,-1.900573e+05
-2.429467e-03,-1.036398e+05
-1.957467e-03,-2.887450e+04
-1.397832e-03,6.960464e+03
-9.678129e-04,8.800801e+04
-6.351298e-04,1.620724e+05
-2.542320e-04,2.408431e+05
-2.184759e-05,2.751715e+05
-2.375421e-05,2.751692e+05
1.851500e-04,3.251052e+05
6.156220e-04,4.078360e+05
1.094486e-03,4.851254e+05
1.607420e-03,5.874284e+05
2.168312e-03,6.811774e+05
2.628465e-03,7.648082e+05
3.028745e-03,8.476905e+05
3.340345e-03,9.040419e+05
3.376725e-03,9.142060e+05
3.299606e-03,9.001454e+05
3.028757e-03,8.414959e+05
2.644406e-03,7.586131e+05
2.188784e-03,6.773194e+05
1.684231e-03,5.843432e+05
1.129019e-03,4.898455e+05
6.183305e-04,4.031813e+05
1.922053e-04,3.259064e+05
-1.341446e-04,2.634786e+05
-1.173444e-04,2.665973e+05
-2.131868e-04,2.478800e+05
-6.692555e-04,1.597440e+05
-1.013548e-03,8.099914e+04
-1.373361e-03,3.844146e+03
-1.957710e-03,-2.809729e+04
-2.306950e-03,-1.020890e+05
-2.740088e-03,-1.892899e+05
-3.062536e-03,-2.663368e+05
-3.168681e-03,-2.896828e+05
-3.177315e-03,-2.865623e+05
-2.702477e-03,-1.962912e+05
-2.370299e-03,-1.075368e+05
-1.913278e-03,-2.887536e+04
-1.369238e-03,-8.309538e+02
-9.818928e-04,8.177540e+04
-6.085552e-04,1.597387e+05
-2.161486e-04,2.353908e+05
-1.023484e-06,2.665951e+05
-2.082470e-05,2.658165e+05
2.442017e-04,3.173142e+05
6.113121e-04,4.016050e+05
1.069850e-03,4.890514e+05
1.613879e-03,5.874427e+05
2.163829e-03,6.812021e+05
2.524731e-03,7.624820e+05
3.018900e-03,8.445984e+05
3.323229e-03,9.118602e+05
3.321107e-03,8.970189e+05
2.751727e-03,7.734708e+05
2.266057e-03,6.929521e+05
1.796621e-03,6.101279e+05
1.268073e-03,5.054699e+05
6.727343e-04,4.172375e+05
3.268873e-04,3.407380e+05
-1.007544e-04,2.634851e+05
-1.165992e-04,2.595835e+05
-2.261176e-04,2.556850e+05
-6.041092e-04,1.784629e+05
-9.296445e-04,9.892965e+04
-1.275359e-03,1.787030e+04
-1.713496e-03,-2.420310e+04
-2.222784e-03,-8.495655e+04
-2.622137e-03,-1.674925e+05
-3.006055e-03,-2.515540e+05
-3.183280e-03,-2.966836e+05
-3.170181e-03,-2.912337e+05
-2.706950e-03,-1.838354e+05
-2.277803e-03,-9.507717e+04
-1.892936e-03,-2.498102e+04
-1.309101e-03,7.739930e+03
-8.871356e-04,8.801132e+04
-5.954194e-04,1.667574e+05
-1.018668e-04,2.439716e+05
-4.215628e-05,2.603599e+05
-3.291437e-05,2.619193e+05
2.953142e-04,3.266795e+05
6.469165e-04,4.109775e+05
1.093295e-03,4.953041e+05
1.619835e-03,5.905755e+05
2.204872e-03,6.851177e+05
2.613800e-03,7.687506e+05
3.055604e-03,8.485049e+05
3.302872e-03,9.087408e+05
3.301428e-03,9.079600e+05
2.745186e-03,7.781634e+05
2.351929e-03,6.976458e+05
1.781746e-03,6.109081e+05
1.285795e-03,5.054699e+05
7.157530e-04,4.203574e+05
3.246626e-04,3.407394e+05
-1.072577e-04,2.619268e+05
-1.238065e-04,2.564626e+05
-1.367138e-04,2.603653e+05
-4.956979e-04,1.847015e+05
-8.945403e-04,9.970944e+04
-1.253403e-03,2.098754e+04
-1.796284e-03,-2.498270e+04
-2.184527e-03,-8.028460e+04
-2.660370e-03,-1.690530e+05
-2.995176e-03,-2.515572e+05
-3.193821e-03,-2.904614e+05
-3.205520e-03,-2.904601e+05
-2.692550e-03,-1.815031e+05
-2.309441e-03,-8.884901e+04
-1.779096e-03,-2.264447e+04
-1.249312e-03,1.786993e+04
-8.713901e-04,9.658747e+04
-5.624618e-04,1.776775e+05
-6.279900e-05,2.564562e+05
-7.095280e-05,2.626989e+05
-3.012759e-05,2.603599e+05
3.787582e-04,3.415095e+05
7.055724e-04,4.219087e+05
1.286609e-03,5.054576e+05
1.759389e-03,6.085427e+05
2.295990e-03,6.944962e+05
2.677894e-03,7.742296e+05
3.039212e-03,8.563421e+05
3.293493e-03,9.040563e+05
3.338881e-03,9.063985e+05
2.793289e-03,7.836461e+05
2.346155e-03,7.046922e+05
1.853683e-03,6.187234e+05
1.320989e-03,5.218822e+05
7.549269e-04,4.351948e+05
3.728022e-04,3.555710e+05
-3.363984e-05,2.720719e+05
-1.207601e-04,2.564668e+05
-1.465011e-04,2.564668e+05
-4.967969e-04,1.909435e+05
-8.592537e-04,1.121843e+05
-1.164125e-03,3.033912e+04
-1.711102e-03,-2.108769e+04
-2.053460e-03,-6.938093e+04
-2.553438e-03,-1.542596e+05
-2.896807e-03,-2.352125e+05
-3.206880e-03,-2.959114e+05
-3.213921e-03,-2.935757e+05
-2.617508e-03,-1.643773e+05
-2.211118e-03,-7.560924e+04
-1.695987e-03,-2.030773e+04
-1.189783e-03,3.111733e+04
-8.317740e-04,1.075015e+05
-5.438458e-04,1.885946e+05
-5.459070e-05,2.588006e+05
-3.457535e-05,2.681611e+05
4.347519e-04,3.493148e+05
7.027936e-04,4.242573e+05
1.324212e-03,5.148293e+05
1.790424e-03,6.147971e+05
2.310993e-03,7.007534e+05
2.750099e-03,7.828311e+05
3.103445e-03,8.633784e+05
3.268746e-03,9.048370e+05
3.267209e-03,8.946873e+05
2.815419e-03,7.898970e+05
2.407634e-03,7.117191e+05
1.861109e-03,6.210643e+05
1.301467e-03,5.195354e+05
7.425079e-04,4.320747e+05
3.344498e-04,3.532285e+05
-6.294996e-05,2.728516e+05
-1.581200e-04,2.541277e+05
-1.858234e-04,2.556871e+05
-5.195134e-04,1.932838e+05
-8.632857e-04,1.129632e+05
-1.147179e-03,3.267702e+04
-1.648500e-03,-2.030901e+04
-2.051834e-03,-6.938093e+04
-2.573352e-03,-1.565967e+05
-2.934970e-03,-2.391059e+05
-3.220753e-03,-2.974686e+05
-3.210249e-03,-2.920185e+05
-2.694354e-03,-1.698282e+05
-2.276911e-03,-8.417583e+04
-1.747652e-03,-2.108680e+04
-1.322531e-03,1.864913e+04
-8.287964e-04,1.004867e+05
-5.994510e-04,1.761185e+05
-1.484363e-04,2.541173e+05
-2.149852e-05,2.619193e+05
-3.045168e-05,2.673825e+05
3.384919e-04,3.399498e+05
7.166391e-04,4.180089e+05
1.291773e-03,5.031172e+05
1.730268e-03,6.108958e+05
2.295517e-03,7.007534e+05
2.693834e-03,7.757969e+05
3.072012e-03,8.571261e+05
3.297951e-03,9.048370e+05
3.317583e-03,9.009333e+05
2.791533e-03,7.836492e+05
2.435483e-03,7.070392e+05
1.881963e-03,6.226375e+05
1.324073e-03,5.218822e+05
7.624844e-04,4.344147e+05
4.236522e-04,3.571352e+05
-4.660328e-05,2.712922e+05
-1.605591e-04,2.556871e+05
-9.338872e-05,2.611450e+05
-4.772563e-04,1.925042e+05
-8.852926e-04,1.114044e+05
-1.131514e-03,3.579465e+04
-1.666229e-03,-1.875076e+04
-2.072282e-03,-6.938210e+04
-2.542224e-03,-1.534833e+05
-2.898196e-03,-2.359942e+05
-3.248577e-03,-3.262550e+05
-3.673615e-03,-4.133700e+05
-4.084665e-03,-4.965598e+05
-4.359969e-03,-5.820508e+05
-4.939309e-03,-6.123423e+05
-4.623040e-03,-6.201224e+05
-4.236453e-03,-5.276316e+05
-3.785188e-03,-4.413440e+05
-3.463988e-03,-3.503502e+05
-3.021200e-03,-2.632168e+05
-2.567814e-03,-1.729338e+05
-2.233145e-03,-9.118230e+04
-1.867008e-03,-2.108591e+04
-1.301841e-03,1.241497e+04
-9.156030e-04,9.424785e+04
-5.104932e-04,1.698760e+05
-1.247204e-04,2.517731e+05
-5.701934e-05,2.634775e+05
-2.131422e-05,2.673770e+05
2.716095e-04,3.305784e+05
6.418808e-04,4.117524e+05
1.138179e-03,5.023167e+05
1.867387e-03,5.991555e+05
2.172205e-03,6.812021e+05
2.649342e-03,7.632656e+05
2.997548e-03,8.477243e+05
3.365571e-03,9.275009e+05
3.717119e-03,1.004972e+06
4.091534e-03,1.076237e+06
4.495167e-03,1.133458e+06
4.723634e-03,1.161699e+06
4.769278e-03,1.138260e+06
4.307241e-03,1.052925e+06
3.941125e-03,9.777787e+05
3.660079e-03,8.963978e+05
3.144773e-03,8.134732e+05
2.812017e-03,7.329379e+05
2.365010e-03,6.477326e+05
1.875950e-03,5.563154e+05
1.320473e-03,4.618091e+05
6.972195e-04,3.665597e+05
3.032936e-04,2.892852e+05
-7.346697e-05,2.057996e+05
-2.375742e-04,1.870742e+05
-2.021760e-04,1.972143e+05
-6.658326e-04,1.207829e+05
-8.971417e-04,4.827186e+04
-1.246715e-03,-1.329924e+04
-1.780170e-03,-5.848607e+04
-2.106869e-03,-1.379317e+05
-2.532519e-03,-2.196857e+05
-2.932685e-03,-3.029640e+05
-3.541498e-03,-3.908728e+05
-3.690763e-03,-4.772073e+05
-4.034743e-03,-5.619332e+05
-4.400353e-03,-6.505213e+05
-4.546333e-03,-6.854778e+05
-4.566701e-03,-6.846968e+05
-4.163972e-03,-5.852267e+05
-3.749576e-03,-4.966135e+05
-3.332963e-03,-4.095223e+05
-3.010937e-03,-3.239527e+05
-2.613597e-03,-2.367951e+05
-2.225799e-03,-1.519392e+05
-1.694566e-03,-6.315549e+04
-1.228799e-03,-1.719403e+04
-9.427389e-04,3.657714e+04
-5.528097e-04,1.121959e+05
-9.143016e-05,1.909609e+05
-1.481414e-05,2.089056e+05
-5.994131e-06,1.987696e+05
3.054511e-04,2.720999e+05
7.246906e-04,3.540446e+05
1.238860e-03,4.430400e+05
1.686587e-03,5.367489e+05
2.273651e-03,6.195662e+05
2.614812e-03,6.930272e+05
3.024406e-03,7.774666e+05
3.315650e-03,8.580227e+05
3.750787e-03,9.393759e+05
4.104865e-03,1.018428e+06
4.438280e-03,1.095922e+06
4.676397e-03,1.147631e+06
4.785909e-03,1.143734e+06
4.297261e-03,1.031005e+06
3.862004e-03,9.535261e+05
3.477741e-03,8.729335e+05
3.014646e-03,7.900198e+05
2.711492e-03,7.071384e+05
2.220282e-03,6.188231e+05
1.662294e-03,5.320976e+05
1.192861e-03,4.352621e+05
6.156475e-04,3.423594e+05
2.537693e-04,2.674375e+05
-2.028093e-04,1.855187e+05
-1.609406e-04,1.948752e+05
-1.934894e-04,1.847382e+05
-6.274700e-04,1.044053e+05
-9.223567e-04,2.644694e+04
-1.316369e-03,-2.187029e+04
-1.798929e-03,-7.562361e+04
-2.250163e-03,-1.605140e+05
-2.651239e-03,-2.430366e+05
-3.019420e-03,-3.301971e+05
-3.351656e-03,-4.142108e+05
-3.739579e-03,-4.958631e+05
-4.186942e-03,-5.875867e+05
-4.499966e-03,-6.753902e+05
-4.563056e-03,-6.901429e+05
-4.238208e-03,-6.062186e+05
-3.789090e-03,-5.191621e+05
-3.467286e-03,-4.328575e+05
-3.035852e-03,-3.402903e+05
-2.667964e-03,-2.508075e+05
-2.232177e-03,-1.581685e+05
-1.886165e-03,-7.951403e+04
-1.368369e-03,-2.186864e+04
-9.223403e-04,2.722495e+04
-6.318926e-04,1.012800e+05
-4.704193e-05,1.808255e+05
-1.750648e-05,2.018867e+05
-8.040559e-06,1.948703e+05
2.723698e-04,2.580581e+05
6.373251e-04,3.407785e+05
1.047681e-03,4.274295e+05
1.715801e-03,5.234743e+05
2.191330e-03,6.109697e+05
2.583733e-03,6.883360e+05
2.995872e-03,7.704286e+05
3.292771e-03,8.556837e+05
3.710030e-03,9.386061e+05
4.080161e-03,1.019994e+06
4.452044e-03,1.100635e+06
4.684690e-03,1.146850e+06
4.814117e-03,1.149997e+06
4.303752e-03,1.034146e+06
3.878150e-03,9.590042e+05
3.530830e-03,8.815367e+05
3.129962e-03,7.986234e+05
2.689488e-03,7.118360e+05
2.270147e-03,6.242961e+05
1.769844e-03,5.430347e+05
1.230044e-03,4.461893e+05
6.809692e-04,3.540706e+05
2.621781e-04,2.728998e+05
-1.749370e-04,1.940995e+05
-2.356206e-04,1.839578e+05
-2.279839e-04,1.831758e+05
-5.828611e-04,1.161031e+05
-9.363803e-04,3.735928e+04
-1.276304e-03,-1.797458e+04
-1.794390e-03,-6.705502e+04
-2.155341e-03,-1.457203e+05
-2.569242e-03,-2.313635e+05
-2.954222e-03,-3.193070e+05
-3.342324e-03,-4.025507e+05
-3.619820e-03,-4.912014e+05
-4.102932e-03,-5.735967e+05
-4.402937e-03,-6.621809e+05
-4.571607e-03,-6.924769e+05
-4.504348e-03,-6.862499e+05
-4.162480e-03,-5.930083e+05
-3.765021e-03,-5.028400e+05
-3.399561e-03,-4.165284e+05
-3.033461e-03,-3.340689e+05
-2.637438e-03,-2.422464e+05
-2.303457e-03,-1.566127e+05
-1.720912e-03,-6.938796e+04
-1.248068e-03,-2.108991e+04
-8.526287e-04,3.190097e+04
-5.405353e-04,1.114164e+05
-1.170188e-04,1.839441e+05
-3.401293e-05,2.003249e+05
-3.066422e-05,1.940907e+05
3.208259e-04,2.627401e+05
6.328382e-04,3.439025e+05
1.110084e-03,4.313298e+05
1.697163e-03,5.281578e+05
2.254883e-03,6.164447e+05
2.665623e-03,7.016323e+05
3.042917e-03,7.837274e+05
3.398757e-03,8.650703e+05
3.798524e-03,9.503460e+05
4.166469e-03,1.029394e+06
4.512674e-03,1.110031e+06
4.738024e-03,1.148417e+06
4.841820e-03,1.150765e+06
4.283818e-03,1.042758e+06
3.915547e-03,9.676217e+05
3.556367e-03,8.917090e+05
3.143281e-03,8.064466e+05
2.774658e-03,7.251203e+05
2.341002e-03,6.391398e+05
1.825506e-03,5.477275e+05
1.291871e-03,4.579064e+05
7.272718e-04,3.610951e+05
3.094200e-04,2.853858e+05
-1.020785e-04,1.995600e+05
-1.571355e-04,1.878578e+05
-2.370798e-04,1.831773e+05
-6.162293e-04,1.161045e+05
-8.977271e-04,4.515420e+04
-1.254718e-03,-1.719540e+04
-1.801080e-03,-6.393994e+04
-2.128654e-03,-1.426062e+05
-2.521660e-03,-2.274722e+05
-2.909045e-03,-3.123016e+05
-3.279112e-03,-3.971010e+05
-3.620980e-03,-4.842024e+05
-3.996613e-03,-5.697130e+05
-4.404418e-03,-6.575240e+05
-4.503549e-03,-6.932549e+05
-4.535537e-03,-6.854748e+05
-4.147636e-03,-5.914520e+05
-3.759657e-03,-5.059532e+05
-3.393696e-03,-4.219686e+05
-2.946994e-03,-3.364047e+05
-2.569634e-03,-2.445817e+05
-2.260297e-03,-1.542759e+05
-1.727798e-03,-7.639787e+04
-1.243112e-03,-2.031072e+04
-9.077325e-04,2.254865e+04
-5.394658e-04,1.043988e+05
-1.008120e-04,1.823871e+05
-2.647706e-05,1.917508e+05
5.290543e-05,1.979883e+05
3.166233e-04,2.635209e+05
6.766400e-04,3.446852e+05
1.123302e-03,4.274295e+05
1.718369e-03,5.273840e+05
2.203893e-03,6.148839e+05
2.658806e-03,7.008518e+05
3.065964e-03,7.829467e+05
3.396110e-03,8.650703e+05
3.804450e-03,9.495651e+05
4.174251e-03,1.027824e+06
4.435919e-03,1.105339e+06
4.649588e-03,1.147636e+06
4.737634e-03,1.135135e+06
4.720806e-03,1.134354e+06
4.786505e-03,1.142189e+06
4.282910e-03,1.040419e+06
3.933870e-03,9.676217e+05
3.615559e-03,8.893629e+05
3.120170e-03,8.064498e+05
2.764346e-03,7.243397e+05
2.345744e-03,6.383619e+05
1.889909e-03,5.485078e+05
1.263574e-03,4.586847e+05
6.977365e-04,3.610966e+05
4.764065e-04,2.822663e+05
-7.199786e-05,1.940995e+05
-2.156584e-04,1.792781e+05
-1.939197e-04,1.808382e+05
-6.017040e-04,1.176641e+05
-8.981093e-04,4.125644e+04
-1.258589e-03,-1.797473e+04
-1.773067e-03,-6.393994e+04
-2.138389e-03,-1.488362e+05
-2.573473e-03,-2.290280e+05
-2.910821e-03,-3.130803e+05
-3.263907e-03,-3.994366e+05
-3.665959e-03,-4.880943e+05
-4.066972e-03,-5.704912e+05
-4.418099e-03,-6.614143e+05
-4.513861e-03,-6.916989e+05
-4.825741e-03,-6.870309e+05
-4.222317e-03,-5.937865e+05
-3.796193e-03,-5.051749e+05
-3.342851e-03,-4.149715e+05
-2.983579e-03,-3.286258e+05
-2.629458e-03,-2.414677e+05
-2.214478e-03,-1.496056e+05
-1.737421e-03,-6.860890e+04
-1.279191e-03,-2.031106e+04
-8.506570e-04,3.346006e+04
-5.355096e-04,1.075194e+05
-9.303216e-05,1.855072e+05
-5.808316e-05,1.940875e+05
3.688361e-05,1.987688e+05
3.656492e-04,2.713245e+05
7.251814e-04,3.509320e+05
1.344165e-03,4.391395e+05
1.737376e-03,5.359773e+05
2.218428e-03,6.227002e+05
2.663512e-03,7.078906e+05
3.045033e-03,7.907690e+05
3.404228e-03,8.721147e+05
3.809611e-03,9.519191e+05
4.199508e-03,1.030965e+06
4.489694e-03,1.112392e+06
4.708638e-03,1.146855e+06
4.794370e-03,1.150770e+06
4.489615e-03,1.044333e+06
3.900163e-03,9.699724e+05
3.609425e-03,8.940658e+05
3.179852e-03,8.103663e+05
2.793289e-03,7.290378e+05
2.344079e-03,6.407135e+05
1.911887e-03,5.531919e+05
1.349529e-03,4.633694e+05
6.913016e-04,3.642211e+05
3.349050e-04,2.830473e+05
-1.911246e-05,2.097026e+05
-1.436459e-04,1.894172e+05
-2.006452e-04,1.886344e+05
-5.898427e-04,1.239023e+05
-9.020135e-04,4.671322e+04
-1.214411e-03,-1.563722e+04
-1.442861e-03,-6.471879e+04
-2.135334e-03,-1.457203e+05
-2.563684e-03,-2.313635e+05
-2.916286e-03,-3.154163e+05
-3.282191e-03,-3.994366e+05
-3.671924e-03,-4.842065e+05
-4.047211e-03,-5.697180e+05
-4.396815e-03,-6.606363e+05
-4.734682e-03,-7.445219e+05
-5.102394e-03,-8.306962e+05
-5.470872e-03,-9.036380e+05
-5.940439e-03,-9.773164e+05
-5.980030e-03,-9.920220e+05
-5.947526e-03,-9.733642e+05
-5.646676e-03,-9.143991e+05
-5.202624e-03,-8.367928e+05
-4.740388e-03,-7.475090e+05
-4.337368e-03,-6.558533e+05
-4.064240e-03,-5.688483e+05
-3.696181e-03,-4.755704e+05
-3.234620e-03,-3.869236e+05
-2.852844e-03,-2.997979e+05
-2.508101e-03,-2.110843e+05
-2.096308e-03,-1.277854e+05
-1.715388e-03,-4.835033e+04
-1.195017e-03,-1.329718e+04
-7.911715e-04,5.449829e+04
-5.089768e-04,1.347958e+05
-1.215939e-04,2.120042e+05
5.943885e-05,2.354054e+05
7.243052e-05,2.322916e+05
3.250163e-04,2.884580e+05
7.654076e-04,3.797596e+05
1.192790e-03,4.679724e+05
1.639827e-03,5.491993e+05
2.165531e-03,6.359156e+05
2.571717e-03,7.156386e+05
3.074425e-03,7.961702e+05
3.352817e-03,8.798530e+05
3.780703e-03,9.620031e+05
4.112157e-03,1.038714e+06
4.471428e-03,1.121710e+06
4.864835e-03,1.202395e+06
5.164206e-03,1.274508e+06
5.474928e-03,1.322421e+06
5.859317e-03,1.361736e+06
6.004968e-03,1.362621e+06
6.064392e-03,1.359500e+06
5.696943e-03,1.285076e+06
5.349225e-03,1.217668e+06
5.028967e-03,1.143236e+06
4.656390e-03,1.062560e+06
4.245667e-03,9.795632e+05
3.885933e-03,8.934712e+05
3.543059e-03,8.058412e+05
3.054755e-03,7.221674e+05
2.712230e-03,6.361579e+05
2.305170e-03,5.486225e+05
1.835122e-03,4.634687e+05
1.212870e-03,3.744436e+05
6.533971e-04,2.846699e+05
2.826585e-04,2.058460e+05
-1.614978e-04,1.309499e+05
-2.922489e-04,9.818935e+04
-2.253998e-04,1.005297e+05
-2.114719e-04,5.296087e+04
-9.860018e-04,-1.408179e+04
-1.335794e-03,-5.694096e+04
-1.694955e-03,-1.340667e+05
-2.061734e-03,-2.150618e+05
-2.535730e-03,-2.991405e+05
-2.941655e-03,-3.831858e+05
-3.200038e-03,-4.687457e+05
-3.618813e-03,-5.465055e+05
-3.984977e-03,-6.327877e+05
-4.336298e-03,-7.182450e+05
-4.641395e-03,-7.951285e+05
-4.952975e-03,-8.766339e+05
-5.308880e-03,-9.503493e+05
-5.774251e-03,-1.028679e+06
-5.996541e-03,-1.062790e+06
-5.919925e-03,-1.055769e+06
-5.436399e-03,-9.649883e+05
-5.009368e-03,-8.819582e+05
-4.618724e-03,-7.911278e+05
-4.199658e-03,-7.002600e+05
-4.002579e-03,-6.140186e+05
-3.517144e-03,-5.191912e+05
-3.088913e-03,-4.297678e+05
-2.757583e-03,-3.418665e+05
-2.383821e-03,-2.562696e+05
-1.998867e-03,-1.690788e+05
-1.526986e-03,-8.185427e+04
-1.041435e-03,-2.031157e+04
-5.868684e-04,2.177014e+04
-2.687354e-04,1.044053e+05
1.095492e-04,1.699140e+05
1.241399e-04,1.714769e+05
1.926125e-04,1.816164e+05
5.798792e-04,2.565133e+05
1.004387e-03,3.462522e+05
1.522198e-03,4.352568e+05
1.913789e-03,5.196048e+05
2.696658e-03,6.008613e+05
2.925627e-03,6.852689e+05
3.189789e-03,7.572152e+05
3.567109e-03,8.393372e+05
3.880530e-03,9.214877e+05
4.358667e-03,9.989798e+05
4.615061e-03,1.075717e+06
4.997004e-03,1.151699e+06
5.340737e-03,1.231627e+06
5.683405e-03,1.305326e+06
5.990910e-03,1.366531e+06
6.011125e-03,1.366531e+06
5.767386e-03,1.299954e+06
5.442516e-03,1.230983e+06
5.115893e-03,1.158106e+06
4.730218e-03,1.080560e+06
4.385097e-03,9.999093e+05
4.004681e-03,9.161540e+05
3.599912e-03,8.300918e+05
3.182711e-03,7.495273e+05
2.853852e-03,6.627335e+05
2.425169e-03,5.744081e+05
