Chord Rotation [rads],Moment [kN-mm]
3.710866e-02,2.602151e+04
3.047882e-02,1.587097e+04
1.464088e-02,-1.290323e+02
5.064457e-03,-7.354839e+03
-2.108656e-02,-1.896774e+04
-3.176796e-02,-2.404301e+04
-3.674033e-02,-2.559140e+04
-3.895028e-02,-2.593548e+04
-2.495396e-02,-7.784946e+03
-1.445672e-02,3.225806e+03
-3.591160e-03,9.677419e+03
6.445672e-04,1.191398e+04
2.090239e-02,2.077419e+04
2.624309e-02,2.283871e+04
3.305709e-02,2.627957e+04
3.895028e-02,2.843011e+04
3.176796e-02,1.647312e+04
1.574586e-02,4.301075e+01
8.011050e-03,-5.118280e+03
-1.813996e-02,-1.630108e+04
-2.974217e-02,-2.051613e+04
-3.987109e-02,-2.464516e+04
-2.753223e-02,-9.161290e+03
-1.666667e-02,1.419355e+03
-4.143646e-03,1.010753e+04
2.421731e-02,2.129032e+04
3.379374e-02,2.524731e+04
3.858195e-02,2.722581e+04
3.489871e-02,2.086022e+04
3.342541e-02,1.827957e+04
2.992634e-02,1.415054e+04
2.053407e-02,4.516129e+03
5.985267e-03,-5.634409e+03
-2.145488e-02,-1.630108e+04
-2.863720e-02,-1.896774e+04
-3.453039e-02,-2.137634e+04
-3.821363e-02,-2.258065e+04
-2.992634e-02,-1.139785e+04
-2.145488e-02,-2.279570e+03
-8.931860e-03,7.182796e+03
4.143646e-03,1.363441e+04
3.453039e-02,2.498925e+04
4.558011e-02,2.920430e+04
4.281768e-02,2.378495e+04
3.618785e-02,1.466667e+04
2.900552e-02,6.752688e+03
1.335175e-02,-5.290323e+03
3.959484e-03,-8.387097e+03
-2.274401e-02,-1.630108e+04
-3.176796e-02,-1.939785e+04
-3.931860e-02,-2.283871e+04
-4.594843e-02,-2.507527e+04
-3.342541e-02,-8.645161e+03
-2.661142e-02,-1.505376e+03
-5.248619e-03,1.122581e+04
2.587477e-02,2.060215e+04
3.545120e-02,2.344086e+04
4.502762e-02,2.670968e+04
4.373849e-02,2.412903e+04
4.060773e-02,1.939785e+04
3.674033e-02,1.415054e+04
2.071823e-02,-2.150538e+02
1.372007e-02,-4.344086e+03
9.852670e-03,-6.236559e+03
-1.151013e-02,-1.234409e+04
-2.053407e-02,-1.423656e+04
-2.955801e-02,-1.681720e+04
-4.429098e-02,-2.275269e+04
-4.613260e-02,-2.335484e+04
-3.710866e-02,-12000
-2.219153e-02,2.193548e+03
-1.574586e-02,6.150538e+03
-6.721915e-03,9.763441e+03
2.090239e-02,1.776344e+04
2.900552e-02,1.982796e+04
3.839779e-02,2.326882e+04
4.465930e-02,2.533333e+04
4.244936e-02,2.120430e+04
3.858195e-02,1.518280e+04
3.305709e-02,9.677419e+03
2.163904e-02,-2.150538e+02
9.668508e-03,-5.806452e+03
-1.464088e-02,-1.294624e+04
-3.489871e-02,-1.784946e+04
-4.097606e-02,-2.017204e+04
-4.502762e-02,-2.197849e+04
-3.747698e-02,-1.122581e+04
-3.232044e-02,-6.666667e+03
-2.661142e-02,-8.172043e+02
-1.832413e-02,4.774194e+03
-5.064457e-03,1.079570e+04
2.090239e-02,1.716129e+04
3.084715e-02,1.991398e+04
4.097606e-02,2.344086e+04
5.239411e-02,2.774194e+04
5.128913e-02,2.473118e+04
4.392265e-02,1.492473e+04
3.729282e-02,7.612903e+03
2.734807e-02,-5.591398e+02
1.593002e-02,-6.150538e+03
-1.593002e-02,-1.303226e+04
-2.532228e-02,-1.492473e+04
-3.802947e-02,-1.819355e+04
-5.294659e-02,-2.378495e+04
-4.171271e-02,-9.763441e+03
-2.771639e-02,2.623656e+03
-1.629834e-02,8.645161e+03
-6.353591e-03,1.113978e+04
2.716390e-02,1.776344e+04
4.042357e-02,2.146237e+04
4.889503e-02,2.490323e+04
5.239411e-02,2.559140e+04
4.742173e-02,1.759140e+04
2.697974e-02,-5.591398e+02
1.537753e-02,-5.806452e+03
1.169429e-02,-6.752688e+03
-1.648250e-02,-1.260215e+04
-2.421731e-02,-1.380645e+04
-5.147330e-02,-2.146237e+04
-4.907919e-02,-1.810753e+04
-4.005525e-02,-7.268817e+03
-2.955801e-02,1.333333e+03
-1.979742e-02,6.666667e+03
-1.224678e-02,9.505376e+03
1.685083e-02,1.518280e+04
2.163904e-02,1.630108e+04
3.618785e-02,1.931183e+04
4.631676e-02,2.223656e+04
5.184162e-02,2.455914e+04
4.926335e-02,20000
4.686924e-02,1.638710e+04
4.171271e-02,1.088172e+04
3.047882e-02,1.677419e+03
1.151013e-02,-6.494624e+03
-1.593002e-02,-1.234409e+04
-1.832413e-02,-1.251613e+04
-3.563536e-02,-1.561290e+04
-4.834254e-02,-1.913978e+04
-5.147330e-02,-2.060215e+04
-4.944751e-02,-1.776344e+04
-4.171271e-02,-8.301075e+03
-3.342541e-02,-1.247312e+03
-3.066298e-02,8.172043e+02
-2.697974e-02,3.311828e+03
-1.740331e-02,7.440860e+03
-1.114180e-02,9.505376e+03
2.624309e-02,1.698925e+04
3.563536e-02,1.845161e+04
4.723757e-02,2.189247e+04
5.865562e-02,2.610753e+04
5.534070e-02,1.931183e+04
5.257827e-02,1.552688e+04
4.189687e-02,5.720430e+03
3.342541e-02,-2.150538e+02
2.348066e-02,-5.548387e+03
1.611418e-02,-7.440860e+03
5.064457e-03,-9.333333e+03
-2.826888e-02,-1.372043e+04
-4.410681e-02,-1.698925e+04
-5.883978e-02,-2.215054e+04
-5.128913e-02,-1.243011e+04
-4.005525e-02,-1.677419e+03
-2.679558e-02,6.408602e+03
-9.852670e-03,1.139785e+04
3.545120e-02,1.776344e+04
4.852670e-02,2.103226e+04
5.883978e-02,2.447312e+04
5.570902e-02,1.862366e+04
5.257827e-02,1.475269e+04
4.042357e-02,3.827957e+03
2.569061e-02,-4.172043e+03
2.016575e-02,-5.806452e+03
5.616943e-03,-8.731183e+03
-2.311234e-02,-1.260215e+04
-3.913444e-02,-1.475269e+04
-5.055249e-02,-1.759140e+04
-5.791897e-02,-2.017204e+04
-5.294659e-02,-1.303226e+04
-4.208103e-02,-3.225806e+03
-3.342541e-02,3.053763e+03
-1.408840e-02,1.002151e+04
-7.642726e-03,1.131183e+04
2.237569e-02,1.569892e+04
3.489871e-02,1.664516e+04
4.465930e-02,1.888172e+04
5.313076e-02,2.172043e+04
5.810313e-02,2.249462e+04
5.626151e-02,1.802151e+04
5.220994e-02,1.329032e+04
4.318600e-02,5.462366e+03
3.434622e-02,-3.870968e+02
2.918969e-02,-2.709677e+03
1.482505e-02,-6.924731e+03
-1.206262e-02,-1.079570e+04
-2.550645e-02,-1.268817e+04
-4.079190e-02,-1.415054e+04
-5.773481e-02,-1.913978e+04
-5.478821e-02,-1.449462e+04
-4.871087e-02,-7.870968e+03
-4.079190e-02,-1.419355e+03
-3.508287e-02,2.365591e+03
-1.408840e-02,9.677419e+03
1.629834e-02,1.475269e+04
3.563536e-02,1.630108e+04
5.055249e-02,1.982796e+04
5.976059e-02,2.275269e+04
6.546961e-02,2.541935e+04
6.418048e-02,2.172043e+04
6.123389e-02,1.638710e+04
5.405157e-02,9.075269e+03
4.373849e-02,1.247312e+03
3.821363e-02,-1.763441e+03
2.992634e-02,-5.032258e+03
1.813996e-02,-7.698925e+03
9.116022e-03,-9.247312e+03
-1.777164e-02,-1.122581e+04
-2.661142e-02,-1.225806e+04
-4.097606e-02,-1.380645e+04
-4.723757e-02,-1.492473e+04
-5.405157e-02,-1.724731e+04
-6.565378e-02,-2.129032e+04
-6.197053e-02,-1.569892e+04
-5.368324e-02,-7.268817e+03
-4.410681e-02,4.731183e+02
-3.489871e-02,5.204301e+03
-1.961326e-02,9.763441e+03
-1.279926e-02,1.096774e+04
1.335175e-02,1.380645e+04
2.569061e-02,1.492473e+04
4.005525e-02,1.664516e+04
5.644567e-02,20000
6.491713e-02,2.266667e+04
7.449355e-02,2.576344e+04
8.627993e-02,2.731183e+04
8.867403e-02,2.748387e+04
