Chord Rotation [rads],Moment [kN-mm]
1.278000e-03,1.675142e+05
1.233000e-03,1.661064e+05
1.201000e-03,1.449907e+05
1.160000e-03,1.323222e+05
1.122000e-03,1.224683e+05
1.076000e-03,1.069837e+05
1.035000e-03,9.994529e+04
9.930000e-04,1.027607e+05
9.480000e-04,9.853765e+04
9.030000e-04,8.305308e+04
8.650000e-04,8.023769e+04
8.160000e-04,5.208416e+04
7.780000e-04,3.800733e+04
7.290000e-04,2.956128e+04
6.810000e-04,3.519206e+04
6.390000e-04,3.800733e+04
5.900000e-04,1.829985e+04
5.420000e-04,4.222991e+03
5.030000e-04,-1.970771e+04
4.620000e-04,-3.519195e+04
4.200000e-04,-4.926900e+04
3.610000e-04,-4.082272e+04
3.190000e-04,-4.363811e+04
2.740000e-04,-5.489977e+04
2.290000e-04,-6.897682e+04
1.880000e-04,-9.009183e+04
1.390000e-04,-1.097997e+05
9.400000e-05,-1.182447e+05
4.500000e-05,-1.196525e+05
0,-1.210604e+05
-4.500000e-05,-1.280997e+05
-9.400000e-05,-1.393604e+05
-1.390000e-04,-1.604761e+05
-1.880000e-04,-1.829974e+05
-2.290000e-04,-1.815906e+05
-2.740000e-04,-1.844063e+05
-3.230000e-04,-1.942591e+05
-3.720000e-04,-2.027052e+05
-4.170000e-04,-2.238209e+05
-4.620000e-04,-2.463444e+05
-5.000000e-04,-2.491590e+05
-5.450000e-04,-2.463444e+05
-5.940000e-04,-2.505669e+05
-6.390000e-04,-2.702747e+05
-6.770000e-04,-2.927971e+05
-7.220000e-04,-2.998353e+05
-7.670000e-04,-3.237656e+05
-8.160000e-04,-3.181364e+05
-8.510000e-04,-3.110971e+05
-8.990000e-04,-3.237656e+05
-9.410000e-04,-3.505127e+05
-9.830000e-04,-3.716284e+05
-1.028000e-03,-3.702194e+05
-1.066000e-03,-3.744430e+05
-1.111000e-03,-3.800745e+05
-1.146000e-03,-3.927430e+05
-1.194000e-03,-4.110429e+05
-1.236000e-03,-4.025958e+05
-1.278000e-03,-4.082272e+05
-1.313000e-03,-4.335654e+05
-1.347000e-03,-4.448271e+05
-1.392000e-03,-4.490496e+05
-1.427000e-03,-4.434193e+05
-1.465000e-03,-4.574956e+05
-1.500000e-03,-4.842416e+05
-1.535000e-03,-4.955034e+05
-1.580000e-03,-4.983191e+05
-1.618000e-03,-4.940956e+05
-1.653000e-03,-4.940956e+05
-1.694000e-03,-5.208427e+05
-1.743000e-03,-5.419573e+05
-1.795000e-03,-5.489954e+05
-1.840000e-03,-5.602572e+05
-1.875000e-03,-5.715179e+05
-1.906000e-03,-5.799650e+05
-1.951000e-03,-5.813718e+05
-1.990000e-03,-5.954481e+05
-2.038000e-03,-6.165638e+05
-2.080000e-03,-6.193796e+05
-2.115000e-03,-6.306402e+05
-2.153000e-03,-6.320492e+05
-2.188000e-03,-6.362717e+05
-2.236000e-03,-6.475334e+05
-2.281000e-03,-6.630177e+05
-2.326000e-03,-6.756862e+05
-2.358000e-03,-6.869480e+05
-2.389000e-03,-6.897626e+05
-2.427000e-03,-7.010243e+05
-2.458000e-03,-7.136940e+05
-2.490000e-03,-7.136940e+05
-2.490000e-03,-5.841875e+05
-2.455000e-03,-5.264730e+05
-2.420000e-03,-4.406035e+05
-2.385000e-03,-4.237126e+05
-2.358000e-03,-3.955587e+05
-2.309000e-03,-3.814812e+05
-2.264000e-03,-4.011890e+05
-2.229000e-03,-3.744430e+05
-2.181000e-03,-3.885205e+05
-2.125000e-03,-3.519195e+05
-2.080000e-03,-3.476970e+05
-2.017000e-03,-3.505127e+05
-1.969000e-03,-3.448824e+05
-1.944000e-03,-3.364364e+05
-1.910000e-03,-3.195431e+05
-1.875000e-03,-3.054668e+05
-1.830000e-03,-2.970196e+05
-1.757000e-03,-2.744983e+05
-1.705000e-03,-2.632365e+05
-1.656000e-03,-2.618286e+05
-1.618000e-03,-2.491590e+05
-1.583000e-03,-2.364905e+05
-1.542000e-03,-2.322669e+05
-1.503000e-03,-2.336748e+05
-1.448000e-03,-2.097445e+05
-1.406000e-03,-1.970749e+05
-1.365000e-03,-1.942591e+05
-1.319000e-03,-1.956681e+05
-1.274000e-03,-1.900367e+05
-1.236000e-03,-1.801839e+05
-1.194000e-03,-1.618828e+05
-1.149000e-03,-1.463986e+05
-1.104000e-03,-1.309143e+05
-1.063000e-03,-1.126138e+05
-1.024000e-03,-1.069843e+05
-9.720000e-04,-1.055760e+05
-9.200000e-04,-1.055760e+05
-8.780000e-04,-1.055760e+05
-8.330000e-04,-8.868351e+04
-7.850000e-04,-6.756850e+04
-7.430000e-04,-4.222979e+04
-6.880000e-04,-3.096937e+04
-6.320000e-04,-2.252321e+04
-5.870000e-04,-2.674567e+04
-5.350000e-04,-2.956106e+04
-4.860000e-04,-2.252321e+04
-4.410000e-04,-7.039010e+03
-3.920000e-04,1.829985e+04
-3.440000e-04,3.800733e+04
-2.950000e-04,4.645338e+04
-2.500000e-04,5.630718e+04
-1.980000e-04,6.053021e+04
-1.490000e-04,6.897637e+04
-1.040000e-04,7.742242e+04
-6.300000e-05,8.727610e+04
-1.400000e-05,9.994529e+04
3.100000e-05,1.210604e+05
7.300000e-05,1.337301e+05
1.220000e-04,1.435828e+05
1.700000e-04,1.421761e+05
2.150000e-04,1.463986e+05
2.670000e-04,1.632907e+05
3.130000e-04,1.745524e+05
3.510000e-04,1.928524e+05
4.030000e-04,2.083366e+05
4.440000e-04,2.181905e+05
4.900000e-04,2.210063e+05
5.350000e-04,2.252287e+05
5.830000e-04,2.308590e+05
6.220000e-04,2.491601e+05
6.670000e-04,2.702747e+05
7.150000e-04,2.829432e+05
7.640000e-04,2.913893e+05
8.060000e-04,2.927982e+05
8.470000e-04,3.026510e+05
8.890000e-04,3.054668e+05
9.380000e-04,3.153195e+05
9.720000e-04,3.350274e+05
1.017000e-03,3.519206e+05
1.056000e-03,3.561430e+05
1.101000e-03,3.603666e+05
1.156000e-03,3.645891e+05
1.194000e-03,3.730351e+05
1.229000e-03,3.871126e+05
1.271000e-03,3.927430e+05
1.309000e-03,4.096339e+05
1.351000e-03,4.293418e+05
1.389000e-03,4.363811e+05
1.427000e-03,4.279350e+05
1.469000e-03,4.391968e+05
1.503000e-03,4.589035e+05
1.545000e-03,4.659428e+05
1.576000e-03,4.814271e+05
1.628000e-03,4.955034e+05
1.663000e-03,5.138034e+05
1.701000e-03,5.081719e+05
1.736000e-03,5.067652e+05
1.785000e-03,5.306955e+05
1.840000e-03,5.475887e+05
1.889000e-03,5.518112e+05
1.934000e-03,5.729257e+05
1.983000e-03,5.841875e+05
2.010000e-03,5.912257e+05
2.056000e-03,5.996717e+05
2.097000e-03,5.996717e+05
2.135000e-03,5.996717e+05
2.177000e-03,6.207863e+05
2.208000e-03,6.348638e+05
2.250000e-03,6.390874e+05
2.295000e-03,6.503492e+05
2.323000e-03,6.728705e+05
2.361000e-03,6.742794e+05
2.385000e-03,6.770952e+05
2.417000e-03,6.799098e+05
2.458000e-03,6.883547e+05
2.483000e-03,7.024322e+05
2.514000e-03,6.953940e+05
2.542000e-03,7.193243e+05
2.563000e-03,7.348085e+05
2.552000e-03,6.081178e+05
2.514000e-03,5.264719e+05
2.458000e-03,4.701653e+05
2.413000e-03,4.335665e+05
2.372000e-03,4.180811e+05
2.326000e-03,3.997812e+05
2.281000e-03,4.152654e+05
2.240000e-03,3.955587e+05
2.201000e-03,3.927430e+05
2.160000e-03,3.744430e+05
2.125000e-03,3.547352e+05
2.080000e-03,3.645891e+05
2.042000e-03,3.561430e+05
1.997000e-03,3.406588e+05
1.951000e-03,3.251746e+05
1.910000e-03,3.096892e+05
1.861000e-03,3.096892e+05
1.830000e-03,2.913893e+05
1.771000e-03,3.026510e+05
1.726000e-03,2.843522e+05
1.688000e-03,2.773129e+05
1.635000e-03,2.505669e+05
1.597000e-03,2.421208e+05
1.545000e-03,2.252287e+05
1.510000e-03,2.083366e+05
1.469000e-03,2.083366e+05
1.424000e-03,2.111524e+05
1.385000e-03,2.041142e+05
1.351000e-03,1.815906e+05
1.306000e-03,1.689221e+05
1.271000e-03,1.548446e+05
1.229000e-03,1.449907e+05
1.191000e-03,1.463986e+05
1.142000e-03,1.435828e+05
1.097000e-03,1.379525e+05
1.056000e-03,1.210604e+05
1.014000e-03,1.083913e+05
9.720000e-04,8.446083e+04
9.270000e-04,7.038401e+04
8.850000e-04,7.319928e+04
8.440000e-04,7.038401e+04
7.990000e-04,6.756862e+04
7.530000e-04,6.053021e+04
7.080000e-04,4.082272e+04
6.670000e-04,1.548446e+04
6.180000e-04,0
5.730000e-04,1.126139e+04
5.280000e-04,7.038401e+03
4.830000e-04,0
4.310000e-04,-1.126152e+04
3.920000e-04,-3.378476e+04
3.440000e-04,-5.771516e+04
2.950000e-04,-7.038389e+04
2.500000e-04,-7.179221e+04
2.050000e-04,-7.179221e+04
1.530000e-04,-7.319928e+04
1.150000e-04,-9.572260e+04
6.900000e-05,-1.252840e+05
2.100000e-05,-1.266907e+05
-3.500000e-05,-1.393604e+05
-7.600000e-05,-1.421761e+05
-1.220000e-04,-1.463986e+05
-1.700000e-04,-1.576603e+05
-2.120000e-04,-1.717378e+05
-2.570000e-04,-1.872221e+05
-2.990000e-04,-2.083366e+05
-3.470000e-04,-2.181894e+05
-3.960000e-04,-2.125602e+05
-4.380000e-04,-2.181894e+05
-4.930000e-04,-2.336748e+05
-5.350000e-04,-2.421220e+05
-5.800000e-04,-2.646432e+05
-6.250000e-04,-2.759050e+05
-6.670000e-04,-2.857589e+05
-7.120000e-04,-2.885735e+05
-7.530000e-04,-2.857589e+05
-7.990000e-04,-2.956128e+05
-8.400000e-04,-3.153207e+05
-8.820000e-04,-3.378431e+05
-9.270000e-04,-3.561430e+05
-9.690000e-04,-3.617734e+05
-1.014000e-03,-3.561430e+05
-1.056000e-03,-3.547352e+05
-1.101000e-03,-3.674037e+05
-1.135000e-03,-3.913340e+05
-1.177000e-03,-4.124508e+05
-1.215000e-03,-4.138575e+05
-1.260000e-03,-4.110429e+05
-1.299000e-03,-4.082272e+05
-1.344000e-03,-4.251193e+05
-1.378000e-03,-4.391968e+05
-1.406000e-03,-4.617181e+05
-1.451000e-03,-4.715731e+05
-1.486000e-03,-4.800192e+05
-1.528000e-03,-4.828349e+05
-1.569000e-03,-4.898731e+05
-1.608000e-03,-4.884652e+05
-1.639000e-03,-5.039495e+05
-1.667000e-03,-5.166180e+05
-1.701000e-03,-5.264730e+05
-1.747000e-03,-5.461797e+05
-1.802000e-03,-5.405483e+05
-1.851000e-03,-5.447730e+05
-1.885000e-03,-5.644797e+05
-1.906000e-03,-5.827796e+05
-1.951000e-03,-5.884111e+05
-2.000000e-03,-5.785561e+05
-2.038000e-03,-5.968571e+05
-2.073000e-03,-6.024863e+05
-2.108000e-03,-6.334559e+05
-2.153000e-03,-6.362717e+05
-2.184000e-03,-6.475334e+05
-2.219000e-03,-6.320492e+05
-2.257000e-03,-6.517559e+05
-2.309000e-03,-6.700547e+05
-2.347000e-03,-6.602019e+05
-2.372000e-03,-6.785019e+05
-2.406000e-03,-6.996176e+05
-2.458000e-03,-7.066558e+05
-2.483000e-03,-7.122861e+05
-2.500000e-03,-7.193243e+05
-2.490000e-03,-5.968571e+05
-2.438000e-03,-4.884652e+05
-2.389000e-03,-4.335654e+05
-2.354000e-03,-4.082272e+05
-2.309000e-03,-3.997812e+05
-2.267000e-03,-3.857048e+05
-2.219000e-03,-3.828891e+05
-2.167000e-03,-3.857048e+05
-2.125000e-03,-3.786655e+05
-2.087000e-03,-3.603666e+05
-2.045000e-03,-3.378431e+05
-1.997000e-03,-3.476970e+05
-1.958000e-03,-3.265813e+05
-1.924000e-03,-3.195431e+05
-1.872000e-03,-3.110971e+05
-1.816000e-03,-3.096903e+05
-1.771000e-03,-2.899825e+05
-1.719000e-03,-2.688668e+05
-1.667000e-03,-2.716826e+05
-1.628000e-03,-2.576051e+05
-1.594000e-03,-2.463444e+05
-1.531000e-03,-2.477523e+05
-1.479000e-03,-2.421220e+05
-1.431000e-03,-2.336748e+05
-1.392000e-03,-2.167827e+05
-1.354000e-03,-1.984827e+05
-1.309000e-03,-1.815906e+05
-1.267000e-03,-1.759603e+05
-1.194000e-03,-1.675142e+05
-1.132000e-03,-1.590671e+05
-1.087000e-03,-1.478053e+05
-1.038000e-03,-1.393604e+05
-9.860000e-04,-1.238750e+05
-9.340000e-04,-1.013534e+05
-8.850000e-04,-8.164555e+04
-8.400000e-04,-7.601478e+04
-7.920000e-04,-7.742185e+04
-7.360000e-04,-8.164555e+04
-6.910000e-04,-7.319928e+04
-6.460000e-04,-5.067607e+04
-6.040000e-04,-2.533860e+04
-5.590000e-04,-1.266862e+04
-5.100000e-04,-1.407705e+03
-4.620000e-04,4.222991e+03
-4.130000e-04,2.815410e+03
-3.720000e-04,1.407682e+04
-3.230000e-04,2.674590e+04
-2.780000e-04,4.504575e+04
-2.330000e-04,6.053021e+04
-1.910000e-04,7.038401e+04
-1.460000e-04,7.742242e+04
-1.010000e-04,8.586858e+04
-4.900000e-05,9.431451e+04
-7.000000e-06,9.994529e+04
4.200000e-05,1.112067e+05
8.000000e-05,1.238761e+05
1.280000e-04,1.407682e+05
1.810000e-04,1.506221e+05
2.220000e-04,1.604761e+05
2.640000e-04,1.703288e+05
3.090000e-04,1.773682e+05
3.580000e-04,1.858142e+05
4.100000e-04,1.942603e+05
4.550000e-04,2.069288e+05
4.970000e-04,2.238209e+05
5.420000e-04,2.364905e+05
5.830000e-04,2.519747e+05
6.280000e-04,2.576062e+05
6.770000e-04,2.618286e+05
7.190000e-04,2.632365e+05
7.670000e-04,2.702747e+05
8.060000e-04,2.913893e+05
8.540000e-04,3.096892e+05
8.990000e-04,3.237667e+05
9.410000e-04,3.322128e+05
9.790000e-04,3.322128e+05
1.024000e-03,3.293970e+05
1.066000e-03,3.462891e+05
1.108000e-03,3.617734e+05
1.146000e-03,3.772576e+05
1.191000e-03,3.899272e+05
1.229000e-03,3.927430e+05
1.274000e-03,3.983744e+05
1.313000e-03,3.969654e+05
1.351000e-03,4.068205e+05
1.392000e-03,4.265272e+05
1.427000e-03,4.420125e+05
1.469000e-03,4.518653e+05
1.500000e-03,4.574968e+05
1.535000e-03,4.560878e+05
1.580000e-03,4.631271e+05
1.611000e-03,4.757956e+05
1.646000e-03,4.856495e+05
1.677000e-03,5.011349e+05
1.726000e-03,5.123967e+05
1.760000e-03,5.264719e+05
1.813000e-03,5.321033e+05
1.861000e-03,5.377337e+05
1.906000e-03,5.489954e+05
1.951000e-03,5.602572e+05
1.993000e-03,5.841875e+05
2.031000e-03,5.884100e+05
2.080000e-03,5.827808e+05
2.118000e-03,6.053021e+05
2.149000e-03,6.348638e+05
2.188000e-03,6.348638e+05
2.222000e-03,6.306413e+05
2.260000e-03,6.306413e+05
2.292000e-03,6.559784e+05
2.330000e-03,6.714637e+05
2.365000e-03,6.672401e+05
2.399000e-03,6.644244e+05
2.424000e-03,6.968007e+05
2.462000e-03,6.953940e+05
2.486000e-03,7.179176e+05
2.514000e-03,7.136940e+05
2.531000e-03,7.277703e+05
2.517000e-03,5.982639e+05
2.493000e-03,5.504022e+05
2.455000e-03,4.673496e+05
2.413000e-03,4.349732e+05
2.365000e-03,4.068205e+05
2.313000e-03,3.997812e+05
2.274000e-03,4.152654e+05
2.233000e-03,3.913351e+05
2.184000e-03,3.969654e+05
2.153000e-03,3.674048e+05
2.104000e-03,3.674048e+05
2.066000e-03,3.533273e+05
2.028000e-03,3.476970e+05
1.986000e-03,3.392521e+05
1.938000e-03,3.293970e+05
1.899000e-03,3.139128e+05
1.844000e-03,3.139128e+05
1.802000e-03,2.970207e+05
1.750000e-03,2.688680e+05
1.694000e-03,2.702747e+05
1.667000e-03,2.505669e+05
1.628000e-03,2.421208e+05
1.594000e-03,2.421208e+05
1.559000e-03,2.350826e+05
1.503000e-03,2.139670e+05
1.465000e-03,1.998906e+05
1.424000e-03,2.041142e+05
1.378000e-03,1.970749e+05
1.323000e-03,1.675142e+05
1.285000e-03,1.689221e+05
1.243000e-03,1.590682e+05
1.201000e-03,1.534367e+05
1.163000e-03,1.534367e+05
1.122000e-03,1.266907e+05
1.087000e-03,1.041683e+05
1.038000e-03,1.027607e+05
9.970000e-04,1.069837e+05
9.550000e-04,1.069837e+05
9.060000e-04,8.446083e+04
8.680000e-04,7.319928e+04
8.260000e-04,5.771493e+04
7.780000e-04,5.067652e+04
7.360000e-04,3.659970e+04
6.840000e-04,3.659970e+04
6.350000e-04,3.800733e+04
5.940000e-04,1.829985e+04
5.560000e-04,4.222991e+03
5.100000e-04,-1.266862e+04
4.650000e-04,-2.956106e+04
4.170000e-04,-3.941565e+04
3.720000e-04,-3.519195e+04
3.230000e-04,-3.800733e+04
2.780000e-04,-4.504518e+04
2.330000e-04,-7.601478e+04
1.880000e-04,-9.431429e+04
1.420000e-04,-1.055760e+05
9.000000e-05,-1.027606e+05
4.900000e-05,-1.083913e+05
0,-1.182447e+05
-4.900000e-05,-1.295065e+05
-9.700000e-05,-1.463986e+05
-1.350000e-04,-1.590671e+05
-1.810000e-04,-1.717378e+05
-2.290000e-04,-1.815906e+05
-2.740000e-04,-1.844063e+05
-3.230000e-04,-1.914445e+05
-3.650000e-04,-2.027052e+05
-4.100000e-04,-2.252287e+05
-4.550000e-04,-2.407130e+05
-5.030000e-04,-2.519747e+05
-5.490000e-04,-2.449366e+05
-5.970000e-04,-2.519747e+05
-6.350000e-04,-2.688668e+05
-6.810000e-04,-2.787207e+05
-7.260000e-04,-2.970196e+05
-7.600000e-04,-3.153207e+05
-8.130000e-04,-3.265813e+05
-8.540000e-04,-3.293970e+05
-8.960000e-04,-3.293970e+05
-9.440000e-04,-3.322116e+05
-9.900000e-04,-3.476970e+05
-1.021000e-03,-3.702194e+05
-1.066000e-03,-3.786655e+05
-1.115000e-03,-3.857048e+05
-1.153000e-03,-3.871115e+05
-1.191000e-03,-3.969654e+05
-1.229000e-03,-4.054115e+05
-1.267000e-03,-4.208968e+05
-1.309000e-03,-4.335654e+05
-1.354000e-03,-4.377878e+05
-1.389000e-03,-4.532732e+05
-1.431000e-03,-4.490496e+05
-1.465000e-03,-4.546810e+05
-1.503000e-03,-4.715731e+05
-1.538000e-03,-4.870574e+05
-1.576000e-03,-5.025416e+05
-1.632000e-03,-5.081719e+05
-1.663000e-03,-5.292876e+05
-1.715000e-03,-5.222494e+05
-1.747000e-03,-5.349179e+05
-1.792000e-03,-5.419573e+05
-1.847000e-03,-5.419573e+05
-1.892000e-03,-5.644797e+05
-1.938000e-03,-5.729257e+05
-1.979000e-03,-5.926336e+05
-2.017000e-03,-6.053021e+05
-2.052000e-03,-6.123414e+05
-2.101000e-03,-6.236032e+05
-2.132000e-03,-6.165638e+05
-2.177000e-03,-6.193796e+05
-2.208000e-03,-6.348627e+05
-2.233000e-03,-6.545716e+05
-2.271000e-03,-6.630177e+05
-2.309000e-03,-6.714637e+05
-2.344000e-03,-6.953940e+05
-2.375000e-03,-6.897626e+05
-2.403000e-03,-6.982097e+05
-2.444000e-03,-6.939873e+05
-2.479000e-03,-7.235479e+05
-2.503000e-03,-7.122861e+05
-2.490000e-03,-5.841875e+05
-2.472000e-03,-5.532190e+05
-2.451000e-03,-5.081719e+05
-2.410000e-03,-4.574956e+05
-2.354000e-03,-4.068193e+05
-2.316000e-03,-4.110429e+05
-2.271000e-03,-3.913340e+05
-2.212000e-03,-3.772587e+05
-2.174000e-03,-3.730351e+05
-2.128000e-03,-3.786655e+05
-2.080000e-03,-3.448824e+05
-2.035000e-03,-3.392510e+05
-1.986000e-03,-3.505127e+05
-1.934000e-03,-3.392510e+05
-1.889000e-03,-3.110971e+05
-1.840000e-03,-2.927971e+05
-1.781000e-03,-3.040589e+05
-1.736000e-03,-2.899825e+05
-1.681000e-03,-2.618286e+05
-1.646000e-03,-2.632365e+05
-1.608000e-03,-2.646432e+05
-1.559000e-03,-2.350826e+05
-1.507000e-03,-2.308602e+05
-1.462000e-03,-2.210051e+05
-1.424000e-03,-2.027052e+05
-1.378000e-03,-1.928524e+05
-1.337000e-03,-1.886288e+05
-1.295000e-03,-1.886288e+05
-1.253000e-03,-1.801839e+05
-1.212000e-03,-1.787749e+05
-1.170000e-03,-1.604761e+05
-1.128000e-03,-1.379525e+05
-1.087000e-03,-1.182447e+05
-1.038000e-03,-1.097997e+05
-9.930000e-04,-1.041689e+05
-9.480000e-04,-1.027606e+05
-9.030000e-04,-1.027606e+05
-8.610000e-04,-9.431429e+04
-8.160000e-04,-7.179221e+04
-7.710000e-04,-5.349146e+04
-7.260000e-04,-4.363811e+04
-6.770000e-04,-3.800733e+04
-6.320000e-04,-3.096937e+04
-5.900000e-04,-2.815399e+04
-5.380000e-04,-1.970771e+04
-4.860000e-04,-9.853201e+03
-4.410000e-04,1.407682e+04
-3.920000e-04,3.800733e+04
-3.470000e-04,4.786113e+04
-2.950000e-04,4.223047e+04
-2.430000e-04,4.223047e+04
-1.980000e-04,4.926877e+04
-1.490000e-04,6.334559e+04
-1.080000e-04,8.727610e+04
-5.200000e-05,1.013529e+05
-7.000000e-06,1.182447e+05
3.500000e-05,1.280986e+05
8.300000e-05,1.280986e+05
1.320000e-04,1.323222e+05
1.770000e-04,1.421761e+05
2.190000e-04,1.506221e+05
2.670000e-04,1.675142e+05
3.160000e-04,1.801828e+05
3.510000e-04,1.984827e+05
4.060000e-04,2.097445e+05
4.510000e-04,2.167827e+05
5.000000e-04,2.266366e+05
5.380000e-04,2.280445e+05
5.900000e-04,2.336748e+05
6.320000e-04,2.449354e+05
6.700000e-04,2.576062e+05
7.150000e-04,2.773129e+05
7.640000e-04,2.956128e+05
8.060000e-04,2.984286e+05
8.540000e-04,3.012443e+05
8.990000e-04,3.125049e+05
9.380000e-04,3.195431e+05
9.790000e-04,3.308049e+05
1.021000e-03,3.476970e+05
1.063000e-03,3.603666e+05
1.104000e-03,3.674048e+05
1.146000e-03,3.716284e+05
1.188000e-03,3.716284e+05
1.229000e-03,3.857037e+05
1.274000e-03,4.011890e+05
1.313000e-03,4.166733e+05
1.347000e-03,4.279350e+05
1.385000e-03,4.321575e+05
1.424000e-03,4.391968e+05
1.465000e-03,4.335665e+05
1.507000e-03,4.518653e+05
1.538000e-03,4.673496e+05
1.569000e-03,4.757956e+05
1.608000e-03,4.856495e+05
1.646000e-03,4.870574e+05
1.681000e-03,4.856495e+05
1.715000e-03,4.983191e+05
1.747000e-03,5.236562e+05
1.799000e-03,5.194337e+05
1.830000e-03,5.391415e+05
1.878000e-03,5.560336e+05
1.927000e-03,5.504022e+05
1.969000e-03,5.644797e+05
2.010000e-03,5.715190e+05
2.056000e-03,5.940403e+05
2.090000e-03,6.109335e+05
2.135000e-03,6.151571e+05
2.170000e-03,6.123414e+05
2.205000e-03,6.362717e+05
2.236000e-03,6.306413e+05
2.271000e-03,6.376784e+05
2.306000e-03,6.602019e+05
2.344000e-03,6.756862e+05
2.382000e-03,6.785019e+05
2.413000e-03,6.841322e+05
2.444000e-03,6.968007e+05
2.476000e-03,6.855412e+05
2.500000e-03,7.151018e+05
2.521000e-03,7.122861e+05
2.500000e-03,5.898178e+05
2.462000e-03,5.053573e+05
2.424000e-03,4.729810e+05
2.375000e-03,4.237114e+05
2.326000e-03,4.011890e+05
2.281000e-03,3.997812e+05
2.243000e-03,3.955587e+05
2.198000e-03,3.927430e+05
2.153000e-03,3.899272e+05
2.118000e-03,3.631824e+05
2.083000e-03,3.547352e+05
2.049000e-03,3.561430e+05
2.003000e-03,3.350274e+05
1.958000e-03,3.279903e+05
1.920000e-03,3.265813e+05
1.885000e-03,3.082825e+05
1.840000e-03,3.096892e+05
1.788000e-03,2.984286e+05
1.753000e-03,2.899825e+05
1.698000e-03,2.815365e+05
1.656000e-03,2.674590e+05
1.618000e-03,2.604208e+05
1.563000e-03,2.350826e+05
1.531000e-03,2.350826e+05
1.493000e-03,2.322669e+05
1.455000e-03,2.125602e+05
1.417000e-03,1.900367e+05
1.378000e-03,1.815906e+05
1.333000e-03,1.787749e+05
1.292000e-03,1.661064e+05
1.260000e-03,1.618828e+05
1.215000e-03,1.604761e+05
1.181000e-03,1.463986e+05
1.142000e-03,1.309143e+05
1.097000e-03,1.140222e+05
1.059000e-03,1.112067e+05
1.010000e-03,1.055761e+05
9.690000e-04,1.055761e+05
9.200000e-04,9.853765e+04
8.820000e-04,8.868385e+04
8.400000e-04,6.334559e+04
7.950000e-04,4.082272e+04
7.530000e-04,3.659970e+04
7.080000e-04,3.237656e+04
6.600000e-04,3.519206e+04
6.180000e-04,3.237656e+04
5.730000e-04,1.689221e+04
5.310000e-04,-5.630696e+03
4.830000e-04,-2.111490e+04
4.310000e-04,-3.800733e+04
3.890000e-04,-4.363811e+04
3.400000e-04,-4.363811e+04
2.950000e-04,-4.504518e+04
2.500000e-04,-5.771516e+04
2.080000e-04,-7.742185e+04
1.630000e-04,-1.013534e+05
1.180000e-04,-1.069843e+05
6.900000e-05,-1.097997e+05
1.700000e-05,-1.112067e+05
-2.800000e-05,-1.252840e+05
-7.600000e-05,-1.449918e+05
-1.150000e-04,-1.590671e+05
-1.600000e-04,-1.675142e+05
-2.120000e-04,-1.773682e+05
-2.530000e-04,-1.858131e+05
-2.990000e-04,-1.858131e+05
-3.400000e-04,-1.942591e+05
-3.850000e-04,-2.210051e+05
-4.410000e-04,-2.336748e+05
-4.830000e-04,-2.463444e+05
-5.310000e-04,-2.519747e+05
-5.760000e-04,-2.590129e+05
-6.180000e-04,-2.590129e+05
-6.600000e-04,-2.660522e+05
-7.050000e-04,-2.857589e+05
-7.500000e-04,-3.040589e+05
-7.880000e-04,-3.110971e+05
-8.330000e-04,-3.195431e+05
-8.850000e-04,-3.406588e+05
-9.270000e-04,-3.336206e+05
-9.650000e-04,-3.434734e+05
-1.007000e-03,-3.519195e+05
-1.045000e-03,-3.730351e+05
-1.087000e-03,-3.913340e+05
-1.132000e-03,-3.885205e+05
-1.174000e-03,-3.857048e+05
-1.219000e-03,-3.941497e+05
-1.253000e-03,-4.152665e+05
-1.285000e-03,-4.321575e+05
-1.326000e-03,-4.434193e+05
-1.372000e-03,-4.335654e+05
-1.410000e-03,-4.391968e+05
-1.448000e-03,-4.574956e+05
-1.483000e-03,-4.842416e+05
-1.521000e-03,-4.842416e+05
-1.556000e-03,-4.842416e+05
-1.594000e-03,-4.828349e+05
-1.646000e-03,-5.138034e+05
-1.694000e-03,-5.321022e+05
-1.733000e-03,-5.321022e+05
-1.771000e-03,-5.461797e+05
-1.823000e-03,-5.574415e+05
-1.875000e-03,-5.546258e+05
-1.917000e-03,-5.574415e+05
-1.962000e-03,-5.771493e+05
-2.003000e-03,-5.982639e+05
-2.038000e-03,-6.151571e+05
-2.080000e-03,-6.038953e+05
-2.122000e-03,-6.137481e+05
-2.160000e-03,-6.306402e+05
-2.191000e-03,-6.447177e+05
-2.226000e-03,-6.545716e+05
-2.253000e-03,-6.517559e+05
-2.285000e-03,-6.672413e+05
-2.337000e-03,-6.883558e+05
-2.372000e-03,-6.644255e+05
-2.396000e-03,-7.038401e+05
-2.431000e-03,-7.010243e+05
-2.469000e-03,-7.136940e+05
-2.500000e-03,-7.193243e+05
-2.497000e-03,-5.954481e+05
-2.465000e-03,-5.419573e+05
-2.413000e-03,-4.532732e+05
-2.361000e-03,-3.969654e+05
-2.319000e-03,-3.842969e+05
-2.264000e-03,-3.772587e+05
-2.205000e-03,-3.716284e+05
-2.156000e-03,-3.744430e+05
-2.111000e-03,-3.547352e+05
-2.080000e-03,-3.462891e+05
-2.028000e-03,-3.617734e+05
-1.979000e-03,-3.547352e+05
-1.944000e-03,-3.392510e+05
-1.917000e-03,-3.153207e+05
-1.875000e-03,-3.040589e+05
