Chord Rotation [rads],Moment [kN-mm]
6.910000e-04,2.674567e+04
6.490000e-04,3.659947e+04
6.110000e-04,3.519172e+04
5.730000e-04,3.096870e+04
5.240000e-04,2.815342e+04
5.000000e-04,2.815342e+04
4.580000e-04,1.970669e+04
4.380000e-04,1.970669e+04
3.850000e-04,1.266873e+04
3.400000e-04,4.222505e+03
3.130000e-04,2.815410e+03
2.880000e-04,2.815410e+03
2.640000e-04,-4.223724e+03
2.360000e-04,-5.630820e+03
2.120000e-04,-8.446230e+03
1.840000e-04,-5.630820e+03
1.600000e-04,-1.689244e+04
1.420000e-04,-1.689244e+04
1.220000e-04,-2.111501e+04
1.010000e-04,-2.533871e+04
7.600000e-05,-2.956117e+04
6.300000e-05,-3.096949e+04
3.500000e-05,-3.519206e+04
1.700000e-05,-3.941576e+04
-7.000000e-06,-4.363822e+04
-3.500000e-05,-4.926911e+04
-4.500000e-05,-4.926911e+04
-7.600000e-05,-5.630696e+04
-9.000000e-05,-5.630696e+04
-1.180000e-04,-6.193784e+04
-1.350000e-04,-6.616155e+04
-1.630000e-04,-6.897693e+04
-1.810000e-04,-7.460771e+04
-2.050000e-04,-7.601489e+04
-2.220000e-04,-8.023859e+04
-2.430000e-04,-8.305398e+04
-2.670000e-04,-8.586813e+04
-2.880000e-04,-8.727644e+04
-3.130000e-04,-9.290733e+04
-3.260000e-04,-9.431440e+04
-3.510000e-04,-9.712979e+04
-3.680000e-04,-1.027607e+05
-3.890000e-04,-1.027607e+05
-4.060000e-04,-1.055761e+05
-4.270000e-04,-1.126152e+05
-4.480000e-04,-1.112068e+05
-4.720000e-04,-1.140222e+05
-4.900000e-04,-1.168380e+05
-5.000000e-04,-1.168380e+05
-5.240000e-04,-1.210604e+05
-5.420000e-04,-1.252840e+05
-5.560000e-04,-1.252840e+05
-5.900000e-04,-1.252840e+05
-6.220000e-04,-1.323222e+05
-6.350000e-04,-1.337301e+05
-6.630000e-04,-1.379525e+05
-6.910000e-04,-1.449918e+05
-7.120000e-04,-1.449918e+05
-7.330000e-04,-1.449918e+05
-7.530000e-04,-1.478076e+05
-7.670000e-04,-1.478076e+05
-7.850000e-04,-1.463986e+05
-7.950000e-04,-1.463986e+05
-8.090000e-04,-1.520300e+05
-8.230000e-04,-1.492143e+05
-8.260000e-04,-1.379525e+05
-7.740000e-04,-1.407705e+04
-7.360000e-04,2.815342e+04
-7.050000e-04,5.771459e+04
-6.740000e-04,5.771459e+04
-6.350000e-04,4.504541e+04
-5.940000e-04,3.941474e+04
-5.520000e-04,3.800711e+04
-5.310000e-04,4.363788e+04
-4.860000e-04,4.223013e+04
-4.620000e-04,4.363788e+04
-4.100000e-04,4.786091e+04
-3.610000e-04,5.208382e+04
-3.130000e-04,5.912223e+04
-2.640000e-04,6.897603e+04
-2.150000e-04,7.179142e+04
-1.880000e-04,6.475300e+04
-1.740000e-04,6.897603e+04
-1.560000e-04,7.319905e+04
-1.390000e-04,7.460680e+04
-1.180000e-04,7.882972e+04
-1.010000e-04,8.164522e+04
-8.000000e-05,8.586813e+04
-5.900000e-05,9.149901e+04
-3.800000e-05,9.431429e+04
-1.700000e-05,9.712968e+04
1.000000e-05,9.994495e+04
3.500000e-05,1.083911e+05
5.200000e-05,1.083911e+05
7.600000e-05,1.126143e+05
9.400000e-05,1.154290e+05
1.180000e-04,1.210604e+05
1.390000e-04,1.238761e+05
1.630000e-04,1.280986e+05
1.810000e-04,1.309143e+05
2.010000e-04,1.351368e+05
2.290000e-04,1.393604e+05
2.430000e-04,1.421750e+05
2.670000e-04,1.463986e+05
2.920000e-04,1.492143e+05
3.130000e-04,1.548446e+05
3.300000e-04,1.562525e+05
3.540000e-04,1.590671e+05
3.680000e-04,1.632907e+05
3.890000e-04,1.661064e+05
4.060000e-04,1.703288e+05
4.270000e-04,1.731446e+05
4.480000e-04,1.787749e+05
4.650000e-04,1.801828e+05
4.790000e-04,1.858131e+05
4.970000e-04,1.886288e+05
5.170000e-04,1.928524e+05
5.310000e-04,1.942591e+05
5.490000e-04,1.956670e+05
5.630000e-04,2.012984e+05
5.800000e-04,2.041130e+05
5.970000e-04,2.069288e+05
6.280000e-04,2.125591e+05
6.600000e-04,2.167827e+05
6.880000e-04,2.252287e+05
7.080000e-04,2.280445e+05
7.330000e-04,2.294512e+05
7.530000e-04,2.378972e+05
7.740000e-04,2.449366e+05
7.920000e-04,2.350826e+05
8.020000e-04,2.463433e+05
8.160000e-04,2.533826e+05
8.330000e-04,2.491590e+05
8.470000e-04,2.505669e+05
8.580000e-04,2.533826e+05
8.160000e-04,1.266907e+05
7.880000e-04,9.994495e+04
7.500000e-04,7.179142e+04
7.190000e-04,7.601444e+04
6.910000e-04,6.475300e+04
6.560000e-04,5.912223e+04
6.250000e-04,5.208382e+04
5.830000e-04,4.786091e+04
5.630000e-04,5.630696e+04
5.450000e-04,4.082249e+04
5.030000e-04,3.659947e+04
4.580000e-04,3.659947e+04
4.380000e-04,4.082249e+04
4.200000e-04,3.519172e+04
4.030000e-04,3.659947e+04
3.820000e-04,2.815342e+04
3.580000e-04,2.815342e+04
3.370000e-04,2.111501e+04
3.130000e-04,1.970669e+04
2.920000e-04,1.829951e+04
2.640000e-04,1.266873e+04
2.430000e-04,8.446230e+03
2.150000e-04,1.407095e+03
1.940000e-04,-2.815410e+03
1.700000e-04,-4.223724e+03
1.490000e-04,-8.446230e+03
1.250000e-04,-1.407705e+04
1.010000e-04,-1.548412e+04
8.000000e-05,-1.829951e+04
5.200000e-05,-2.674578e+04
2.800000e-05,-2.674578e+04
7.000000e-06,-2.956117e+04
-1.000000e-05,-3.378487e+04
-3.800000e-05,-4.082283e+04
-6.600000e-05,-3.941576e+04
-8.700000e-05,-4.645361e+04
-1.080000e-04,-4.926911e+04
-1.320000e-04,-5.067618e+04
-1.530000e-04,-5.630696e+04
-1.770000e-04,-5.771527e+04
-1.980000e-04,-6.334616e+04
-2.150000e-04,-6.475323e+04
-2.430000e-04,-6.897693e+04
-2.600000e-04,-7.319939e+04
-2.850000e-04,-7.460771e+04
-3.020000e-04,-7.883028e+04
-3.260000e-04,-8.164567e+04
-3.400000e-04,-8.164567e+04
-3.650000e-04,-9.009194e+04
-3.850000e-04,-9.431440e+04
-4.030000e-04,-9.431440e+04
-4.270000e-04,-9.853810e+04
-4.440000e-04,-9.712979e+04
-4.690000e-04,-1.027607e+05
-4.790000e-04,-1.027607e+05
-5.030000e-04,-1.055761e+05
-5.140000e-04,-1.112068e+05
-5.380000e-04,-1.126152e+05
-5.520000e-04,-1.140222e+05
-5.690000e-04,-1.168380e+05
-5.900000e-04,-1.196525e+05
-6.180000e-04,-1.238761e+05
-6.420000e-04,-1.266907e+05
-6.700000e-04,-1.280997e+05
-6.940000e-04,-1.365458e+05
-7.120000e-04,-1.407682e+05
-7.330000e-04,-1.435840e+05
-7.470000e-04,-1.421761e+05
-7.640000e-04,-1.435840e+05
-7.780000e-04,-1.463986e+05
-7.880000e-04,-1.478076e+05
-8.060000e-04,-1.463986e+05
-8.130000e-04,-1.421761e+05
-8.130000e-04,-1.266907e+05
-7.710000e-04,-3.237656e+04
-7.430000e-04,7.037915e+03
-7.120000e-04,3.378408e+04
-6.740000e-04,4.504541e+04
-6.420000e-04,4.645316e+04
-6.040000e-04,4.363788e+04
-5.660000e-04,3.800711e+04
-5.240000e-04,4.082249e+04
-5.030000e-04,4.504541e+04
-4.620000e-04,3.941474e+04
-4.200000e-04,4.504541e+04
-4.030000e-04,4.926854e+04
-3.750000e-04,5.067629e+04
-3.610000e-04,5.349157e+04
-3.370000e-04,5.630696e+04
-3.130000e-04,5.067629e+04
-2.950000e-04,5.489932e+04
-2.780000e-04,6.052998e+04
-2.600000e-04,5.912223e+04
-2.430000e-04,6.756839e+04
-2.190000e-04,6.616064e+04
-2.050000e-04,7.179142e+04
-1.810000e-04,7.742219e+04
-1.560000e-04,8.164522e+04
-1.420000e-04,8.164522e+04
-1.150000e-04,8.586813e+04
-9.400000e-05,9.149901e+04
-6.600000e-05,9.431429e+04
-4.500000e-05,9.853743e+04
-3.100000e-05,9.994495e+04
-3.000000e-06,1.041681e+05
1.400000e-05,1.083911e+05
4.200000e-05,1.140222e+05
5.900000e-05,1.154290e+05
8.300000e-05,1.168368e+05
1.080000e-04,1.238761e+05
1.280000e-04,1.280986e+05
1.460000e-04,1.309143e+05
1.670000e-04,1.337289e+05
1.910000e-04,1.379525e+05
2.120000e-04,1.379525e+05
2.290000e-04,1.449907e+05
2.470000e-04,1.463986e+05
2.740000e-04,1.506210e+05
2.950000e-04,1.520289e+05
3.190000e-04,1.548446e+05
3.370000e-04,1.590671e+05
3.510000e-04,1.646985e+05
3.750000e-04,1.646985e+05
3.890000e-04,1.689210e+05
4.100000e-04,1.703288e+05
4.240000e-04,1.745524e+05
4.440000e-04,1.787749e+05
4.580000e-04,1.815906e+05
4.790000e-04,1.858131e+05
5.000000e-04,1.914445e+05
5.140000e-04,1.928524e+05
5.280000e-04,1.970749e+05
5.420000e-04,1.998906e+05
5.590000e-04,2.041130e+05
5.940000e-04,2.097445e+05
6.180000e-04,2.125591e+05
6.490000e-04,2.167827e+05
6.630000e-04,2.167827e+05
6.880000e-04,2.252287e+05
7.080000e-04,2.322669e+05
7.330000e-04,2.280445e+05
7.500000e-04,2.364905e+05
7.640000e-04,2.491590e+05
7.780000e-04,2.449366e+05
7.990000e-04,2.547893e+05
8.160000e-04,2.533826e+05
8.330000e-04,2.561972e+05
8.090000e-04,1.449907e+05
7.850000e-04,1.097987e+05
7.570000e-04,9.994495e+04
7.330000e-04,7.882972e+04
7.010000e-04,8.023747e+04
6.700000e-04,6.616064e+04
6.420000e-04,5.349157e+04
6.080000e-04,5.630696e+04
5.900000e-04,5.489932e+04
5.490000e-04,5.630696e+04
5.030000e-04,4.645316e+04
4.860000e-04,4.082249e+04
4.620000e-04,3.800711e+04
4.480000e-04,3.519172e+04
4.240000e-04,3.237633e+04
4.030000e-04,2.815342e+04
3.780000e-04,2.674567e+04
3.540000e-04,2.252208e+04
3.370000e-04,1.970669e+04
3.130000e-04,1.407705e+04
2.880000e-04,1.407705e+04
2.640000e-04,8.446230e+03
2.470000e-04,4.222505e+03
2.220000e-04,4.222505e+03
2.010000e-04,-1.408315e+03
1.770000e-04,-4.223724e+03
1.530000e-04,-1.126164e+04
1.320000e-04,-1.266998e+04
1.080000e-04,-1.548412e+04
9.000000e-05,-1.970782e+04
6.300000e-05,-2.393040e+04
4.500000e-05,-2.674578e+04
1.400000e-05,-3.237656e+04
0,-3.378487e+04
-3.100000e-05,-3.660037e+04
-5.900000e-05,-4.223115e+04
-7.600000e-05,-4.645361e+04
-1.040000e-04,-4.786192e+04
-1.280000e-04,-5.208450e+04
-1.490000e-04,-5.912234e+04
-1.770000e-04,-5.771527e+04
-1.940000e-04,-6.475323e+04
-2.150000e-04,-6.756862e+04
-2.360000e-04,-7.038401e+04
-2.600000e-04,-7.038401e+04
-2.810000e-04,-7.601489e+04
-3.060000e-04,-8.023859e+04
-3.230000e-04,-8.446105e+04
-3.510000e-04,-8.446105e+04
-3.650000e-04,-9.149901e+04
-3.890000e-04,-9.290733e+04
-4.060000e-04,-9.290733e+04
-4.270000e-04,-9.853810e+04
-4.480000e-04,-9.712979e+04
-4.650000e-04,-1.041690e+05
-4.860000e-04,-1.041690e+05
-5.000000e-04,-1.069844e+05
-5.210000e-04,-1.126152e+05
-5.590000e-04,-1.154301e+05
-5.760000e-04,-1.182458e+05
-5.870000e-04,-1.210604e+05
-6.180000e-04,-1.252840e+05
-6.460000e-04,-1.266907e+05
-6.560000e-04,-1.323222e+05
-6.770000e-04,-1.351368e+05
-7.050000e-04,-1.351368e+05
-7.260000e-04,-1.421761e+05
-7.470000e-04,-1.421761e+05
-7.600000e-04,-1.407682e+05
-7.810000e-04,-1.463986e+05
-7.880000e-04,-1.506221e+05
-8.060000e-04,-1.463986e+05
-8.130000e-04,-1.435840e+05
-8.130000e-04,-1.182458e+05
-7.670000e-04,-2.252332e+04
-7.290000e-04,1.126164e+04
-7.010000e-04,4.223013e+04
-6.630000e-04,4.363788e+04
-6.390000e-04,4.082249e+04
-6.010000e-04,3.941474e+04
-5.660000e-04,4.223013e+04
-5.520000e-04,3.941474e+04
-5.100000e-04,4.082249e+04
-4.720000e-04,4.223013e+04
-4.550000e-04,4.504541e+04
-4.310000e-04,4.223013e+04
-4.100000e-04,4.645316e+04
-3.990000e-04,4.926854e+04
-3.780000e-04,5.208382e+04
-3.650000e-04,5.489932e+04
-3.400000e-04,5.771459e+04
-3.230000e-04,6.052998e+04
-3.020000e-04,6.193773e+04
-2.880000e-04,6.334537e+04
-2.600000e-04,7.038378e+04
-2.470000e-04,7.038378e+04
-2.220000e-04,7.601444e+04
-1.980000e-04,7.742219e+04
-1.770000e-04,8.164522e+04
-1.600000e-04,8.305285e+04
-1.390000e-04,8.727588e+04
-1.180000e-04,9.009126e+04
-9.400000e-05,9.572204e+04
-6.900000e-05,9.712968e+04
-4.900000e-05,9.994495e+04
-2.800000e-05,1.041681e+05
0,1.083911e+05
1.700000e-05,1.097987e+05
4.200000e-05,1.140222e+05
6.300000e-05,1.168368e+05
8.300000e-05,1.210604e+05
1.010000e-04,1.238761e+05
1.280000e-04,1.280986e+05
1.460000e-04,1.309143e+05
1.670000e-04,1.337289e+05
1.910000e-04,1.351368e+05
2.080000e-04,1.407682e+05
2.290000e-04,1.449907e+05
2.470000e-04,1.463986e+05
2.710000e-04,1.520289e+05
2.920000e-04,1.548446e+05
3.130000e-04,1.562525e+05
3.330000e-04,1.590671e+05
3.510000e-04,1.646985e+05
3.680000e-04,1.661064e+05
3.890000e-04,1.689210e+05
4.030000e-04,1.731446e+05
4.240000e-04,1.759592e+05
4.410000e-04,1.801828e+05
4.580000e-04,1.844063e+05
4.720000e-04,1.858131e+05
4.930000e-04,1.914445e+05
5.070000e-04,1.914445e+05
5.420000e-04,1.956670e+05
5.690000e-04,2.055209e+05
5.870000e-04,2.069288e+05
6.180000e-04,2.139670e+05
6.420000e-04,2.181905e+05
6.700000e-04,2.252287e+05
6.940000e-04,2.266366e+05
7.150000e-04,2.350826e+05
7.330000e-04,2.407130e+05
7.500000e-04,2.407130e+05
7.710000e-04,2.393051e+05
7.880000e-04,2.505669e+05
8.090000e-04,2.590129e+05
8.190000e-04,2.547893e+05
8.130000e-04,1.604749e+05
7.810000e-04,1.224683e+05
7.430000e-04,1.013527e+05
7.260000e-04,9.149901e+04
7.050000e-04,9.290654e+04
6.810000e-04,8.446060e+04
6.420000e-04,6.475300e+04
6.110000e-04,6.334537e+04
5.730000e-04,4.926854e+04
5.380000e-04,4.504541e+04
4.900000e-04,4.082249e+04
4.690000e-04,3.800711e+04
4.510000e-04,3.378408e+04
4.310000e-04,3.237633e+04
4.130000e-04,2.956106e+04
3.890000e-04,2.393040e+04
3.720000e-04,2.393040e+04
3.470000e-04,1.970669e+04
3.260000e-04,1.829951e+04
3.060000e-04,1.548412e+04
2.810000e-04,1.126164e+04
2.600000e-04,7.037915e+03
2.330000e-04,1.407095e+03
2.120000e-04,1.407095e+03
1.910000e-04,-4.223724e+03
1.700000e-04,-5.630820e+03
1.460000e-04,-9.854544e+03
1.220000e-04,-1.689244e+04
9.400000e-05,-1.689244e+04
7.600000e-05,-2.252332e+04
5.200000e-05,-2.674578e+04
2.400000e-05,-2.815410e+04
3.000000e-06,-3.096949e+04
-1.700000e-05,-3.800745e+04
-4.200000e-05,-3.941576e+04
-6.900000e-05,-4.223115e+04
-8.700000e-05,-4.786192e+04
-1.150000e-04,-5.208450e+04
-1.350000e-04,-5.208450e+04
-1.600000e-04,-5.771527e+04
-1.810000e-04,-5.912234e+04
-2.010000e-04,-6.616155e+04
-2.330000e-04,-6.616155e+04
-2.500000e-04,-7.319939e+04
-2.740000e-04,-7.742321e+04
-2.920000e-04,-7.883028e+04
-3.160000e-04,-8.023859e+04
-3.370000e-04,-8.305398e+04
-3.580000e-04,-8.727644e+04
-3.750000e-04,-9.009194e+04
-3.960000e-04,-9.290733e+04
-4.240000e-04,-9.290733e+04
-4.410000e-04,-9.853810e+04
-4.620000e-04,-9.994518e+04
-4.760000e-04,-1.041690e+05
-5.000000e-04,-1.083915e+05
-5.170000e-04,-1.083915e+05
-5.310000e-04,-1.097998e+05
-5.490000e-04,-1.140222e+05
-5.660000e-04,-1.168380e+05
-6.010000e-04,-1.224683e+05
-6.150000e-04,-1.252840e+05
-6.420000e-04,-1.295065e+05
-6.700000e-04,-1.295065e+05
-6.980000e-04,-1.351368e+05
-7.220000e-04,-1.351368e+05
-7.400000e-04,-1.393615e+05
-7.570000e-04,-1.463986e+05
-7.710000e-04,-1.492143e+05
-7.880000e-04,-1.492143e+05
-8.060000e-04,-1.478076e+05
-8.160000e-04,-1.449918e+05
-8.260000e-04,-1.435840e+05
-8.260000e-04,-1.210604e+05
-7.850000e-04,-2.393040e+04
-7.530000e-04,4.222505e+03
-7.190000e-04,4.223013e+04
-6.770000e-04,4.223013e+04
-6.490000e-04,3.519172e+04
-6.180000e-04,4.082249e+04
-5.800000e-04,4.082249e+04
-5.420000e-04,3.941474e+04
-5.070000e-04,3.941474e+04
-4.830000e-04,4.645316e+04
-4.690000e-04,4.223013e+04
-4.410000e-04,5.067629e+04
-4.270000e-04,4.082249e+04
-4.060000e-04,5.208382e+04
-3.820000e-04,5.349157e+04
-3.720000e-04,5.067629e+04
-3.580000e-04,5.771459e+04
-3.330000e-04,6.052998e+04
-3.190000e-04,6.052998e+04
-2.990000e-04,6.616064e+04
-2.710000e-04,7.038378e+04
-2.570000e-04,7.179142e+04
-2.290000e-04,7.319905e+04
-2.120000e-04,7.882972e+04
-1.880000e-04,7.742219e+04
-1.700000e-04,8.446060e+04
-1.460000e-04,8.446060e+04
-1.320000e-04,8.868363e+04
-1.040000e-04,9.572204e+04
-7.600000e-05,9.853743e+04
-5.900000e-05,1.013527e+05
-3.800000e-05,1.027603e+05
-1.400000e-05,1.069834e+05
3.000000e-06,1.126143e+05
2.800000e-05,1.140222e+05
4.900000e-05,1.168368e+05
6.900000e-05,1.210604e+05
9.400000e-05,1.224683e+05
1.110000e-04,1.266907e+05
1.320000e-04,1.295065e+05
1.560000e-04,1.323222e+05
1.740000e-04,1.365446e+05
1.980000e-04,1.379525e+05
2.190000e-04,1.421750e+05
2.400000e-04,1.435828e+05
2.530000e-04,1.506210e+05
2.780000e-04,1.520289e+05
2.990000e-04,1.548446e+05
3.190000e-04,1.576603e+05
3.440000e-04,1.646985e+05
3.610000e-04,1.646985e+05
3.780000e-04,1.675142e+05
3.960000e-04,1.717367e+05
4.170000e-04,1.717367e+05
4.270000e-04,1.787749e+05
4.480000e-04,1.801828e+05
4.650000e-04,1.858131e+05
4.830000e-04,1.886288e+05
5.030000e-04,1.928524e+05
5.170000e-04,1.928524e+05
5.350000e-04,1.970749e+05
5.690000e-04,2.027052e+05
5.940000e-04,2.083366e+05
6.250000e-04,2.139670e+05
6.490000e-04,2.181905e+05
6.810000e-04,2.252287e+05
7.050000e-04,2.308590e+05
7.260000e-04,2.350826e+05
7.470000e-04,2.364905e+05
7.640000e-04,2.463433e+05
7.810000e-04,2.547893e+05
8.020000e-04,2.576051e+05
8.230000e-04,2.660511e+05
7.990000e-04,1.421750e+05
7.670000e-04,1.154290e+05
7.400000e-04,9.572204e+04
7.190000e-04,8.727588e+04
6.910000e-04,9.290654e+04
6.600000e-04,7.179142e+04
6.320000e-04,5.912223e+04
6.040000e-04,5.630696e+04
5.660000e-04,5.067629e+04
5.520000e-04,4.223013e+04
5.140000e-04,4.082249e+04
4.690000e-04,3.800711e+04
4.550000e-04,3.378408e+04
4.340000e-04,2.956106e+04
4.170000e-04,2.956106e+04
3.920000e-04,2.674567e+04
3.720000e-04,2.393040e+04
3.510000e-04,2.111501e+04
3.260000e-04,1.689244e+04
3.020000e-04,1.126164e+04
2.710000e-04,9.853325e+03
2.530000e-04,5.630820e+03
2.290000e-04,2.815410e+03
2.080000e-04,0
1.840000e-04,-4.223724e+03
1.630000e-04,-9.854544e+03
1.350000e-04,-1.266998e+04
1.110000e-04,-1.548412e+04
8.700000e-05,-1.970782e+04
6.300000e-05,-2.111501e+04
4.200000e-05,-2.533871e+04
1.400000e-05,-3.096949e+04
0,-3.237656e+04
-2.800000e-05,-3.941576e+04
-4.900000e-05,-4.223115e+04
-8.000000e-05,-4.363822e+04
-9.700000e-05,-5.208450e+04
-1.220000e-04,-4.926911e+04
-1.490000e-04,-5.489988e+04
-1.670000e-04,-5.630696e+04
-1.910000e-04,-6.193784e+04
-2.120000e-04,-6.756862e+04
-2.330000e-04,-6.897693e+04
-2.600000e-04,-7.038401e+04
-2.810000e-04,-7.742321e+04
-2.990000e-04,-7.742321e+04
-3.230000e-04,-8.023859e+04
-3.470000e-04,-8.446105e+04
-3.650000e-04,-8.727644e+04
-3.850000e-04,-9.149901e+04
-4.030000e-04,-9.290733e+04
-4.270000e-04,-9.712979e+04
-4.480000e-04,-9.994518e+04
-4.690000e-04,-9.994518e+04
-4.830000e-04,-1.041690e+05
-5.000000e-04,-1.083915e+05
-5.170000e-04,-1.097998e+05
-5.420000e-04,-1.097998e+05
-5.560000e-04,-1.126152e+05
-5.900000e-04,-1.182458e+05
-6.180000e-04,-1.266907e+05
-6.490000e-04,-1.309143e+05
-6.770000e-04,-1.309143e+05
-7.010000e-04,-1.351368e+05
-7.260000e-04,-1.379525e+05
-7.470000e-04,-1.379525e+05
-7.600000e-04,-1.435840e+05
-7.810000e-04,-1.534379e+05
-7.990000e-04,-1.492143e+05
-8.090000e-04,-1.435840e+05
-8.230000e-04,-1.478076e+05
-8.300000e-04,-1.506221e+05
-8.300000e-04,-1.055761e+05
-7.920000e-04,-2.815410e+04
-7.600000e-04,-2.815410e+03
-7.330000e-04,2.956106e+04
-6.940000e-04,4.786091e+04
-6.630000e-04,3.941474e+04
-6.350000e-04,3.800711e+04
-5.970000e-04,3.519172e+04
-5.760000e-04,3.659947e+04
-5.520000e-04,3.800711e+04
-5.170000e-04,4.223013e+04
-4.790000e-04,4.504541e+04
-4.620000e-04,4.363788e+04
-4.340000e-04,4.926854e+04
-4.170000e-04,4.645316e+04
-4.060000e-04,5.067629e+04
-3.820000e-04,4.926854e+04
-3.650000e-04,5.630696e+04
-3.470000e-04,5.771459e+04
-3.300000e-04,6.052998e+04
-3.090000e-04,6.334537e+04
-2.920000e-04,6.756839e+04
-2.600000e-04,6.756839e+04
-2.430000e-04,7.601444e+04
-2.220000e-04,7.601444e+04
-2.010000e-04,7.882972e+04
-1.810000e-04,8.446060e+04
-1.530000e-04,8.868363e+04
-1.420000e-04,9.149901e+04
-1.180000e-04,9.431429e+04
-9.700000e-05,9.853743e+04
-6.900000e-05,9.994495e+04
-5.200000e-05,1.041681e+05
-2.400000e-05,1.112065e+05
-7.000000e-06,1.112065e+05
1.700000e-05,1.126143e+05
3.500000e-05,1.154290e+05
6.300000e-05,1.210604e+05
8.700000e-05,1.224683e+05
1.080000e-04,1.238761e+05
1.250000e-04,1.295065e+05
1.460000e-04,1.323222e+05
1.670000e-04,1.365446e+05
1.840000e-04,1.379525e+05
2.080000e-04,1.421750e+05
2.290000e-04,1.449907e+05
2.500000e-04,1.478064e+05
2.670000e-04,1.506210e+05
2.920000e-04,1.534367e+05
3.130000e-04,1.590671e+05
3.260000e-04,1.590671e+05
3.470000e-04,1.632907e+05
3.680000e-04,1.646985e+05
3.890000e-04,1.689210e+05
4.030000e-04,1.731446e+05
4.240000e-04,1.759592e+05
4.410000e-04,1.773670e+05
4.580000e-04,1.815906e+05
4.790000e-04,1.844063e+05
4.930000e-04,1.900367e+05
5.100000e-04,1.914445e+05
5.450000e-04,1.998906e+05
5.730000e-04,2.041130e+05
6.040000e-04,2.097445e+05
6.250000e-04,2.111512e+05
6.560000e-04,2.210051e+05
6.770000e-04,2.252287e+05
7.010000e-04,2.294512e+05
7.220000e-04,2.378972e+05
7.470000e-04,2.435287e+05
7.640000e-04,2.435287e+05
7.810000e-04,2.435287e+05
8.090000e-04,2.519747e+05
8.230000e-04,2.590129e+05
8.020000e-04,1.463986e+05
7.670000e-04,1.126143e+05
7.500000e-04,9.149901e+04
7.260000e-04,8.446060e+04
6.980000e-04,8.446060e+04
6.740000e-04,8.727588e+04
6.460000e-04,6.897603e+04
6.080000e-04,5.208382e+04
5.730000e-04,5.349157e+04
5.450000e-04,4.786091e+04
5.030000e-04,3.941474e+04
4.650000e-04,3.519172e+04
4.480000e-04,3.378408e+04
4.270000e-04,3.237633e+04
4.100000e-04,3.096870e+04
3.850000e-04,2.252208e+04
