Chord Rotation [rads],Moment [kN-mm]
4.473900e-04,44722
5.621600e-04,49312
6.139900e-04,54038
7.120500e-04,58557
7.761000e-04,63259
8.767300e-04,67386
9.094600e-04,71847
1.009900e-03,76763
1.065200e-03,80900
1.173600e-03,85592
1.251500e-03,90053
1.332800e-03,94997
1.391100e-03,99175
1.478200e-03,103560
1.544600e-03,108250
1.653900e-03,113060
1.713300e-03,117180
1.816400e-03,122000
1.852700e-03,126390
1.975700e-03,1.309200e+05
2.014800e-03,135560
2.108700e-03,140260
2.170100e-03,144710
2.273000e-03,149520
2.354600e-03,154300
2.443500e-03,158680
2.529800e-03,163100
2.575800e-03,167550
2.682000e-03,172030
2.724700e-03,176410
2.831100e-03,181300
2.881600e-03,185960
2.993000e-03,191010
3.051300e-03,195760
3.156700e-03,200190
3.202000e-03,205150
3.333200e-03,209830
3.375300e-03,213970
3.490300e-03,219350
3.573700e-03,223860
3.660800e-03,228600
3.736700e-03,233370
3.814800e-03,238330
3.916700e-03,243500
3.988200e-03,247610
4.112600e-03,253050
4.172300e-03,2.576000e+05
4.265200e-03,262510
4.352400e-03,267930
4.453000e-03,272740
4.545800e-03,277720
4.599900e-03,282710
4.735800e-03,288230
4.791300e-03,293230
4.933700e-03,298250
4.989600e-03,302950
5.075900e-03,308240
5.209500e-03,313770
5.236400e-03,318530
5.361300e-03,323510
5.421000e-03,328090
5.538500e-03,333470
5.600400e-03,337630
5.708700e-03,343380
5.800900e-03,347280
5.847800e-03,351890
5.978700e-03,357190
6.049800e-03,362160
6.116800e-03,366590
6.207500e-03,371500
6.277900e-03,376400
6.353000e-03,381120
6.458300e-03,386030
6.567300e-03,391230
6.624800e-03,395650
6.748200e-03,400190
6.798800e-03,405310
6.891900e-03,409620
6.993400e-03,415340
7.068600e-03,419570
7.168800e-03,425210
7.222200e-03,428210
7.333700e-03,434490
7.337700e-03,434710
7.329900e-03,434270
7.360800e-03,436010
7.335300e-03,434580
7.349700e-03,435390
7.331600e-03,434370
7.346300e-03,435200
7.354300e-03,435650
7.337300e-03,434690
7.363500e-03,436170
7.357800e-03,435850
7.349500e-03,435380
7.358300e-03,435870
7.353300e-03,435590
7.351200e-03,435470
7.349100e-03,435360
7.365900e-03,436300
7.345700e-03,435160
7.352600e-03,435550
7.350400e-03,435430
7.352600e-03,435550
7.349000e-03,435350
7.349900e-03,435400
7.341500e-03,434930
7.347000e-03,435240
7.340600e-03,434880
7.362700e-03,436120
7.360000e-03,435970
7.369600e-03,436510
7.345500e-03,435150
7.346100e-03,435190
7.364200e-03,436210
7.354900e-03,435680
7.348900e-03,435340
7.348700e-03,435330
7.358500e-03,435880
7.353800e-03,435620
7.356700e-03,435780
7.337900e-03,434730
7.355200e-03,435700
7.345600e-03,435160
7.356000e-03,435740
7.370900e-03,436580
7.346500e-03,435210
7.330500e-03,434310
7.362300e-03,436100
7.355300e-03,435700
7.362700e-03,436120
7.345900e-03,435180
7.370200e-03,436540
7.360000e-03,435740
7.335900e-03,434120
7.267900e-03,429530
7.226100e-03,426710
7.163600e-03,422500
7.089200e-03,417490
7.034000e-03,413760
6.985200e-03,410480
6.899600e-03,404710
6.830900e-03,400070
6.771100e-03,396040
6.683000e-03,390100
6.630200e-03,386550
6.532700e-03,379970
6.468600e-03,375650
6.383400e-03,369910
6.316300e-03,365390
6.241300e-03,360330
6.149900e-03,354170
6.052900e-03,347630
6.006400e-03,344500
5.890700e-03,336700
5.800600e-03,330620
5.714500e-03,324820
5.650500e-03,320510
5.550400e-03,312690
5.459600e-03,307160
5.382700e-03,301820
5.282300e-03,296760
5.220400e-03,291590
5.104000e-03,286180
5.023400e-03,281570
4.946300e-03,276220
4.858100e-03,271070
4.792900e-03,265890
4.701300e-03,260950
4.626300e-03,255990
4.530100e-03,250300
4.446000e-03,245610
4.372800e-03,240710
4.287100e-03,235630
4.214200e-03,231010
4.111400e-03,226110
4.044300e-03,221220
3.956500e-03,216750
3.890000e-03,212030
3.790800e-03,207110
3.721500e-03,202400
3.627600e-03,197640
3.550600e-03,192890
3.472300e-03,187850
3.389200e-03,183430
3.312600e-03,178620
3.227400e-03,173590
3.181900e-03,169490
3.072500e-03,164530
2.995700e-03,159800
2.940700e-03,155570
2.855900e-03,150840
2.765500e-03,146650
2.695100e-03,141300
2.609400e-03,136770
2.525000e-03,132280
2.446400e-03,127480
2.367500e-03,123250
2.277800e-03,118600
2.219300e-03,114310
2.142800e-03,109720
2.072700e-03,105380
1.958800e-03,100910
1.910600e-03,95817
1.814900e-03,91408
1.731200e-03,86972
1.655200e-03,82186
1.583500e-03,78093
1.504100e-03,73063
1.432200e-03,68317
1.340800e-03,6.411400e+04
1.270800e-03,59492
1.192800e-03,55002
1.117300e-03,50181
1.042100e-03,45667
9.620200e-04,41650
8.722700e-04,36879
8.190300e-04,3.256800e+04
7.342000e-04,27240
6.756500e-04,22929
5.740900e-04,18301
5.065000e-04,13976
4.040700e-04,8.970400e+03
3.584100e-04,4.846300e+03
2.533800e-04,3.550200e+02
1.923100e-04,-4.164500e+03
1.073500e-04,-8.510600e+03
4.621100e-05,-12464
-6.058000e-05,-17847
-1.185200e-04,-22329
-2.099700e-04,-26666
-2.871100e-04,-30924
-3.797500e-04,-36285
-4.636900e-04,-40690
-5.464900e-04,-45177
-5.994500e-04,-49171
-6.947300e-04,-54409
-7.629500e-04,-59179
-8.725500e-04,-63359
-9.541000e-04,-68221
-1.020800e-03,-72362
-1.082100e-03,-76641
-1.173500e-03,-81695
-1.286300e-03,-86803
-1.403400e-03,-93391
-1.450300e-03,-96968
-1.542500e-03,-101610
-1.615100e-03,-106260
-1.720900e-03,-110890
-1.790900e-03,-115610
-1.862600e-03,-120220
-1.940000e-03,-124620
-2.009500e-03,-1.289900e+05
-2.110200e-03,-133530
-2.196700e-03,-138090
-2.260600e-03,-142680
-2.331100e-03,-146850
-2.413000e-03,-151550
-2.493800e-03,-155860
-2.565900e-03,-160450
-2.656500e-03,-164950
-2.739300e-03,-169860
-2.800600e-03,-174120
-2.904000e-03,-178790
-2.985400e-03,-183390
-3.061600e-03,-187740
-3.132300e-03,-192290
-3.244400e-03,-197100
-3.309900e-03,-201630
-3.384500e-03,-205830
-3.442400e-03,-210290
-3.547300e-03,-214940
-3.617800e-03,-219480
-3.714200e-03,-224100
-3.779100e-03,-228950
-3.878300e-03,-233840
-3.937900e-03,-237730
-4.027100e-03,-242450
-4.089700e-03,-246640
-4.199700e-03,-251400
-4.267900e-03,-255680
-4.345700e-03,-2.600300e+05
-4.426500e-03,-264570
-4.529600e-03,-269560
-4.613000e-03,-273920
-4.687400e-03,-278130
-4.762100e-03,-282960
-4.834500e-03,-287010
-4.943400e-03,-292440
-4.996800e-03,-296690
-5.097300e-03,-301720
-5.149400e-03,-306060
-5.250000e-03,-310630
-5.336000e-03,-315950
-5.427900e-03,-320130
-5.489500e-03,-324700
-5.593100e-03,-329460
-5.650500e-03,-334110
-5.766200e-03,-338880
-5.847000e-03,-343930
-5.919800e-03,-348790
-6.001200e-03,-352460
-6.076600e-03,-356950
-6.186200e-03,-361620
-6.214100e-03,-365570
-6.337600e-03,-370030
-6.395600e-03,-374530
-6.523700e-03,-379530
-6.556200e-03,-383940
-6.676300e-03,-388460
-6.725600e-03,-392400
-6.833500e-03,-398320
-6.913800e-03,-402720
-6.998900e-03,-407390
-7.093600e-03,-412580
-7.149500e-03,-415640
-7.173500e-03,-416960
-7.163900e-03,-416430
-7.166500e-03,-416580
-7.187100e-03,-417710
-7.176300e-03,-417110
-7.182100e-03,-417430
-7.184100e-03,-417540
-7.175900e-03,-417090
-7.190900e-03,-417910
-7.177400e-03,-417170
-7.177600e-03,-417190
-7.178800e-03,-417250
-7.177400e-03,-417170
-7.188800e-03,-417800
-7.180100e-03,-417320
-7.187500e-03,-417730
-7.188600e-03,-417790
-7.165200e-03,-416510
-7.201700e-03,-418510
-7.187900e-03,-417750
-7.172700e-03,-416920
-7.176400e-03,-417120
-7.197500e-03,-418280
-7.171600e-03,-416860
-7.180800e-03,-417360
-7.181400e-03,-417390
-7.199000e-03,-418360
-7.182000e-03,-417430
-7.192000e-03,-417970
-7.186900e-03,-417700
-7.177000e-03,-417150
-7.170900e-03,-416820
-7.174200e-03,-417000
-7.185000e-03,-417590
-7.190800e-03,-417910
-7.175300e-03,-417060
-7.189500e-03,-417840
-7.185800e-03,-417630
-7.183200e-03,-417180
-7.182400e-03,-417120
-7.191500e-03,-417720
-7.192700e-03,-417800
-7.179800e-03,-416950
-7.188600e-03,-417530
-7.190800e-03,-417680
-7.182200e-03,-417110
-7.183200e-03,-417180
-7.167800e-03,-416160
-7.179500e-03,-416930
-7.174900e-03,-416630
-7.188300e-03,-417510
-7.193800e-03,-417880
-7.181200e-03,-417040
-7.181700e-03,-417080
-7.188000e-03,-417490
-7.189500e-03,-417590
-7.196600e-03,-418060
-7.190300e-03,-417650
-7.197400e-03,-418110
-7.182900e-03,-417160
-7.183100e-03,-417170
-7.188600e-03,-417530
-7.179500e-03,-416930
-7.189900e-03,-417620
-7.181900e-03,-417090
-7.138000e-03,-414190
-7.066500e-03,-409470
-6.964700e-03,-402750
-6.892600e-03,-397990
-6.809900e-03,-392530
-6.721400e-03,-386690
-6.652400e-03,-382130
-6.573300e-03,-376910
-6.463600e-03,-369670
-6.402700e-03,-365650
-6.291300e-03,-358300
-6.172600e-03,-350460
-6.096800e-03,-345460
-5.999700e-03,-339040
-5.877700e-03,-330990
-5.767500e-03,-323720
-5.685700e-03,-318320
-5.553400e-03,-309580
-5.429400e-03,-301690
-5.368500e-03,-295770
-5.267800e-03,-289450
-5.132800e-03,-282990
-5.040800e-03,-277060
-4.943100e-03,-271030
-4.829300e-03,-264370
-4.732600e-03,-2.581500e+05
-4.643400e-03,-252370
-4.513200e-03,-245970
-4.392500e-03,-239200
-4.319400e-03,-233610
-4.209300e-03,-227510
-4.083200e-03,-220930
-3.977500e-03,-214800
-3.880900e-03,-208470
-3.773900e-03,-202500
-3.661500e-03,-196370
-3.572100e-03,-190520
-3.443000e-03,-184290
-3.342800e-03,-178300
-3.263800e-03,-172660
-3.135300e-03,-166150
-3.015000e-03,-159580
-2.907300e-03,-154040
-2.836700e-03,-148170
-2.723300e-03,-142140
-2.608300e-03,-135690
-2.523800e-03,-1.297600e+05
-2.384500e-03,-124130
-2.267300e-03,-117760
-2.167800e-03,-111830
-2.074100e-03,-105610
-1.944400e-03,-99392
-1.858500e-03,-93482
-1.781800e-03,-87591
-1.659600e-03,-81054
-1.529700e-03,-75459
-1.459900e-03,-69522
-1.354600e-03,-63720
-1.227900e-03,-57599
-1.115000e-03,-51232
-1.037200e-03,-46159
-9.072900e-04,-40118
-8.023400e-04,-34045
-7.384600e-04,-28049
-5.856100e-04,-21292
-4.859300e-04,-16108
-3.941300e-04,-10141
-3.032200e-04,-4249
-1.516800e-04,1.904600e+03
-7.976000e-05,7.817500e+03
1.001800e-05,12729
1.501500e-04,19121
2.375600e-04,25012
3.278300e-04,30628
4.356100e-04,36180
5.498900e-04,42037
6.239300e-04,47827
7.583300e-04,54286
8.498200e-04,59432
9.433600e-04,65855
1.067500e-03,71420
1.179500e-03,77394
1.270900e-03,83330
1.360000e-03,89040
1.501400e-03,95178
1.581500e-03,100860
1.680700e-03,106970
1.821200e-03,112530
1.888400e-03,118190
1.999800e-03,124490
2.131400e-03,130400
2.243900e-03,136420
2.323700e-03,142240
2.461200e-03,147830
2.575100e-03,153910
2.638000e-03,159410
2.746000e-03,165350
2.878300e-03,171710
2.969400e-03,177450
3.076700e-03,184170
3.191700e-03,189770
3.319500e-03,195550
3.405000e-03,201920
3.540600e-03,207900
3.656700e-03,214150
3.761300e-03,220340
3.858000e-03,226200
3.990900e-03,232900
4.123400e-03,239490
4.233700e-03,245470
4.333600e-03,251630
4.474500e-03,2.579100e+05
4.601500e-03,264040
4.677800e-03,269930
4.777300e-03,276500
4.937500e-03,283150
5.063700e-03,289420
5.162900e-03,295220
5.261100e-03,301450
5.393100e-03,308120
5.536300e-03,315510
5.646800e-03,321310
5.743900e-03,327630
5.866100e-03,334250
5.997600e-03,340090
6.110600e-03,346670
6.193900e-03,351850
6.303000e-03,359010
6.456100e-03,365770
6.576000e-03,371640
6.636600e-03,377890
6.766400e-03,383550
6.896300e-03,389860
7.023700e-03,395910
7.130500e-03,401940
7.244800e-03,408320
7.370400e-03,413970
7.490300e-03,419810
7.600100e-03,425640
7.702600e-03,431060
7.839800e-03,436570
7.946900e-03,441820
8.074400e-03,447200
8.176600e-03,452110
8.290300e-03,456610
8.437600e-03,461500
8.558800e-03,465340
8.648300e-03,469330
8.770700e-03,472760
8.900100e-03,475750
9.008800e-03,479280
9.132200e-03,481900
9.236300e-03,485080
9.362100e-03,488140
9.504600e-03,491210
9.624500e-03,495020
9.729100e-03,498230
9.834900e-03,501480
9.954000e-03,505140
1.001800e-02,507100
9.985900e-03,506120
1.002500e-02,507320
1.002900e-02,507440
1.003500e-02,507620
1.004700e-02,507990
1.003400e-02,507590
1.000900e-02,506830
1.003000e-02,507470
1.004000e-02,507780
1.003000e-02,507470
1.003200e-02,507530
1.004400e-02,507900
1.004000e-02,507780
1.004700e-02,507990
1.005100e-02,508120
1.003200e-02,507530
1.003700e-02,507690
1.003700e-02,507690
1.001400e-02,506980
1.002900e-02,507440
1.003700e-02,507690
1.002900e-02,507440
1.003300e-02,507560
1.003300e-02,507560
1.003600e-02,507650
1.003100e-02,507500
1.004400e-02,507900
1.002800e-02,507410
1.004700e-02,507990
1.003800e-02,507720
1.004200e-02,507840
1.003300e-02,507560
1.003800e-02,507720
1.003300e-02,507560
1.005000e-02,508080
1.003100e-02,507500
1.005500e-02,508240
1.003200e-02,507040
1.004000e-02,507460
1.003000e-02,506930
1.003100e-02,506990
1.001600e-02,506200
1.004300e-02,507610
1.003600e-02,507250
1.002800e-02,506830
9.944600e-03,502480
9.897800e-03,500030
9.805900e-03,495240
9.706900e-03,490070
9.635600e-03,486350
9.527100e-03,480680
9.427000e-03,475460
9.334400e-03,470620
9.264800e-03,466990
9.147100e-03,460850
9.028600e-03,454660
8.921400e-03,449060
8.850300e-03,445350
8.700500e-03,437530
8.575700e-03,431020
8.467300e-03,425360
8.381400e-03,420880
8.281300e-03,415650
8.146000e-03,408590
8.040700e-03,403090
7.917800e-03,396680
7.833200e-03,392260
7.683000e-03,385610
7.583200e-03,378060
7.446100e-03,371090
7.360800e-03,364670
7.249800e-03,357900
7.117000e-03,350810
7.017100e-03,343930
6.913200e-03,336780
6.802900e-03,330000
6.663500e-03,323070
6.536500e-03,316310
6.451000e-03,309100
6.359200e-03,303100
6.214800e-03,296090
6.101400e-03,289070
5.981900e-03,282180
5.872600e-03,275850
5.755900e-03,268740
5.604500e-03,2.619100e+05
5.488700e-03,254470
5.412400e-03,248050
5.289300e-03,241280
5.160000e-03,233960
5.013300e-03,227090
4.912300e-03,220190
4.815500e-03,213820
4.709100e-03,207060
4.581800e-03,199900
4.469200e-03,193450
4.367200e-03,186610
4.258600e-03,180160
4.117900e-03,173870
4.047900e-03,167570
3.926200e-03,161600
3.806500e-03,155180
3.688000e-03,148280
3.614200e-03,142500
3.497500e-03,135900
3.381200e-03,129600
3.287500e-03,123690
3.185600e-03,117560
3.063700e-03,111050
3.004100e-03,105090
2.881700e-03,99363
2.752100e-03,92965
2.638900e-03,86698
2.566900e-03,80858
2.418000e-03,74998
2.338700e-03,68951
2.233900e-03,62838
2.117200e-03,56329
2.009300e-03,50548
1.910500e-03,44489
1.792100e-03,38380
1.689500e-03,3.244700e+04
1.583300e-03,26597
1.496300e-03,20701
1.382500e-03,14633
1.282000e-03,8470
1.169200e-03,2.591900e+03
1.056000e-03,-3.575600e+03
9.944200e-04,-9.176400e+03
8.537000e-04,-15597
7.455900e-04,-21438
6.567900e-04,-27348
5.493300e-04,-33624
4.156400e-04,-39382
3.418600e-04,-45533
2.567500e-04,-51683
1.155100e-04,-57440
2.543800e-05,-63604
-8.819100e-05,-69778
-2.133900e-04,-75812
-3.188100e-04,-82169
-4.005600e-04,-87696
-5.258700e-04,-94389
-6.389000e-04,-100420
-7.296300e-04,-106350
-8.362400e-04,-112080
-9.667900e-04,-118370
-1.053600e-03,-124430
-1.174500e-03,-130590
-1.294000e-03,-136380
-1.401900e-03,-142610
-1.455900e-03,-147960
-1.596100e-03,-154580
-1.729100e-03,-160980
-1.826800e-03,-166660
-1.929300e-03,-172870
-2.035200e-03,-178790
-2.158700e-03,-184680
-2.264600e-03,-190330
-2.362200e-03,-196470
-2.497100e-03,-202750
-2.572900e-03,-208140
-2.708300e-03,-213910
-2.798300e-03,-220560
-2.928700e-03,-226450
-3.028200e-03,-232530
-3.144600e-03,-238420
-3.268100e-03,-244780
-3.343800e-03,-250660
-3.446100e-03,-2.565400e+05
-3.587200e-03,-262880
-3.685100e-03,-268860
-3.765000e-03,-274610
-3.914300e-03,-280790
-4.035900e-03,-286760
-4.117800e-03,-292570
-4.235900e-03,-298060
-4.349200e-03,-304060
-4.461700e-03,-310260
-4.558800e-03,-316230
-4.654300e-03,-322180
-4.785100e-03,-328330
-4.858800e-03,-333970
-4.993500e-03,-339970
-5.127200e-03,-345620
-5.184100e-03,-351220
-5.318200e-03,-357720
-5.453600e-03,-362940
-5.542400e-03,-368760
-5.637600e-03,-375090
-5.786600e-03,-380580
-5.895900e-03,-386490
-5.981700e-03,-391860
-6.096500e-03,-397300
-6.224900e-03,-403130
-6.328100e-03,-409100
-6.429400e-03,-414630
-6.564800e-03,-420400
-6.675300e-03,-425850
-6.764800e-03,-431200
-6.878100e-03,-436990
-6.984400e-03,-441800
-7.112500e-03,-446500
-7.196400e-03,-449930
-7.334000e-03,-453170
-7.469900e-03,-456290
-7.569500e-03,-458650
-7.672500e-03,-461460
-7.791000e-03,-463820
-7.899600e-03,-465760
-8.022000e-03,-467780
-8.113900e-03,-469510
-8.242600e-03,-471600
-8.370700e-03,-473820
-8.470000e-03,-476300
-8.564400e-03,-478550
-8.696200e-03,-480270
-8.798300e-03,-482240
-8.939900e-03,-483870
-9.034000e-03,-485470
-9.134900e-03,-486820
-9.275600e-03,-487720
-9.403000e-03,-489240
-9.486400e-03,-490540
-9.592800e-03,-492210
-9.707800e-03,-494020
-9.751600e-03,-494710
-9.741800e-03,-494550
-9.735700e-03,-494460
-9.736800e-03,-494470
-9.742000e-03,-494560
-9.740600e-03,-494530
-9.748300e-03,-494650
-9.745400e-03,-494610
-9.755800e-03,-494770
-9.746800e-03,-494630
-9.749000e-03,-494670
-9.753200e-03,-494730
-9.750300e-03,-494690
-9.755500e-03,-494770
-9.753800e-03,-494740
-9.776500e-03,-495100
-9.759100e-03,-494820
-9.753400e-03,-494730
-9.763400e-03,-494890
-9.766500e-03,-494940
-9.765000e-03,-494920
-9.758300e-03,-494810
-9.751800e-03,-494710
-9.773500e-03,-495050
-9.766700e-03,-494940
-9.770600e-03,-495000
-9.755800e-03,-494770
-9.768300e-03,-494970
-9.767600e-03,-494960
-9.753400e-03,-494730
-9.765300e-03,-494920
-9.764400e-03,-494910
-9.751300e-03,-492610
-9.775000e-03,-494110
-9.765700e-03,-493520
-9.763700e-03,-493400
-9.764000e-03,-493410
-9.754400e-03,-492810
-9.768200e-03,-493680
-9.751100e-03,-492600
-9.744300e-03,-492170
-9.761500e-03,-493260
-9.772600e-03,-493960
-9.764400e-03,-493440
-9.713700e-03,-490240
-9.642600e-03,-485740
-9.529800e-03,-478620
-9.474000e-03,-475090
-9.420700e-03,-471720
-9.302600e-03,-464260
-9.229300e-03,-459630
-9.155800e-03,-454990
-9.023000e-03,-446590
-8.968800e-03,-443170
-8.894000e-03,-438440
-8.755300e-03,-429680
-8.673700e-03,-424520
-8.591100e-03,-419300
-8.454200e-03,-410650
-8.361600e-03,-404800
-8.268600e-03,-398930
-8.147600e-03,-391280
-8.030100e-03,-383860
-7.937500e-03,-378010
-7.840900e-03,-371900
-7.706900e-03,-363430
-7.609600e-03,-357290
-7.521500e-03,-351710
-7.387300e-03,-345220
-7.273500e-03,-338460
-7.180500e-03,-332050
-7.090500e-03,-326250
-6.943200e-03,-319300
-6.849200e-03,-312940
-6.765300e-03,-307460
-6.629900e-03,-300710
-6.535400e-03,-294190
-6.425300e-03,-287740
-6.314600e-03,-281680
-6.215500e-03,-275480
-6.108300e-03,-269010
-6.007800e-03,-263020
-5.899500e-03,-2.566500e+05
-5.784100e-03,-250620
-5.696400e-03,-244430
-5.581800e-03,-238370
-5.450400e-03,-231250
-5.384400e-03,-225850
-5.266900e-03,-219910
-5.153000e-03,-213950
-5.025400e-03,-207500
-4.942100e-03,-201130
-4.823600e-03,-194890
-4.717800e-03,-188860
-4.624600e-03,-182670
-4.506700e-03,-176760
-4.416100e-03,-170350
-4.300100e-03,-164560
-4.206800e-03,-158420
-4.093800e-03,-151470
-3.993000e-03,-145900
-3.891900e-03,-140120
-3.766500e-03,-133410
-3.645700e-03,-127280
-3.576900e-03,-121430
-3.449900e-03,-115610
-3.354100e-03,-109030
-3.255500e-03,-102920
-3.136400e-03,-97050
-3.018900e-03,-90576
-2.925200e-03,-85172
-2.831500e-03,-79052
-2.703900e-03,-72774
-2.599100e-03,-67034
-2.489900e-03,-60316
-2.391900e-03,-54583
-2.266900e-03,-48507
-2.154200e-03,-42145
-2.081200e-03,-36838
-1.934100e-03,-30828
-1.839800e-03,-24382
-1.746000e-03,-18899
-1.639200e-03,-12033
-1.506400e-03,-6840
-1.440400e-03,-9.021900e+02
-1.322000e-03,5.050500e+03
-1.191300e-03,11509
-1.108400e-03,17304
-9.853400e-04,23012
-8.711600e-04,29057
-7.672300e-04,35205
-6.671700e-04,41009
-5.542200e-04,46722
-4.361000e-04,52462
-3.585200e-04,58522
-2.497900e-04,6.523600e+04
-1.134500e-04,70545
-5.735900e-05,75966
5.396000e-05,82479
2.062100e-04,88070
2.906300e-04,94076
4.063800e-04,99306
5.148900e-04,105990
6.328100e-04,111480
7.005800e-04,117070
8.180000e-04,123080
9.129800e-04,1.289600e+05
1.003700e-03,134160
1.121700e-03,140460
1.235900e-03,146430
1.322200e-03,151750
1.432400e-03,157660
1.558700e-03,163400
1.619600e-03,169170
1.745700e-03,174350
1.861400e-03,180360
1.961800e-03,185910
2.074300e-03,192130
2.200800e-03,198240
2.284500e-03,203560
2.408900e-03,209850
2.518100e-03,215490
2.609800e-03,220540
2.709600e-03,226690
2.818500e-03,232160
2.951600e-03,238640
3.038700e-03,243820
3.155000e-03,250760
3.275000e-03,256250
3.352600e-03,2.612100e+05
3.492900e-03,267280
3.610900e-03,272660
3.721900e-03,278490
3.827800e-03,284760
3.949500e-03,290810
4.062600e-03,296550
4.127500e-03,301440
4.301100e-03,308330
4.408500e-03,314700
4.529100e-03,320680
4.656000e-03,326570
4.777600e-03,333310
4.889100e-03,339470
5.024200e-03,345720
5.140300e-03,351370
5.267400e-03,357640
5.364000e-03,364100
5.494800e-03,369600
5.616500e-03,375480
5.737600e-03,381510
5.825300e-03,386660
5.927200e-03,392590
6.069100e-03,397680
6.158800e-03,403650
6.282000e-03,409400
6.400000e-03,415040
6.516700e-03,421080
6.656300e-03,426210
6.756100e-03,431240
6.857000e-03,436960
6.969300e-03,443040
7.126500e-03,449060
7.249900e-03,453750
7.345300e-03,459110
7.464900e-03,464910
7.583200e-03,470200
7.717100e-03,475210
7.819500e-03,480260
7.938400e-03,485570
8.062300e-03,490980
8.195400e-03,496070
8.292200e-03,501030
8.410100e-03,505960
8.528600e-03,511200
8.670900e-03,515760
8.769100e-03,5.207000e+05
8.876900e-03,525070
8.994800e-03,529270
9.102400e-03,534120
9.224700e-03,537870
9.347700e-03,541130
9.479000e-03,544240
9.617700e-03,550340
9.712600e-03,553950
9.844100e-03,558950
9.940500e-03,562620
9.948200e-03,562920
9.958000e-03,563290
9.964300e-03,563530
9.989100e-03,564470
9.968400e-03,563690
9.966000e-03,563600
9.960300e-03,563380
9.969300e-03,563720
9.959500e-03,563350
9.974800e-03,563930
9.957200e-03,563260
9.975500e-03,563960
9.978100e-03,564060
9.970000e-03,563750
9.963000e-03,563480
9.972800e-03,563850
9.971900e-03,563820
9.980100e-03,564130
9.968100e-03,563680
9.995400e-03,564710
9.970800e-03,563160
9.967200e-03,562940
9.965200e-03,562810
9.976900e-03,563550
9.954300e-03,562120
9.963400e-03,562700
9.951700e-03,561960
9.977900e-03,563610
9.961400e-03,562570
9.972100e-03,563240
9.972100e-03,563240
9.969400e-03,563070
9.961400e-03,562570
9.980500e-03,563770
9.975900e-03,563480
9.976300e-03,563510
9.966800e-03,562910
9.971100e-03,563180
9.971400e-03,563200
9.970800e-03,563160
9.963800e-03,562720
9.952100e-03,561980
9.987700e-03,564230
9.961800e-03,562590
9.970100e-03,563120
9.956800e-03,562280
9.957900e-03,562350
9.958000e-03,562360
9.979300e-03,563700
9.968200e-03,563000
9.986300e-03,564140
9.975500e-03,563460
9.936700e-03,561010
9.824400e-03,553930
9.723700e-03,547580
9.682900e-03,545000
9.598000e-03,539650
9.477700e-03,532060
9.378600e-03,525810
9.315800e-03,521850
9.210800e-03,515220
9.075400e-03,506680
9.010700e-03,502600
8.936400e-03,497920
8.778800e-03,487970
8.661400e-03,480570
8.543800e-03,473150
8.472400e-03,468650
8.342900e-03,460480
8.217800e-03,452590
8.102600e-03,446550
8.022900e-03,440120
7.891100e-03,433020
7.760600e-03,426260
7.662800e-03,419430
7.528100e-03,412070
7.441000e-03,405100
7.306500e-03,399220
7.189000e-03,391980
7.098600e-03,385530
6.992500e-03,378760
6.883200e-03,372170
6.733100e-03,364940
6.629600e-03,358110
6.508700e-03,351720
6.411700e-03,345050
6.267800e-03,338380
6.170300e-03,331930
6.065100e-03,325000
5.965900e-03,318330
5.828000e-03,311590
5.692100e-03,304590
5.567000e-03,297560
5.466700e-03,290740
5.356600e-03,284620
5.218800e-03,277730
5.088500e-03,270420
5.000800e-03,264450
4.914600e-03,2.575200e+05
4.774200e-03,251060
4.661200e-03,244480
4.532300e-03,237390
4.417000e-03,231180
4.312700e-03,224710
4.186900e-03,218080
4.108300e-03,212010
3.991000e-03,205620
3.856400e-03,199710
3.754700e-03,193450
3.674900e-03,187220
3.558000e-03,180950
3.446900e-03,174310
3.357000e-03,168760
3.251900e-03,162850
3.138400e-03,157070
3.044700e-03,151570
2.961000e-03,145900
2.828600e-03,139470
2.724900e-03,133220
2.638600e-03,127100
2.500600e-03,121460
2.390800e-03,115610
2.314500e-03,110050
2.169200e-03,103590
2.082300e-03,97926
1.988200e-03,92396
1.872100e-03,85968
1.745800e-03,80004
1.679200e-03,74547
1.573200e-03,68791
1.439900e-03,62493
1.348400e-03,56879
1.244600e-03,51148
1.132700e-03,44895
1.078100e-03,39266
9.213800e-04,32843
7.939700e-04,26901
7.466100e-04,21251
6.274200e-04,15112
4.830300e-04,9.358700e+03
4.157300e-04,3.532700e+03
2.936500e-04,-2.747200e+03
1.569000e-04,-9.021100e+03
9.213000e-05,-13959
-1.766400e-05,-20445
-1.419700e-04,-26230
-2.541700e-04,-31801
-3.555500e-04,-37885
-4.706900e-04,-43762
-5.737300e-04,-50034
-6.610400e-04,-55567
-7.600000e-04,-61160
-9.039600e-04,-67219
-1.022100e-03,-73241
-1.090500e-03,-79396
-1.253900e-03,-84854
-1.355100e-03,-90776
-1.444100e-03,-96789
-1.543800e-03,-102010
-1.672500e-03,-108160
-1.759900e-03,-113700
-1.866700e-03,-120050
-1.985500e-03,-125770
-2.122800e-03,-131740
-2.202700e-03,-137150
-2.305300e-03,-142600
-2.419000e-03,-148470
-2.517400e-03,-154900
-2.624300e-03,-160400
-2.759700e-03,-166480
-2.877000e-03,-172540
-2.964100e-03,-178310
-3.062700e-03,-184020
-3.201000e-03,-189620
