Chord Rotation [rads],Moment [kN-mm]
-7.330000e-04,-1.675131e+05
-7.850000e-04,-1.914445e+05
-8.370000e-04,-1.998906e+05
-8.330000e-04,-7.038401e+04
-7.740000e-04,2.533826e+04
-7.120000e-04,8.586847e+04
-6.280000e-04,8.164544e+04
-5.450000e-04,8.868385e+04
-4.760000e-04,9.994518e+04
-4.060000e-04,9.994518e+04
-3.330000e-04,1.238761e+05
-2.570000e-04,1.238761e+05
-1.880000e-04,1.449907e+05
-1.080000e-04,1.463986e+05
-3.800000e-05,1.604749e+05
4.500000e-05,1.731446e+05
1.110000e-04,1.745524e+05
1.840000e-04,1.759603e+05
2.500000e-04,2.041130e+05
3.190000e-04,1.984827e+05
3.850000e-04,222413
4.650000e-04,2.336748e+05
5.490000e-04,2.435287e+05
6.080000e-04,2.393051e+05
6.810000e-04,2.477511e+05
7.530000e-04,2.716814e+05
8.090000e-04,2.899825e+05
8.230000e-04,1.661064e+05
7.360000e-04,4.645338e+04
6.530000e-04,1.407682e+04
5.940000e-04,8.446105e+03
5.240000e-04,-7.038401e+03
4.580000e-04,-2.815410e+03
4.030000e-04,-1.548446e+04
3.260000e-04,-1.689221e+04
2.640000e-04,-4.504586e+04
1.940000e-04,-4.223047e+04
1.180000e-04,-4.223047e+04
5.200000e-05,-5.771493e+04
-1.700000e-05,-7.742242e+04
-8.300000e-05,-8.586858e+04
-1.530000e-04,-9.149981e+04
-2.190000e-04,-1.027602e+05
-2.850000e-04,-1.182458e+05
-3.470000e-04,-1.266907e+05
-4.100000e-04,-1.266907e+05
-4.830000e-04,-1.365446e+05
-5.420000e-04,-1.534379e+05
-6.110000e-04,-1.548446e+05
-6.700000e-04,-1.759592e+05
-7.400000e-04,-1.689221e+05
-7.880000e-04,-2.012984e+05
-8.260000e-04,-7.742242e+04
-7.850000e-04,2.815286e+03
-7.290000e-04,5.349179e+04
-6.490000e-04,9.009149e+04
-5.660000e-04,9.994518e+04
-4.900000e-04,1.069836e+05
-4.130000e-04,9.712990e+04
-3.440000e-04,1.168380e+05
-2.670000e-04,1.280986e+05
-1.980000e-04,1.323222e+05
-1.250000e-04,1.309143e+05
-6.600000e-05,1.590682e+05
7.000000e-06,1.562525e+05
7.300000e-05,1.661064e+05
1.420000e-04,1.858142e+05
2.150000e-04,1.745524e+05
2.780000e-04,1.984827e+05
3.510000e-04,1.928513e+05
4.200000e-04,2.238209e+05
4.830000e-04,2.280433e+05
5.590000e-04,2.322669e+05
6.150000e-04,2.491601e+05
6.980000e-04,2.407141e+05
7.710000e-04,2.716814e+05
8.130000e-04,1.463986e+05
7.400000e-04,4.786113e+04
6.420000e-04,2.815353e+04
5.730000e-04,0
5.000000e-04,-9.853810e+03
4.310000e-04,-1.407705e+03
3.580000e-04,-3.096903e+04
2.850000e-04,-2.533837e+04
2.150000e-04,-2.815365e+04
1.490000e-04,-5.349191e+04
7.600000e-05,-6.334559e+04
1.000000e-05,-6.475334e+04
-5.600000e-05,-7.179176e+04
-1.320000e-04,-9.572238e+04
-2.050000e-04,-9.572238e+04
-2.740000e-04,-1.041685e+05
-3.370000e-04,-1.182458e+05
-3.990000e-04,-1.323211e+05
-4.690000e-04,-1.280986e+05
-5.310000e-04,-1.534379e+05
-5.970000e-04,-1.421761e+05
-6.670000e-04,-1.731446e+05
-7.330000e-04,-1.717367e+05
-8.060000e-04,-1.956681e+05
-8.330000e-04,-7.038401e+04
-8.130000e-04,-3.800745e+04
-7.920000e-04,5.630696e+03
-7.640000e-04,3.941497e+04
-7.010000e-04,8.305308e+04
-6.320000e-04,8.023769e+04
-5.630000e-04,8.023769e+04
-4.900000e-04,9.572227e+04
-4.170000e-04,1.168380e+05
-3.370000e-04,1.027607e+05
-2.600000e-04,1.210604e+05
-1.740000e-04,1.478064e+05
-9.000000e-05,1.407682e+05
-1.700000e-05,1.675142e+05
6.600000e-05,1.646985e+05
1.320000e-04,1.787760e+05
2.150000e-04,1.844063e+05
2.920000e-04,1.928513e+05
3.650000e-04,2.210063e+05
4.510000e-04,2.294523e+05
5.420000e-04,2.280433e+05
6.180000e-04,2.533826e+05
8.330000e-04,2.843522e+05
8.750000e-04,1.632907e+05
7.880000e-04,3.941497e+04
6.560000e-04,2.393051e+04
5.660000e-04,0
4.790000e-04,-4.223115e+03
4.030000e-04,-1.970749e+04
3.160000e-04,-2.674590e+04
2.400000e-04,-2.252287e+04
1.700000e-04,-5.067652e+04
9.400000e-05,-6.053021e+04
2.800000e-05,-5.349191e+04
-4.200000e-05,-6.475334e+04
-1.110000e-04,-9.712945e+04
-1.770000e-04,-9.149981e+04
-2.600000e-04,-1.168368e+05
-3.330000e-04,-1.027602e+05
-4.060000e-04,-1.379525e+05
-4.790000e-04,-1.238761e+05
-5.520000e-04,-1.379525e+05
-6.150000e-04,-1.689221e+05
-6.840000e-04,-1.689221e+05
-7.470000e-04,-1.900367e+05
-8.090000e-04,-2.012984e+05
-8.160000e-04,-7.179176e+04
-7.990000e-04,-4.504586e+04
-7.640000e-04,2.815353e+04
-7.010000e-04,7.601478e+04
-6.180000e-04,8.023769e+04
-5.380000e-04,9.712990e+04
-4.620000e-04,1.055761e+05
-3.850000e-04,9.572227e+04
-3.130000e-04,1.140222e+05
-2.400000e-04,1.365446e+05
-1.560000e-04,1.323222e+05
-8.300000e-05,1.492143e+05
-3.000000e-06,1.646985e+05
7.600000e-05,1.646985e+05
1.420000e-04,1.787760e+05
2.150000e-04,1.801828e+05
2.810000e-04,1.984827e+05
3.580000e-04,1.984827e+05
4.310000e-04,2.097445e+05
5.070000e-04,2.210063e+05
5.940000e-04,2.378984e+05
6.770000e-04,2.576051e+05
7.710000e-04,2.716814e+05
8.440000e-04,2.815365e+05
8.470000e-04,1.548446e+05
7.530000e-04,4.786113e+04
6.770000e-04,1.407682e+04
6.080000e-04,1.126139e+04
5.380000e-04,-1.407705e+03
4.690000e-04,-7.038401e+03
4.030000e-04,-2.111524e+04
3.260000e-04,-3.237667e+04
2.530000e-04,-2.252287e+04
1.840000e-04,-4.926877e+04
1.180000e-04,-6.897637e+04
4.200000e-05,-7.179176e+04
-3.100000e-05,-8.586858e+04
-1.040000e-04,-6.756862e+04
-1.700000e-04,-9.572238e+04
-2.360000e-04,-1.168368e+05
-3.190000e-04,-1.126148e+05
-3.820000e-04,-1.295065e+05
-4.410000e-04,-1.407682e+05
-5.070000e-04,-1.280986e+05
-5.760000e-04,-1.604761e+05
-6.530000e-04,-1.689221e+05
-7.120000e-04,-1.844063e+05
-7.710000e-04,-1.900367e+05
-8.230000e-04,-2.055209e+05
-8.260000e-04,-8.164544e+04
-7.780000e-04,2.393051e+04
-7.080000e-04,6.053021e+04
-6.280000e-04,5.912246e+04
-5.560000e-04,8.305308e+04
-4.970000e-04,1.041683e+05
-4.200000e-04,9.431451e+04
-3.470000e-04,1.196525e+05
-2.810000e-04,1.112067e+05
-2.190000e-04,1.309143e+05
-1.460000e-04,1.449907e+05
-6.600000e-05,1.520300e+05
7.000000e-06,1.534367e+05
8.300000e-05,1.731446e+05
1.630000e-04,1.928513e+05
2.330000e-04,1.829985e+05
2.990000e-04,1.942603e+05
3.650000e-04,2.181905e+05
4.340000e-04,2.111524e+05
5.100000e-04,2.308590e+05
5.900000e-04,2.505669e+05
6.600000e-04,2.421208e+05
7.260000e-04,2.463444e+05
7.850000e-04,2.604208e+05
8.610000e-04,2.702747e+05
9.380000e-04,2.730904e+05
1.007000e-03,2.956128e+05
1.080000e-03,3.068735e+05
1.156000e-03,3.012432e+05
1.226000e-03,3.195443e+05
1.302000e-03,3.209510e+05
1.375000e-03,3.378431e+05
1.444000e-03,3.533273e+05
1.510000e-03,3.476970e+05
1.569000e-03,3.533273e+05
1.625000e-03,3.786666e+05
1.674000e-03,3.730351e+05
1.649000e-03,2.449366e+05
1.556000e-03,1.478064e+05
1.476000e-03,1.097991e+05
1.403000e-03,1.041683e+05
1.347000e-03,9.572227e+04
1.264000e-03,8.868385e+04
1.191000e-03,8.023769e+04
1.122000e-03,6.756862e+04
1.035000e-03,4.504575e+04
9.620000e-04,3.800733e+04
8.850000e-04,3.659970e+04
8.090000e-04,2.533826e+04
7.330000e-04,1.266907e+04
6.600000e-04,-2.815410e+03
5.870000e-04,2.815286e+03
5.030000e-04,-2.674590e+04
4.200000e-04,-1.689221e+04
3.580000e-04,-3.659970e+04
2.780000e-04,-3.659970e+04
2.010000e-04,-5.912268e+04
1.180000e-04,-6.616098e+04
3.800000e-05,-7.038401e+04
-4.500000e-05,-9.712945e+04
-1.250000e-04,-8.868442e+04
-2.080000e-04,-1.168368e+05
-2.950000e-04,-9.712945e+04
-3.610000e-04,-1.280986e+05
-4.310000e-04,-1.492143e+05
-5.170000e-04,-1.520289e+05
-5.970000e-04,-1.632907e+05
-6.810000e-04,-1.815906e+05
-7.670000e-04,-1.844063e+05
-8.370000e-04,-1.900367e+05
-9.100000e-04,-1.844063e+05
-9.760000e-04,-2.153759e+05
-1.045000e-03,-2.294523e+05
-1.128000e-03,-2.266366e+05
-1.194000e-03,-2.435287e+05
-1.260000e-03,-2.533826e+05
-1.333000e-03,-2.505680e+05
-1.399000e-03,-2.773129e+05
-1.455000e-03,-2.815353e+05
-1.514000e-03,-2.857589e+05
-1.566000e-03,-3.026510e+05
-1.618000e-03,-2.970207e+05
-1.663000e-03,-3.139128e+05
-1.698000e-03,-3.082814e+05
-1.733000e-03,-3.096903e+05
-1.715000e-03,-1.872209e+05
-1.660000e-03,-7.601478e+04
-1.587000e-03,-2.956128e+04
-1.510000e-03,-2.815365e+04
-1.431000e-03,-9.853810e+03
-1.361000e-03,0
-1.295000e-03,5.630696e+03
-1.219000e-03,4.222991e+03
-1.149000e-03,1.407682e+04
-1.076000e-03,3.237667e+04
-1.017000e-03,4.645338e+04
-9.510000e-04,5.349179e+04
-8.780000e-04,5.489954e+04
-8.090000e-04,6.897637e+04
-7.400000e-04,7.742242e+04
-6.840000e-04,8.586847e+04
-6.080000e-04,1.027607e+05
-5.310000e-04,1.112067e+05
-4.650000e-04,1.238761e+05
-4.030000e-04,1.182447e+05
-3.370000e-04,1.407682e+05
-2.530000e-04,1.295065e+05
-1.670000e-04,1.337301e+05
-5.900000e-05,1.646985e+05
4.200000e-05,1.858142e+05
1.530000e-04,1.689210e+05
2.290000e-04,1.970749e+05
3.130000e-04,2.125591e+05
3.920000e-04,2.139681e+05
4.790000e-04,2.167838e+05
5.690000e-04,2.421208e+05
6.460000e-04,2.280433e+05
7.120000e-04,2.660511e+05
7.850000e-04,2.449366e+05
8.540000e-04,2.829432e+05
9.340000e-04,2.913893e+05
1.010000e-03,3.068735e+05
1.094000e-03,3.139128e+05
1.163000e-03,3.068735e+05
1.240000e-03,3.223589e+05
1.316000e-03,3.336195e+05
1.389000e-03,3.491049e+05
1.465000e-03,3.589588e+05
1.559000e-03,3.716273e+05
1.653000e-03,3.814812e+05
1.715000e-03,2.730904e+05
1.628000e-03,1.463986e+05
1.500000e-03,1.168380e+05
1.431000e-03,1.041683e+05
1.351000e-03,1.112067e+05
1.278000e-03,1.027607e+05
1.201000e-03,9.572227e+04
1.128000e-03,7.038401e+04
1.045000e-03,5.067641e+04
9.690000e-04,3.800733e+04
8.960000e-04,2.674590e+04
8.060000e-04,1.689210e+04
7.290000e-04,2.815353e+04
6.600000e-04,-1.407705e+03
5.830000e-04,-4.223115e+03
5.000000e-04,-1.126152e+04
4.240000e-04,-3.096903e+04
3.440000e-04,-2.674590e+04
2.640000e-04,-6.053021e+04
1.810000e-04,-4.504586e+04
9.400000e-05,-6.475334e+04
1.400000e-05,-8.023780e+04
-6.600000e-05,-8.586858e+04
-1.530000e-04,-1.083911e+05
-2.500000e-04,-1.182458e+05
-3.400000e-04,-1.210615e+05
-4.310000e-04,-1.351368e+05
-5.100000e-04,-1.463986e+05
-6.040000e-04,-1.590682e+05
-6.840000e-04,-1.759592e+05
-7.740000e-04,-1.717367e+05
-8.400000e-04,-1.984827e+05
-9.270000e-04,-1.956681e+05
-1.000000e-03,-222413
-1.076000e-03,-2.041142e+05
-1.146000e-03,-2.378972e+05
-1.226000e-03,-2.477523e+05
-1.313000e-03,-2.463433e+05
-1.375000e-03,-2.660511e+05
-1.455000e-03,-2.632365e+05
-1.510000e-03,-2.730893e+05
-1.576000e-03,-2.857589e+05
-1.632000e-03,-3.054656e+05
-1.688000e-03,-3.139128e+05
-1.688000e-03,-1.900367e+05
-1.660000e-03,-1.252840e+05
-1.587000e-03,-5.349191e+04
-1.507000e-03,-1.407682e+04
-1.427000e-03,-4.223115e+03
-1.344000e-03,-5.630696e+03
-1.271000e-03,8.446105e+03
-1.201000e-03,1.689210e+04
-1.132000e-03,2.674590e+04
-1.056000e-03,3.659970e+04
-9.930000e-04,2.956128e+04
-9.200000e-04,3.800733e+04
-8.510000e-04,6.475323e+04
-7.850000e-04,7.883005e+04
-7.080000e-04,7.319928e+04
-6.490000e-04,9.572227e+04
-5.730000e-04,1.027607e+05
-4.930000e-04,1.083913e+05
-4.310000e-04,1.182447e+05
-3.540000e-04,1.323222e+05
-2.670000e-04,1.407682e+05
-1.810000e-04,1.379525e+05
-1.010000e-04,1.449907e+05
3.000000e-06,1.618839e+05
1.180000e-04,1.689210e+05
2.260000e-04,1.984827e+05
3.160000e-04,1.872209e+05
3.890000e-04,2.097445e+05
4.550000e-04,2.181905e+05
5.210000e-04,2.336748e+05
5.940000e-04,2.463444e+05
6.490000e-04,2.364894e+05
7.120000e-04,2.547905e+05
7.710000e-04,2.618286e+05
8.440000e-04,2.759061e+05
9.100000e-04,2.716814e+05
9.830000e-04,2.913893e+05
1.052000e-03,3.054668e+05
1.125000e-03,2.942050e+05
1.201000e-03,3.040589e+05
1.271000e-03,3.125049e+05
1.333000e-03,3.336195e+05
1.396000e-03,3.476970e+05
1.465000e-03,3.448813e+05
1.535000e-03,3.631812e+05
1.608000e-03,3.716273e+05
1.660000e-03,3.927430e+05
1.642000e-03,2.674590e+05
1.563000e-03,1.590682e+05
1.490000e-03,1.182447e+05
1.434000e-03,1.210604e+05
1.368000e-03,1.055761e+05
1.306000e-03,9.712990e+04
1.243000e-03,8.586847e+04
1.177000e-03,6.897637e+04
1.101000e-03,5.771482e+04
1.028000e-03,5.067641e+04
9.650000e-04,5.208416e+04
8.960000e-04,3.659970e+04
8.300000e-04,3.096892e+04
7.570000e-04,2.533826e+04
6.980000e-04,1.970749e+04
6.250000e-04,1.407705e+03
5.520000e-04,-1.829996e+04
4.790000e-04,-1.407682e+04
4.100000e-04,-1.689221e+04
3.470000e-04,-4.082272e+04
2.670000e-04,-3.800745e+04
1.840000e-04,-6.053021e+04
1.080000e-04,-6.053021e+04
2.800000e-05,-8.305308e+04
-4.500000e-05,-9.009149e+04
-1.320000e-04,-9.431406e+04
-1.940000e-04,-1.097994e+05
-2.850000e-04,-9.572238e+04
-3.580000e-04,-1.309143e+05
-4.340000e-04,-1.365446e+05
-5.140000e-04,-1.492143e+05
-5.940000e-04,-1.562536e+05
-6.700000e-04,-1.703288e+05
-7.530000e-04,-1.689221e+05
-8.300000e-04,-1.956681e+05
-9.060000e-04,-1.998906e+05
-9.830000e-04,-2.139670e+05
-1.056000e-03,-2.069288e+05
-1.118000e-03,-2.266366e+05
-1.184000e-03,-2.364905e+05
-1.257000e-03,-2.491590e+05
-1.330000e-03,-2.590141e+05
-1.399000e-03,-2.547905e+05
-1.458000e-03,-2.547905e+05
-1.524000e-03,-2.716826e+05
-1.583000e-03,-2.857589e+05
-1.635000e-03,-3.026510e+05
-1.677000e-03,-1.787749e+05
-1.604000e-03,-6.756862e+04
-1.531000e-03,-2.252287e+04
-1.455000e-03,-2.111524e+04
-1.385000e-03,-1.126152e+04
-1.326000e-03,-1.407705e+03
-1.264000e-03,-7.038401e+03
-1.198000e-03,2.815286e+03
-1.132000e-03,2.111524e+04
-1.063000e-03,3.096892e+04
-1.000000e-03,4.645338e+04
-9.170000e-04,5.208416e+04
-8.400000e-04,7.038401e+04
-7.530000e-04,8.164544e+04
-6.840000e-04,8.727610e+04
-5.970000e-04,9.853765e+04
-5.170000e-04,9.853765e+04
-4.410000e-04,1.097991e+05
-3.610000e-04,1.196525e+05
-2.850000e-04,1.337301e+05
-1.980000e-04,1.407682e+05
-1.080000e-04,1.590682e+05
-2.800000e-05,1.463986e+05
5.200000e-05,1.661064e+05
1.350000e-04,1.787760e+05
2.190000e-04,1.914445e+05
2.850000e-04,2.111524e+05
3.820000e-04,2.125591e+05
4.550000e-04,2.322669e+05
5.490000e-04,2.378984e+05
6.250000e-04,2.407141e+05
6.980000e-04,2.336748e+05
7.740000e-04,2.618286e+05
8.440000e-04,2.815365e+05
9.340000e-04,2.885747e+05
1.014000e-03,2.998364e+05
1.094000e-03,3.096892e+05
1.170000e-03,3.209510e+05
1.253000e-03,3.350285e+05
1.330000e-03,3.406588e+05
1.420000e-03,3.476970e+05
1.486000e-03,3.589588e+05
1.559000e-03,3.744430e+05
1.625000e-03,3.800733e+05
1.674000e-03,3.842969e+05
1.674000e-03,2.604208e+05
1.583000e-03,1.548446e+05
1.503000e-03,1.126145e+05
1.420000e-03,1.140222e+05
1.358000e-03,1.027607e+05
1.288000e-03,9.290676e+04
1.215000e-03,8.305308e+04
1.146000e-03,6.756862e+04
1.063000e-03,5.771482e+04
9.860000e-04,5.067641e+04
8.990000e-04,3.237667e+04
8.190000e-04,2.956128e+04
7.360000e-04,1.689210e+04
6.600000e-04,1.407705e+03
5.870000e-04,-1.126152e+04
5.030000e-04,-1.266907e+04
4.310000e-04,-2.533837e+04
3.440000e-04,-4.223047e+04
2.670000e-04,-3.519206e+04
1.840000e-04,-7.038401e+04
8.700000e-05,-7.038401e+04
3.000000e-06,-6.475334e+04
-7.600000e-05,-9.712945e+04
-1.600000e-04,-1.027602e+05
-2.260000e-04,-1.224683e+05
-3.190000e-04,-1.055757e+05
-3.920000e-04,-1.365446e+05
-4.690000e-04,-1.323211e+05
-5.520000e-04,-1.478064e+05
-6.320000e-04,-1.463986e+05
-7.010000e-04,-1.703288e+05
-7.780000e-04,-1.731446e+05
-8.470000e-04,-1.970749e+05
-9.270000e-04,-2.055209e+05
-1.010000e-03,-1.970749e+05
-1.083000e-03,-2.238220e+05
-1.156000e-03,-2.378972e+05
-1.236000e-03,-2.266366e+05
-1.306000e-03,-2.604208e+05
-1.382000e-03,-2.519747e+05
-1.438000e-03,-2.759050e+05
-1.517000e-03,-2.730893e+05
-1.573000e-03,-2.899825e+05
-1.632000e-03,-3.110971e+05
-1.694000e-03,-3.181364e+05
-1.708000e-03,-1.956681e+05
-1.688000e-03,-1.548446e+05
-1.649000e-03,-8.868442e+04
-1.594000e-03,-4.363811e+04
-1.514000e-03,-2.674590e+04
-1.434000e-03,-1.689221e+04
-1.365000e-03,-9.853810e+03
-1.281000e-03,-7.038401e+03
-1.201000e-03,1.689210e+04
-1.135000e-03,2.533826e+04
-1.056000e-03,3.800733e+04
-9.790000e-04,4.926877e+04
-9.100000e-04,5.489954e+04
-8.230000e-04,6.756862e+04
-7.470000e-04,7.460703e+04
-6.700000e-04,6.756862e+04
-6.110000e-04,9.853765e+04
-5.310000e-04,1.055761e+05
-4.510000e-04,1.083913e+05
-3.720000e-04,1.126145e+05
-2.920000e-04,1.154301e+05
-2.190000e-04,1.435828e+05
-1.280000e-04,1.562525e+05
0,1.801828e+05
1.280000e-04,1.787760e+05
2.600000e-04,1.858142e+05
3.440000e-04,2.027063e+05
4.340000e-04,2.111524e+05
5.140000e-04,2.111524e+05
5.970000e-04,2.336748e+05
6.670000e-04,2.561983e+05
7.400000e-04,2.463444e+05
8.230000e-04,2.716814e+05
9.030000e-04,2.787207e+05
9.790000e-04,2.885747e+05
1.059000e-03,3.026510e+05
1.135000e-03,3.096892e+05
1.222000e-03,3.153207e+05
1.295000e-03,3.125049e+05
1.358000e-03,3.350285e+05
1.420000e-03,3.293970e+05
1.479000e-03,3.448813e+05
1.542000e-03,3.533273e+05
1.608000e-03,3.800733e+05
1.660000e-03,3.800733e+05
1.674000e-03,2.533826e+05
1.597000e-03,1.562525e+05
1.517000e-03,1.168380e+05
1.444000e-03,1.112067e+05
1.378000e-03,9.431451e+04
1.323000e-03,9.431451e+04
1.250000e-03,8.868385e+04
1.188000e-03,6.616087e+04
1.118000e-03,6.334559e+04
1.056000e-03,6.193796e+04
9.790000e-04,4.786113e+04
9.100000e-04,4.504575e+04
8.400000e-04,2.252287e+04
7.710000e-04,3.237667e+04
7.010000e-04,8.446105e+03
6.250000e-04,1.407705e+03
5.450000e-04,-8.446105e+03
4.760000e-04,-1.548446e+04
4.130000e-04,-4.223047e+04
3.330000e-04,-3.378431e+04
2.640000e-04,-5.349191e+04
1.810000e-04,-4.504586e+04
9.700000e-05,-7.883017e+04
1.000000e-05,-7.319939e+04
-5.600000e-05,-9.431406e+04
-1.420000e-04,-7.742242e+04
-2.150000e-04,-1.126148e+05
-2.950000e-04,-1.055757e+05
-3.720000e-04,-1.280986e+05
-4.550000e-04,-1.309143e+05
-5.240000e-04,-1.604761e+05
-6.150000e-04,-1.520289e+05
-6.840000e-04,-1.745524e+05
-7.670000e-04,-1.858142e+05
-8.400000e-04,-1.815906e+05
-9.100000e-04,-2.055209e+05
-1.000000e-03,-1.900367e+05
-1.073000e-03,-2.125602e+05
-1.128000e-03,-2.238220e+05
-1.208000e-03,-2.421208e+05
-1.278000e-03,-2.421208e+05
-1.354000e-03,-2.533826e+05
-1.413000e-03,-2.716826e+05
-1.490000e-03,-2.815353e+05
-1.563000e-03,-2.829443e+05
-1.628000e-03,-3.082814e+05
-1.688000e-03,-3.209510e+05
-1.684000e-03,-1.984827e+05
-1.622000e-03,-7.742242e+04
-1.549000e-03,-3.659970e+04
-1.465000e-03,-1.407682e+04
-1.396000e-03,-7.038401e+03
-1.330000e-03,5.630696e+03
-1.271000e-03,8.446105e+03
-1.208000e-03,1.689210e+04
-1.146000e-03,2.111524e+04
-1.083000e-03,2.393051e+04
-1.021000e-03,3.800733e+04
-9.480000e-04,4.786113e+04
-8.780000e-04,5.771482e+04
-8.060000e-04,5.630718e+04
-7.330000e-04,7.038401e+04
-6.600000e-04,9.149924e+04
-5.870000e-04,8.023769e+04
-5.210000e-04,1.069836e+05
-4.410000e-04,1.112067e+05
-3.610000e-04,1.041683e+05
-2.920000e-04,1.280986e+05
-2.150000e-04,1.309143e+05
-1.320000e-04,1.421761e+05
-5.900000e-05,1.548446e+05
7.000000e-06,1.731446e+05
9.700000e-05,1.872209e+05
1.880000e-04,1.773670e+05
2.640000e-04,1.942603e+05
3.400000e-04,2.055220e+05
4.240000e-04,2.153748e+05
5.030000e-04,2.111524e+05
5.730000e-04,2.435287e+05
6.630000e-04,2.407141e+05
7.360000e-04,2.660511e+05
8.160000e-04,2.716814e+05
8.960000e-04,2.744972e+05
9.720000e-04,2.730904e+05
1.042000e-03,2.857589e+05
1.108000e-03,3.096892e+05
1.201000e-03,3.096892e+05
1.281000e-03,3.181353e+05
1.340000e-03,3.434745e+05
1.410000e-03,3.491049e+05
1.486000e-03,3.491049e+05
1.556000e-03,3.589588e+05
1.615000e-03,3.800733e+05
1.670000e-03,3.814812e+05
1.653000e-03,2.576051e+05
1.559000e-03,1.435828e+05
1.486000e-03,1.196525e+05
1.417000e-03,1.140222e+05
