Chord Rotation [rads],Moment [kN-mm]
2.494005e-03,3.739391e+03
2.497971e-03,5.690193e+03
2.504196e-03,7.573752e+03
2.508370e-03,9.488091e+03
2.513702e-03,1.134202e+04
2.519923e-03,1.337286e+04
2.524663e-03,1.499728e+04
2.529996e-03,1.689339e+04
2.533830e-03,1.870433e+04
2.539562e-03,2.046982e+04
2.543979e-03,2.234625e+04
2.549357e-03,2.418262e+04
2.554975e-03,2.623162e+04
2.560098e-03,2.820675e+04
2.565067e-03,3.009370e+04
2.571375e-03,3.210535e+04
2.575851e-03,3.413621e+04
2.578826e-03,3.593163e+04
2.586773e-03,3.797016e+04
2.591021e-03,3.987661e+04
2.596731e-03,4.178036e+04
2.601794e-03,4.367985e+04
2.608002e-03,4.552866e+04
2.611461e-03,4.742200e+04
2.615839e-03,4.909320e+04
2.622833e-03,5.118919e+04
2.626268e-03,5.298674e+04
2.631459e-03,5.492266e+04
2.638184e-03,5.679004e+04
2.642002e-03,5.856700e+04
2.647555e-03,6.053200e+04
2.651736e-03,6.239214e+04
2.656571e-03,6.429925e+04
2.661783e-03,6.635179e+04
2.668485e-03,6.806735e+04
2.673265e-03,7.018203e+04
2.678563e-03,7.199709e+04
2.683420e-03,7.403350e+04
2.687520e-03,7.575783e+04
2.693519e-03,7.778366e+04
2.699527e-03,7.959190e+04
2.704396e-03,8.129562e+04
2.709620e-03,8.334322e+04
2.713439e-03,8.514284e+04
2.719322e-03,8.724311e+04
2.724946e-03,8.912983e+04
2.729667e-03,9.078920e+04
2.735166e-03,9.280061e+04
2.739632e-03,9.446897e+04
2.745099e-03,9.621198e+04
2.750884e-03,9.855118e+04
2.755293e-03,1.001748e+05
2.761579e-03,1.020405e+05
2.765328e-03,1.042025e+05
2.771525e-03,1.060876e+05
2.776353e-03,1.079213e+05
2.781874e-03,1.096897e+05
2.786821e-03,1.117472e+05
2.792802e-03,1.137004e+05
2.797213e-03,1.155097e+05
2.802563e-03,1.175296e+05
2.807188e-03,1.195182e+05
2.812109e-03,1.213655e+05
2.817855e-03,1.233018e+05
2.822669e-03,1.251517e+05
2.827940e-03,1.270364e+05
2.832537e-03,1.287002e+05
2.838794e-03,1.309494e+05
2.843316e-03,1.326524e+05
2.848371e-03,1.345967e+05
2.853669e-03,1.365146e+05
2.859707e-03,1.381494e+05
2.864609e-03,1.401753e+05
2.869929e-03,1.421066e+05
2.874343e-03,1.440236e+05
2.879021e-03,1.458935e+05
2.884908e-03,1.478856e+05
2.888509e-03,1.498457e+05
2.895109e-03,1.515953e+05
2.899073e-03,1.533930e+05
2.905255e-03,1.554089e+05
2.910033e-03,1.573565e+05
2.914720e-03,1.594043e+05
2.919929e-03,1.612874e+05
2.925406e-03,1.630481e+05
2.930958e-03,1.649199e+05
2.935462e-03,1.668358e+05
2.940747e-03,1.686946e+05
2.945131e-03,1.706572e+05
2.950458e-03,1.724119e+05
2.955874e-03,1.742723e+05
2.961461e-03,1.763529e+05
2.966239e-03,1.781847e+05
2.971961e-03,1.801270e+05
2.975885e-03,1.821410e+05
2.981633e-03,1.839848e+05
2.987449e-03,1.860297e+05
2.992098e-03,1.879653e+05
2.997846e-03,1.897741e+05
3.002814e-03,1.916650e+05
3.007954e-03,1.935604e+05
3.012702e-03,1.954786e+05
3.018207e-03,1.972871e+05
3.022952e-03,1.993545e+05
3.027571e-03,2.012238e+05
3.034154e-03,2.029935e+05
3.037882e-03,2.049140e+05
3.043523e-03,2.068425e+05
3.048035e-03,2.087684e+05
3.053165e-03,2.106414e+05
3.059520e-03,2.125479e+05
3.063597e-03,2.144635e+05
3.068953e-03,2.163151e+05
3.074041e-03,2.182449e+05
3.080628e-03,2.202086e+05
3.085546e-03,2.219573e+05
3.090178e-03,2.239171e+05
3.095788e-03,2.258222e+05
3.101072e-03,2.277805e+05
3.106016e-03,2.295791e+05
3.109778e-03,2.315002e+05
3.115870e-03,2.332023e+05
3.120760e-03,2.353106e+05
3.125578e-03,2.370864e+05
3.129426e-03,2.390401e+05
3.135481e-03,2.411543e+05
3.141721e-03,2.428686e+05
3.146012e-03,2.446879e+05
3.151607e-03,2.467492e+05
3.155408e-03,2.486684e+05
3.162020e-03,2.507668e+05
3.166729e-03,2.524674e+05
3.171728e-03,2.543380e+05
3.177589e-03,2.563078e+05
3.182456e-03,2.579480e+05
3.187395e-03,2.600751e+05
3.192918e-03,2.618375e+05
3.198153e-03,2.637031e+05
3.202826e-03,2.655210e+05
3.208113e-03,2.677135e+05
3.212815e-03,2.694739e+05
3.218987e-03,2.711518e+05
3.222872e-03,2.733870e+05
3.228133e-03,2.751076e+05
3.234081e-03,2.770710e+05
3.238994e-03,2.789165e+05
3.243927e-03,2.807978e+05
3.249426e-03,2.827947e+05
3.254493e-03,2.847267e+05
3.259386e-03,2.866075e+05
3.264572e-03,2.883844e+05
3.270042e-03,2.902965e+05
3.275704e-03,2.922813e+05
3.279944e-03,2.942359e+05
3.285750e-03,2.960335e+05
3.290290e-03,2.981008e+05
3.296453e-03,2.999024e+05
3.301403e-03,3.018281e+05
3.306275e-03,3.038585e+05
3.312056e-03,3.057114e+05
3.314626e-03,3.075465e+05
3.322664e-03,3.094391e+05
3.326744e-03,3.114143e+05
3.332631e-03,3.132018e+05
3.336672e-03,3.151762e+05
3.341829e-03,3.171977e+05
3.346764e-03,3.190715e+05
3.352546e-03,3.208981e+05
3.356740e-03,3.228769e+05
3.362457e-03,3.247519e+05
3.367228e-03,3.266396e+05
3.372390e-03,3.288470e+05
3.377358e-03,3.303334e+05
3.382131e-03,3.323279e+05
3.387483e-03,3.341919e+05
3.393446e-03,3.360958e+05
3.398462e-03,3.379479e+05
3.404554e-03,3.399020e+05
3.408219e-03,3.418892e+05
3.414291e-03,3.439147e+05
3.419195e-03,3.455812e+05
3.424102e-03,3.476978e+05
3.429866e-03,3.496299e+05
3.434408e-03,3.515140e+05
3.439652e-03,3.533664e+05
3.444527e-03,3.553066e+05
3.450123e-03,3.570726e+05
3.455219e-03,3.589310e+05
3.459052e-03,3.608665e+05
3.464901e-03,3.627724e+05
3.470416e-03,3.645674e+05
3.475124e-03,3.666239e+05
3.480267e-03,3.685260e+05
3.485638e-03,3.703917e+05
3.491664e-03,3.721921e+05
3.496609e-03,3.742132e+05
3.501733e-03,3.760776e+05
3.506650e-03,3.780415e+05
3.511507e-03,3.799685e+05
3.516298e-03,3.818337e+05
3.521209e-03,3.837745e+05
3.525274e-03,3.857452e+05
3.531582e-03,3.874173e+05
3.538077e-03,3.894137e+05
3.542272e-03,3.913896e+05
3.547920e-03,3.929778e+05
3.553361e-03,3.950993e+05
3.557929e-03,3.971457e+05
3.564153e-03,3.989375e+05
3.569039e-03,4.009091e+05
3.572513e-03,4.027786e+05
3.577997e-03,4.044669e+05
3.583641e-03,4.065708e+05
3.588405e-03,4.083531e+05
3.593136e-03,4.101999e+05
3.598415e-03,4.123097e+05
3.603218e-03,4.142232e+05
3.609857e-03,4.160483e+05
3.614597e-03,4.178150e+05
3.619147e-03,4.198274e+05
3.623942e-03,4.217500e+05
3.629210e-03,4.235302e+05
3.633861e-03,4.253309e+05
3.639189e-03,4.272251e+05
3.645036e-03,4.291681e+05
3.649033e-03,4.310573e+05
3.654712e-03,4.331289e+05
3.660562e-03,4.349361e+05
3.666659e-03,4.366788e+05
3.670336e-03,4.387557e+05
3.675445e-03,4.406167e+05
3.680089e-03,4.425038e+05
3.685831e-03,4.442187e+05
3.691619e-03,4.461298e+05
3.695092e-03,4.481122e+05
3.701812e-03,4.500752e+05
3.706637e-03,4.519335e+05
3.711105e-03,4.537415e+05
3.717017e-03,4.556189e+05
3.722230e-03,4.575888e+05
3.728373e-03,4.596155e+05
3.733764e-03,4.610940e+05
3.737786e-03,4.630056e+05
3.742933e-03,4.650608e+05
3.748291e-03,4.667115e+05
3.752739e-03,4.686655e+05
3.758656e-03,4.705296e+05
3.762087e-03,4.714590e+05
3.761731e-03,4.705394e+05
3.758040e-03,4.626215e+05
3.751596e-03,4.526232e+05
3.745072e-03,4.496365e+05
3.739750e-03,4.468960e+05
3.734250e-03,4.443225e+05
3.729153e-03,4.415577e+05
3.724142e-03,4.390507e+05
3.718792e-03,4.366568e+05
3.712467e-03,4.340613e+05
3.708549e-03,4.315520e+05
3.703062e-03,4.291096e+05
3.696134e-03,4.265907e+05
3.692174e-03,4.241304e+05
3.685328e-03,4.216204e+05
3.681426e-03,4.193587e+05
3.676314e-03,4.169669e+05
3.669614e-03,4.142984e+05
3.665125e-03,4.119979e+05
3.660287e-03,4.095484e+05
3.653712e-03,4.072837e+05
3.648354e-03,4.047566e+05
3.643609e-03,4.024305e+05
3.638465e-03,4.000620e+05
3.632586e-03,3.976890e+05
3.627993e-03,3.953393e+05
3.622748e-03,3.929682e+05
3.617103e-03,3.906478e+05
3.611456e-03,3.882241e+05
3.606891e-03,3.858368e+05
3.600181e-03,3.834471e+05
3.596437e-03,3.812616e+05
3.591245e-03,3.788909e+05
3.586277e-03,3.765519e+05
3.579882e-03,3.742615e+05
3.574833e-03,3.720901e+05
3.570457e-03,3.696241e+05
3.563840e-03,3.672684e+05
3.560046e-03,3.648152e+05
3.554264e-03,3.625989e+05
3.548718e-03,3.603063e+05
3.543777e-03,3.579674e+05
3.539254e-03,3.557342e+05
3.533058e-03,3.534263e+05
3.528306e-03,3.511530e+05
3.523089e-03,3.490446e+05
3.519831e-03,3.466957e+05
3.512635e-03,3.444368e+05
3.509097e-03,3.421387e+05
3.502467e-03,3.399172e+05
3.498444e-03,3.374052e+05
3.492375e-03,3.354566e+05
3.488638e-03,3.334903e+05
3.482354e-03,3.311423e+05
3.477953e-03,3.289886e+05
3.471359e-03,3.265531e+05
3.467694e-03,3.243455e+05
3.460966e-03,3.219975e+05
3.456606e-03,3.196817e+05
3.451473e-03,3.175077e+05
3.445216e-03,3.151615e+05
3.440930e-03,3.129230e+05
3.434217e-03,3.106392e+05
3.429530e-03,3.083489e+05
3.424492e-03,3.061134e+05
3.419309e-03,3.040972e+05
3.413036e-03,3.017141e+05
3.408352e-03,2.996085e+05
3.404862e-03,2.972635e+05
3.398340e-03,2.950307e+05
3.393102e-03,2.927429e+05
3.388356e-03,2.904090e+05
3.383069e-03,2.882320e+05
3.378197e-03,2.859926e+05
3.373539e-03,2.839796e+05
3.367427e-03,2.817047e+05
3.361298e-03,2.794242e+05
3.357805e-03,2.771631e+05
3.352666e-03,2.749311e+05
3.346905e-03,2.727081e+05
3.342627e-03,2.705672e+05
3.338094e-03,2.683205e+05
3.331967e-03,2.661330e+05
3.325789e-03,2.638542e+05
3.321209e-03,2.616543e+05
3.315387e-03,2.595685e+05
3.311477e-03,2.573320e+05
3.306244e-03,2.551154e+05
3.299713e-03,2.529942e+05
3.295229e-03,2.508014e+05
3.289634e-03,2.485501e+05
3.285450e-03,2.463096e+05
