Chord Rotation [rads],Moment [kN-mm]
1.965400e-02,625410
1.966700e-02,625440
1.965500e-02,622300
1.965400e-02,622230
1.967400e-02,623520
1.967300e-02,623450
1.968700e-02,624360
1.967300e-02,623450
1.966700e-02,623070
1.966600e-02,623000
1.968000e-02,623900
1.968100e-02,623970
1.967300e-02,623450
1.967500e-02,623580
1.968100e-02,623970
1.966400e-02,622880
1.967300e-02,623450
1.965700e-02,622420
1.965100e-02,622040
1.967900e-02,623840
1.967800e-02,623780
1.965800e-02,622490
1.957900e-02,617410
1.957200e-02,616960
1.953100e-02,614320
1.946500e-02,610070
1.944700e-02,608910
1.942600e-02,607560
1.936200e-02,603440
1.933000e-02,601380
1.930400e-02,599710
1.925200e-02,596360
1.922000e-02,594310
1.919000e-02,592370
1.915200e-02,589930
1.908700e-02,585750
1.908200e-02,585430
1.902700e-02,581890
1.897300e-02,578410
1.893600e-02,576030
1.888200e-02,572560
1.887700e-02,572230
1.881400e-02,568180
1.874500e-02,563740
1.870600e-02,561230
1.868600e-02,559940
1.859800e-02,554280
1.855600e-02,551580
1.851200e-02,548750
1.843900e-02,544050
1.840100e-02,541610
1.837100e-02,539670
1.828400e-02,534080
1.825800e-02,532400
1.817400e-02,527000
1.811900e-02,5.234600e+05
1.807800e-02,5.208200e+05
1.803400e-02,517990
1.798200e-02,514640
1.794500e-02,512260
1.788300e-02,508270
1.783200e-02,504990
1.777800e-02,501520
1.770500e-02,496820
1.765700e-02,493730
1.761300e-02,490900
1.754700e-02,486650
1.752000e-02,484920
1.744800e-02,480280
1.739100e-02,476620
1.734600e-02,473720
1.729000e-02,470120
1.723000e-02,465530
1.717300e-02,463340
1.711600e-02,459790
1.707900e-02,456540
1.701900e-02,453390
1.695000e-02,450180
1.690400e-02,447250
1.685500e-02,443700
1.679600e-02,440680
1.673300e-02,437200
1.668500e-02,434260
1.663700e-02,431550
1.657300e-02,428510
1.652200e-02,425650
1.648200e-02,421960
1.641200e-02,419090
1.635400e-02,415830
1.630000e-02,412970
1.623700e-02,410130
1.616600e-02,407090
1.611900e-02,406670
1.607000e-02,403230
1.602000e-02,399650
1.595100e-02,395740
1.591800e-02,391910
1.583000e-02,389180
1.578500e-02,386720
1.573600e-02,383020
1.568000e-02,379770
1.561800e-02,376630
1.556800e-02,374030
1.551500e-02,370880
1.545500e-02,367840
1.537300e-02,364900
1.535200e-02,362050
1.528200e-02,358870
1.522100e-02,356150
1.520500e-02,353080
1.509200e-02,350620
1.505600e-02,347560
1.502300e-02,344730
1.495600e-02,341950
1.488700e-02,338640
1.484600e-02,335380
1.477800e-02,332110
1.472800e-02,328890
1.468600e-02,326590
1.460600e-02,323480
1.455000e-02,320280
1.449900e-02,318900
1.442900e-02,314550
1.438800e-02,310940
1.432200e-02,307450
1.427700e-02,304380
1.423200e-02,301630
1.416200e-02,298580
1.412600e-02,295890
1.404400e-02,292840
1.397000e-02,289910
1.394500e-02,287620
1.387500e-02,284870
1.382100e-02,283220
1.375900e-02,280180
1.370800e-02,277000
1.367600e-02,274280
1.359300e-02,270920
1.354000e-02,267270
1.350400e-02,263960
1.343400e-02,2.604100e+05
1.339000e-02,2.579600e+05
1.333200e-02,254180
1.327000e-02,250860
1.320700e-02,248070
1.316200e-02,245240
1.308900e-02,242480
1.304700e-02,240230
1.298000e-02,237820
1.293100e-02,235490
1.289100e-02,232320
1.282800e-02,228760
1.275700e-02,224520
1.270800e-02,220750
1.264800e-02,218190
1.260900e-02,215300
1.253800e-02,212200
1.248600e-02,209090
1.245600e-02,205640
1.235500e-02,202950
1.231500e-02,200010
1.225600e-02,196930
1.218200e-02,194090
1.214400e-02,190850
1.209400e-02,188350
1.201500e-02,185630
1.198500e-02,182510
1.191200e-02,179200
1.184100e-02,175440
1.180400e-02,173360
1.171200e-02,170630
1.167200e-02,167210
1.161500e-02,164350
1.155300e-02,161070
1.151300e-02,158210
1.140800e-02,155390
1.135500e-02,152280
1.133100e-02,150590
1.126900e-02,147790
1.120900e-02,144410
1.116500e-02,141030
1.107100e-02,137860
1.104100e-02,134750
1.098100e-02,132600
1.088400e-02,1.294200e+05
1.089300e-02,126370
1.079900e-02,122950
1.073800e-02,119730
1.071900e-02,116440
1.062500e-02,113360
1.056800e-02,110490
1.052300e-02,108100
1.045000e-02,103930
1.042300e-02,101780
1.036900e-02,98580
1.027700e-02,95664
1.022900e-02,92368
1.014100e-02,88837
1.008100e-02,86617
1.004200e-02,83476
9.962900e-03,80862
9.932700e-03,78079
9.846200e-03,74120
9.819700e-03,72408
9.737100e-03,68735
9.659400e-03,65840
9.614000e-03,63058
9.559200e-03,59900
9.503600e-03,57257
9.455900e-03,54094
9.371100e-03,50731
9.308800e-03,47612
9.250000e-03,44558
9.196800e-03,42274
9.139100e-03,39355
9.088900e-03,36239
9.008200e-03,3.254700e+04
8.959000e-03,29611
8.888000e-03,26795
8.842600e-03,23941
8.773100e-03,21134
8.703300e-03,18370
8.639700e-03,15539
8.596800e-03,13013
8.527900e-03,10320
8.518600e-03,7.007800e+03
8.377600e-03,3.703400e+03
8.334900e-03,3.845900e+02
8.284800e-03,-1.991400e+03
8.199500e-03,-4969
8.166900e-03,-8.283200e+03
8.069100e-03,-11347
8.049400e-03,-14385
7.984900e-03,-17757
7.932900e-03,-20748
7.882000e-03,-22973
7.793300e-03,-26450
7.723100e-03,-29404
7.709300e-03,-31793
7.618400e-03,-34910
7.562500e-03,-37665
7.488400e-03,-41232
7.437900e-03,-43623
7.388400e-03,-46468
7.284700e-03,-50039
7.249300e-03,-52682
7.203500e-03,-56024
7.105000e-03,-59029
7.056500e-03,-61747
6.969400e-03,-6.440100e+04
6.923700e-03,-67498
6.878000e-03,-70045
6.765500e-03,-73263
6.754300e-03,-75655
6.655300e-03,-79311
6.610300e-03,-81968
6.565100e-03,-84745
6.499900e-03,-87686
6.460500e-03,-90492
6.376900e-03,-93595
6.322700e-03,-96684
6.242600e-03,-99747
6.183900e-03,-103200
6.135900e-03,-104770
6.070600e-03,-108460
5.978900e-03,-111030
5.958200e-03,-114310
5.861700e-03,-117460
5.820800e-03,-119820
5.753600e-03,-123430
5.674200e-03,-125980
5.647000e-03,-128840
5.552600e-03,-132070
5.491900e-03,-134390
5.446700e-03,-136880
5.398400e-03,-139910
5.355200e-03,-142830
5.254100e-03,-146810
5.214300e-03,-149360
5.140800e-03,-151510
5.087500e-03,-154740
5.046500e-03,-157300
4.954400e-03,-160500
4.900300e-03,-162820
4.856700e-03,-165190
4.763600e-03,-168140
4.713400e-03,-170370
4.639300e-03,-173360
4.580600e-03,-175690
4.553400e-03,-178050
4.465700e-03,-180850
4.423000e-03,-182960
4.362300e-03,-186600
4.293600e-03,-188880
4.255200e-03,-190590
4.180400e-03,-193280
4.144900e-03,-195840
4.088100e-03,-198490
4.013300e-03,-201160
3.952800e-03,-203600
3.924900e-03,-206540
3.829600e-03,-208890
3.788100e-03,-211270
3.740000e-03,-214120
3.621500e-03,-216190
3.626300e-03,-219180
3.553800e-03,-221550
3.499100e-03,-223710
3.465200e-03,-226400
3.398200e-03,-228200
3.333800e-03,-230540
3.298100e-03,-233030
3.235400e-03,-235730
3.182400e-03,-238790
3.139200e-03,-240320
3.067100e-03,-242950
3.025200e-03,-245250
2.978600e-03,-247720
2.897700e-03,-250530
2.861700e-03,-252770
2.810500e-03,-255250
2.737500e-03,-2.574800e+05
2.690100e-03,-2.600200e+05
2.642800e-03,-262350
2.575700e-03,-264380
2.546200e-03,-266380
2.478500e-03,-268910
2.413100e-03,-271120
2.381100e-03,-273780
2.302300e-03,-276010
2.241700e-03,-277980
2.184000e-03,-280790
2.146200e-03,-282570
2.115100e-03,-285060
2.018800e-03,-287380
1.964800e-03,-289670
1.933000e-03,-291740
1.870000e-03,-294180
1.806400e-03,-295780
1.759300e-03,-298460
1.706000e-03,-300790
1.647000e-03,-302990
1.605200e-03,-305040
1.546900e-03,-307360
1.520600e-03,-309190
1.437700e-03,-311360
1.372500e-03,-313430
1.314500e-03,-315810
1.255900e-03,-318150
1.176900e-03,-319580
1.154900e-03,-322310
1.101400e-03,-324380
1.010000e-03,-327060
9.884700e-04,-328860
9.019700e-04,-330400
8.310400e-04,-333340
8.242000e-04,-335300
7.683900e-04,-337780
7.014100e-04,-339630
6.589000e-04,-341120
5.994400e-04,-343070
5.491000e-04,-345360
4.871400e-04,-347750
4.011900e-04,-350020
3.571200e-04,-352170
3.313700e-04,-353920
2.603000e-04,-355740
1.883300e-04,-357670
1.286900e-04,-359950
8.156900e-05,-361730
3.199100e-05,-364000
-1.456900e-05,-366080
-7.415400e-05,-367950
-1.337600e-04,-370580
-2.119200e-04,-371980
-2.427800e-04,-374270
-3.032600e-04,-376390
-3.718900e-04,-378070
-4.269700e-04,-380300
-4.520000e-04,-382300
-5.380000e-04,-384380
-5.797200e-04,-386050
-6.509800e-04,-387690
-7.024100e-04,-390130
-7.455400e-04,-391760
-8.067300e-04,-393640
-8.743600e-04,-395800
-9.197900e-04,-397630
-9.902800e-04,-399850
-1.036300e-03,-401560
-1.083700e-03,-402460
-1.177000e-03,-404260
-1.205200e-03,-405810
-1.274700e-03,-408180
-1.342500e-03,-410670
-1.388500e-03,-412190
-1.463100e-03,-414410
-1.518500e-03,-416300
-1.572000e-03,-418320
-1.610200e-03,-420570
-1.671500e-03,-421730
-1.719700e-03,-423520
-1.791400e-03,-425300
-1.827900e-03,-426930
-1.921000e-03,-429230
-1.955200e-03,-430800
-2.010000e-03,-432230
-2.091100e-03,-434190
-2.130300e-03,-435840
-2.185100e-03,-437960
-2.258800e-03,-439540
-2.279800e-03,-440500
-2.343100e-03,-442320
-2.413900e-03,-443990
-2.463600e-03,-446030
-2.557600e-03,-448180
-2.584800e-03,-449070
-2.628100e-03,-451060
-2.718300e-03,-452760
-2.751500e-03,-454380
-2.830200e-03,-456130
-2.872500e-03,-457680
-2.913400e-03,-458660
-3.024500e-03,-460330
-3.013700e-03,-461960
-3.098800e-03,-463160
-3.181300e-03,-464060
-3.196400e-03,-465840
-3.298600e-03,-467360
-3.356900e-03,-469470
-3.382600e-03,-470680
-3.477100e-03,-472190
-3.507100e-03,-473200
-3.578700e-03,-474600
-3.631900e-03,-476020
-3.672500e-03,-477620
-3.739500e-03,-479390
-3.814800e-03,-480820
-3.870200e-03,-481930
-3.931500e-03,-483080
-3.992000e-03,-485010
-4.050400e-03,-485720
-4.126500e-03,-487200
-4.150700e-03,-488660
-4.226000e-03,-489910
-4.290000e-03,-491500
-4.330000e-03,-492780
-4.410900e-03,-493570
-4.456300e-03,-494750
-4.501900e-03,-495760
-4.555500e-03,-497560
-4.618100e-03,-498770
-4.702500e-03,-499820
-4.736600e-03,-500910
-4.789300e-03,-501590
-4.854400e-03,-502790
-4.901800e-03,-504270
-4.980600e-03,-505070
-5.037800e-03,-506370
-5.067900e-03,-507410
-5.172000e-03,-508190
-5.190700e-03,-509620
-5.233400e-03,-510100
-5.323700e-03,-511070
-5.366600e-03,-511770
-5.434000e-03,-512650
-5.508300e-03,-513870
-5.580300e-03,-514520
-5.623500e-03,-5.154300e+05
-5.675300e-03,-5.163000e+05
-5.723700e-03,-516140
-5.790000e-03,-516770
-5.843600e-03,-516730
-5.904800e-03,-5.171900e+05
-5.944900e-03,-517600
-6.005900e-03,-5.178100e+05
-6.095500e-03,-5.186900e+05
-6.117400e-03,-518480
-6.200300e-03,-5.184400e+05
-6.243000e-03,-5.194500e+05
-6.265800e-03,-5.201900e+05
-6.383700e-03,-5.208400e+05
-6.421700e-03,-5.219400e+05
-6.465600e-03,-522010
-6.567000e-03,-5.228000e+05
-6.573700e-03,-522120
-6.644700e-03,-523020
-6.706600e-03,-5.238300e+05
-6.737900e-03,-524000
-6.828800e-03,-524410
-6.882800e-03,-5.238000e+05
-6.940900e-03,-5.230600e+05
-7.012300e-03,-5.238000e+05
-7.048800e-03,-523880
-7.113100e-03,-524460
-7.172500e-03,-524700
-7.203000e-03,-5.238000e+05
-7.319300e-03,-5.241600e+05
-7.346900e-03,-523640
-7.407700e-03,-5.229200e+05
-7.483200e-03,-523390
-7.509000e-03,-5.234500e+05
-7.622000e-03,-524130
-7.637000e-03,-524520
-7.701700e-03,-524510
-7.754500e-03,-525420
-7.778400e-03,-525690
-7.883600e-03,-525570
-7.937000e-03,-525170
-7.975900e-03,-524250
-8.071300e-03,-5.232100e+05
-8.089300e-03,-523280
-8.169900e-03,-523470
-8.219500e-03,-5.240400e+05
-8.259400e-03,-523750
-8.367600e-03,-524720
-8.366100e-03,-524730
-8.442000e-03,-524600
-8.515100e-03,-524130
-8.556900e-03,-5.229400e+05
-8.641000e-03,-5.223300e+05
-8.692600e-03,-522110
-8.723500e-03,-5.218300e+05
-8.804900e-03,-5.218000e+05
-8.837900e-03,-5.217100e+05
-8.960000e-03,-5.213300e+05
-8.984400e-03,-5.200800e+05
-9.004000e-03,-5.195700e+05
-9.102500e-03,-5.202100e+05
-9.139700e-03,-519970
-9.205000e-03,-520630
-9.262100e-03,-520970
-9.305000e-03,-5.211800e+05
-9.390700e-03,-5.215400e+05
-9.439700e-03,-521750
-9.501200e-03,-5.218000e+05
-9.542700e-03,-5.221700e+05
-9.594300e-03,-5.215800e+05
-9.675500e-03,-5.210700e+05
-9.717200e-03,-5.209600e+05
-9.775400e-03,-521010
-9.851600e-03,-520520
-9.881400e-03,-5.204400e+05
-9.954000e-03,-5.204200e+05
-1.000100e-02,-5.193000e+05
-1.005100e-02,-521000
-1.013700e-02,-521750
-1.017300e-02,-5.224200e+05
-1.024900e-02,-522510
-1.028800e-02,-522620
-1.034500e-02,-522380
-1.042500e-02,-521650
-1.047600e-02,-5.213400e+05
-1.055800e-02,-5.210500e+05
-1.056700e-02,-521110
-1.065300e-02,-521100
-1.072700e-02,-520480
-1.077100e-02,-5.209200e+05
-1.082800e-02,-5.208300e+05
-1.088700e-02,-521020
-1.092400e-02,-520880
-1.102000e-02,-519640
-1.106500e-02,-5.184300e+05
-1.112100e-02,-520100
-1.118700e-02,-5.208200e+05
-1.123400e-02,-521640
-1.130000e-02,-521010
-1.135400e-02,-520740
-1.142800e-02,-5.199200e+05
-1.150700e-02,-5.191800e+05
-1.155100e-02,-518620
-1.163000e-02,-517870
-1.166200e-02,-5.172100e+05
-1.171600e-02,-5.167900e+05
-1.175400e-02,-516260
-1.182300e-02,-5.164300e+05
-1.187800e-02,-516140
-1.192900e-02,-516260
-1.202000e-02,-516240
-1.207400e-02,-5.160600e+05
-1.211600e-02,-5.157900e+05
-1.218200e-02,-515150
-1.224200e-02,-5.144100e+05
-1.229600e-02,-5.142100e+05
-1.234900e-02,-5.144500e+05
-1.239300e-02,-514520
-1.246300e-02,-515010
-1.251700e-02,-5.153100e+05
-1.257400e-02,-5.149100e+05
-1.264300e-02,-514880
-1.269700e-02,-5.150500e+05
-1.272800e-02,-5.152900e+05
-1.280800e-02,-515100
-1.284100e-02,-5.152000e+05
-1.292400e-02,-5.155900e+05
-1.296000e-02,-5.150800e+05
-1.305400e-02,-514850
-1.312500e-02,-5.138100e+05
-1.316700e-02,-512850
-1.323100e-02,-513740
-1.325500e-02,-513970
-1.333300e-02,-514360
-1.340000e-02,-5.138000e+05
-1.342400e-02,-5.138300e+05
-1.349200e-02,-513880
-1.355200e-02,-5.134500e+05
-1.358800e-02,-5.134300e+05
-1.367900e-02,-513760
-1.370400e-02,-513270
-1.377900e-02,-5.121600e+05
-1.384400e-02,-511760
-1.387900e-02,-510970
-1.397500e-02,-510860
-1.402000e-02,-508330
-1.407100e-02,-506130
-1.415100e-02,-505270
-1.417800e-02,-504900
-1.426500e-02,-505760
-1.430200e-02,-505720
-1.435000e-02,-505870
-1.444400e-02,-505980
-1.448000e-02,-505700
-1.455600e-02,-505530
-1.459400e-02,-504430
-1.464900e-02,-505230
-1.471900e-02,-505650
-1.475700e-02,-505780
-1.481300e-02,-505940
-1.488300e-02,-506790
-1.490500e-02,-506420
-1.499100e-02,-506450
-1.504400e-02,-506130
-1.508500e-02,-506010
-1.516300e-02,-505830
-1.521600e-02,-504880
-1.525900e-02,-504250
-1.532800e-02,-504040
-1.538300e-02,-503800
-1.545000e-02,-503980
-1.547700e-02,-503830
-1.553600e-02,-503830
-1.563400e-02,-503600
-1.565100e-02,-503050
-1.575300e-02,-503000
-1.581100e-02,-503790
-1.583800e-02,-504040
-1.591100e-02,-503630
-1.594800e-02,-503870
-1.599800e-02,-503640
-1.605400e-02,-502140
-1.609300e-02,-505030
-1.616100e-02,-506350
-1.622500e-02,-507120
-1.623800e-02,-507440
-1.636500e-02,-507550
-1.641100e-02,-506310
-1.645300e-02,-504890
-1.654300e-02,-503920
-1.657800e-02,-502270
-1.666400e-02,-500920
-1.671200e-02,-499080
-1.676000e-02,-497590
-1.682600e-02,-497460
-1.686600e-02,-497060
-1.692900e-02,-497020
-1.698800e-02,-497710
-1.703800e-02,-497740
-1.710700e-02,-498130
-1.715600e-02,-498270
-1.719600e-02,-497850
-1.727300e-02,-497480
-1.731600e-02,-495470
-1.738900e-02,-493920
-1.746200e-02,-493150
-1.748400e-02,-492970
-1.758300e-02,-492140
-1.762600e-02,-492390
-1.766300e-02,-492930
-1.772900e-02,-493460
-1.778000e-02,-494140
-1.785200e-02,-493890
-1.790400e-02,-493130
-1.796100e-02,-491700
-1.804600e-02,-490390
-1.808000e-02,-487980
-1.812700e-02,-489610
-1.819300e-02,-491770
-1.825500e-02,-492220
-1.831500e-02,-491980
-1.837200e-02,-491880
-1.842900e-02,-490840
-1.850200e-02,-489630
-1.852000e-02,-489150
-1.857600e-02,-488950
-1.868900e-02,-489300
-1.869700e-02,-488880
-1.877400e-02,-489040
-1.882700e-02,-488520
-1.886600e-02,-488040
-1.894200e-02,-488060
-1.898800e-02,-488290
-1.903900e-02,-488110
-1.913300e-02,-487590
-1.918800e-02,-483420
-1.927200e-02,-479620
-1.930100e-02,-479350
-1.938000e-02,-478630
-1.943400e-02,-478140
-1.947800e-02,-477730
-1.953500e-02,-477210
-1.958800e-02,-476720
-1.963800e-02,-476260
-1.965500e-02,-476110
-1.964300e-02,-476220
-1.964200e-02,-476230
-1.966600e-02,-476010
-1.965300e-02,-476130
-1.965200e-02,-476140
-1.967400e-02,-475930
-1.965200e-02,-476140
-1.965600e-02,-476100
-1.966800e-02,-475990
-1.966800e-02,-475990
-1.965700e-02,-476090
-1.966700e-02,-476000
-1.966600e-02,-476010
-1.966900e-02,-475980
-1.967900e-02,-475890
-1.972000e-02,-475510
-1.970600e-02,-475640
-1.969800e-02,-475710
-1.968400e-02,-475840
-1.969600e-02,-475730
-1.970500e-02,-475650
-1.970600e-02,-475640
-1.970300e-02,-475670
-1.970700e-02,-475630
-1.969400e-02,-475750
-1.969400e-02,-475750
-1.968600e-02,-475820
-1.969600e-02,-475730
-1.970200e-02,-475680
-1.968300e-02,-475850
-1.971200e-02,-475590
-1.970400e-02,-475660
-1.970300e-02,-475670
-1.970700e-02,-475630
-1.970000e-02,-475700
-1.969200e-02,-475770
-1.970800e-02,-472660
-1.970800e-02,-472660
-1.970900e-02,-472720
-1.971100e-02,-472840
-1.970400e-02,-472430
-1.970200e-02,-472320
-1.970300e-02,-472370
-1.969200e-02,-471740
-1.969900e-02,-472140
-1.963000e-02,-468140
-1.957400e-02,-464880
-1.948700e-02,-459830
-1.941200e-02,-455480
-1.931500e-02,-449840
-1.923200e-02,-445020
-1.914700e-02,-440090
-1.906700e-02,-435440
-1.897400e-02,-430040
-1.891800e-02,-426790
-1.878800e-02,-419240
-1.866800e-02,-412270
-1.858100e-02,-407220
-1.847500e-02,-401060
-1.833800e-02,-393110
-1.825300e-02,-388170
-1.812300e-02,-380620
-1.804400e-02,-376040
-1.793400e-02,-369650
-1.781300e-02,-362620
-1.769800e-02,-355940
-1.760000e-02,-348920
-1.747100e-02,-342880
-1.738100e-02,-337210
-1.727700e-02,-331430
-1.719900e-02,-325560
-1.705300e-02,-319860
-1.693400e-02,-313730
-1.683900e-02,-308390
-1.674300e-02,-302960
-1.661400e-02,-297120
-1.651400e-02,-291250
-1.641800e-02,-285670
-1.628800e-02,-280360
-1.616000e-02,-274720
-1.609900e-02,-268600
-1.596200e-02,-263330
-1.581000e-02,-257760
-1.574200e-02,-251880
-1.562100e-02,-246860
-1.550800e-02,-241280
-1.540400e-02,-235960
-1.531300e-02,-230680
-1.518000e-02,-225010
-1.510000e-02,-219830
-1.498600e-02,-214130
-1.486000e-02,-208520
-1.476100e-02,-202940
-1.467100e-02,-197130
-1.453200e-02,-192020
-1.443400e-02,-186460
-1.434200e-02,-181030
-1.423800e-02,-175820
-1.410900e-02,-170700
-1.400100e-02,-165450
-1.390400e-02,-160220
-1.377100e-02,-154350
-1.363400e-02,-148870
-1.356100e-02,-143990
-1.344700e-02,-137930
-1.333500e-02,-132500
-1.322800e-02,-126900
-1.313000e-02,-121760
-1.298400e-02,-115670
-1.288300e-02,-110170
-1.278200e-02,-104590
-1.262400e-02,-98527
-1.253300e-02,-92867
-1.244600e-02,-88278
-1.233700e-02,-82828
-1.221200e-02,-77440
-1.212200e-02,-71929
-1.202200e-02,-66895
-1.189400e-02,-61654
-1.176200e-02,-55764
-1.166300e-02,-50820
-1.157200e-02,-45504
-1.144700e-02,-39977
-1.132600e-02,-34724
-1.124300e-02,-29377
-1.110900e-02,-23607
-1.096200e-02,-18554
-1.087300e-02,-13346
-1.077300e-02,-8.485100e+03
-1.066000e-02,-3.217700e+03
-1.051400e-02,2.298100e+03
-1.043700e-02,7.125600e+03
-1.032700e-02,13006
-1.020000e-02,18089
-1.006100e-02,24136
-9.964400e-03,29253
-9.877400e-03,34347
-9.740200e-03,40442
-9.624300e-03,46430
-9.519700e-03,51288
-9.415800e-03,56489
-9.311600e-03,61505
-9.189100e-03,66177
-9.071800e-03,71101
-8.952400e-03,76343
-8.845600e-03,82679
-8.733000e-03,87854
-8.629200e-03,92900
-8.521100e-03,98506
-8.399000e-03,103490
-8.293800e-03,108380
-8.196700e-03,113520
-8.085600e-03,118680
-7.947100e-03,124190
-7.853200e-03,1.297100e+05
-7.729700e-03,134720
-7.613200e-03,139910
-7.523200e-03,144540
-7.397600e-03,149880
-7.286900e-03,154850
-7.209800e-03,159850
-7.063700e-03,165570
-6.934300e-03,170520
-6.803400e-03,175890
-6.728400e-03,181060
-6.594600e-03,186290
-6.490500e-03,191290
-6.369600e-03,196790
-6.270500e-03,201660
-6.150000e-03,206760
-6.031100e-03,212030
-5.931800e-03,216800
-5.810000e-03,221640
-5.691000e-03,226680
-5.602300e-03,231320
-5.473000e-03,235680
-5.355500e-03,240620
-5.238400e-03,246100
-5.151700e-03,250370
-5.037200e-03,255570
-4.899000e-03,2.610300e+05
-4.775700e-03,266390
-4.714500e-03,270790
-4.579400e-03,275890
-4.474300e-03,280650
-4.356600e-03,285830
-4.258800e-03,290210
-4.152300e-03,295100
-4.012100e-03,299300
-3.903400e-03,303650
-3.784200e-03,307790
-3.663400e-03,312680
-3.536400e-03,318080
-3.482100e-03,321850
-3.366700e-03,327100
-3.238500e-03,331490
-3.117700e-03,336010
-3.029800e-03,340980
-2.891600e-03,345990
-2.730400e-03,350900
-2.664600e-03,355420
-2.585900e-03,359740
-2.437300e-03,364470
-2.334600e-03,369130
-2.239800e-03,373810
-2.113900e-03,378570
-1.990800e-03,382630
-1.884600e-03,387310
-1.815300e-03,391370
-1.681500e-03,396090
-1.554100e-03,400670
-1.450100e-03,404420
-1.339800e-03,409220
-1.216600e-03,413360
-1.119300e-03,417620
-9.866100e-04,422120
-9.153600e-04,425640
-7.588000e-04,430070
-6.788600e-04,434030
-5.713800e-04,437850
-4.527000e-04,442040
-3.307800e-04,445460
-2.439000e-04,449300
-1.334100e-04,453010
-9.740900e-06,456960
8.225900e-05,461310
2.135600e-04,464920
3.058800e-04,469050
4.324500e-04,473010
5.059200e-04,476930
6.298800e-04,480530
7.613800e-04,484170
8.406200e-04,488230
9.537900e-04,492110
1.083700e-03,495530
1.179200e-03,499430
1.276300e-03,502680
1.395700e-03,506010
1.528600e-03,509750
1.614300e-03,513000
1.723600e-03,516520
1.833200e-03,519760
1.945600e-03,5.232900e+05
2.022400e-03,526360
2.180100e-03,529690
2.276000e-03,532950
2.368000e-03,535830
2.469800e-03,538960
2.609500e-03,542080
2.721100e-03,544960
2.845900e-03,547950
2.942600e-03,550930
3.063400e-03,553970
3.181100e-03,556880
3.266300e-03,559600
3.418800e-03,562730
3.540700e-03,565640
3.644100e-03,568300
3.755200e-03,571130
3.871300e-03,573570
3.991900e-03,575970
4.115600e-03,578180
4.251500e-03,580380
4.363400e-03,582920
4.470000e-03,584700
4.627600e-03,586980
4.743200e-03,588600
4.856800e-03,590110
5.006400e-03,592240
5.120100e-03,593710
5.216900e-03,594520
5.336700e-03,595500
5.466700e-03,596240
5.624200e-03,596670
5.719800e-03,596870
5.860600e-03,597640
5.971000e-03,597310
6.072900e-03,598210
6.212800e-03,600240
6.344200e-03,600710
6.481600e-03,601380
6.610100e-03,601620
6.717800e-03,600800
6.801300e-03,600500
6.946000e-03,599780
7.058900e-03,599440
7.174200e-03,599640
7.321900e-03,599140
7.491000e-03,598670
7.566400e-03,598210
7.686900e-03,598420
7.820100e-03,597200
7.946400e-03,594430
8.039600e-03,592390
8.186800e-03,590660
8.334700e-03,590490
8.454800e-03,589890
8.547600e-03,589730
8.672800e-03,590200
8.814500e-03,590310
8.917600e-03,590760
9.056600e-03,590680
9.144600e-03,590290
9.261900e-03,590560
9.384700e-03,590200
9.545100e-03,590090
9.645800e-03,589920
9.774200e-03,589320
9.889800e-03,588650
9.999800e-03,587750
1.014600e-02,586090
1.026500e-02,584190
1.039300e-02,583310
1.050200e-02,583140
1.059600e-02,582160
1.074500e-02,582690
1.087600e-02,581770
1.100600e-02,579620
1.109800e-02,577970
1.120700e-02,577060
1.132200e-02,577080
1.149500e-02,577830
1.158100e-02,578700
1.169300e-02,578860
1.180500e-02,578210
1.192200e-02,577430
1.204300e-02,575970
1.218900e-02,575560
1.228700e-02,574330
1.239600e-02,575170
1.252300e-02,576780
1.265300e-02,576930
1.277100e-02,574740
1.289100e-02,569960
1.302600e-02,566900
1.311500e-02,564370
1.322900e-02,563540
1.336700e-02,563640
1.349200e-02,563780
1.359100e-02,564280
1.368100e-02,564480
1.383200e-02,565380
1.392500e-02,565990
1.406100e-02,565950
1.417000e-02,565230
1.428000e-02,564280
1.438900e-02,563420
1.453600e-02,563360
1.465900e-02,562940
1.477400e-02,562760
1.487200e-02,561030
1.498300e-02,559700
1.511700e-02,560680
1.523300e-02,562130
1.532900e-02,562900
1.541800e-02,563650
1.556000e-02,564910
1.570400e-02,564410
1.583500e-02,563690
1.593800e-02,562270
1.605700e-02,560460
1.619800e-02,559930
1.628900e-02,559440
1.641100e-02,559820
1.653400e-02,557430
1.664600e-02,554280
1.678000e-02,551920
1.690000e-02,549730
1.704300e-02,548880
1.713800e-02,549560
1.724800e-02,550030
1.735600e-02,550000
1.748700e-02,549560
1.762300e-02,549200
1.771500e-02,548310
1.785800e-02,546680
1.798000e-02,545670
1.808600e-02,544310
1.821600e-02,544470
1.831000e-02,544150
1.843400e-02,543510
1.853700e-02,543400
1.868400e-02,543370
1.879600e-02,543540
1.889200e-02,542120
1.900900e-02,541610
1.913400e-02,540360
1.925300e-02,539120
1.938400e-02,538120
1.947900e-02,537160
1.959100e-02,536710
1.972300e-02,535990
1.985400e-02,534550
1.997300e-02,535030
2.008000e-02,534790
2.015800e-02,533630
2.030900e-02,533320
2.044200e-02,532450
2.054500e-02,531710
2.065300e-02,531010
2.076700e-02,531020
2.090300e-02,531120
2.102500e-02,531250
2.109600e-02,530910
2.126200e-02,530390
2.135300e-02,529100
2.150500e-02,527340
2.162400e-02,525430
