Chord Rotation [rads],Moment [kN-mm]
2.132000e-03,4.406047e+05
2.156000e-03,4.504575e+05
2.188000e-03,4.490496e+05
2.212000e-03,4.490496e+05
2.240000e-03,4.603114e+05
2.260000e-03,4.617192e+05
2.285000e-03,4.617192e+05
2.306000e-03,4.673507e+05
2.333000e-03,4.715731e+05
2.365000e-03,4.715731e+05
2.399000e-03,4.842416e+05
2.424000e-03,4.912810e+05
2.441000e-03,4.842416e+05
2.465000e-03,4.955034e+05
2.490000e-03,5.067652e+05
2.521000e-03,5.152112e+05
2.538000e-03,5.109888e+05
2.563000e-03,5.095798e+05
2.587000e-03,5.278798e+05
2.601000e-03,5.180258e+05
2.594000e-03,4.335654e+05
2.559000e-03,3.871115e+05
2.535000e-03,3.406588e+05
2.510000e-03,3.209510e+05
2.483000e-03,3.195431e+05
2.455000e-03,2.956128e+05
2.420000e-03,2.815353e+05
2.389000e-03,2.857589e+05
2.358000e-03,2.618286e+05
2.326000e-03,2.744972e+05
2.299000e-03,2.660511e+05
2.260000e-03,2.660511e+05
2.219000e-03,2.533826e+05
2.188000e-03,2.378984e+05
2.156000e-03,2.421208e+05
2.128000e-03,2.294523e+05
2.097000e-03,2.153748e+05
2.066000e-03,2.139670e+05
2.031000e-03,2.139670e+05
2.000000e-03,2.111512e+05
1.972000e-03,2.055209e+05
1.938000e-03,2.097445e+05
1.906000e-03,1.998906e+05
1.875000e-03,1.886288e+05
1.837000e-03,1.872221e+05
1.806000e-03,1.872221e+05
1.760000e-03,1.844063e+05
1.726000e-03,1.858142e+05
1.691000e-03,1.773682e+05
1.663000e-03,1.675142e+05
1.622000e-03,1.646985e+05
1.583000e-03,1.618828e+05
1.545000e-03,1.604761e+05
1.503000e-03,1.463986e+05
1.462000e-03,1.435840e+05
1.424000e-03,1.393604e+05
1.382000e-03,1.097992e+05
1.340000e-03,1.027608e+05
1.295000e-03,9.853765e+04
1.253000e-03,9.290699e+04
1.215000e-03,9.713002e+04
1.170000e-03,9.713002e+04
1.149000e-03,8.023780e+04
1.104000e-03,8.023780e+04
1.063000e-03,7.179176e+04
1.021000e-03,7.179176e+04
9.760000e-04,7.319939e+04
9.310000e-04,6.616098e+04
9.130000e-04,3.659970e+04
8.680000e-04,4.223047e+04
8.190000e-04,3.659970e+04
7.740000e-04,3.800745e+04
7.260000e-04,3.941508e+04
7.010000e-04,5.630820e+03
6.560000e-04,8.446105e+03
6.110000e-04,8.446105e+03
5.630000e-04,1.407705e+03
5.210000e-04,-1.407581e+03
4.720000e-04,2.815410e+03
4.440000e-04,-2.815353e+04
3.960000e-04,-1.407671e+04
3.510000e-04,-1.970749e+04
3.090000e-04,-2.393051e+04
2.570000e-04,-3.378420e+04
2.360000e-04,-4.082216e+04
1.880000e-04,-4.504586e+04
1.390000e-04,-4.786125e+04
9.400000e-05,-6.052998e+04
4.500000e-05,-7.742242e+04
0,-8.305330e+04
-2.400000e-05,-7.179164e+04
-6.900000e-05,-8.305330e+04
-1.220000e-04,-9.290654e+04
-1.630000e-04,-9.853743e+04
-2.150000e-04,-9.994574e+04
-2.400000e-04,-1.069836e+05
-2.880000e-04,-1.097991e+05
-3.300000e-04,-1.154301e+05
-3.820000e-04,-1.196525e+05
-4.270000e-04,-1.224683e+05
-4.720000e-04,-1.337289e+05
-5.000000e-04,-1.365446e+05
-5.450000e-04,-1.435828e+05
-5.940000e-04,-1.478064e+05
-6.320000e-04,-1.576603e+05
-6.810000e-04,-1.703300e+05
-7.080000e-04,-1.590682e+05
-7.530000e-04,-1.646985e+05
-7.950000e-04,-1.703300e+05
-8.440000e-04,-1.745524e+05
-8.820000e-04,-1.801828e+05
-9.310000e-04,-1.886288e+05
-9.510000e-04,-1.858142e+05
-9.900000e-04,-1.914445e+05
-1.042000e-03,-1.942603e+05
-1.087000e-03,-1.970760e+05
-1.128000e-03,-2.083366e+05
-1.149000e-03,-2.181905e+05
-1.191000e-03,-2.195973e+05
-1.229000e-03,-2.167827e+05
-1.267000e-03,-2.153748e+05
-1.316000e-03,-2.210063e+05
-1.347000e-03,-2.336748e+05
-1.389000e-03,-2.435287e+05
-1.434000e-03,-2.477511e+05
-1.472000e-03,-2.547893e+05
-1.507000e-03,-2.590129e+05
-1.549000e-03,-2.730904e+05
-1.587000e-03,-2.730904e+05
-1.618000e-03,-2.730904e+05
-1.660000e-03,-2.773129e+05
-1.691000e-03,-2.857589e+05
-1.726000e-03,-2.843511e+05
-1.757000e-03,-2.899814e+05
-1.799000e-03,-2.970207e+05
-1.823000e-03,-2.984274e+05
-1.861000e-03,-2.998364e+05
-1.885000e-03,-3.026510e+05
-1.927000e-03,-3.026510e+05
-1.958000e-03,-3.125049e+05
-1.993000e-03,-3.110982e+05
-2.021000e-03,-3.110982e+05
-2.049000e-03,-3.167274e+05
-2.073000e-03,-3.223577e+05
-2.104000e-03,-3.322128e+05
-2.122000e-03,-3.420655e+05
-2.153000e-03,-3.448813e+05
-2.181000e-03,-3.406588e+05
-2.208000e-03,-3.434745e+05
-2.236000e-03,-3.392510e+05
-2.257000e-03,-3.420655e+05
-2.274000e-03,-3.491049e+05
-2.295000e-03,-3.519195e+05
-2.326000e-03,-3.462903e+05
-2.351000e-03,-3.645891e+05
-2.382000e-03,-3.575498e+05
-2.399000e-03,-3.674048e+05
-2.427000e-03,-3.575498e+05
-2.448000e-03,-3.617745e+05
-2.469000e-03,-3.702206e+05
-2.486000e-03,-3.561430e+05
-2.503000e-03,-3.688116e+05
-2.524000e-03,-3.702206e+05
-2.538000e-03,-3.814823e+05
-2.563000e-03,-3.786666e+05
-2.573000e-03,-3.730351e+05
-2.576000e-03,-3.533273e+05
-2.538000e-03,-2.210063e+05
-2.503000e-03,-1.646985e+05
-2.469000e-03,-1.337289e+05
-2.434000e-03,-1.140211e+05
-2.399000e-03,-1.140211e+05
-2.375000e-03,-1.196525e+05
-2.340000e-03,-1.182458e+05
-2.306000e-03,-1.168368e+05
-2.264000e-03,-1.154301e+05
-2.219000e-03,-1.196525e+05
-2.177000e-03,-9.713035e+04
-2.149000e-03,-9.853743e+04
-2.115000e-03,-1.069836e+05
-2.080000e-03,-1.069836e+05
-2.049000e-03,-1.097991e+05
-2.014000e-03,-1.041682e+05
-1.979000e-03,-9.713035e+04
-1.944000e-03,-8.164499e+04
-1.906000e-03,-7.460703e+04
-1.865000e-03,-7.601410e+04
-1.823000e-03,-7.742242e+04
-1.778000e-03,-7.882949e+04
-1.743000e-03,-7.601410e+04
-1.705000e-03,-7.179164e+04
-1.667000e-03,-6.897626e+04
-1.628000e-03,-6.334537e+04
-1.594000e-03,-6.475368e+04
-1.559000e-03,-6.052998e+04
-1.538000e-03,-5.349202e+04
-1.507000e-03,-5.489921e+04
-1.472000e-03,-4.504586e+04
-1.438000e-03,-3.659958e+04
-1.406000e-03,-3.519251e+04
-1.389000e-03,-3.096892e+04
-1.351000e-03,-2.393051e+04
-1.313000e-03,-2.252276e+04
-1.267000e-03,-1.689210e+04
-1.240000e-03,-9.853686e+03
-1.198000e-03,-4.222991e+03
-1.160000e-03,-8.445981e+03
-1.122000e-03,-1.407581e+03
-1.080000e-03,7.038401e+03
-1.052000e-03,1.126152e+04
-1.014000e-03,1.689221e+04
-9.720000e-04,2.393062e+04
-9.270000e-04,2.674601e+04
-8.850000e-04,2.956128e+04
-8.470000e-04,3.378442e+04
-8.230000e-04,4.645350e+04
-7.780000e-04,4.926877e+04
-7.360000e-04,4.645350e+04
-6.910000e-04,5.349191e+04
-6.460000e-04,5.912268e+04
-6.040000e-04,6.475334e+04
-5.800000e-04,7.601489e+04
-5.310000e-04,8.023780e+04
-4.900000e-04,7.883017e+04
-4.440000e-04,8.164555e+04
-3.990000e-04,8.727622e+04
-3.750000e-04,9.290699e+04
-3.330000e-04,9.994540e+04
-2.810000e-04,1.069837e+05
-2.400000e-04,1.168380e+05
-1.940000e-04,1.210604e+05
-1.490000e-04,1.280986e+05
-1.250000e-04,1.323222e+05
-7.600000e-05,1.309143e+05
-3.500000e-05,1.337301e+05
7.000000e-06,1.449907e+05
3.100000e-05,1.534367e+05
5.200000e-05,1.534367e+05
6.900000e-05,1.421761e+05
7.600000e-05,1.097992e+05
2.100000e-05,1.407682e+04
-3.000000e-06,1.970760e+04
-1.400000e-05,-3.800790e+04
2.100000e-05,8.446083e+04
2.800000e-05,4.786125e+04
-1.700000e-05,-7.460703e+04
-3.500000e-05,-1.689210e+04
-3.800000e-05,-2.815286e+03
-1.000000e-05,4.223047e+04
-3.800000e-05,-3.519251e+04
1.000000e-05,8.727622e+04
2.100000e-05,1.196525e+05
-7.000000e-06,-2.815286e+03
-1.400000e-05,3.096903e+04
1.700000e-05,5.208427e+04
2.800000e-05,1.745524e+05
3.100000e-05,5.489966e+04
3.000000e-06,1.407682e+04
-3.100000e-05,-4.504586e+04
3.000000e-06,5.771493e+04
-3.500000e-05,-6.475368e+04
-1.000000e-05,5.771493e+04
1.000000e-05,4.645350e+04
1.400000e-05,6.053032e+04
1.400000e-05,9.009160e+04
7.000000e-06,7.883017e+04
1.700000e-05,7.319939e+04
3.100000e-05,1.168380e+05
3.500000e-05,1.407682e+05
3.500000e-05,5.771493e+04
-1.700000e-05,-1.126139e+04
-1.700000e-05,1.829996e+04
-1.000000e-05,8.305319e+04
2.100000e-05,1.351379e+05
5.600000e-05,1.646985e+05
1.040000e-04,1.872221e+05
1.460000e-04,1.970749e+05
2.010000e-04,2.069288e+05
2.530000e-04,1.858142e+05
3.060000e-04,1.872221e+05
3.540000e-04,2.055209e+05
4.060000e-04,222413
4.580000e-04,2.308590e+05
5.100000e-04,2.308590e+05
5.590000e-04,2.294523e+05
6.080000e-04,2.322680e+05
6.600000e-04,2.378984e+05
7.010000e-04,2.421208e+05
7.470000e-04,2.477523e+05
7.950000e-04,2.547893e+05
8.400000e-04,2.632365e+05
8.920000e-04,2.787207e+05
9.340000e-04,2.801286e+05
9.760000e-04,2.857589e+05
1.017000e-03,2.984286e+05
1.066000e-03,3.040589e+05
1.111000e-03,3.110971e+05
1.153000e-03,3.167274e+05
1.191000e-03,3.195431e+05
1.236000e-03,3.265824e+05
1.281000e-03,3.322128e+05
1.333000e-03,3.336206e+05
1.375000e-03,3.392510e+05
1.417000e-03,3.448813e+05
1.458000e-03,3.476970e+05
1.500000e-03,3.561430e+05
1.542000e-03,3.645891e+05
1.587000e-03,3.674048e+05
1.628000e-03,3.716273e+05
1.663000e-03,3.772587e+05
1.708000e-03,3.814812e+05
1.747000e-03,3.927430e+05
1.788000e-03,3.955576e+05
1.826000e-03,4.040036e+05
1.868000e-03,4.068193e+05
1.906000e-03,4.194879e+05
1.948000e-03,4.194879e+05
1.979000e-03,4.237114e+05
2.017000e-03,4.237114e+05
2.052000e-03,4.251193e+05
2.087000e-03,4.279350e+05
2.132000e-03,4.391957e+05
2.167000e-03,4.406047e+05
2.201000e-03,4.434204e+05
2.240000e-03,4.490496e+05
2.274000e-03,4.518653e+05
2.306000e-03,4.603114e+05
2.340000e-03,4.701653e+05
2.372000e-03,4.786113e+05
2.406000e-03,4.814271e+05
2.431000e-03,4.870574e+05
2.469000e-03,4.912810e+05
2.497000e-03,4.997270e+05
2.528000e-03,5.025427e+05
2.556000e-03,5.025427e+05
2.601000e-03,5.138034e+05
2.632000e-03,5.152112e+05
2.663000e-03,5.123955e+05
2.705000e-03,5.306955e+05
2.747000e-03,5.306955e+05
2.788000e-03,5.208416e+05
2.823000e-03,5.433651e+05
2.865000e-03,5.560336e+05
2.896000e-03,5.644797e+05
2.920000e-03,5.644797e+05
2.951000e-03,5.644797e+05
2.979000e-03,5.588494e+05
3.007000e-03,5.602561e+05
3.035000e-03,5.672954e+05
3.063000e-03,5.715179e+05
3.101000e-03,5.841875e+05
3.135000e-03,5.898178e+05
3.167000e-03,5.968571e+05
3.198000e-03,5.926324e+05
3.229000e-03,6.151560e+05
3.253000e-03,6.038942e+05
3.281000e-03,6.095256e+05
3.319000e-03,6.236020e+05
3.354000e-03,6.193796e+05
3.382000e-03,6.292335e+05
3.410000e-03,6.404952e+05
3.444000e-03,6.433098e+05
3.479000e-03,6.503480e+05
3.503000e-03,6.531638e+05
3.531000e-03,6.545716e+05
3.524000e-03,5.940414e+05
3.472000e-03,4.631260e+05
3.438000e-03,4.237114e+05
3.403000e-03,4.082283e+05
3.361000e-03,3.927430e+05
3.323000e-03,3.828891e+05
3.288000e-03,3.688116e+05
3.247000e-03,3.772587e+05
3.205000e-03,3.603655e+05
3.163000e-03,3.533285e+05
3.115000e-03,3.476970e+05
3.080000e-03,3.392510e+05
3.038000e-03,3.392510e+05
3.000000e-03,3.350285e+05
2.958000e-03,3.167274e+05
2.917000e-03,3.139117e+05
2.875000e-03,3.082825e+05
2.837000e-03,2.998364e+05
2.781000e-03,2.956128e+05
2.736000e-03,2.801286e+05
2.708000e-03,2.660511e+05
2.656000e-03,2.815353e+05
2.625000e-03,2.632365e+05
2.587000e-03,2.632365e+05
2.549000e-03,2.576051e+05
2.517000e-03,2.505669e+05
2.479000e-03,2.393062e+05
2.448000e-03,2.378984e+05
2.413000e-03,2.407130e+05
2.372000e-03,2.308590e+05
2.340000e-03,222413
2.306000e-03,222413
2.264000e-03,2.195973e+05
2.222000e-03,2.027063e+05
2.181000e-03,2.055209e+05
2.142000e-03,1.970749e+05
2.108000e-03,1.829985e+05
2.066000e-03,1.844063e+05
2.028000e-03,1.787760e+05
1.990000e-03,1.618828e+05
1.944000e-03,1.604761e+05
1.906000e-03,1.576603e+05
1.865000e-03,1.492143e+05
1.819000e-03,1.407682e+05
1.778000e-03,1.393604e+05
1.733000e-03,1.295065e+05
1.691000e-03,1.238761e+05
1.653000e-03,1.196525e+05
1.608000e-03,1.083915e+05
1.559000e-03,1.041683e+05
1.517000e-03,9.713002e+04
1.469000e-03,9.009160e+04
1.424000e-03,9.009160e+04
1.378000e-03,8.023780e+04
1.337000e-03,6.897648e+04
1.292000e-03,6.897648e+04
1.243000e-03,5.630718e+04
1.194000e-03,5.208427e+04
1.160000e-03,5.208427e+04
1.111000e-03,3.659970e+04
1.063000e-03,3.096903e+04
1.017000e-03,3.378442e+04
9.760000e-04,1.970760e+04
9.340000e-04,8.446105e+03
8.820000e-04,1.126152e+04
8.440000e-04,1.407705e+03
7.950000e-04,-1.126139e+04
7.470000e-04,-1.126139e+04
7.010000e-04,-2.252276e+04
6.490000e-04,-2.533815e+04
6.040000e-04,-2.533815e+04
5.590000e-04,-4.363754e+04
5.170000e-04,-4.786125e+04
4.650000e-04,-4.363754e+04
4.170000e-04,-5.630752e+04
3.650000e-04,-6.193829e+04
3.230000e-04,-7.179164e+04
2.780000e-04,-7.601410e+04
2.330000e-04,-7.882949e+04
1.810000e-04,-8.727576e+04
1.320000e-04,-9.290654e+04
8.700000e-05,-9.853743e+04
3.800000e-05,-1.083908e+05
-7.000000e-06,-1.097991e+05
-5.600000e-05,-1.154301e+05
-1.040000e-04,-1.224683e+05
-1.490000e-04,-1.280986e+05
-1.940000e-04,-1.365446e+05
-2.430000e-04,-1.449907e+05
-2.950000e-04,-1.463986e+05
-3.440000e-04,-1.520289e+05
-3.890000e-04,-1.590682e+05
-4.340000e-04,-1.646985e+05
-4.830000e-04,-1.675142e+05
-5.240000e-04,-1.773682e+05
-5.730000e-04,-1.829985e+05
-6.180000e-04,-1.858142e+05
-6.700000e-04,-1.914445e+05
-7.190000e-04,-2.083366e+05
-7.710000e-04,-2.083366e+05
-8.130000e-04,-2.181905e+05
-8.510000e-04,-2.280433e+05
-8.990000e-04,-2.210063e+05
-9.380000e-04,-2.294523e+05
-9.900000e-04,-2.294523e+05
-1.042000e-03,-2.350826e+05
-1.083000e-03,-2.463444e+05
-1.132000e-03,-2.604208e+05
-1.174000e-03,-2.618286e+05
-1.219000e-03,-2.590129e+05
-1.267000e-03,-2.618286e+05
-1.309000e-03,-2.730904e+05
-1.351000e-03,-2.815353e+05
-1.399000e-03,-2.857589e+05
-1.438000e-03,-2.899814e+05
-1.486000e-03,-2.927971e+05
-1.531000e-03,-2.956128e+05
-1.573000e-03,-2.984274e+05
-1.611000e-03,-2.984274e+05
-1.656000e-03,-3.082825e+05
-1.698000e-03,-3.139128e+05
-1.736000e-03,-3.167274e+05
-1.781000e-03,-3.251735e+05
-1.823000e-03,-3.279892e+05
-1.861000e-03,-3.350285e+05
-1.899000e-03,-3.406588e+05
-1.944000e-03,-3.420655e+05
-1.986000e-03,-3.575498e+05
-2.024000e-03,-3.674048e+05
-2.063000e-03,-3.716273e+05
-2.108000e-03,-3.659970e+05
-2.146000e-03,-3.702206e+05
-2.184000e-03,-3.716273e+05
-2.222000e-03,-3.716273e+05
-2.257000e-03,-3.716273e+05
-2.295000e-03,-3.772576e+05
-2.326000e-03,-3.871115e+05
-2.361000e-03,-3.842969e+05
-2.392000e-03,-3.828891e+05
-2.431000e-03,-3.927418e+05
-2.469000e-03,-3.955576e+05
-2.497000e-03,-4.025969e+05
-2.535000e-03,-4.054126e+05
-2.566000e-03,-4.096351e+05
-2.597000e-03,-4.208968e+05
-2.628000e-03,-4.208968e+05
-2.660000e-03,-4.279339e+05
-2.705000e-03,-4.307496e+05
-2.750000e-03,-4.237114e+05
-2.788000e-03,-4.476417e+05
-2.833000e-03,-4.293429e+05
-2.858000e-03,-4.406047e+05
-2.899000e-03,-4.434193e+05
-2.941000e-03,-4.476417e+05
-2.976000e-03,-4.673496e+05
-3.017000e-03,-4.532732e+05
-3.045000e-03,-4.786113e+05
-3.087000e-03,-4.645350e+05
-3.118000e-03,-4.701653e+05
-3.149000e-03,-4.743877e+05
-3.188000e-03,-4.701653e+05
-3.219000e-03,-4.912798e+05
-3.260000e-03,-4.743877e+05
-3.285000e-03,-4.898731e+05
-3.319000e-03,-4.997270e+05
-3.351000e-03,-5.053573e+05
-3.385000e-03,-5.011337e+05
-3.427000e-03,-5.109888e+05
-3.465000e-03,-5.095798e+05
-3.500000e-03,-5.067641e+05
-3.514000e-03,-4.490507e+05
-3.465000e-03,-3.251735e+05
-3.410000e-03,-2.519747e+05
-3.361000e-03,-222413
-3.319000e-03,-1.829985e+05
-3.271000e-03,-2.083366e+05
-3.222000e-03,-2.111524e+05
-3.184000e-03,-1.858142e+05
-3.139000e-03,-2.097445e+05
-3.101000e-03,-1.984827e+05
-3.063000e-03,-1.801828e+05
-3.021000e-03,-1.970760e+05
-2.993000e-03,-1.900367e+05
-2.948000e-03,-1.829985e+05
-2.903000e-03,-1.604749e+05
-2.861000e-03,-1.661064e+05
-2.813000e-03,-1.646985e+05
-2.760000e-03,-1.492132e+05
-2.708000e-03,-1.492132e+05
-2.674000e-03,-1.421761e+05
-2.639000e-03,-1.379536e+05
-2.604000e-03,-1.323222e+05
-2.566000e-03,-1.407682e+05
-2.531000e-03,-1.421761e+05
-2.490000e-03,-1.365446e+05
-2.455000e-03,-1.323222e+05
-2.399000e-03,-1.140211e+05
-2.344000e-03,-1.055765e+05
-2.302000e-03,-1.041682e+05
-2.267000e-03,-1.027611e+05
-2.229000e-03,-9.572204e+04
-2.191000e-03,-9.009115e+04
-2.149000e-03,-8.727576e+04
-2.115000e-03,-8.446038e+04
-2.080000e-03,-8.164499e+04
-2.042000e-03,-7.460703e+04
-2.003000e-03,-6.756907e+04
-1.969000e-03,-6.334537e+04
-1.931000e-03,-6.334537e+04
-1.892000e-03,-5.771459e+04
-1.854000e-03,-5.489921e+04
-1.816000e-03,-5.067663e+04
-1.778000e-03,-4.786125e+04
-1.740000e-03,-4.363754e+04
-1.698000e-03,-3.941497e+04
-1.663000e-03,-3.096892e+04
-1.622000e-03,-2.956117e+04
-1.583000e-03,-2.393051e+04
-1.535000e-03,-1.689210e+04
-1.500000e-03,-1.126139e+04
-1.451000e-03,-9.853686e+03
-1.406000e-03,-2.815286e+03
-1.358000e-03,5.630820e+03
-1.313000e-03,1.126152e+04
-1.264000e-03,1.548446e+04
-1.222000e-03,2.252287e+04
-1.177000e-03,2.674601e+04
-1.135000e-03,3.519206e+04
-1.083000e-03,4.082283e+04
-1.042000e-03,4.786125e+04
-9.900000e-04,5.208427e+04
-9.480000e-04,5.912268e+04
-9.030000e-04,6.053032e+04
-8.580000e-04,6.756873e+04
-8.160000e-04,7.319939e+04
-7.670000e-04,7.319939e+04
-7.260000e-04,8.305319e+04
-6.840000e-04,9.009160e+04
-6.250000e-04,9.290699e+04
-5.830000e-04,1.027608e+05
-5.380000e-04,1.097992e+05
-4.970000e-04,1.112067e+05
-4.480000e-04,1.182447e+05
-4.060000e-04,1.266907e+05
-3.540000e-04,1.280986e+05
-3.060000e-04,1.337301e+05
-2.640000e-04,1.393604e+05
-2.190000e-04,1.463986e+05
-1.670000e-04,1.506221e+05
-1.220000e-04,1.548446e+05
-7.300000e-05,1.604761e+05
-2.800000e-05,1.646985e+05
1.400000e-05,1.717367e+05
6.600000e-05,1.759603e+05
1.080000e-04,1.844063e+05
1.530000e-04,1.900367e+05
1.940000e-04,1.970749e+05
2.430000e-04,1.998906e+05
2.950000e-04,2.083366e+05
3.370000e-04,2.139670e+05
3.820000e-04,2.195973e+05
4.270000e-04,2.252287e+05
4.760000e-04,2.294523e+05
5.170000e-04,2.378984e+05
5.630000e-04,2.435287e+05
6.080000e-04,2.491590e+05
6.530000e-04,2.576051e+05
6.940000e-04,2.604208e+05
7.400000e-04,2.660511e+05
7.920000e-04,2.744972e+05
8.370000e-04,2.787207e+05
8.780000e-04,2.843511e+05
9.200000e-04,2.913904e+05
9.620000e-04,2.970207e+05
1.010000e-03,3.054668e+05
1.056000e-03,3.082825e+05
1.094000e-03,3.139117e+05
1.135000e-03,3.223589e+05
1.174000e-03,3.279892e+05
1.222000e-03,3.322128e+05
1.267000e-03,3.392510e+05
1.309000e-03,3.434745e+05
1.351000e-03,3.462891e+05
1.389000e-03,3.533285e+05
1.431000e-03,3.561430e+05
1.472000e-03,3.659970e+05
1.514000e-03,3.716273e+05
1.552000e-03,3.758509e+05
1.597000e-03,3.857048e+05
1.642000e-03,3.857048e+05
1.677000e-03,3.969666e+05
1.715000e-03,3.997812e+05
1.753000e-03,3.997812e+05
1.788000e-03,4.124508e+05
1.830000e-03,4.223036e+05
1.868000e-03,4.208968e+05
1.910000e-03,4.194879e+05
1.944000e-03,4.321586e+05
1.983000e-03,4.377889e+05
2.021000e-03,4.377889e+05
2.059000e-03,4.406047e+05
2.094000e-03,4.504575e+05
2.128000e-03,4.560889e+05
2.163000e-03,4.560889e+05
2.198000e-03,4.574956e+05
2.233000e-03,4.589035e+05
2.271000e-03,4.631260e+05
2.299000e-03,4.715731e+05
2.333000e-03,4.814271e+05
2.368000e-03,4.940956e+05
2.403000e-03,4.940956e+05
2.431000e-03,4.955034e+05
2.462000e-03,5.025427e+05
2.500000e-03,5.011337e+05
2.528000e-03,5.039495e+05
2.559000e-03,5.067652e+05
2.590000e-03,5.081731e+05
2.625000e-03,5.025427e+05
2.660000e-03,5.109888e+05
2.691000e-03,5.166191e+05
2.729000e-03,5.278798e+05
2.757000e-03,5.292876e+05
2.785000e-03,5.419573e+05
2.813000e-03,5.532179e+05
2.858000e-03,5.306955e+05
2.896000e-03,5.602561e+05
2.934000e-03,5.560336e+05
2.976000e-03,5.518112e+05
3.003000e-03,5.729257e+05
3.038000e-03,5.799639e+05
3.080000e-03,5.982639e+05
3.122000e-03,5.827796e+05
3.149000e-03,5.912257e+05
3.174000e-03,5.996717e+05
3.215000e-03,5.996717e+05
3.247000e-03,6.053032e+05
3.281000e-03,6.193796e+05
3.313000e-03,6.221942e+05
3.354000e-03,6.137492e+05
3.382000e-03,6.320492e+05
3.410000e-03,6.292335e+05
3.410000e-03,5.855954e+05
3.372000e-03,4.729810e+05
3.340000e-03,4.406047e+05
3.299000e-03,4.223036e+05
3.260000e-03,3.983733e+05
3.226000e-03,3.772587e+05
3.194000e-03,3.631812e+05
3.153000e-03,3.519195e+05
3.115000e-03,3.547352e+05
3.083000e-03,3.659970e+05
3.042000e-03,3.462891e+05
3.000000e-03,3.406588e+05
2.941000e-03,3.322128e+05
2.896000e-03,3.251735e+05
2.861000e-03,3.110971e+05
2.823000e-03,3.209510e+05
2.792000e-03,3.068746e+05
2.760000e-03,3.110971e+05
2.726000e-03,3.125049e+05
2.691000e-03,3.096892e+05
2.656000e-03,3.012432e+05
2.611000e-03,2.829443e+05
2.569000e-03,2.829443e+05
2.531000e-03,2.787207e+05
2.490000e-03,2.674601e+05
2.458000e-03,2.590141e+05
2.424000e-03,2.576051e+05
2.399000e-03,2.576051e+05
2.358000e-03,2.477523e+05
2.319000e-03,2.364905e+05
2.281000e-03,2.364905e+05
2.233000e-03,2.350826e+05
2.194000e-03,222413
2.160000e-03,2.167827e+05
2.125000e-03,2.125602e+05
2.097000e-03,2.012984e+05
2.059000e-03,1.942603e+05
2.021000e-03,1.942603e+05
1.990000e-03,1.829985e+05
1.955000e-03,1.759603e+05
1.903000e-03,1.759603e+05
1.854000e-03,1.703288e+05
1.813000e-03,1.675142e+05
1.778000e-03,1.548446e+05
1.736000e-03,1.534367e+05
1.691000e-03,1.435840e+05
1.653000e-03,1.266907e+05
1.615000e-03,1.295065e+05
1.573000e-03,1.266907e+05
1.531000e-03,1.154301e+05
1.483000e-03,1.140222e+05
1.441000e-03,1.154301e+05
1.396000e-03,9.853765e+04
1.354000e-03,9.290699e+04
1.309000e-03,9.149924e+04
1.267000e-03,7.601489e+04
1.215000e-03,8.164555e+04
1.177000e-03,7.319939e+04
1.135000e-03,5.771493e+04
1.090000e-03,5.489966e+04
1.045000e-03,5.349191e+04
1.000000e-03,3.659970e+04
9.510000e-04,3.237667e+04
9.030000e-04,2.815365e+04
8.610000e-04,2.393062e+04
8.190000e-04,1.548446e+04
7.710000e-04,1.829996e+04
7.260000e-04,1.266919e+04
6.810000e-04,-5.630696e+03
6.390000e-04,-1.126139e+04
5.870000e-04,-9.853686e+03
5.420000e-04,-1.407671e+04
4.900000e-04,-2.111512e+04
4.510000e-04,-3.237656e+04
3.990000e-04,-4.363754e+04
3.510000e-04,-4.363754e+04
3.020000e-04,-5.349202e+04
2.570000e-04,-6.193829e+04
2.120000e-04,-5.630752e+04
1.670000e-04,-6.616075e+04
1.220000e-04,-8.446038e+04
7.600000e-05,-8.023780e+04
1.700000e-05,-9.009115e+04
-2.800000e-05,-9.853743e+04
-7.300000e-05,-9.431485e+04
-1.150000e-04,-1.083908e+05
-1.670000e-04,-1.210604e+05
-2.080000e-04,-1.210604e+05
-2.570000e-04,-1.154301e+05
-3.090000e-04,-1.280986e+05
-3.580000e-04,-1.351379e+05
-3.960000e-04,-1.421761e+05
-4.550000e-04,-1.492132e+05
-4.930000e-04,-1.562525e+05
-5.420000e-04,-1.604749e+05
-5.900000e-04,-1.689210e+05
-6.350000e-04,-1.703300e+05
-6.840000e-04,-1.787749e+05
-7.260000e-04,-1.815906e+05
-7.740000e-04,-1.844052e+05
-8.230000e-04,-1.886288e+05
-8.650000e-04,-1.942603e+05
-9.130000e-04,-2.083366e+05
-9.580000e-04,-2.125602e+05
-1.003000e-03,-2.210063e+05
-1.049000e-03,-2.238209e+05
-1.090000e-03,-2.266366e+05
-1.132000e-03,-2.336748e+05
-1.181000e-03,-2.322680e+05
-1.226000e-03,-2.393051e+05
-1.267000e-03,-2.505669e+05
-1.309000e-03,-2.604208e+05
-1.354000e-03,-2.604208e+05
-1.403000e-03,-2.688668e+05
-1.444000e-03,-2.773129e+05
-1.493000e-03,-2.801286e+05
-1.528000e-03,-2.744972e+05
-1.573000e-03,-2.829432e+05
-1.618000e-03,-2.998364e+05
-1.656000e-03,-2.984274e+05
-1.694000e-03,-2.984274e+05
-1.740000e-03,-3.026510e+05
-1.788000e-03,-3.096892e+05
-1.823000e-03,-3.181353e+05
