Chord Rotation [rads],Moment [kN-mm]
2.480000e-05,2.044600e+03
1.527600e-05,1.259400e+03
1.203100e-05,9.918900e+02
2.959400e-05,2.439900e+03
2.143500e-06,1.767200e+02
2.423200e-05,1.997800e+03
1.105900e-05,9.117600e+02
-8.290200e-06,-6.834800e+02
1.489400e-06,1.227900e+02
1.353700e-06,1.116100e+02
-1.632100e-05,-1.345600e+03
-5.266900e-06,-4.342300e+02
1.350100e-05,1.113100e+03
4.329100e-07,3.569100e+01
1.862100e-05,1.535200e+03
1.236200e-05,1.019200e+03
1.077800e-05,8.885900e+02
1.401100e-05,1.155100e+03
2.699900e-05,2.225900e+03
2.623600e-05,2163
1.037000e-07,8.549500e+00
2.513100e-05,2.071900e+03
1.415400e-06,1.166900e+02
2.643200e-05,2.179200e+03
-9.344600e-06,-7.704100e+02
-1.947800e-06,-1.605900e+02
-7.320500e-06,-6.035400e+02
1.887000e-05,1.555700e+03
5.016700e-07,4.136000e+01
7.315100e-06,6.030900e+02
-5.412800e-06,-4.462600e+02
1.164100e-05,9.597400e+02
-1.111600e-05,-9.164600e+02
-1.197400e-05,-9.872000e+02
2.825400e-06,2.329400e+02
1.295100e-05,1.067700e+03
3.272200e-05,2.697800e+03
-1.389000e-05,-1.145200e+03
-2.639700e-06,-2.176300e+02
1.894200e-06,1.561700e+02
1.659300e-05,1368
1.440800e-05,1.187900e+03
4.124300e-06,3.400300e+02
-1.094500e-06,-9.023600e+01
2.482700e-05,2.046900e+03
2.436300e-06,2.008600e+02
1.385200e-05,1142
-2.922400e-06,-2.409400e+02
-1.192800e-05,-9.834000e+02
2.683300e-06,2.212200e+02
2.279000e-05,1.878900e+03
9.536900e-06,7.862700e+02
1.756900e-05,1.448500e+03
-9.983100e-06,-8.230600e+02
1.095800e-05,9.034300e+02
-4.798700e-06,-3.956300e+02
2.462600e-05,2.030300e+03
5.419600e-07,4.468200e+01
1.315000e-06,1.084200e+02
5.356000e-06,4.415700e+02
1.722800e-05,1.420400e+03
-1.186200e-05,-9.779600e+02
1.514900e-05,1249
1.368600e-05,1.128300e+03
-1.005800e-05,-8.292300e+02
3.542600e-05,2.920700e+03
5.171500e-06,4.263600e+02
-5.135700e-06,-4.234100e+02
7.526800e-06,6.205500e+02
4.318500e-06,3.560400e+02
-2.440200e-06,-2.011800e+02
2.175300e-05,1.793400e+03
1.093100e-05,9.012100e+02
2.868600e-06,2.365000e+02
3.450100e-05,2.844400e+03
-1.247500e-05,-1.028500e+03
1.052300e-05,8.675700e+02
1.091200e-05,8.996400e+02
3.528400e-05,2909
3.120300e-06,2.572500e+02
-4.952500e-06,-4.083100e+02
1.263000e-05,1.041300e+03
-9.313400e-06,-7.678400e+02
1.665400e-06,1.373000e+02
1.661200e-05,1.369600e+03
1.391900e-05,1.147600e+03
1.617000e-05,1.333100e+03
1.012900e-05,8.350800e+02
7.692800e-06,6.342300e+02
2.269900e-05,1.871400e+03
-3.186700e-06,-2.627300e+02
2.588600e-05,2.134200e+03
-6.510300e-06,-5.367400e+02
3.526300e-05,2.907300e+03
2.896800e-05,2.388300e+03
4.310400e-06,3.553700e+02
-5.157500e-06,-4.252100e+02
8.065500e-06,6.649600e+02
2.426900e-05,2.000900e+03
3.393000e-05,2.797400e+03
2.881900e-05,2376
-1.117900e-07,-9.216500e+00
4.163500e-05,3.432600e+03
3.757700e-05,3098
9.523200e-06,7.851400e+02
1.179400e-05,9.723600e+02
1.007100e-05,8.303000e+02
1.702700e-05,1.403800e+03
4.742100e-05,3.909600e+03
5.445400e-05,4.489500e+03
1.754800e-05,1.446700e+03
1.282100e-05,1057
3.209800e-05,2.646300e+03
2.624400e-05,2.163700e+03
1.700600e-05,1.402100e+03
3.336700e-05,2.750900e+03
1.312500e-05,1.082100e+03
3.148000e-05,2.595400e+03
2.937100e-05,2.421500e+03
2.463900e-05,2.031400e+03
3.397700e-05,2.801200e+03
2.564900e-05,2.114600e+03
1.506000e-05,1.241600e+03
1.545400e-05,1.274100e+03
2.340700e-05,1.929800e+03
4.877100e-05,4.020900e+03
1.881000e-05,1.550800e+03
4.532200e-05,3.736600e+03
5.015000e-05,4.134600e+03
1.895300e-05,1.562600e+03
2.443700e-05,2.014700e+03
5.175200e-05,4.266700e+03
2.141300e-05,1.765400e+03
6.240600e-06,5.145100e+02
3.666400e-05,3.022800e+03
3.288200e-05,2711
1.666600e-05,1374
1.453100e-05,1198
6.041600e-05,4981
7.833000e-06,6.457900e+02
1.640500e-05,1.352500e+03
2.173000e-05,1.791500e+03
2.927900e-05,2.413900e+03
4.439400e-05,3.660100e+03
1.211400e-05,9.987400e+02
1.475600e-05,1.216600e+03
3.385500e-05,2.791200e+03
3.786700e-05,3.121900e+03
5.182300e-05,4.272500e+03
3.037100e-05,2.503900e+03
4.094100e-05,3.375400e+03
4.167100e-05,3.435600e+03
4.178200e-05,3.444700e+03
2.449000e-05,2.019100e+03
1.349100e-05,1.112300e+03
3.468100e-05,2.859300e+03
3.787400e-05,3.122500e+03
2.941400e-05,2425
5.333800e-05,4.397400e+03
3.288100e-05,2.710900e+03
4.283000e-05,3.531100e+03
5.309000e-06,4.377000e+02
1.106400e-05,9.121700e+02
2.841100e-05,2.342300e+03
3.864600e-05,3.186200e+03
2.892600e-05,2.384800e+03
2.160500e-05,1.781200e+03
1.642200e-05,1.353900e+03
3.819400e-05,3.148900e+03
2.585400e-05,2.131500e+03
9.527200e-06,7.854700e+02
5.340100e-05,4.402600e+03
4.489300e-05,3.701200e+03
3.084400e-05,2.542900e+03
3.241900e-05,2.672800e+03
2.281900e-05,1.881300e+03
2.018300e-05,1664
2.395000e-05,1.974600e+03
2.349900e-05,1.937400e+03
2.890300e-05,2.382900e+03
2.210900e-05,1.822800e+03
3.340900e-05,2.754400e+03
2.994800e-05,2.469100e+03
1.609300e-05,1.326800e+03
4.756400e-05,3.921400e+03
6.136300e-05,5.059100e+03
4.672000e-05,3.851800e+03
4.411700e-05,3.637200e+03
2.433400e-05,2.006200e+03
4.422400e-05,3646
5.312700e-05,4380
4.963500e-05,4.092200e+03
4.152400e-05,3.423400e+03
3.416900e-05,2.817100e+03
2.619100e-05,2.159300e+03
4.665300e-05,3.846300e+03
3.689600e-05,3.041900e+03
3.124100e-05,2.575700e+03
3.394600e-05,2.798700e+03
6.752600e-05,5.567200e+03
3.705200e-05,3.054700e+03
3.964300e-05,3.268400e+03
3.598300e-05,2.966600e+03
3.554300e-05,2.930300e+03
2.995500e-05,2.469600e+03
3.641600e-05,3.002300e+03
3.366100e-05,2.775200e+03
3.925300e-05,3.236200e+03
1.533300e-05,1.264100e+03
5.556500e-05,4.581100e+03
4.100700e-05,3.380800e+03
3.882600e-05,3201
3.194500e-05,2.633700e+03
2.662200e-05,2.194800e+03
1.880900e-05,1.550700e+03
1.854900e-05,1.529300e+03
2.649300e-05,2.184200e+03
3.149000e-05,2.596200e+03
5.899200e-05,4.863600e+03
3.283100e-05,2.706700e+03
4.374200e-05,3.606300e+03
5.194500e-06,4.282600e+02
1.953400e-05,1.610500e+03
3.246100e-05,2.676200e+03
2.948900e-05,2.431200e+03
5.941800e-05,4.898700e+03
5.104900e-05,4.208700e+03
2.273000e-05,1874
4.917600e-05,4.054300e+03
5.416800e-05,4.465900e+03
4.119100e-05,3396
4.194500e-05,3.458200e+03
5.670500e-05,4675
3.125100e-05,2.576500e+03
6.008100e-05,4.953400e+03
6.712200e-05,5.533900e+03
4.723500e-05,3.894300e+03
6.134500e-05,5.057600e+03
4.161600e-05,3431
2.108700e-05,1.738500e+03
4.132300e-05,3.406900e+03
6.469600e-05,5.333900e+03
5.494800e-05,4.530200e+03
4.485000e-05,3.697700e+03
3.661900e-05,3019
4.510400e-05,3.718600e+03
4.274500e-05,3.524100e+03
5.856600e-05,4.828500e+03
2.576800e-05,2.124400e+03
2.753100e-05,2.269800e+03
5.276000e-05,4.349800e+03
5.531400e-05,4.560400e+03
4.524400e-05,3.730100e+03
3.720200e-05,3.067100e+03
6.260500e-05,5.161500e+03
6.813900e-05,5.617700e+03
4.089300e-05,3.371400e+03
3.243100e-05,2.673800e+03
5.672700e-05,4.676900e+03
2.549800e-05,2.102200e+03
1.544800e-05,1.273600e+03
3.510400e-05,2.894100e+03
2.599700e-05,2.143300e+03
6.794500e-05,5.601700e+03
4.682600e-05,3.860600e+03
5.354700e-05,4.414700e+03
4.225500e-05,3.483700e+03
4.140600e-05,3.413700e+03
5.405300e-05,4.456400e+03
6.820700e-05,5.623300e+03
4.779200e-05,3.940200e+03
5.678600e-05,4.681700e+03
2.686300e-05,2.214700e+03
5.024800e-05,4.142700e+03
6.062600e-05,4.998300e+03
5.300300e-05,4.369800e+03
4.998600e-05,4.121100e+03
6.307600e-05,5.200300e+03
5.596900e-05,4.614400e+03
5.941100e-05,4.898100e+03
2.333400e-05,1.923800e+03
5.056700e-05,4169
6.267100e-05,5.166900e+03
4.053900e-05,3.342200e+03
4.613600e-05,3.803700e+03
3.337800e-05,2.751800e+03
1.778200e-05,1466
6.141700e-05,5.063500e+03
5.805100e-05,4786
5.251600e-05,4.329700e+03
6.254000e-05,5.156100e+03
6.823100e-05,5.625300e+03
3.978500e-05,3.280100e+03
4.490000e-05,3.701800e+03
3.349800e-05,2.761700e+03
6.797800e-05,5.604400e+03
6.414200e-05,5.288200e+03
5.592000e-05,4.610300e+03
3.529700e-05,2.910100e+03
3.159800e-05,2.605100e+03
7.372300e-05,6.078100e+03
5.803400e-05,4.784600e+03
3.290000e-05,2.712400e+03
2.939100e-05,2.423100e+03
5.883000e-05,4.850200e+03
5.583700e-05,4.603500e+03
5.775100e-05,4.761300e+03
4.132000e-05,3.406600e+03
2.849400e-05,2.349200e+03
5.961700e-05,4.915100e+03
6.640900e-05,5.475100e+03
3.358700e-05,2.769100e+03
8.712300e-05,7.182800e+03
1.385800e-04,11425
1.670600e-04,13773
2.084800e-04,17188
2.504500e-04,20648
3.088500e-04,25463
3.411200e-04,28124
3.996800e-04,32952
4.346300e-04,35833
4.643900e-04,38287
5.048800e-04,41625
5.271000e-04,43457
5.683600e-04,46858
6.159400e-04,50781
6.783800e-04,55929
7.187100e-04,59254
7.937200e-04,65438
8.196800e-04,67578
8.831000e-04,72807
9.148900e-04,75428
9.808500e-04,80574
1.044700e-03,85408
1.080100e-03,88214
1.113200e-03,93037
1.149500e-03,97097
1.241000e-03,101410
1.278600e-03,106430
1.345600e-03,110740
1.380300e-03,115410
1.454600e-03,120180
1.480400e-03,125380
1.542400e-03,1.295100e+05
1.584200e-03,134570
1.633300e-03,138970
1.686300e-03,143840
1.765700e-03,149010
1.796300e-03,153350
1.851300e-03,158540
1.873200e-03,162880
1.966100e-03,167840
2.003100e-03,172540
2.056800e-03,177960
2.124400e-03,182750
2.194700e-03,187130
2.239200e-03,192190
2.280100e-03,197600
2.330600e-03,202360
2.385400e-03,207530
2.429800e-03,211720
2.495800e-03,216590
2.538900e-03,221580
2.612300e-03,227200
2.658900e-03,232230
2.733700e-03,236920
2.821500e-03,242560
2.841700e-03,246350
2.862200e-03,251980
2.931000e-03,256990
3.012700e-03,2.616700e+05
3.063500e-03,266950
3.129600e-03,272040
3.187100e-03,276840
3.215300e-03,281960
3.253900e-03,285920
3.341000e-03,291300
3.391400e-03,296100
3.463900e-03,301080
3.506400e-03,305620
3.554500e-03,311000
3.601800e-03,314530
3.624900e-03,320180
3.703200e-03,324870
3.747000e-03,330060
3.812900e-03,335350
3.905200e-03,339220
3.924700e-03,344230
3.996200e-03,348910
4.063400e-03,353910
4.090600e-03,358460
4.165000e-03,363120
4.221000e-03,367610
4.266800e-03,372590
4.326100e-03,377510
4.372700e-03,382130
4.430200e-03,385820
4.483800e-03,390570
4.528800e-03,395760
4.589700e-03,400760
4.639900e-03,405010
4.709400e-03,409880
4.771600e-03,414300
4.800500e-03,418820
4.878300e-03,423690
4.905700e-03,428090
4.966300e-03,432040
5.051400e-03,437320
5.081500e-03,441630
5.160500e-03,446450
5.226400e-03,451160
5.250700e-03,455030
5.317100e-03,459700
5.364900e-03,464110
5.402000e-03,468630
5.475700e-03,473290
5.533500e-03,477130
5.586300e-03,481500
5.657000e-03,486190
5.703300e-03,490510
5.749100e-03,494790
5.808900e-03,499200
5.871400e-03,503610
5.917300e-03,508000
6.002300e-03,5.129100e+05
6.042300e-03,5.169300e+05
6.087300e-03,521120
6.143200e-03,524940
6.198400e-03,529620
6.261000e-03,533360
6.318800e-03,538170
6.380100e-03,541660
6.429600e-03,545600
6.479800e-03,549930
6.558100e-03,553980
6.578000e-03,558330
6.651700e-03,562980
6.697900e-03,566330
6.788600e-03,570680
6.802200e-03,574160
6.883700e-03,578500
6.922300e-03,582200
6.980300e-03,586070
7.089800e-03,589580
7.148900e-03,593540
7.200100e-03,597730
7.282100e-03,601650
7.295800e-03,604470
7.385000e-03,608470
7.422800e-03,611510
7.466800e-03,615500
7.530100e-03,619150
7.595000e-03,622480
7.647700e-03,626100
7.708000e-03,629540
7.761600e-03,633550
7.784600e-03,635910
7.879000e-03,640400
7.922700e-03,642900
7.995500e-03,646660
8.052800e-03,650460
8.085100e-03,652560
8.161000e-03,655590
8.225700e-03,658930
8.261100e-03,661420
8.366000e-03,665970
8.376000e-03,667620
8.439000e-03,669800
8.503400e-03,673020
8.567200e-03,675080
8.642200e-03,678800
8.679700e-03,680500
8.702900e-03,683060
8.840100e-03,685800
8.848300e-03,688100
8.902700e-03,690510
8.959900e-03,692070
8.996600e-03,693850
9.097000e-03,696530
9.153500e-03,698250
9.186700e-03,699470
9.256100e-03,700650
9.297700e-03,702460
9.391600e-03,704070
9.438700e-03,704660
9.471600e-03,705560
9.579500e-03,707550
9.608000e-03,709210
9.649300e-03,710730
9.751600e-03,712600
9.755500e-03,713300
9.827900e-03,715260
9.909100e-03,716290
9.902600e-03,717870
1.002200e-02,719840
1.006900e-02,721230
1.009500e-02,721770
1.018500e-02,723780
1.022600e-02,724940
1.029300e-02,726000
1.037700e-02,727950
1.040800e-02,728970
1.047200e-02,730330
1.052200e-02,731370
1.055100e-02,732800
1.065100e-02,734140
1.067700e-02,735400
1.075800e-02,737080
1.081600e-02,739110
1.085500e-02,739770
1.093600e-02,741510
1.095400e-02,742060
1.105900e-02,744480
1.109600e-02,745280
1.117500e-02,746870
1.124300e-02,748800
1.129300e-02,749680
1.135600e-02,751450
1.140700e-02,752710
1.145200e-02,753160
1.152800e-02,754840
1.158100e-02,755850
1.162400e-02,757020
1.172500e-02,759290
1.171700e-02,759140
1.181900e-02,761020
1.187200e-02,761830
1.189100e-02,762950
1.198900e-02,764740
1.203300e-02,765380
1.209500e-02,766860
1.214900e-02,768110
1.220000e-02,769200
1.228700e-02,770620
1.231200e-02,771370
1.236500e-02,772070
1.244700e-02,774040
1.249000e-02,774600
1.256400e-02,775520
1.260900e-02,776080
1.265700e-02,777040
1.273400e-02,778250
1.275700e-02,779080
1.285300e-02,779590
1.289600e-02,781390
1.295700e-02,781830
1.304700e-02,783310
1.309000e-02,783900
1.314400e-02,784730
1.319500e-02,785260
1.323800e-02,786210
1.334400e-02,787860
1.336200e-02,788680
1.345700e-02,789540
1.351200e-02,790270
1.354600e-02,791220
1.362900e-02,791970
1.366800e-02,791790
1.372500e-02,792180
1.380000e-02,793820
1.385000e-02,794170
1.390500e-02,796050
1.399000e-02,796380
1.401100e-02,796530
1.409600e-02,798200
1.410600e-02,798320
1.421700e-02,799990
1.425300e-02,800340
1.429400e-02,800680
1.438200e-02,801390
1.443300e-02,802510
1.448200e-02,803100
1.455500e-02,803740
1.457200e-02,803870
1.466600e-02,804730
1.472800e-02,805150
1.473700e-02,805830
1.483400e-02,806440
1.487700e-02,806680
1.494100e-02,807740
1.501900e-02,808740
1.502900e-02,809180
1.513400e-02,809500
1.516600e-02,810160
1.524000e-02,810620
1.530400e-02,811990
1.533200e-02,811900
1.540600e-02,812170
1.548500e-02,812870
1.548000e-02,813000
1.557300e-02,814120
1.563200e-02,814580
1.566200e-02,814380
1.575200e-02,815550
1.581700e-02,816400
1.587600e-02,816550
1.594300e-02,817880
1.597000e-02,817330
1.604900e-02,818490
1.608800e-02,818740
1.615300e-02,819660
1.620400e-02,819480
1.624600e-02,820480
1.633100e-02,821730
1.638400e-02,821940
1.642600e-02,822540
1.650600e-02,823210
1.655000e-02,823480
1.659200e-02,824140
1.668900e-02,825320
1.669600e-02,825160
1.678200e-02,826060
1.683000e-02,826680
1.689400e-02,826570
1.696000e-02,827900
1.700100e-02,828010
1.705100e-02,828860
1.711500e-02,829410
1.718400e-02,830140
1.726000e-02,831150
1.727300e-02,831600
1.734400e-02,832280
1.743000e-02,832660
1.744300e-02,833280
1.754900e-02,833840
1.758100e-02,834110
1.765000e-02,835140
1.771200e-02,835220
1.772900e-02,835330
1.784000e-02,836620
1.787400e-02,836620
1.789500e-02,837820
1.798300e-02,837760
1.804300e-02,838810
1.810000e-02,839780
1.816500e-02,840610
1.819100e-02,840880
1.830200e-02,841550
1.831600e-02,841440
1.838000e-02,841930
1.848100e-02,843330
1.848700e-02,843200
1.857900e-02,843540
1.862800e-02,844300
1.866600e-02,844320
1.875400e-02,845260
1.882100e-02,845590
1.886400e-02,846510
1.892600e-02,847050
1.897200e-02,847530
1.903600e-02,847970
1.909500e-02,848540
1.914400e-02,849010
1.920500e-02,849610
1.925100e-02,850050
1.936400e-02,851150
1.936500e-02,851160
1.941900e-02,851680
1.942300e-02,851720
1.939900e-02,851490
1.943600e-02,851850
1.944600e-02,851940
1.943800e-02,851870
1.942900e-02,851780
1.945300e-02,852010
1.945800e-02,852060
1.946300e-02,852110
1.944700e-02,851950
1.948600e-02,852330
1.945400e-02,852020
1.945600e-02,852040
1.947400e-02,852220
1.949500e-02,852420
1.945400e-02,852020
1.948700e-02,852340
1.947200e-02,852200
1.948300e-02,852300
1.948300e-02,852300
1.948800e-02,852350
1.947700e-02,852250
1.948500e-02,852320
1.947500e-02,852230
1.950700e-02,852540
1.948400e-02,848330
1.950400e-02,851180
1.945100e-02,843620
1.943700e-02,841630
1.938000e-02,833500
1.934000e-02,827800
1.933300e-02,826800
1.930900e-02,823380
1.922700e-02,811690
1.922400e-02,811260
1.918200e-02,805270
1.913000e-02,797860
1.911500e-02,795720
1.908300e-02,791160
1.901200e-02,781030
1.896600e-02,774480
1.894700e-02,771770
1.888500e-02,762930
1.883900e-02,756370
1.880700e-02,751810
1.876000e-02,745110
1.871000e-02,737980
1.868700e-02,734700
1.863600e-02,727430
1.859500e-02,721580
1.857000e-02,718020
1.853500e-02,713030
1.846000e-02,702340
1.843200e-02,698340
1.841700e-02,696210
1.832500e-02,683090
1.828100e-02,676820
1.825900e-02,673680
1.816100e-02,659710
1.816200e-02,659850
1.808500e-02,648870
1.803400e-02,641600
1.800200e-02,637040
1.793000e-02,626770
1.787900e-02,619500
1.784100e-02,614090
1.778200e-02,605670
1.774500e-02,600400
1.772000e-02,596840
1.763800e-02,585140
1.759900e-02,579580
1.755300e-02,573030
1.745500e-02,559050
1.743900e-02,556770
1.738100e-02,548500
1.731300e-02,538810
1.726400e-02,531820
1.725000e-02,529830
1.718700e-02,520850
1.715200e-02,515860
1.710100e-02,508590
1.700600e-02,495040
1.696600e-02,489340
1.692000e-02,482780
1.687900e-02,476930
1.680900e-02,464650
1.676400e-02,460640
1.670500e-02,456510
1.665600e-02,452490
1.657400e-02,447740
1.655300e-02,442980
1.649200e-02,439100
1.647400e-02,435220
1.641500e-02,430490
1.636600e-02,426890
1.629200e-02,421460
1.624600e-02,418110
1.620400e-02,413700
1.615500e-02,409870
1.610700e-02,405130
1.605700e-02,400760
1.600100e-02,396850
1.593700e-02,392470
1.588700e-02,388140
1.586100e-02,384060
1.580200e-02,380140
1.577300e-02,375940
1.573600e-02,371820
1.567200e-02,366960
1.559900e-02,363230
1.553800e-02,358210
1.550600e-02,354490
1.547000e-02,350280
1.538700e-02,345810
1.535700e-02,341370
1.533300e-02,337440
1.525000e-02,333140
1.520700e-02,328740
1.515500e-02,324260
1.510300e-02,319760
1.505500e-02,315740
1.499100e-02,311490
1.495400e-02,307810
1.491200e-02,303470
1.486600e-02,299130
1.477900e-02,294180
1.475000e-02,290580
1.469500e-02,286200
1.466400e-02,281400
1.463500e-02,276840
1.457200e-02,272780
1.447300e-02,268270
1.446900e-02,264130
1.441100e-02,259610
1.432900e-02,255640
1.432300e-02,251530
1.423700e-02,247000
1.420000e-02,242820
1.415600e-02,238270
1.410400e-02,234270
1.404400e-02,230060
1.401000e-02,226060
1.396400e-02,221510
1.390900e-02,217280
1.386000e-02,213010
1.380100e-02,208700
1.372800e-02,204140
1.371100e-02,199500
1.361600e-02,195040
1.356100e-02,191390
1.353600e-02,187020
1.346700e-02,182240
1.344100e-02,178100
1.338300e-02,174130
1.334700e-02,170000
1.324000e-02,165300
1.322900e-02,161040
1.314700e-02,156330
1.312400e-02,152100
1.307300e-02,148340
1.300500e-02,143550
1.295100e-02,139470
1.295000e-02,135190
1.286300e-02,130440
1.281300e-02,126500
1.276100e-02,121580
1.268500e-02,117060
1.266200e-02,112750
1.260200e-02,108810
1.251700e-02,103970
1.246700e-02,99609
1.243200e-02,94755
1.237800e-02,90267
1.234600e-02,86330
1.229100e-02,82240
1.222600e-02,77432
1.221200e-02,73373
1.209700e-02,69086
1.206400e-02,6.501400e+04
1.205400e-02,61118
1.194500e-02,56063
1.192400e-02,51666
1.186700e-02,47619
1.181400e-02,43724
1.176900e-02,39026
1.172100e-02,34469
1.164000e-02,29698
1.159800e-02,25787
1.155100e-02,20841
1.146800e-02,16674
1.143500e-02,12073
1.138400e-02,7.941600e+03
1.129400e-02,3.607100e+03
1.128100e-02,-5.413400e+02
1.118500e-02,-5.800600e+03
1.113900e-02,-9.253700e+03
1.112300e-02,-13281
1.106600e-02,-17033
1.100400e-02,-21612
1.097100e-02,-25701
1.089700e-02,-30857
1.084900e-02,-34634
1.078600e-02,-39216
1.072700e-02,-43785
1.069600e-02,-47840
1.061500e-02,-53256
1.054800e-02,-57337
1.050400e-02,-61192
1.043400e-02,-65906
1.039800e-02,-70463
1.033900e-02,-74928
1.028600e-02,-78361
1.024700e-02,-82782
1.018300e-02,-87037
1.014500e-02,-91088
1.008500e-02,-95514
1.003000e-02,-99574
9.974400e-03,-104180
9.961100e-03,-108660
9.872200e-03,-112610
9.813400e-03,-117740
9.768100e-03,-121460
9.688400e-03,-126100
9.650000e-03,-130340
9.591200e-03,-134820
9.528000e-03,-139140
9.481400e-03,-142910
9.416700e-03,-147380
9.362600e-03,-152280
