Chord Rotation [rads],Moment [kN-mm]
-1.404300e-04,1.906260e+04
-1.397700e-04,1.907370e+04
-1.389200e-04,1.908510e+04
-1.388900e-04,1.907980e+04
-1.401900e-04,1.905530e+04
-1.419700e-04,1.903680e+04
-1.433000e-04,1.903730e+04
-1.437400e-04,1.904940e+04
-1.431500e-04,1.906820e+04
-1.427000e-04,1.908620e+04
-1.430900e-04,1.910020e+04
-1.435100e-04,1.910860e+04
-1.437400e-04,19105
-1.439000e-04,1.909960e+04
-1.436800e-04,1.910080e+04
-1.429200e-04,1.910070e+04
-1.423200e-04,1.909280e+04
-1.424600e-04,1.908280e+04
-1.432500e-04,1.908560e+04
-1.444900e-04,1.909640e+04
-1.457500e-04,1.910110e+04
-1.471100e-04,1.909680e+04
-1.484500e-04,1.908960e+04
-1.486200e-04,1.909590e+04
-1.478000e-04,1.911760e+04
-1.470600e-04,19143
-1.464600e-04,1.916620e+04
-1.460300e-04,1.918170e+04
-1.462700e-04,1.918150e+04
-1.475100e-04,1.916090e+04
-1.492300e-04,1.913220e+04
-1.505800e-04,1.912020e+04
-1.510300e-04,1.912980e+04
-1.500100e-04,1.914880e+04
-1.473000e-04,19171
-1.440700e-04,1.919790e+04
-1.414200e-04,1.922780e+04
-1.398200e-04,1.925730e+04
-1.400900e-04,1.927790e+04
-1.419700e-04,1.928310e+04
-1.442500e-04,1.928260e+04
-1.466200e-04,1.927560e+04
-1.486500e-04,19259
-1.494200e-04,1.924360e+04
-1.481500e-04,1.924220e+04
-1.455000e-04,1.925160e+04
-1.439500e-04,1.925940e+04
-1.441900e-04,1.926820e+04
-1.445700e-04,1.927390e+04
-1.442100e-04,19266
-1.435100e-04,1.925420e+04
-1.429500e-04,1.925170e+04
-1.428600e-04,1.924570e+04
-1.427700e-04,1.923610e+04
-1.422900e-04,1.923340e+04
-1.417000e-04,1.921530e+04
-1.409600e-04,1.918630e+04
-1.406300e-04,1.916810e+04
-1.414400e-04,1.915220e+04
-1.429700e-04,1.914220e+04
-1.443000e-04,1.915030e+04
-1.452800e-04,1.917310e+04
-1.459500e-04,1.920140e+04
-1.464100e-04,1.922620e+04
-1.472700e-04,1.924140e+04
-1.478500e-04,1.924970e+04
-1.477700e-04,1.925790e+04
-1.476800e-04,1.927220e+04
-1.473800e-04,1.928560e+04
-1.468000e-04,1.928190e+04
-1.458300e-04,1.927050e+04
-1.444900e-04,1.926360e+04
-1.433200e-04,1.925610e+04
-1.426400e-04,1.924970e+04
-1.425300e-04,1.924820e+04
-1.428600e-04,1.924810e+04
-1.436500e-04,1.924470e+04
-1.453000e-04,19233
-1.471700e-04,19210
-1.479000e-04,1.919210e+04
-1.477100e-04,1.919040e+04
-1.476900e-04,1.918850e+04
-1.479000e-04,1.917910e+04
-1.481900e-04,1.916470e+04
-1.489500e-04,1.915150e+04
-1.504600e-04,1.914760e+04
-1.519900e-04,1.914450e+04
-1.525800e-04,1.913530e+04
-1.520300e-04,1.912350e+04
-1.499800e-04,1.911460e+04
-1.468100e-04,1.911010e+04
-1.445000e-04,1.910690e+04
-1.438200e-04,1.910580e+04
-1.442600e-04,1.909890e+04
-1.450000e-04,1.908310e+04
-1.456400e-04,1.906980e+04
-1.465400e-04,1.905380e+04
-1.473700e-04,1.903170e+04
-1.478500e-04,1.901570e+04
-1.486000e-04,1.900750e+04
-1.494400e-04,1.901040e+04
-1.490800e-04,1.902480e+04
-1.475600e-04,1.902950e+04
-1.460800e-04,1.901120e+04
-1.448700e-04,1.898730e+04
-1.435800e-04,18977
-1.425100e-04,1.898040e+04
-1.417800e-04,1.899550e+04
-1.413200e-04,1.901410e+04
-1.417100e-04,1.902320e+04
-1.427600e-04,1.901870e+04
-1.438200e-04,1.900390e+04
-1.448100e-04,1.899340e+04
-1.456800e-04,19007
-1.459400e-04,1.904470e+04
-1.458200e-04,1.908620e+04
-1.462100e-04,1.911210e+04
-1.464900e-04,1.910880e+04
-1.461400e-04,19085
-1.460200e-04,1.906020e+04
-1.461300e-04,1.904550e+04
-1.462000e-04,1.905010e+04
-1.461200e-04,1.907250e+04
-1.458600e-04,1.909540e+04
-1.453700e-04,1.910820e+04
-1.442000e-04,1.911640e+04
-1.428200e-04,1.912490e+04
-1.421200e-04,1.913590e+04
-1.419100e-04,1.914040e+04
-1.415700e-04,1.912910e+04
-1.414400e-04,1.911230e+04
-1.418100e-04,1.910840e+04
-1.421400e-04,1.911680e+04
-1.422200e-04,1.911980e+04
-1.421100e-04,1.911480e+04
-1.418400e-04,1.910780e+04
-1.416600e-04,1.909670e+04
-1.421300e-04,1.907570e+04
-1.429600e-04,1.905540e+04
-1.437800e-04,1.905320e+04
-1.447200e-04,1.906390e+04
-1.453300e-04,1.907520e+04
-1.450500e-04,1.907260e+04
-1.439600e-04,1.905560e+04
-1.430500e-04,1.904350e+04
-1.427000e-04,1.903510e+04
-1.422700e-04,1.902080e+04
-1.410800e-04,1.901690e+04
-1.396900e-04,1.903320e+04
-1.390100e-04,19045
-1.393600e-04,1.903790e+04
-1.404500e-04,1.902830e+04
-1.412200e-04,1.903070e+04
-1.419200e-04,1.903980e+04
-1.433000e-04,1.903930e+04
-1.445000e-04,1.902210e+04
-1.447400e-04,18989
-1.444100e-04,1.894880e+04
-1.438600e-04,1.892020e+04
-1.430900e-04,1.891510e+04
-1.424700e-04,1.892990e+04
-1.420800e-04,1.895580e+04
-1.415700e-04,1.898210e+04
-1.413900e-04,1.900340e+04
-1.423200e-04,1.901760e+04
-1.441000e-04,19019
-1.459700e-04,1.901120e+04
-1.472400e-04,1.900780e+04
-1.471300e-04,1.901880e+04
-1.458000e-04,1.902640e+04
-1.446000e-04,1.901320e+04
-1.445000e-04,1.899310e+04
-1.451300e-04,1.897660e+04
-1.454500e-04,1.896750e+04
-1.449900e-04,1.896440e+04
-1.440200e-04,1.895810e+04
-1.430300e-04,1.894260e+04
-1.416900e-04,18922
-1.395200e-04,1.890960e+04
-1.378900e-04,1.890480e+04
-1.382700e-04,1.889460e+04
-1.399700e-04,18879
-1.413000e-04,1.887590e+04
-1.416500e-04,1.888550e+04
-1.419000e-04,1.888640e+04
-1.425000e-04,1.887350e+04
-1.431400e-04,1.885350e+04
-1.435100e-04,1.883260e+04
-1.434900e-04,1.881060e+04
-1.437500e-04,1.877990e+04
-1.444600e-04,1.875010e+04
-1.447400e-04,1.874150e+04
-1.447900e-04,1.874420e+04
-1.454700e-04,1.873880e+04
-1.459000e-04,1.873150e+04
-1.450500e-04,1.873140e+04
-1.441100e-04,1.873640e+04
-1.443400e-04,1.873980e+04
-1.457600e-04,1.873210e+04
-1.475000e-04,1.870830e+04
-1.481100e-04,18677
-1.465900e-04,1.866350e+04
-1.439900e-04,1.866340e+04
-1.425600e-04,1.864980e+04
-1.422800e-04,1.862860e+04
-1.418700e-04,1.860970e+04
-1.418200e-04,1.858820e+04
-1.423900e-04,1.856180e+04
-1.427000e-04,1.853860e+04
-1.425600e-04,18527
-1.418300e-04,1.852520e+04
-1.405300e-04,1.852570e+04
-1.394700e-04,1.851990e+04
-1.396300e-04,1.851480e+04
-1.409700e-04,1.851070e+04
-1.418300e-04,1.849950e+04
-1.419100e-04,1.848830e+04
-1.423400e-04,1.848390e+04
-1.434400e-04,1.848670e+04
-1.448600e-04,1.849050e+04
-1.461500e-04,1.848910e+04
-1.466900e-04,1.848710e+04
-1.468100e-04,1.849030e+04
-1.472800e-04,18490
-1.471500e-04,1.848080e+04
-1.461000e-04,18466
-1.456700e-04,18449
-1.458500e-04,1.843750e+04
-1.455400e-04,1.842380e+04
-1.450100e-04,1.840220e+04
-1.456100e-04,18380
-1.470900e-04,1.835810e+04
-1.472800e-04,1.833780e+04
-1.458400e-04,1.832290e+04
-1.438900e-04,18314
-1.425800e-04,1.829750e+04
-1.431600e-04,1.826910e+04
-1.447900e-04,1.825210e+04
-1.457700e-04,1.825230e+04
-1.462000e-04,1.826220e+04
-1.459400e-04,1.829180e+04
-1.450600e-04,1.833560e+04
-1.445500e-04,18371
-1.438300e-04,1.839360e+04
-1.424300e-04,1.840340e+04
-1.417900e-04,1.839240e+04
-1.425600e-04,1.837740e+04
-1.440400e-04,18378
-1.456500e-04,1.838230e+04
-1.469900e-04,1.837950e+04
-1.477900e-04,1.837760e+04
-1.478300e-04,1.837840e+04
-1.474300e-04,1.836880e+04
-1.474800e-04,18348
-1.478900e-04,1.833160e+04
-1.465600e-04,1.842930e+04
-1.452300e-04,18527
-1.439000e-04,1.862480e+04
-1.425700e-04,1.872250e+04
-1.412400e-04,1.882030e+04
-1.399100e-04,18918
-1.385800e-04,1.901570e+04
-1.372500e-04,1.911350e+04
-1.359200e-04,1.921120e+04
-1.345900e-04,1.930890e+04
-1.332600e-04,1.940670e+04
-1.319200e-04,1.950440e+04
-1.305900e-04,1.960210e+04
-1.292600e-04,1.969990e+04
-1.279300e-04,1.979760e+04
-1.266000e-04,1.989540e+04
-1.252700e-04,1.999310e+04
-1.239400e-04,2.009080e+04
-1.226100e-04,2.018860e+04
-1.212800e-04,2.028630e+04
-1.199500e-04,20384
-1.186200e-04,2.048180e+04
-1.172900e-04,2.057950e+04
-1.159500e-04,2.067730e+04
-1.146200e-04,20775
-1.132900e-04,2.087270e+04
-1.119600e-04,2.097050e+04
-1.106300e-04,2.106820e+04
-1.093000e-04,2.116590e+04
-1.079700e-04,2.126370e+04
-1.066400e-04,2.136140e+04
-1.053100e-04,2.145920e+04
-1.039800e-04,2.155690e+04
-1.026500e-04,2.165460e+04
-1.013200e-04,2.175240e+04
-9.998000e-05,2.185010e+04
-9.865000e-05,2.194780e+04
-9.732000e-05,2.204560e+04
-9.599000e-05,2.214330e+04
-9.466000e-05,22241
-9.333000e-05,2.233880e+04
-9.200000e-05,2.243650e+04
-9.067000e-05,2.253430e+04
-8.934000e-05,22632
-8.801000e-05,2.272970e+04
-8.668000e-05,2.282750e+04
-8.535000e-05,2.292520e+04
-8.402000e-05,2.302290e+04
-8.268000e-05,2.312070e+04
-8.135000e-05,2.321840e+04
-8.002000e-05,2.331620e+04
-7.869000e-05,2.341390e+04
-7.736000e-05,2.351160e+04
-7.603000e-05,2.360940e+04
-7.470000e-05,2.370710e+04
-7.337000e-05,2.380480e+04
-7.204000e-05,2.390260e+04
-7.071000e-05,2.400030e+04
-6.938000e-05,24098
-6.805000e-05,2.419580e+04
-6.671000e-05,2.429350e+04
-6.538000e-05,2.439130e+04
-6.405000e-05,24489
-6.272000e-05,2.458670e+04
-6.139000e-05,2.468450e+04
-6.006000e-05,2.478220e+04
-5.873000e-05,2.487990e+04
-5.740000e-05,2.497770e+04
-5.607000e-05,2.507540e+04
-5.474000e-05,2.517320e+04
-5.341000e-05,2.527090e+04
-5.208000e-05,2.536860e+04
-5.074000e-05,2.546640e+04
-4.941000e-05,2.556410e+04
-4.808000e-05,2.566180e+04
-4.675000e-05,2.575960e+04
-4.542000e-05,2.585730e+04
-4.409000e-05,2.595510e+04
-4.276000e-05,2.605280e+04
-4.143000e-05,2.615050e+04
-4.010000e-05,2.624830e+04
-3.877000e-05,26346
-3.744000e-05,2.644370e+04
-3.611000e-05,2.654150e+04
-3.478000e-05,2.663920e+04
-3.344000e-05,2.673690e+04
-3.211000e-05,2.683470e+04
-3.078000e-05,2.693240e+04
-2.945000e-05,2.703020e+04
-2.812000e-05,2.712790e+04
-2.679000e-05,2.722560e+04
-2.546000e-05,2.732340e+04
-2.413000e-05,2.742110e+04
-2.280000e-05,2.751880e+04
-2.147000e-05,2.761660e+04
-2.014000e-05,2.771430e+04
-1.881000e-05,2.781210e+04
-1.747000e-05,2.790980e+04
-1.614000e-05,2.800750e+04
-1.481000e-05,2.810530e+04
-1.348000e-05,28203
-1.215000e-05,2.830070e+04
-1.082000e-05,2.839850e+04
-9.490000e-06,2.849620e+04
-8.160000e-06,28594
-6.830000e-06,2.869170e+04
-5.500000e-06,2.878940e+04
-4.170000e-06,2.888720e+04
-2.840000e-06,2.898490e+04
-1.500000e-06,2.908260e+04
-1.700000e-07,2.918040e+04
1.160000e-06,2.927810e+04
2.490000e-06,2.937580e+04
3.820000e-06,2.947360e+04
5.150000e-06,2.957130e+04
6.480000e-06,2.966910e+04
7.810000e-06,2.976680e+04
9.140000e-06,2.986450e+04
1.047000e-05,2.996230e+04
1.180000e-05,30060
1.313000e-05,3.015770e+04
1.446000e-05,3.025550e+04
1.580000e-05,3.035320e+04
1.713000e-05,30451
1.846000e-05,3.054870e+04
1.979000e-05,3.064640e+04
2.112000e-05,3.074420e+04
2.245000e-05,3.084190e+04
2.378000e-05,3.093960e+04
2.511000e-05,3.103740e+04
2.644000e-05,3.113510e+04
2.777000e-05,3.123290e+04
2.910000e-05,3.133060e+04
3.043000e-05,3.142830e+04
3.177000e-05,3.152610e+04
3.310000e-05,3.162380e+04
3.443000e-05,3.172150e+04
3.576000e-05,3.181930e+04
3.709000e-05,31917
3.842000e-05,3.201470e+04
3.975000e-05,3.211250e+04
4.108000e-05,3.221020e+04
4.241000e-05,32308
4.374000e-05,3.240570e+04
4.507000e-05,3.250340e+04
4.640000e-05,3.260120e+04
4.774000e-05,3.269890e+04
4.907000e-05,3.279660e+04
5.040000e-05,3.289440e+04
5.173000e-05,3.299210e+04
5.306000e-05,3.308990e+04
5.439000e-05,3.318760e+04
5.572000e-05,3.328530e+04
5.705000e-05,3.338310e+04
5.838000e-05,3.348080e+04
5.971000e-05,3.357850e+04
6.104000e-05,3.367630e+04
6.237000e-05,33774
6.370000e-05,3.387170e+04
6.504000e-05,3.396950e+04
6.637000e-05,3.406720e+04
6.770000e-05,34165
6.903000e-05,3.426270e+04
7.036000e-05,3.436040e+04
7.169000e-05,3.445820e+04
7.302000e-05,3.455590e+04
7.435000e-05,3.465360e+04
7.568000e-05,3.475140e+04
7.701000e-05,3.484910e+04
7.834000e-05,3.494690e+04
7.967000e-05,3.504460e+04
8.101000e-05,3.514230e+04
8.234000e-05,3.524010e+04
8.367000e-05,3.533780e+04
8.500000e-05,3.543550e+04
8.633000e-05,3.553330e+04
8.766000e-05,35631
8.899000e-05,3.572880e+04
9.032000e-05,3.582650e+04
9.165000e-05,3.592420e+04
9.298000e-05,36022
9.431000e-05,3.611970e+04
9.564000e-05,3.621740e+04
9.698000e-05,3.631520e+04
9.831000e-05,3.641290e+04
9.964000e-05,3.651060e+04
1.009700e-04,3.660840e+04
1.023000e-04,3.670610e+04
1.036300e-04,3.680390e+04
1.049600e-04,3.690160e+04
1.062900e-04,3.699930e+04
1.076200e-04,3.709710e+04
1.089500e-04,3.719480e+04
1.102800e-04,3.729250e+04
1.116100e-04,3.739030e+04
1.129500e-04,37488
1.142800e-04,3.758580e+04
1.156100e-04,3.768350e+04
1.169400e-04,3.778120e+04
1.182700e-04,37879
1.196000e-04,3.797670e+04
1.209300e-04,3.807440e+04
1.222600e-04,3.817220e+04
1.235900e-04,3.826990e+04
1.249200e-04,3.836770e+04
1.262500e-04,3.846540e+04
1.275800e-04,3.856310e+04
1.289100e-04,3.866090e+04
1.302500e-04,3.875860e+04
1.315800e-04,3.885630e+04
1.329100e-04,3.895410e+04
1.342400e-04,3.905180e+04
1.355700e-04,3.914950e+04
1.369000e-04,3.924730e+04
1.382300e-04,39345
1.395600e-04,3.944280e+04
1.408900e-04,3.954050e+04
1.422200e-04,3.963820e+04
1.435500e-04,39736
1.448800e-04,3.983370e+04
1.462200e-04,3.993140e+04
1.475500e-04,4.002920e+04
1.488800e-04,4.012690e+04
1.502100e-04,4.022470e+04
1.515400e-04,4.032240e+04
1.528700e-04,4.042010e+04
1.542000e-04,4.051790e+04
1.555300e-04,4.061560e+04
1.568600e-04,4.071330e+04
1.581900e-04,4.081110e+04
1.595200e-04,4.090880e+04
1.608500e-04,4.100660e+04
1.621900e-04,4.110430e+04
1.635200e-04,41202
1.648500e-04,4.129980e+04
1.661800e-04,4.139750e+04
1.675100e-04,4.149520e+04
1.688400e-04,41593
1.701700e-04,4.169070e+04
1.715000e-04,4.178840e+04
1.728300e-04,4.188620e+04
1.741600e-04,4.198390e+04
1.754900e-04,4.208170e+04
1.768200e-04,4.217940e+04
1.781500e-04,4.227710e+04
1.794900e-04,4.237490e+04
1.808200e-04,4.247260e+04
1.821500e-04,4.257030e+04
1.834800e-04,4.266810e+04
1.848100e-04,4.276580e+04
1.861400e-04,4.286360e+04
1.874700e-04,4.296130e+04
1.888000e-04,43059
1.901300e-04,4.315680e+04
1.914600e-04,4.325450e+04
1.927900e-04,4.335220e+04
1.941200e-04,43450
1.954600e-04,4.354770e+04
1.967900e-04,4.364540e+04
1.981200e-04,4.374320e+04
1.994500e-04,4.384090e+04
2.007800e-04,4.393870e+04
2.021100e-04,4.403640e+04
2.034400e-04,4.413410e+04
2.047700e-04,4.423190e+04
2.061000e-04,4.432960e+04
2.074300e-04,4.442730e+04
2.087600e-04,4.452510e+04
2.100900e-04,4.462280e+04
2.114300e-04,4.472060e+04
2.127600e-04,4.481830e+04
2.140900e-04,44916
2.154200e-04,4.501380e+04
2.167500e-04,4.511150e+04
2.180800e-04,4.520920e+04
2.194100e-04,45307
2.207400e-04,4.540470e+04
2.220700e-04,4.550250e+04
2.234000e-04,4.560020e+04
2.247300e-04,4.569790e+04
2.310800e-04,4.628110e+04
2.389800e-04,4.697690e+04
2.482700e-04,4.769950e+04
2.570100e-04,4.830620e+04
2.638800e-04,4.870120e+04
2.695800e-04,4.889330e+04
2.742300e-04,4.894220e+04
2.784700e-04,4.893760e+04
2.834200e-04,4.898040e+04
2.897600e-04,4.914660e+04
2.985100e-04,49443
3.092600e-04,4.978890e+04
3.192600e-04,5.009090e+04
3.263900e-04,5.032180e+04
3.305200e-04,5.050790e+04
3.326200e-04,5.066070e+04
3.340100e-04,5.078010e+04
3.351400e-04,50900
3.358000e-04,5.109220e+04
3.367400e-04,5.142120e+04
3.395200e-04,5.191040e+04
3.441100e-04,5.250850e+04
3.487900e-04,5.309230e+04
3.529000e-04,53595
3.572000e-04,5.402630e+04
3.620100e-04,5.438520e+04
3.659700e-04,5.465320e+04
3.679300e-04,5.484880e+04
3.686400e-04,55019
3.690900e-04,5.516680e+04
3.704600e-04,5.527820e+04
3.728500e-04,55365
3.753700e-04,5.551780e+04
3.791600e-04,5.584330e+04
3.843400e-04,5.628420e+04
3.894800e-04,5.675360e+04
3.948500e-04,5.723640e+04
4.002900e-04,5.769220e+04
4.055300e-04,5.817230e+04
4.112500e-04,5.875630e+04
4.171100e-04,5.934060e+04
4.228200e-04,5.980270e+04
4.283800e-04,6.014450e+04
4.341900e-04,6.043740e+04
4.415700e-04,6.083010e+04
4.508300e-04,6.142410e+04
4.607800e-04,6.212870e+04
4.702600e-04,6.280410e+04
4.784700e-04,63360
4.845100e-04,6.374150e+04
4.889600e-04,6.401180e+04
4.932900e-04,6.427300e+04
4.970500e-04,6.450420e+04
4.993000e-04,64667
5.008900e-04,6.484720e+04
5.033300e-04,6.515560e+04
5.072100e-04,6.559440e+04
5.121700e-04,6.612240e+04
5.170400e-04,6.669240e+04
5.213600e-04,6.721540e+04
5.256300e-04,6.764830e+04
5.308400e-04,6.802740e+04
5.376600e-04,6.837180e+04
5.454300e-04,6.867380e+04
5.525300e-04,68926
5.588400e-04,6.910260e+04
5.658400e-04,6.921410e+04
5.732000e-04,6.933320e+04
5.802600e-04,6.951450e+04
5.874700e-04,69734
5.940700e-04,69934
5.991400e-04,7.010530e+04
6.036400e-04,7.027370e+04
6.087100e-04,7.043340e+04
6.134100e-04,7.057310e+04
6.167800e-04,7.072450e+04
6.191200e-04,7.097610e+04
6.215500e-04,7.153830e+04
6.255700e-04,7.248480e+04
6.314900e-04,7.351090e+04
6.382900e-04,7.433970e+04
6.448800e-04,7.498560e+04
6.506500e-04,7.550740e+04
6.558300e-04,7.586340e+04
6.611300e-04,7.603560e+04
6.656700e-04,7.606390e+04
6.687000e-04,7.598410e+04
6.713100e-04,7.585760e+04
6.744400e-04,7.578340e+04
6.777100e-04,7.583730e+04
6.801800e-04,7.602330e+04
6.826900e-04,7.631390e+04
6.872400e-04,76705
6.938000e-04,7.716230e+04
7.002300e-04,7.759790e+04
7.052800e-04,7.795890e+04
7.098800e-04,7.824420e+04
7.151800e-04,7.848460e+04
7.204800e-04,7.873830e+04
7.243100e-04,7.904070e+04
7.269700e-04,79378
7.295900e-04,7.971180e+04
7.327900e-04,8.001850e+04
7.363600e-04,8.030370e+04
7.395100e-04,8.057710e+04
7.421200e-04,8.087820e+04
7.446900e-04,8.124220e+04
7.475600e-04,8.159630e+04
7.503500e-04,8.185210e+04
7.526200e-04,8.199870e+04
7.547200e-04,8.205530e+04
7.572400e-04,8.207050e+04
7.605400e-04,82153
7.647400e-04,8.240080e+04
7.689700e-04,8.278560e+04
7.731200e-04,83242
7.785900e-04,8.380410e+04
7.847200e-04,84493
7.902300e-04,8.522720e+04
7.959200e-04,8.592420e+04
8.024000e-04,8.652110e+04
8.089600e-04,8.695090e+04
8.148900e-04,8.720080e+04
8.198500e-04,8.732370e+04
8.238900e-04,8.738420e+04
8.278200e-04,8.744620e+04
8.325900e-04,8.755420e+04
8.384100e-04,8.769670e+04
8.441800e-04,87826
8.494800e-04,8.790960e+04
8.540900e-04,8.794670e+04
8.566800e-04,8.794960e+04
8.569700e-04,8.796270e+04
8.562400e-04,8.806440e+04
8.571600e-04,8.833150e+04
8.613700e-04,8.876490e+04
8.681000e-04,8.928010e+04
8.762900e-04,8.984340e+04
8.848800e-04,9.044990e+04
8.927500e-04,9.101880e+04
8.995400e-04,9.148660e+04
9.062100e-04,9.188670e+04
9.142800e-04,9.231840e+04
9.231500e-04,9.281680e+04
9.310200e-04,9.328080e+04
9.375100e-04,9.364810e+04
9.427400e-04,9.405820e+04
9.476000e-04,9.466670e+04
9.532700e-04,9.538120e+04
9.590500e-04,9.604650e+04
9.640700e-04,9.661070e+04
9.686000e-04,9.702190e+04
9.724400e-04,9.725940e+04
9.758300e-04,9.738380e+04
9.794400e-04,9.746570e+04
9.830600e-04,97544
9.867700e-04,97647
9.908200e-04,9.779290e+04
9.953100e-04,9.800810e+04
1.000470e-03,9.833460e+04
1.006240e-03,9.875610e+04
1.011960e-03,99170
1.017050e-03,9.949520e+04
1.022090e-03,9.974760e+04
1.028310e-03,99977
1.035600e-03,1.002562e+05
1.043180e-03,100680
1.049900e-03,1.012093e+05
1.055300e-03,101702
1.060740e-03,1.020863e+05
1.065960e-03,1.023485e+05
1.069870e-03,1.024978e+05
1.072910e-03,1.025854e+05
1.075580e-03,1.026959e+05
1.078080e-03,1.029679e+05
1.080930e-03,1.034607e+05
1.084490e-03,1.040341e+05
1.089070e-03,1.045573e+05
1.094350e-03,104992
1.099480e-03,1.053106e+05
1.104840e-03,1.055134e+05
1.110440e-03,1.056672e+05
1.115510e-03,1.058647e+05
1.120150e-03,1.061236e+05
1.124460e-03,1.064021e+05
1.128510e-03,106657
1.132460e-03,1.068483e+05
1.135500e-03,107009
1.137560e-03,1.072166e+05
1.140010e-03,1.074627e+05
1.143100e-03,1.077089e+05
1.146150e-03,1.079359e+05
1.148700e-03,1.081187e+05
1.151310e-03,1.082884e+05
1.154330e-03,1.085428e+05
1.158140e-03,1.089637e+05
1.163960e-03,1.095351e+05
1.171140e-03,1.101424e+05
1.178620e-03,1.107213e+05
1.187280e-03,1.114103e+05
1.197680e-03,1.123021e+05
1.208940e-03,1.131705e+05
1.219990e-03,1.137902e+05
1.229710e-03,1.141403e+05
1.237030e-03,1.142867e+05
1.241320e-03,1.143739e+05
1.243800e-03,1.145395e+05
1.246190e-03,1.148203e+05
1.248580e-03,1.151778e+05
1.251210e-03,1.155267e+05
1.255080e-03,1.158019e+05
1.259500e-03,1.160038e+05
1.263150e-03,1.162191e+05
1.266700e-03,1.165476e+05
1.271370e-03,1.170423e+05
1.277350e-03,1.176926e+05
1.284020e-03,1.183424e+05
1.290570e-03,1.188816e+05
1.296170e-03,1.193294e+05
1.300730e-03,1.196765e+05
1.305810e-03,1.199001e+05
1.311670e-03,1.200004e+05
1.317340e-03,120117
1.323560e-03,1.204448e+05
1.330960e-03,1.209194e+05
1.338940e-03,1.213517e+05
1.346540e-03,1.216554e+05
1.352370e-03,1.218268e+05
1.357020e-03,1.220132e+05
1.362490e-03,1.224118e+05
1.368940e-03,1.229755e+05
1.375370e-03,1.235159e+05
1.381300e-03,1.239439e+05
1.387130e-03,1.242514e+05
1.393130e-03,1.244445e+05
1.398220e-03,1.245377e+05
1.401300e-03,124581
1.402950e-03,1.246211e+05
1.404250e-03,1.246807e+05
1.405890e-03,1.247972e+05
1.408170e-03,1.249829e+05
1.411240e-03,1.252085e+05
1.414500e-03,1.254359e+05
1.416950e-03,1.256395e+05
1.418810e-03,1.258255e+05
1.420460e-03,126000
1.422070e-03,1.261733e+05
1.423750e-03,1.263891e+05
1.425940e-03,1.266677e+05
1.429550e-03,1.269704e+05
1.434150e-03,1.273177e+05
1.438270e-03,127784
1.441550e-03,1.283238e+05
1.444750e-03,1.288246e+05
1.448070e-03,1.292263e+05
1.450910e-03,1.294978e+05
1.453520e-03,1.296474e+05
1.456230e-03,1.297624e+05
1.458840e-03,1.299289e+05
1.461120e-03,1.301263e+05
1.462080e-03,1.302788e+05
1.461840e-03,1.303708e+05
1.462520e-03,1.305132e+05
1.465400e-03,1.308804e+05
1.470510e-03,1.315085e+05
1.477980e-03,1.322565e+05
1.487970e-03,1.330248e+05
1.499710e-03,133806
1.512560e-03,1.345746e+05
1.526400e-03,1.352584e+05
1.539690e-03,135772
1.550910e-03,1.360874e+05
1.559440e-03,1.362328e+05
1.564970e-03,136274
1.568050e-03,1.363235e+05
1.569970e-03,136459
1.571230e-03,1.366391e+05
1.571030e-03,1.367899e+05
1.569890e-03,136887
1.568950e-03,1.369454e+05
1.568350e-03,1.371183e+05
1.569100e-03,1.375782e+05
1.571440e-03,1.382271e+05
1.574160e-03,1.388334e+05
1.577450e-03,1.392788e+05
1.582230e-03,1.396138e+05
1.588720e-03,1.400113e+05
1.595780e-03,1.405818e+05
1.601610e-03,1.412644e+05
1.606410e-03,1.419013e+05
1.611870e-03,1.423869e+05
1.618220e-03,1.427024e+05
1.624400e-03,1.429081e+05
1.629860e-03,143092
1.634470e-03,1.432487e+05
1.638150e-03,1.433317e+05
1.641340e-03,1.433394e+05
1.644220e-03,1.432961e+05
1.646400e-03,1.432344e+05
1.648410e-03,1.431881e+05
1.651670e-03,1.431835e+05
1.656390e-03,1.432333e+05
1.661120e-03,1.433366e+05
1.665580e-03,1.434849e+05
1.670420e-03,1.436653e+05
1.675800e-03,1.438609e+05
1.681130e-03,144054
1.685360e-03,1.442303e+05
1.688030e-03,1.443911e+05
1.688930e-03,1.445518e+05
1.688210e-03,1.447271e+05
1.687220e-03,1.449551e+05
1.688270e-03,1.452986e+05
1.691930e-03,1.458412e+05
1.697370e-03,1.466795e+05
1.705050e-03,1.477352e+05
1.714420e-03,1.487578e+05
1.723400e-03,1.495851e+05
1.730840e-03,1.501735e+05
1.736380e-03,1.505115e+05
1.740140e-03,1.506287e+05
1.743260e-03,1.506071e+05
1.746110e-03,1.505308e+05
1.748510e-03,150515
1.751420e-03,1.506618e+05
1.754950e-03,1.508996e+05
1.757910e-03,1.511127e+05
1.760170e-03,1.513276e+05
1.762960e-03,1.516328e+05
1.766830e-03,1.520484e+05
1.771370e-03,1.525137e+05
1.776150e-03,1.529623e+05
1.781490e-03,153415
1.788200e-03,1.539301e+05
1.796990e-03,1.545203e+05
1.807980e-03,1.551633e+05
1.820130e-03,1.558243e+05
1.831760e-03,1.564591e+05
1.840920e-03,1.569691e+05
1.846790e-03,1.572736e+05
1.850620e-03,1.574202e+05
1.853350e-03,1.575166e+05
1.855630e-03,1.576105e+05
1.858120e-03,1.577076e+05
