Chord Rotation [rads],Moment [kN-mm]
3.269000e-05,2.212010e+04
3.414000e-05,2.214460e+04
3.568000e-05,2.217220e+04
3.646000e-05,22186
3.667000e-05,2.218690e+04
3.722000e-05,2.218210e+04
3.712000e-05,2.216930e+04
3.603000e-05,2.215260e+04
3.554000e-05,2.215480e+04
3.631000e-05,2.218410e+04
3.761000e-05,2.222140e+04
3.865000e-05,22252
3.958000e-05,2.227310e+04
3.988000e-05,22283
3.877000e-05,2.228080e+04
3.690000e-05,2.227060e+04
3.512000e-05,2.226340e+04
3.380000e-05,2.226060e+04
3.324000e-05,22259
3.357000e-05,22257
3.415000e-05,2.225340e+04
3.463000e-05,2.225570e+04
3.549000e-05,2.226880e+04
3.647000e-05,2.228480e+04
3.698000e-05,2.229480e+04
3.664000e-05,2.229530e+04
3.539000e-05,2.228720e+04
3.431000e-05,2.228020e+04
3.396000e-05,22278
3.378000e-05,2.227180e+04
3.320000e-05,2.225690e+04
3.241000e-05,2.224010e+04
3.187000e-05,2.222820e+04
3.154000e-05,2.222730e+04
3.133000e-05,2.224060e+04
3.137000e-05,2.225950e+04
3.165000e-05,2.227460e+04
3.209000e-05,2.227940e+04
3.188000e-05,2.226910e+04
3.095000e-05,2.224990e+04
3.011000e-05,2.223140e+04
2.913000e-05,2.221530e+04
2.847000e-05,2.221390e+04
2.931000e-05,22246
3.130000e-05,2.229470e+04
3.309000e-05,2.232960e+04
3.370000e-05,2.233850e+04
3.357000e-05,2.232420e+04
3.365000e-05,2.230910e+04
3.399000e-05,2.230960e+04
3.423000e-05,2.232830e+04
3.409000e-05,2.234950e+04
3.421000e-05,2.235770e+04
3.530000e-05,2.236320e+04
3.644000e-05,2.237280e+04
3.605000e-05,2.238190e+04
3.431000e-05,2.238460e+04
3.239000e-05,2.237650e+04
3.090000e-05,22359
3.023000e-05,2.234820e+04
3.099000e-05,2.235980e+04
3.264000e-05,2.238830e+04
3.331000e-05,2.241470e+04
3.270000e-05,2.242210e+04
3.137000e-05,2.241530e+04
2.937000e-05,2.240770e+04
2.789000e-05,2.240380e+04
2.787000e-05,2.240590e+04
2.911000e-05,2.241530e+04
3.089000e-05,2.242870e+04
3.215000e-05,2.243520e+04
3.273000e-05,2.243070e+04
3.300000e-05,2.242390e+04
3.304000e-05,22420
3.323000e-05,2.242120e+04
3.334000e-05,2.242480e+04
3.305000e-05,22427
3.265000e-05,2.243040e+04
3.199000e-05,2.243220e+04
3.137000e-05,2.243130e+04
3.093000e-05,2.243190e+04
3.014000e-05,2.243780e+04
2.897000e-05,2.244970e+04
2.869000e-05,2.246120e+04
2.991000e-05,2.247410e+04
3.139000e-05,2.249160e+04
3.229000e-05,2.250090e+04
3.323000e-05,2.249920e+04
3.500000e-05,2.249760e+04
3.755000e-05,2.250690e+04
3.978000e-05,2.252430e+04
4.017000e-05,2.252840e+04
3.902000e-05,2.251470e+04
3.758000e-05,2.250010e+04
3.645000e-05,2.249920e+04
3.621000e-05,2.250740e+04
3.697000e-05,2.250380e+04
3.817000e-05,2.249320e+04
3.932000e-05,22497
3.978000e-05,2.251380e+04
3.903000e-05,2.253370e+04
3.720000e-05,2.254430e+04
3.492000e-05,2.252970e+04
3.301000e-05,2.249880e+04
3.196000e-05,2.247920e+04
3.202000e-05,2.248270e+04
3.244000e-05,2.249570e+04
3.267000e-05,2.250860e+04
3.390000e-05,2.252510e+04
3.627000e-05,2.253330e+04
3.796000e-05,2.253120e+04
3.789000e-05,2.252990e+04
3.674000e-05,2.253780e+04
3.594000e-05,2.255450e+04
3.563000e-05,2.256250e+04
3.519000e-05,2.255460e+04
3.462000e-05,2.254220e+04
3.395000e-05,2.253430e+04
3.355000e-05,2.252770e+04
3.330000e-05,22526
3.338000e-05,2.253230e+04
3.382000e-05,2.253670e+04
3.335000e-05,2.253730e+04
3.222000e-05,2.254320e+04
3.157000e-05,2.255630e+04
3.131000e-05,22570
3.122000e-05,22576
3.164000e-05,2.256890e+04
3.206000e-05,2.255510e+04
3.142000e-05,2.254350e+04
3.054000e-05,22539
3.056000e-05,2.254610e+04
3.142000e-05,22566
3.228000e-05,2.259830e+04
3.232000e-05,2.263450e+04
3.195000e-05,2.266050e+04
3.230000e-05,2.267410e+04
3.339000e-05,2.268280e+04
3.434000e-05,2.268980e+04
3.451000e-05,2.269420e+04
3.373000e-05,2.269110e+04
3.266000e-05,2.267120e+04
3.193000e-05,2.264990e+04
3.186000e-05,2.264390e+04
3.199000e-05,2.264650e+04
3.171000e-05,2.265470e+04
3.236000e-05,22666
3.443000e-05,2.267890e+04
3.552000e-05,2.268880e+04
3.462000e-05,2.268730e+04
3.298000e-05,2.268110e+04
3.144000e-05,2.268910e+04
3.020000e-05,2.271820e+04
3.005000e-05,2.275190e+04
3.129000e-05,2.278080e+04
3.241000e-05,2.280940e+04
3.242000e-05,2.282480e+04
3.192000e-05,2.281360e+04
3.177000e-05,2.278770e+04
3.190000e-05,2.275570e+04
3.179000e-05,2.271580e+04
3.128000e-05,2.268820e+04
3.096000e-05,2.268740e+04
3.162000e-05,2.270010e+04
3.250000e-05,2.272030e+04
3.267000e-05,2.274860e+04
3.274000e-05,2.278030e+04
3.371000e-05,2.281380e+04
3.488000e-05,2.283760e+04
3.502000e-05,2.283910e+04
3.413000e-05,2.283030e+04
3.265000e-05,2.282450e+04
3.146000e-05,2.282170e+04
3.150000e-05,2.282290e+04
3.321000e-05,2.282910e+04
3.514000e-05,22832
3.581000e-05,2.282690e+04
3.553000e-05,2.281980e+04
3.438000e-05,2.281260e+04
3.269000e-05,2.280220e+04
3.127000e-05,2.278830e+04
3.086000e-05,2.278010e+04
3.148000e-05,22784
3.182000e-05,22796
3.144000e-05,2.281070e+04
3.139000e-05,2.280910e+04
3.160000e-05,2.278720e+04
3.123000e-05,22769
3.055000e-05,22761
3.044000e-05,2.276430e+04
3.115000e-05,2.278220e+04
3.200000e-05,22804
3.306000e-05,2.282950e+04
3.490000e-05,2.286450e+04
3.732000e-05,2.290290e+04
3.923000e-05,2.293140e+04
3.946000e-05,2.293630e+04
3.835000e-05,2.293010e+04
3.692000e-05,2.293190e+04
3.528000e-05,2.293040e+04
3.361000e-05,2.292390e+04
3.211000e-05,2.291230e+04
3.082000e-05,2.288850e+04
2.989000e-05,2.286260e+04
2.935000e-05,2.284880e+04
2.974000e-05,2.286030e+04
3.103000e-05,2.288380e+04
3.206000e-05,2.289520e+04
3.272000e-05,2.289730e+04
3.365000e-05,2.289740e+04
3.467000e-05,2.289030e+04
3.512000e-05,2.288450e+04
3.513000e-05,2.289250e+04
3.549000e-05,2.290360e+04
3.621000e-05,2.290150e+04
3.644000e-05,2.288970e+04
3.630000e-05,2.289150e+04
3.595000e-05,2.290810e+04
3.511000e-05,2.291920e+04
3.417000e-05,2.291930e+04
3.333000e-05,2.291280e+04
3.269000e-05,2.290950e+04
3.262000e-05,2.291660e+04
3.275000e-05,2.293020e+04
3.205000e-05,22940
3.090000e-05,2.294120e+04
3.053000e-05,2.294550e+04
3.150000e-05,2.295730e+04
3.358000e-05,2.297030e+04
3.506000e-05,2.297220e+04
3.459000e-05,2.296090e+04
3.319000e-05,2.295710e+04
3.210000e-05,2.295930e+04
3.144000e-05,22958
3.107000e-05,2.296150e+04
3.109000e-05,2.296650e+04
3.193000e-05,2.296640e+04
3.290000e-05,2.296560e+04
3.378000e-05,2.296780e+04
3.502000e-05,2.297610e+04
3.597000e-05,2.299080e+04
3.633000e-05,2.300370e+04
3.654000e-05,2.301780e+04
3.643000e-05,2.303660e+04
3.577000e-05,2.305130e+04
3.520000e-05,2.305720e+04
3.493000e-05,2.305480e+04
3.463000e-05,2.304420e+04
3.426000e-05,2.303920e+04
3.415000e-05,2.305370e+04
3.422000e-05,2.308010e+04
3.398000e-05,2.310080e+04
3.414000e-05,2.310210e+04
3.513000e-05,2.308650e+04
3.580000e-05,2.306690e+04
3.566000e-05,2.305330e+04
3.574000e-05,2.305290e+04
3.698000e-05,2.307190e+04
3.887000e-05,23101
4.002000e-05,2.311580e+04
3.935000e-05,2.310430e+04
3.723000e-05,2.307650e+04
3.516000e-05,2.304670e+04
3.410000e-05,2.303250e+04
3.367000e-05,2.304080e+04
3.360000e-05,2.305180e+04
3.423000e-05,2.306160e+04
3.509000e-05,23080
3.553000e-05,2.310030e+04
3.561000e-05,2.311730e+04
3.566000e-05,2.313290e+04
3.572000e-05,2.314480e+04
3.473000e-05,2.314470e+04
3.240000e-05,2.312790e+04
2.985000e-05,2.310530e+04
2.887000e-05,2.310240e+04
2.982000e-05,23118
3.140000e-05,2.312630e+04
3.308000e-05,2.312530e+04
3.450000e-05,2.312340e+04
3.526000e-05,2.312610e+04
3.593000e-05,2.313930e+04
3.677000e-05,2.315870e+04
3.697000e-05,2.317450e+04
3.659000e-05,2.318110e+04
3.556000e-05,2.317270e+04
3.400000e-05,2.315680e+04
3.351000e-05,2.315440e+04
3.416000e-05,2.316590e+04
3.428000e-05,2.318110e+04
3.402000e-05,2.319970e+04
3.455000e-05,2.321440e+04
3.598000e-05,2.321880e+04
3.818000e-05,2.322380e+04
3.992000e-05,2.322580e+04
3.994000e-05,2.321120e+04
3.872000e-05,2.318520e+04
3.670000e-05,2.316550e+04
3.464000e-05,23158
3.389000e-05,2.316520e+04
3.405000e-05,2.319870e+04
3.423000e-05,2.324350e+04
3.528000e-05,2.327220e+04
3.698000e-05,23276
3.774000e-05,2.325090e+04
3.756000e-05,2.321360e+04
3.729000e-05,23193
3.696000e-05,2.318920e+04
3.656000e-05,2.319280e+04
3.622000e-05,23206
3.593000e-05,2.323440e+04
3.590000e-05,23274
3.641000e-05,2.330520e+04
3.689000e-05,2.330930e+04
3.599000e-05,2.328550e+04
3.423000e-05,2.325210e+04
3.297000e-05,2.322090e+04
3.219000e-05,2.319730e+04
3.140000e-05,2.318670e+04
3.091000e-05,2.318990e+04
3.091000e-05,2.319540e+04
3.131000e-05,2.319950e+04
3.253000e-05,2.322110e+04
3.492000e-05,23258
3.835000e-05,2.329260e+04
4.085000e-05,23314
4.058000e-05,2.332270e+04
3.885000e-05,2.332990e+04
3.721000e-05,2.333710e+04
3.535000e-05,2.333670e+04
3.302000e-05,2.331760e+04
3.096000e-05,2.329140e+04
3.053000e-05,2.328060e+04
3.222000e-05,2.328420e+04
3.495000e-05,2.329250e+04
3.737000e-05,2.330190e+04
3.834000e-05,2.330630e+04
3.724000e-05,2.330070e+04
3.565000e-05,2.330180e+04
3.585000e-05,2.332220e+04
3.738000e-05,23349
3.878000e-05,2.337070e+04
3.998000e-05,2.339490e+04
4.051000e-05,2.342220e+04
4.018000e-05,2.343880e+04
3.975000e-05,2.344220e+04
3.890000e-05,2.343560e+04
3.724000e-05,2.342230e+04
3.536000e-05,23407
3.356000e-05,2.339150e+04
3.235000e-05,2.338650e+04
3.222000e-05,2.339660e+04
3.206000e-05,23398
3.147000e-05,23380
3.158000e-05,2.336940e+04
3.229000e-05,2.337830e+04
3.282000e-05,2.339160e+04
3.187000e-05,23401
2.945000e-05,2.340830e+04
2.751000e-05,23409
2.732000e-05,2.340820e+04
2.928000e-05,2.342270e+04
3.218000e-05,2.343940e+04
3.456000e-05,23438
3.589000e-05,2.343970e+04
3.558000e-05,2.345610e+04
3.389000e-05,2.346480e+04
3.251000e-05,23459
3.270000e-05,2.345780e+04
3.414000e-05,2.347370e+04
3.559000e-05,2.349330e+04
3.655000e-05,2.350050e+04
3.700000e-05,2.348990e+04
3.614000e-05,2.346150e+04
3.432000e-05,2.342930e+04
3.376000e-05,2.342170e+04
3.539000e-05,23441
3.783000e-05,2.346640e+04
3.864000e-05,2.348640e+04
3.699000e-05,2.349490e+04
3.497000e-05,2.350340e+04
3.419000e-05,2.352510e+04
3.430000e-05,2.355020e+04
3.448000e-05,2.357070e+04
3.512000e-05,2.359780e+04
3.693000e-05,2.362960e+04
3.904000e-05,2.364120e+04
4.051000e-05,2.363120e+04
4.090000e-05,2.361120e+04
4.011000e-05,2.358820e+04
3.895000e-05,2.357590e+04
3.822000e-05,2.357250e+04
3.761000e-05,2.356720e+04
3.630000e-05,2.355640e+04
3.444000e-05,23536
3.275000e-05,2.350850e+04
3.209000e-05,23492
3.233000e-05,2.349890e+04
3.292000e-05,2.352890e+04
3.383000e-05,2.357070e+04
3.456000e-05,2.359310e+04
3.522000e-05,2.358660e+04
3.614000e-05,2.358220e+04
3.749000e-05,2.359240e+04
3.958000e-05,2.361120e+04
4.161000e-05,2.363230e+04
4.217000e-05,2.364450e+04
4.135000e-05,2.364810e+04
4.031000e-05,2.364940e+04
3.923000e-05,23648
3.786000e-05,2.364240e+04
3.690000e-05,2.363790e+04
3.650000e-05,2.363730e+04
3.610000e-05,2.362790e+04
3.538000e-05,2.359940e+04
3.418000e-05,2.356570e+04
3.312000e-05,2.355060e+04
3.304000e-05,2.356110e+04
3.363000e-05,2.358210e+04
3.479000e-05,2.360210e+04
3.636000e-05,2.362160e+04
3.715000e-05,2.363680e+04
3.714000e-05,2.364120e+04
3.714000e-05,2.363590e+04
3.693000e-05,2.363210e+04
3.629000e-05,2.364070e+04
3.583000e-05,2.365340e+04
3.573000e-05,2.364510e+04
3.631000e-05,2.361650e+04
3.804000e-05,2.359670e+04
3.972000e-05,2.360150e+04
4.032000e-05,2.362070e+04
3.988000e-05,23641
3.898000e-05,2.366420e+04
3.829000e-05,2.368990e+04
3.747000e-05,2.371030e+04
3.660000e-05,2.372270e+04
3.594000e-05,2.372690e+04
3.482000e-05,2.372680e+04
3.365000e-05,2.372630e+04
3.357000e-05,2.372440e+04
3.336000e-05,2.372120e+04
3.226000e-05,23712
3.165000e-05,2.370020e+04
3.171000e-05,2.369790e+04
3.133000e-05,2.369420e+04
2.985000e-05,2.367780e+04
2.834000e-05,2.366560e+04
2.811000e-05,2.367150e+04
2.921000e-05,2.368560e+04
3.164000e-05,2.370380e+04
3.441000e-05,2.372530e+04
3.612000e-05,2.374460e+04
3.651000e-05,2.375050e+04
3.637000e-05,2.374610e+04
3.712000e-05,2.375410e+04
3.925000e-05,2.377230e+04
4.206000e-05,2.378860e+04
4.335000e-05,2.379440e+04
4.237000e-05,2.378310e+04
4.082000e-05,2.376460e+04
3.921000e-05,2.375520e+04
3.815000e-05,2.375560e+04
3.805000e-05,2.375510e+04
3.819000e-05,2.376390e+04
3.860000e-05,2.378730e+04
3.874000e-05,2.380570e+04
3.799000e-05,2.381370e+04
3.729000e-05,2.381130e+04
3.715000e-05,2.379380e+04
3.710000e-05,2.378010e+04
3.687000e-05,23780
3.629000e-05,2.377020e+04
3.576000e-05,2.374410e+04
3.567000e-05,2.372050e+04
3.548000e-05,2.371160e+04
3.511000e-05,2.371970e+04
3.512000e-05,2.373870e+04
3.616000e-05,23764
3.849000e-05,2.378820e+04
4.029000e-05,2.379710e+04
3.989000e-05,2.378720e+04
3.816000e-05,2.377250e+04
3.675000e-05,2.377190e+04
3.651000e-05,23783
3.703000e-05,2.379430e+04
3.746000e-05,2.380090e+04
3.774000e-05,2.380020e+04
3.785000e-05,2.379420e+04
3.739000e-05,2.378390e+04
3.646000e-05,23775
3.511000e-05,2.376770e+04
3.370000e-05,2.375820e+04
3.306000e-05,2.375990e+04
3.364000e-05,23779
3.521000e-05,2.380750e+04
3.656000e-05,2.383890e+04
3.679000e-05,2.385050e+04
3.591000e-05,2.383480e+04
3.440000e-05,23815
3.328000e-05,2.380290e+04
3.319000e-05,2.380220e+04
3.377000e-05,2.381620e+04
3.410000e-05,2.383390e+04
3.403000e-05,2.384350e+04
3.428000e-05,2.384710e+04
3.502000e-05,2.384630e+04
3.591000e-05,2.383160e+04
3.689000e-05,2.381090e+04
3.844000e-05,2.381040e+04
4.032000e-05,2.382980e+04
4.125000e-05,2.384670e+04
4.109000e-05,2.384750e+04
4.008000e-05,2.383680e+04
3.776000e-05,2.382430e+04
3.585000e-05,2.381440e+04
3.606000e-05,2.381560e+04
3.641000e-05,2.383150e+04
3.529000e-05,2.384710e+04
3.395000e-05,23856
3.337000e-05,2.386690e+04
3.350000e-05,2.387440e+04
3.412000e-05,2.387340e+04
3.437000e-05,2.388150e+04
3.387000e-05,2.390740e+04
3.287000e-05,2.393620e+04
3.190000e-05,2.395340e+04
3.254000e-05,2.395950e+04
3.579000e-05,2.396970e+04
4.000000e-05,2.398510e+04
4.255000e-05,2.398760e+04
4.264000e-05,2.397050e+04
4.095000e-05,2.393650e+04
3.898000e-05,2.390230e+04
3.790000e-05,2.389150e+04
3.783000e-05,2.390240e+04
3.872000e-05,2.392390e+04
3.973000e-05,2.395340e+04
4.015000e-05,2.398420e+04
4.077000e-05,2.401360e+04
4.184000e-05,2.404040e+04
4.251000e-05,24048
4.276000e-05,2.403990e+04
4.278000e-05,2.403860e+04
4.194000e-05,2.403840e+04
4.058000e-05,2.402950e+04
3.937000e-05,2.401580e+04
3.828000e-05,2.400490e+04
3.744000e-05,2.400430e+04
3.656000e-05,2.400890e+04
3.595000e-05,2.401950e+04
3.641000e-05,2.403680e+04
3.762000e-05,2.404380e+04
3.912000e-05,2.404160e+04
4.057000e-05,2.405130e+04
4.111000e-05,2.406690e+04
4.035000e-05,2.406720e+04
3.900000e-05,2.405460e+04
3.777000e-05,2.403230e+04
3.682000e-05,2.400540e+04
3.580000e-05,2.399670e+04
3.515000e-05,2.401840e+04
3.556000e-05,2.406370e+04
3.613000e-05,24103
3.652000e-05,2.411310e+04
3.772000e-05,2.411860e+04
3.931000e-05,2.413460e+04
4.005000e-05,2.414170e+04
3.987000e-05,2.413560e+04
3.879000e-05,2.412680e+04
3.713000e-05,2.411770e+04
3.670000e-05,2.410480e+04
3.823000e-05,2.410020e+04
4.008000e-05,2.410820e+04
4.115000e-05,24115
4.101000e-05,2.412230e+04
3.983000e-05,2.414010e+04
3.864000e-05,2.416170e+04
3.803000e-05,2.417060e+04
3.832000e-05,24173
3.872000e-05,2.417340e+04
3.787000e-05,2.416860e+04
3.640000e-05,2.416460e+04
3.558000e-05,2.416230e+04
3.512000e-05,2.417080e+04
3.515000e-05,2.419110e+04
3.609000e-05,2.420520e+04
3.705000e-05,2.420660e+04
3.703000e-05,24203
3.608000e-05,2.420080e+04
3.486000e-05,2.420210e+04
3.393000e-05,2.420850e+04
3.400000e-05,2.421880e+04
3.477000e-05,2.421920e+04
3.509000e-05,2.421030e+04
3.557000e-05,2.420210e+04
3.690000e-05,2.419770e+04
3.805000e-05,24194
3.867000e-05,2.418360e+04
3.884000e-05,2.417350e+04
3.806000e-05,2.416690e+04
3.682000e-05,2.415410e+04
3.612000e-05,2.414260e+04
3.564000e-05,2.415190e+04
3.537000e-05,2.418560e+04
3.587000e-05,2.422530e+04
3.699000e-05,2.425010e+04
3.796000e-05,2.425640e+04
3.741000e-05,2.425220e+04
3.561000e-05,24251
3.370000e-05,2.425070e+04
3.187000e-05,2.423380e+04
3.033000e-05,2.419820e+04
3.026000e-05,24161
3.257000e-05,2.414390e+04
3.640000e-05,2.415790e+04
3.959000e-05,2.418980e+04
4.076000e-05,2.421950e+04
4.058000e-05,24249
4.034000e-05,2.428810e+04
4.050000e-05,2.433270e+04
4.031000e-05,2.436270e+04
3.987000e-05,2.436630e+04
3.971000e-05,2.435380e+04
3.969000e-05,2.433560e+04
4.053000e-05,2.432160e+04
4.191000e-05,2.432310e+04
4.266000e-05,2.432950e+04
4.275000e-05,24326
4.207000e-05,2.431720e+04
4.071000e-05,2.430230e+04
3.985000e-05,2.428620e+04
4.005000e-05,2.428330e+04
4.093000e-05,2.429020e+04
4.271000e-05,2.429770e+04
4.489000e-05,2.429750e+04
4.581000e-05,2.428310e+04
4.547000e-05,24268
4.505000e-05,2.427940e+04
4.443000e-05,2.431250e+04
4.319000e-05,2.433530e+04
4.230000e-05,2.434210e+04
4.221000e-05,2.434710e+04
4.186000e-05,2.435370e+04
4.080000e-05,24358
3.976000e-05,2.435960e+04
3.894000e-05,2.436370e+04
3.785000e-05,2.436860e+04
3.683000e-05,2.436910e+04
3.676000e-05,2.437540e+04
3.807000e-05,2.439720e+04
3.957000e-05,2.442630e+04
3.947000e-05,2.444180e+04
3.880000e-05,2.443230e+04
3.865000e-05,24406
3.815000e-05,2.437790e+04
3.717000e-05,2.436460e+04
3.629000e-05,2.437290e+04
3.567000e-05,2.439740e+04
3.528000e-05,2.442310e+04
3.528000e-05,2.443840e+04
3.587000e-05,2.444780e+04
3.699000e-05,2.445120e+04
3.764000e-05,2.444030e+04
3.712000e-05,2.441610e+04
3.564000e-05,2.438330e+04
3.439000e-05,2.435720e+04
3.431000e-05,2.435870e+04
3.440000e-05,2.437590e+04
3.427000e-05,2.439530e+04
3.400000e-05,2.441330e+04
3.334000e-05,2.441640e+04
3.344000e-05,2.440830e+04
3.422000e-05,24404
3.496000e-05,2.440710e+04
3.652000e-05,2.442060e+04
3.882000e-05,2.444670e+04
4.130000e-05,2.446850e+04
4.319000e-05,2.447450e+04
4.388000e-05,2.448060e+04
4.379000e-05,2.448980e+04
4.262000e-05,2.448240e+04
4.008000e-05,2.446160e+04
3.687000e-05,2.444760e+04
3.368000e-05,2.443990e+04
3.144000e-05,2.443690e+04
3.103000e-05,2.444810e+04
3.262000e-05,2.447640e+04
3.525000e-05,2.452110e+04
3.716000e-05,2.457190e+04
3.811000e-05,2.460430e+04
3.837000e-05,2.460860e+04
3.805000e-05,2.459630e+04
3.793000e-05,2.457390e+04
3.739000e-05,2.454760e+04
3.662000e-05,2.453210e+04
3.717000e-05,2.453380e+04
3.869000e-05,2.455420e+04
3.996000e-05,2.458740e+04
4.074000e-05,2.461420e+04
4.108000e-05,2.462720e+04
4.069000e-05,2.464170e+04
4.029000e-05,2.467170e+04
4.085000e-05,2.469950e+04
4.168000e-05,2.469910e+04
4.131000e-05,2.467390e+04
3.923000e-05,2.463930e+04
3.622000e-05,24607
3.412000e-05,2.458990e+04
3.449000e-05,2.459360e+04
3.644000e-05,24607
3.771000e-05,2.461170e+04
3.751000e-05,2.460690e+04
3.685000e-05,2.460610e+04
3.670000e-05,2.460840e+04
3.686000e-05,2.460990e+04
3.719000e-05,2.460990e+04
3.836000e-05,2.461480e+04
3.972000e-05,2.462820e+04
4.053000e-05,2.463870e+04
4.118000e-05,2.464310e+04
4.130000e-05,2.463620e+04
4.058000e-05,2.462190e+04
3.957000e-05,24615
3.815000e-05,2.461220e+04
3.600000e-05,2.460750e+04
3.478000e-05,2.461040e+04
3.551000e-05,2.462850e+04
3.663000e-05,2.464360e+04
3.736000e-05,2.464090e+04
3.790000e-05,24626
3.784000e-05,2.460040e+04
3.719000e-05,2.456370e+04
3.671000e-05,2.453930e+04
3.668000e-05,2.454940e+04
3.669000e-05,2.457690e+04
3.664000e-05,2.460320e+04
3.622000e-05,2.462820e+04
3.552000e-05,2.465070e+04
3.479000e-05,2.466240e+04
3.370000e-05,2.466060e+04
3.300000e-05,2.466080e+04
3.333000e-05,2.466310e+04
3.460000e-05,2.465270e+04
3.637000e-05,2.464260e+04
3.782000e-05,2.465210e+04
3.913000e-05,2.468270e+04
4.071000e-05,2.472130e+04
4.205000e-05,2.473980e+04
4.257000e-05,2.473320e+04
4.225000e-05,2.472510e+04
4.149000e-05,2.473350e+04
4.075000e-05,2.474970e+04
3.965000e-05,2.475890e+04
3.782000e-05,2.476320e+04
3.650000e-05,2.476470e+04
3.630000e-05,2.476120e+04
3.677000e-05,2.475410e+04
3.736000e-05,2.475520e+04
3.732000e-05,2.476840e+04
3.688000e-05,2.477360e+04
3.660000e-05,2.476350e+04
3.692000e-05,2.475880e+04
3.721000e-05,2.476760e+04
3.629000e-05,2.477840e+04
3.506000e-05,2.478470e+04
3.484000e-05,2.479330e+04
3.504000e-05,2.480460e+04
3.503000e-05,2.479910e+04
3.593000e-05,2.477820e+04
3.874000e-05,24772
4.169000e-05,2.478090e+04
4.254000e-05,2.478910e+04
4.164000e-05,24800
3.989000e-05,2.480730e+04
3.847000e-05,2.481020e+04
3.901000e-05,24822
4.057000e-05,2.484180e+04
4.130000e-05,2.486050e+04
4.113000e-05,2.487140e+04
4.096000e-05,2.487370e+04
4.113000e-05,24865
4.103000e-05,24842
4.037000e-05,2.482120e+04
3.894000e-05,2.481370e+04
3.704000e-05,2.480990e+04
3.642000e-05,2.480890e+04
3.744000e-05,2.481830e+04
3.881000e-05,24848
4.023000e-05,2.489760e+04
4.132000e-05,2.493440e+04
4.137000e-05,2.493830e+04
4.083000e-05,2.492790e+04
4.019000e-05,2.491470e+04
3.921000e-05,2.489620e+04
3.772000e-05,2.487480e+04
3.576000e-05,2.485560e+04
3.451000e-05,2.484670e+04
3.502000e-05,2.485230e+04
3.634000e-05,2.486230e+04
3.755000e-05,2.486610e+04
3.806000e-05,2.486430e+04
3.780000e-05,2.486370e+04
3.742000e-05,24872
3.677000e-05,2.488040e+04
3.659000e-05,2.488450e+04
3.785000e-05,2.490060e+04
3.969000e-05,2.491870e+04
4.062000e-05,2.491460e+04
4.046000e-05,2.490360e+04
4.039000e-05,2.491540e+04
4.072000e-05,2.493180e+04
4.171000e-05,2.493780e+04
4.327000e-05,2.495960e+04
4.445000e-05,2.499670e+04
4.544000e-05,2.502180e+04
4.574000e-05,2.502680e+04
4.458000e-05,2.502790e+04
4.326000e-05,2.503290e+04
4.226000e-05,2.502510e+04
4.076000e-05,25007
3.927000e-05,2.499830e+04
3.804000e-05,2.499690e+04
3.720000e-05,2.500020e+04
3.734000e-05,2.500540e+04
3.802000e-05,2.500260e+04
3.864000e-05,2.499360e+04
3.928000e-05,2.499550e+04
4.007000e-05,2.501470e+04
4.074000e-05,2.503520e+04
4.062000e-05,2.504120e+04
3.906000e-05,2.503340e+04
3.684000e-05,2.502020e+04
3.551000e-05,25005
3.511000e-05,2.499260e+04
3.486000e-05,2.498330e+04
3.526000e-05,2.498050e+04
3.654000e-05,2.499330e+04
3.768000e-05,2.502180e+04
3.828000e-05,25059
3.851000e-05,2.507850e+04
3.787000e-05,2.506270e+04
3.659000e-05,2.503250e+04
3.577000e-05,2.501660e+04
3.568000e-05,2.502820e+04
3.604000e-05,2.505650e+04
3.651000e-05,2.507750e+04
3.712000e-05,2.508710e+04
3.830000e-05,2.508480e+04
3.973000e-05,2.507770e+04
3.979000e-05,2.508710e+04
3.851000e-05,25116
3.831000e-05,2.515050e+04
3.868000e-05,2.515940e+04
3.794000e-05,25130
3.698000e-05,2.508190e+04
3.646000e-05,2.503270e+04
3.629000e-05,2.500210e+04
3.645000e-05,25006
3.679000e-05,2.503710e+04
3.785000e-05,2.508530e+04
3.957000e-05,2.513670e+04
4.041000e-05,2.516140e+04
4.015000e-05,2.516240e+04
3.961000e-05,2.516330e+04
3.883000e-05,2.516110e+04
3.848000e-05,2.515540e+04
3.904000e-05,2.515550e+04
3.972000e-05,2.516210e+04
4.027000e-05,2.518440e+04
4.105000e-05,2.522040e+04
4.169000e-05,2.524020e+04
4.183000e-05,2.523450e+04
4.155000e-05,2.522840e+04
4.102000e-05,2.523260e+04
4.079000e-05,2.523010e+04
4.062000e-05,2.521790e+04
3.992000e-05,2.521080e+04
3.859000e-05,2.521280e+04
3.726000e-05,2.522060e+04
3.664000e-05,2.522440e+04
3.632000e-05,2.521460e+04
3.637000e-05,2.519040e+04
3.699000e-05,2.516210e+04
3.734000e-05,2.514040e+04
3.677000e-05,2.513320e+04
3.627000e-05,2.515110e+04
3.655000e-05,2.519460e+04
3.720000e-05,2.524370e+04
3.847000e-05,25278
4.052000e-05,2.529680e+04
4.235000e-05,2.529480e+04
4.281000e-05,2.526310e+04
4.199000e-05,2.522790e+04
4.046000e-05,2.521060e+04
3.840000e-05,2.519150e+04
3.634000e-05,2.517940e+04
3.528000e-05,25195
3.528000e-05,2.521810e+04
3.522000e-05,2.522620e+04
3.504000e-05,2.522790e+04
