Chord Rotation [rads],Moment [kN-mm]
-9.726644e-04,-5.293939e+03
-4.406782e-04,3.619858e+04
-4.425149e-05,1.139276e+05
2.286785e-04,1.652636e+05
2.272068e-04,1.562054e+05
3.192719e-04,1.811204e+05
7.404783e-04,2.528755e+05
1.180872e-03,3.472997e+05
1.578018e-03,4.311869e+05
1.909643e-03,5.067878e+05
2.411156e-03,5.884661e+05
2.839586e-03,6.716845e+05
3.075778e-03,7.420853e+05
3.466317e-03,8.208247e+05
3.847615e-03,9.033712e+05
4.263961e-03,9.829294e+05
4.527621e-03,1.053424e+06
4.852842e-03,1.130767e+06
5.233536e-03,1.202079e+06
5.738811e-03,1.278717e+06
5.987288e-03,1.326563e+06
6.079830e-03,1.322780e+06
5.400053e-03,1.212063e+06
4.897764e-03,1.135467e+06
4.549859e-03,1.058882e+06
4.169090e-03,9.777816e+05
3.871087e-03,8.967083e+05
3.433005e-03,8.133787e+05
3.067629e-03,7.369123e+05
2.689285e-03,6.498716e+05
2.246927e-03,5.734426e+05
1.874769e-03,4.857081e+05
1.485796e-03,4.010306e+05
9.647672e-04,3.141244e+05
5.914095e-04,2.302598e+05
2.740873e-04,1.547247e+05
-1.122598e-04,1.064021e+05
-7.821444e-05,1.094187e+05
-2.315825e-04,8.526456e+04
-6.031624e-04,9.795115e+03
-1.089717e-03,-1.585612e+04
-1.522352e-03,-9.127949e+04
-2.008298e-03,-1.734619e+05
-2.495099e-03,-2.556137e+05
-2.899022e-03,-3.347135e+05
-3.204718e-03,-4.152898e+05
-3.582191e-03,-4.988516e+05
-3.962927e-03,-5.808738e+05
-4.379314e-03,-6.590974e+05
-4.718763e-03,-7.387959e+05
-5.050883e-03,-8.199502e+05
-5.417474e-03,-8.980767e+05
-5.698030e-03,-9.746661e+05
-6.014887e-03,-1.030930e+06
-6.035391e-03,-1.015880e+06
-5.536949e-03,-9.182719e+05
-5.211906e-03,-8.393971e+05
-4.831816e-03,-7.574839e+05
-4.456751e-03,-6.732799e+05
-4.131385e-03,-5.943215e+05
-3.765322e-03,-5.085489e+05
-3.325496e-03,-4.219914e+05
-2.964377e-03,-3.369117e+05
-2.579821e-03,-2.533033e+05
-2.052001e-03,-1.681518e+05
-1.540342e-03,-8.447586e+04
-1.023124e-03,-3.785229e+03
-4.860043e-04,2.714525e+04
-1.148392e-04,1.041146e+05
2.360655e-04,1.614875e+05
4.854601e-04,1.645090e+05
2.639444e-04,1.690399e+05
6.848149e-04,2.445667e+05
1.133988e-03,3.367252e+05
1.515314e-03,4.198509e+05
1.920601e-03,5.015007e+05
2.335413e-03,5.778785e+05
2.760379e-03,6.588267e+05
3.062990e-03,7.330023e+05
3.431039e-03,8.162736e+05
3.743916e-03,8.882309e+05
4.200554e-03,9.692928e+05
4.417778e-03,1.040548e+06
4.835722e-03,1.120147e+06
5.131915e-03,1.191452e+06
5.612494e-03,1.262023e+06
5.981289e-03,1.324268e+06
6.000024e-03,1.325807e+06
6.022083e-03,1.319753e+06
5.606543e-03,1.253039e+06
5.227226e-03,1.183244e+06
4.763211e-03,1.104370e+06
4.427617e-03,1.021746e+06
4.056997e-03,9.421657e+05
3.704065e-03,8.618606e+05
3.293903e-03,7.777973e+05
2.900891e-03,6.983100e+05
2.546107e-03,6.180887e+05
2.132335e-03,5.310854e+05
1.746197e-03,4.509325e+05
1.316154e-03,3.715573e+05
8.563554e-04,2.816362e+05
5.206633e-04,2.038208e+05
1.054034e-04,1.366023e+05
-1.134007e-04,1.139493e+05
-3.517071e-04,6.111113e+04
-7.575638e-04,-1.522823e+03
-1.170814e-03,-3.697761e+04
-1.649222e-03,-1.184264e+05
-2.190419e-03,-2.005984e+05
-2.675349e-03,-2.819839e+05
-3.015644e-03,-3.640911e+05
-3.315884e-03,-4.469155e+05
-3.748316e-03,-5.266983e+05
-4.107184e-03,-6.072029e+05
-4.358189e-03,-6.861692e+05
-4.772515e-03,-7.635978e+05
-5.121877e-03,-8.455051e+05
-5.383719e-03,-9.145975e+05
-5.803346e-03,-9.941859e+05
-6.032818e-03,-1.037698e+06
-6.014319e-03,-1.021148e+06
-5.606411e-03,-9.347934e+05
-5.266282e-03,-8.581796e+05
-4.907416e-03,-7.762737e+05
-4.550345e-03,-6.950893e+05
-4.210085e-03,-6.101130e+05
-3.838977e-03,-5.281140e+05
-3.462061e-03,-4.415642e+05
-3.001978e-03,-3.557341e+05
-2.611809e-03,-2.713839e+05
-2.237617e-03,-1.862395e+05
-1.727573e-03,-1.040787e+05
-1.202022e-03,-1.886983e+04
-6.103035e-04,3.758048e+03
-2.278775e-04,8.071944e+04
1.569328e-04,1.524282e+05
1.979446e-04,1.607335e+05
3.167406e-04,1.607355e+05
6.786077e-04,2.151088e+05
9.876922e-04,2.997047e+05
1.368831e-03,3.933966e+05
1.711712e-03,4.689852e+05
2.137719e-03,5.491374e+05
2.590528e-03,6.262879e+05
2.948090e-03,7.065111e+05
3.213756e-03,7.807005e+05
3.631831e-03,8.594538e+05
3.956837e-03,9.382380e+05
4.282603e-03,1.020831e+06
4.700805e-03,1.096653e+06
5.028826e-03,1.174007e+06
5.476961e-03,1.247604e+06
5.861855e-03,1.316680e+06
6.235909e-03,1.388828e+06
6.439146e-03,1.433727e+06
6.747928e-03,1.458197e+06
6.829336e-03,1.483459e+06
7.028696e-03,1.501912e+06
7.062493e-03,1.515820e+06
7.251079e-03,1.524410e+06
7.361663e-03,1.521601e+06
7.215382e-03,1.485986e+06
7.018788e-03,1.451043e+06
6.617588e-03,1.381888e+06
6.288136e-03,1.308192e+06
5.899389e-03,1.229960e+06
5.556992e-03,1.151000e+06
5.175245e-03,1.067524e+06
4.840362e-03,9.893730e+05
4.467844e-03,9.097341e+05
4.070797e-03,8.240489e+05
3.549408e-03,7.406827e+05
3.195267e-03,6.686991e+05
2.812093e-03,5.823543e+05
2.576522e-03,5.005799e+05
2.152252e-03,4.195911e+05
1.754156e-03,3.386357e+05
1.433105e-03,2.524176e+05
1.022876e-03,1.805845e+05
6.063320e-04,1.057523e+05
2.664228e-04,2.793345e+04
-1.594550e-04,-2.279509e+03
-5.220101e-04,-6.117424e+04
-7.919921e-04,-1.359031e+05
-1.286834e-03,-2.151312e+05
-1.296423e-03,-2.158859e+05
-1.387930e-03,-2.136180e+05
-1.719920e-03,-2.890488e+05
-2.122429e-03,-3.659560e+05
-2.522455e-03,-4.375533e+05
-2.832918e-03,-5.091233e+05
-3.303767e-03,-5.799117e+05
-3.755890e-03,-6.514210e+05
-4.090366e-03,-7.191291e+05
-4.434751e-03,-7.860484e+05
-4.734831e-03,-8.491889e+05
-5.013272e-03,-9.115508e+05
-5.246452e-03,-9.678620e+05
-5.572489e-03,-1.024885e+06
-5.701567e-03,-1.081135e+06
-5.966539e-03,-1.129085e+06
-6.174882e-03,-1.176261e+06
-6.433458e-03,-1.218890e+06
-6.585956e-03,-1.255499e+06
-6.752383e-03,-1.284582e+06
-6.945000e-03,-1.315115e+06
-7.046444e-03,-1.338139e+06
-7.183037e-03,-1.360400e+06
-7.356176e-03,-1.376619e+06
-7.314084e-03,-1.374080e+06
-7.314084e-03,-1.374080e+06
-7.336951e-03,-1.356018e+06
-7.178105e-03,-1.307308e+06
-6.791321e-03,-1.241392e+06
-6.485364e-03,-1.167965e+06
-6.141500e-03,-1.086993e+06
-5.762978e-03,-1.003758e+06
-5.367545e-03,-9.212402e+05
-5.004856e-03,-8.349307e+05
-4.592475e-03,-7.523396e+05
-4.211346e-03,-6.719786e+05
-3.776302e-03,-5.870761e+05
-3.498555e-03,-5.051316e+05
-3.123720e-03,-4.216561e+05
-2.725554e-03,-3.373970e+05
-2.387692e-03,-2.531019e+05
-1.980893e-03,-1.657586e+05
-1.620319e-03,-8.742498e+04
-1.312136e-03,-1.131903e+04
-8.306907e-04,2.335563e+04
-4.222807e-04,9.423788e+04
-3.643895e-05,1.704328e+05
4.633468e-04,2.466473e+05
8.501356e-04,3.206304e+05
1.381614e-03,3.961502e+05
1.554400e-03,4.233455e+05
1.525648e-03,4.082541e+05
1.806764e-03,4.633918e+05
2.170629e-03,5.397218e+05
2.505803e-03,6.145701e+05
2.776198e-03,6.796123e+05
3.154486e-03,7.439348e+05
3.569809e-03,8.113017e+05
3.838569e-03,8.688665e+05
4.153369e-03,9.294772e+05
4.445846e-03,9.901126e+05
4.692205e-03,1.042449e+06
4.972605e-03,1.100109e+06
5.194736e-03,1.152491e+06
5.354211e-03,1.198831e+06
5.582622e-03,1.251248e+06
5.968725e-03,1.293069e+06
6.180268e-03,1.337965e+06
6.368167e-03,1.378336e+06
6.539154e-03,1.413373e+06
6.728775e-03,1.448468e+06
6.847825e-03,1.479026e+06
7.002352e-03,1.501266e+06
6.978786e-03,1.524270e+06
7.158533e-03,1.534372e+06
7.160752e-03,1.529931e+06
7.050552e-03,1.500384e+06
6.814188e-03,1.458616e+06
6.432857e-03,1.390984e+06
6.119160e-03,1.318049e+06
5.680338e-03,1.240568e+06
5.284412e-03,1.157058e+06
4.926378e-03,1.072807e+06
4.609331e-03,9.946644e+05
4.206465e-03,9.119874e+05
3.809908e-03,8.323727e+05
3.385203e-03,7.497531e+05
2.963482e-03,6.732275e+05
2.623471e-03,5.936899e+05
2.396112e-03,5.096502e+05
2.020189e-03,4.354715e+05
1.533373e-03,3.477012e+05
1.160080e-03,2.660196e+05
8.186868e-04,1.836034e+05
3.346785e-04,1.125497e+05
4.918951e-05,3.775217e+04
-3.674492e-04,-3.034603e+03
-6.893125e-04,-4.909237e+04
-1.072670e-03,-1.313680e+05
-1.495487e-03,-1.924841e+05
-1.448639e-03,-1.796534e+05
-1.559025e-03,-2.030469e+05
-1.918166e-03,-2.792267e+05
-2.259227e-03,-3.538689e+05
-2.596725e-03,-4.269759e+05
-2.960358e-03,-4.940178e+05
-3.457517e-03,-5.617897e+05
-3.901899e-03,-6.333022e+05
-4.262516e-03,-7.002545e+05
-4.513159e-03,-7.581478e+05
-4.761397e-03,-8.212782e+05
-5.123497e-03,-8.806297e+05
-5.351046e-03,-9.376936e+05
-5.583574e-03,-9.909513e+05
-5.785019e-03,-1.041949e+06
-6.009375e-03,-1.092153e+06
-6.196341e-03,-1.138587e+06
-6.607545e-03,-1.184980e+06
-6.612320e-03,-1.225360e+06
-6.779665e-03,-1.259712e+06
-6.971123e-03,-1.297028e+06
-7.138676e-03,-1.327572e+06
-7.228797e-03,-1.352840e+06
-7.301523e-03,-1.375085e+06
-7.279433e-03,-1.360557e+06
-7.200456e-03,-1.332729e+06
-7.127433e-03,-1.305751e+06
-6.851380e-03,-1.241346e+06
-6.497150e-03,-1.165678e+06
-6.164128e-03,-1.086217e+06
-5.769947e-03,-1.005234e+06
-5.460815e-03,-9.219672e+05
-5.048691e-03,-8.386689e+05
-4.573845e-03,-7.553151e+05
-4.187170e-03,-6.719607e+05
-3.825920e-03,-5.848052e+05
-3.511481e-03,-4.998577e+05
-3.185038e-03,-4.208994e+05
-2.737731e-03,-3.351319e+05
-2.376261e-03,-2.500835e+05
-2.047811e-03,-1.650045e+05
-1.649329e-03,-8.591641e+04
-1.287694e-03,-7.550632e+03
-8.071335e-04,2.637060e+04
-4.604302e-04,9.800754e+04
-7.980711e-05,1.711834e+05
3.717485e-04,2.474016e+05
8.137143e-04,3.198746e+05
1.305786e-03,3.923707e+05
1.579069e-03,4.256130e+05
1.546909e-03,4.120308e+05
1.813324e-03,4.626313e+05
2.174834e-03,5.389581e+05
2.530776e-03,6.145626e+05
2.801830e-03,6.758366e+05
3.201730e-03,7.401435e+05
3.580205e-03,8.060138e+05
3.893008e-03,8.696255e+05
4.134728e-03,9.264581e+05
4.386483e-03,9.840660e+05
4.687510e-03,1.040937e+06
4.966558e-03,1.093292e+06
5.111632e-03,1.142638e+06
5.294241e-03,1.195806e+06
5.610996e-03,1.244453e+06
5.868688e-03,1.290072e+06
6.126999e-03,1.331155e+06
6.303662e-03,1.371539e+06
6.410214e-03,1.408878e+06
6.568155e-03,1.443947e+06
6.755304e-03,1.476781e+06
6.909229e-03,1.505087e+06
6.963175e-03,1.531117e+06
7.064075e-03,1.552574e+06
7.220053e-03,1.572572e+06
7.256232e-03,1.584198e+06
7.323083e-03,1.595096e+06
7.375419e-03,1.602194e+06
7.453089e-03,1.610803e+06
7.492507e-03,1.613363e+06
7.586643e-03,1.617416e+06
7.700706e-03,1.611627e+06
7.738286e-03,1.605607e+06
7.596731e-03,1.563130e+06
7.460152e-03,1.532714e+06
7.076574e-03,1.464236e+06
6.782527e-03,1.394982e+06
6.390035e-03,1.316642e+06
6.014247e-03,1.240600e+06
5.718042e-03,1.163048e+06
5.345056e-03,1.084022e+06
4.903089e-03,1.001967e+06
4.481943e-03,9.237492e+05
4.106281e-03,8.508604e+05
3.784956e-03,7.726948e+05
3.345389e-03,6.930336e+05
2.984439e-03,6.126325e+05
2.699341e-03,5.246911e+05
2.386627e-03,4.511764e+05
1.987048e-03,3.716264e+05
1.531034e-03,2.928538e+05
1.103652e-03,2.118396e+05
7.926695e-04,1.414485e+05
5.167968e-04,6.881198e+04
1.598296e-04,6.791859e+03
-2.689097e-04,-2.193961e+04
-5.253518e-04,-9.148094e+04
-9.524061e-04,-1.700670e+05
-1.257709e-03,-2.350231e+05
-1.518536e-03,-3.067554e+05
-1.918190e-03,-3.769492e+05
-2.201184e-03,-4.380626e+05
-2.498415e-03,-4.991493e+05
-2.718992e-03,-5.579488e+05
-3.046752e-03,-6.016468e+05
-3.087125e-03,-5.963554e+05
-3.164413e-03,-6.114300e+05
-3.476309e-03,-6.784818e+05
-3.757368e-03,-7.319406e+05
-3.996231e-03,-7.831076e+05
-4.216521e-03,-8.297190e+05
-4.575399e-03,-8.800780e+05
-4.957230e-03,-9.326736e+05
-5.288585e-03,-9.761922e+05
-5.512722e-03,-1.017456e+06
-5.749475e-03,-1.058694e+06
-5.996388e-03,-1.096895e+06
-6.102270e-03,-1.135090e+06
-6.321452e-03,-1.170240e+06
-6.409385e-03,-1.204637e+06
-6.534421e-03,-1.233734e+06
-6.742485e-03,-1.266584e+06
-6.835988e-03,-1.293400e+06
-6.922162e-03,-1.324711e+06
-7.110406e-03,-1.347006e+06
-7.268901e-03,-1.370011e+06
-7.391478e-03,-1.394514e+06
-7.474118e-03,-1.414514e+06
-7.356131e-03,-1.434478e+06
-7.668829e-03,-1.450709e+06
-7.892716e-03,-1.471397e+06
-7.981353e-03,-1.483861e+06
-8.105126e-03,-1.497821e+06
-8.214475e-03,-1.508757e+06
-8.247466e-03,-1.518907e+06
-8.531573e-03,-1.531301e+06
-8.718162e-03,-1.540724e+06
-8.657708e-03,-1.536636e+06
-8.648121e-03,-1.536636e+06
-8.618009e-03,-1.499889e+06
-8.496311e-03,-1.463219e+06
-8.278174e-03,-1.398955e+06
-7.884221e-03,-1.330174e+06
-7.578222e-03,-1.247909e+06
-7.161015e-03,-1.167088e+06
-6.883437e-03,-1.087762e+06
-6.534235e-03,-1.009134e+06
-6.210676e-03,-9.260030e+05
-5.786463e-03,-8.413152e+05
-5.464971e-03,-7.603444e+05
-4.977728e-03,-6.770886e+05
-4.658490e-03,-5.900478e+05
-4.316694e-03,-5.157369e+05
-3.917859e-03,-4.316254e+05
-3.637026e-03,-3.489880e+05
-3.289256e-03,-2.708256e+05
-2.820389e-03,-1.888687e+05
-2.461910e-03,-1.053746e+05
-2.057027e-03,-3.012290e+04
-1.663491e-03,3.750566e+03
-1.424424e-03,6.399610e+04
-9.524726e-04,1.430984e+05
-5.869057e-04,2.192165e+05
-2.690721e-04,2.870755e+05
1.697542e-05,3.549619e+05
4.105633e-04,4.304239e+05
7.336162e-04,4.983682e+05
9.943978e-04,5.678472e+05
1.425772e-03,6.275370e+05
1.747090e-03,6.880080e+05
2.154195e-03,7.432190e+05
2.341847e-03,7.583604e+05
2.542484e-03,7.992014e+05
2.958769e-03,8.567166e+05
3.173119e-03,9.059512e+05
3.490033e-03,9.559508e+05
3.858799e-03,1.000689e+06
4.028578e-03,1.049971e+06
4.366325e-03,1.093225e+06
4.579654e-03,1.130449e+06
4.801894e-03,1.170708e+06
5.035986e-03,1.207956e+06
5.187910e-03,1.242207e+06
5.355565e-03,1.276465e+06
5.475884e-03,1.308454e+06
5.656105e-03,1.338966e+06
5.968363e-03,1.367944e+06
6.146215e-03,1.396189e+06
6.294038e-03,1.420670e+06
6.356815e-03,1.449705e+06
6.472681e-03,1.471935e+06
6.631127e-03,1.494907e+06
6.789938e-03,1.517167e+06
6.840713e-03,1.536364e+06
6.995040e-03,1.554044e+06
7.133436e-03,1.572515e+06
7.099708e-03,1.588689e+06
7.400501e-03,1.603390e+06
7.475831e-03,1.618065e+06
7.556650e-03,1.629711e+06
7.743371e-03,1.638325e+06
7.787759e-03,1.649244e+06
7.994465e-03,1.646468e+06
8.027681e-03,1.643518e+06
7.929231e-03,1.613926e+06
7.813776e-03,1.567558e+06
7.344116e-03,1.501338e+06
7.036204e-03,1.429800e+06
6.718136e-03,1.353733e+06
6.259792e-03,1.273140e+06
5.924940e-03,1.196349e+06
5.547082e-03,1.118071e+06
5.200153e-03,1.045888e+06
4.740309e-03,9.638743e+05
4.441629e-03,8.925002e+05
4.087937e-03,8.196362e+05
3.662123e-03,7.346514e+05
3.309053e-03,6.588026e+05
3.019566e-03,5.716215e+05
2.731894e-03,4.943085e+05
2.299759e-03,4.200524e+05
1.906740e-03,3.382455e+05
1.463031e-03,2.610139e+05
1.081292e-03,1.785099e+05
7.834855e-04,1.119201e+05
4.787051e-04,4.157511e+04
4.940092e-05,-2.281965e+03
-3.152994e-04,-5.217052e+04
-6.980586e-04,-1.262256e+05
-9.489397e-04,-1.994961e+05
-1.264351e-03,-2.689653e+05
-1.696042e-03,-3.353897e+05
-1.959465e-03,-3.987715e+05
-2.283392e-03,-4.643873e+05
-2.605240e-03,-5.239465e+05
-2.828002e-03,-5.548334e+05
-2.821210e-03,-5.480329e+05
-2.969745e-03,-5.789483e+05
-3.292479e-03,-6.422433e+05
-3.532807e-03,-7.002228e+05
-3.877195e-03,-7.543922e+05
-4.186477e-03,-8.025313e+05
-4.562236e-03,-8.551522e+05
-4.871245e-03,-9.032381e+05
-5.261104e-03,-9.505425e+05
-5.484641e-03,-9.948077e+05
-5.740262e-03,-1.036062e+06
-5.959451e-03,-1.077261e+06
-6.127277e-03,-1.116216e+06
-6.279519e-03,-1.150636e+06
-6.495086e-03,-1.186521e+06
-6.651527e-03,-1.219389e+06
-6.805907e-03,-1.252247e+06
-7.097335e-03,-1.282063e+06
-7.100008e-03,-1.308885e+06
-7.333727e-03,-1.334942e+06
-7.497785e-03,-1.362455e+06
-7.573108e-03,-1.385455e+06
-7.732836e-03,-1.409960e+06
-7.804049e-03,-1.432943e+06
-7.917461e-03,-1.452929e+06
-8.134075e-03,-1.472134e+06
-8.198801e-03,-1.492073e+06
-8.419654e-03,-1.507539e+06
-8.494172e-03,-1.523733e+06
-8.624723e-03,-1.540626e+06
-8.814951e-03,-1.553029e+06
-8.980604e-03,-1.563190e+06
-8.944387e-03,-1.558391e+06
-8.886880e-03,-1.514145e+06
-8.839040e-03,-1.490968e+06
-8.569558e-03,-1.427432e+06
-8.229020e-03,-1.354925e+06
-7.849543e-03,-1.274155e+06
-7.488338e-03,-1.196342e+06
-7.188020e-03,-1.112530e+06
-6.789875e-03,-1.036910e+06
-6.445314e-03,-9.507773e+05
-6.051129e-03,-8.713415e+05
-5.711576e-03,-7.933839e+05
-5.263697e-03,-7.093888e+05
-4.948762e-03,-6.276095e+05
-4.568010e-03,-5.450465e+05
-4.245143e-03,-4.624506e+05
-3.860174e-03,-3.865808e+05
-3.491384e-03,-3.061720e+05
-3.069718e-03,-2.219687e+05
-2.653846e-03,-1.445022e+05
-2.394792e-03,-6.173607e+04
-2.012477e-03,-4.530995e+03
-1.646469e-03,3.613138e+04
-1.290478e-03,1.069409e+05
-8.938915e-04,1.853109e+05
-5.803519e-04,2.546688e+05
-2.636952e-04,3.315912e+05
1.130835e-04,4.032722e+05
4.953218e-04,4.742307e+05
7.881960e-04,5.376661e+05
1.106172e-03,6.041421e+05
1.453305e-03,6.646046e+05
1.866712e-03,7.243402e+05
2.145152e-03,7.417592e+05
2.031696e-03,7.289370e+05
2.272498e-03,7.712652e+05
2.755929e-03,8.408514e+05
3.064097e-03,8.968732e+05
3.293921e-03,9.476292e+05
3.652733e-03,9.885848e+05
3.933023e-03,1.039378e+06
4.223349e-03,1.080359e+06
4.463023e-03,1.122114e+06
4.692066e-03,1.163887e+06
4.945680e-03,1.202646e+06
5.168580e-03,1.236144e+06
5.203787e-03,1.274952e+06
5.431160e-03,1.305409e+06
5.623892e-03,1.338941e+06
5.953287e-03,1.366431e+06
6.108423e-03,1.396935e+06
6.241692e-03,1.422184e+06
6.348665e-03,1.447407e+06
6.515866e-03,1.472659e+06
6.595336e-03,1.495631e+06
6.699688e-03,1.515602e+06
6.856721e-03,1.538608e+06
7.001312e-03,1.557833e+06
7.205261e-03,1.577791e+06
7.348005e-03,1.595505e+06
7.469308e-03,1.611689e+06
7.583286e-03,1.628640e+06
7.672637e-03,1.642592e+06
7.822724e-03,1.656494e+06
7.880832e-03,1.669698e+06
7.942769e-03,1.679818e+06
8.214885e-03,1.689962e+06
8.400825e-03,1.697831e+06
8.537478e-03,1.704189e+06
8.683969e-03,1.711317e+06
8.906559e-03,1.716922e+06
9.103395e-03,1.720242e+06
9.290313e-03,1.723543e+06
9.433693e-03,1.726867e+06
9.697997e-03,1.732470e+06
9.835147e-03,1.734250e+06
1.001174e-02,1.736805e+06
1.016444e-02,1.740126e+06
1.040041e-02,1.743417e+06
1.055333e-02,1.742939e+06
1.075587e-02,1.743197e+06
1.091456e-02,1.738878e+06
1.088753e-02,1.701722e+06
1.101383e-02,1.681969e+06
1.090830e-02,1.662925e+06
1.055653e-02,1.594271e+06
1.019948e-02,1.527158e+06
9.888095e-03,1.452437e+06
9.446937e-03,1.375423e+06
8.982132e-03,1.299976e+06
8.588556e-03,1.221480e+06
8.184395e-03,1.145302e+06
7.822138e-03,1.067626e+06
7.480490e-03,9.869164e+05
7.111419e-03,9.146032e+05
6.703251e-03,8.377534e+05
6.435174e-03,7.647230e+05
5.989191e-03,6.863964e+05
5.622550e-03,6.065689e+05
5.261048e-03,5.313289e+05
4.929462e-03,4.561099e+05
4.495814e-03,3.824279e+05
4.118116e-03,3.095356e+05
3.816586e-03,2.359030e+05
3.457593e-03,1.645680e+05
3.143947e-03,9.856716e+04
2.792348e-03,2.803848e+04
2.431348e-03,-4.562215e+03
2.016634e-03,-5.913227e+04
1.769891e-03,-1.288397e+05
1.454651e-03,-1.924639e+05
1.038338e-03,-2.643956e+05
7.678849e-04,-3.340277e+05
5.155865e-04,-3.983402e+05
2.164795e-04,-4.580879e+05
-1.292185e-04,-5.185662e+05
-4.636602e-04,-5.775105e+05
-8.248509e-04,-6.349173e+05
-1.017816e-03,-6.832388e+05
-1.295889e-03,-7.353069e+05
-1.475735e-03,-7.828256e+05
-1.816716e-03,-8.288174e+05
-2.114114e-03,-8.755312e+05
-2.348843e-03,-9.184642e+05
-2.629904e-03,-9.568463e+05
-2.828122e-03,-9.937024e+05
-3.107467e-03,-1.031279e+06
-3.309400e-03,-1.061320e+06
-3.460576e-03,-1.092857e+06
-3.698068e-03,-1.121351e+06
-3.917198e-03,-1.143040e+06
-3.977870e-03,-1.147518e+06
-3.902210e-03,-1.120336e+06
-4.173272e-03,-1.180546e+06
-4.407931e-03,-1.212019e+06
-4.731594e-03,-1.238207e+06
-4.852305e-03,-1.262870e+06
-5.025374e-03,-1.289774e+06
-5.310538e-03,-1.311377e+06
-5.533244e-03,-1.330724e+06
-5.776356e-03,-1.353066e+06
-5.797828e-03,-1.376139e+06
-6.402394e-03,-1.395434e+06
-6.500457e-03,-1.414749e+06
-6.704183e-03,-1.434024e+06
-6.817927e-03,-1.449555e+06
-6.898030e-03,-1.466572e+06
-7.036917e-03,-1.482795e+06
-7.233847e-03,-1.497543e+06
-7.397786e-03,-1.515266e+06
-7.562185e-03,-1.529998e+06
-7.665568e-03,-1.543949e+06
-7.868921e-03,-1.557892e+06
-7.952097e-03,-1.569558e+06
-8.040219e-03,-1.582741e+06
-8.219591e-03,-1.594399e+06
-8.317390e-03,-1.607553e+06
-8.581491e-03,-1.617003e+06
-8.662732e-03,-1.629429e+06
-8.810630e-03,-1.638822e+06
-8.950187e-03,-1.647466e+06
-9.114783e-03,-1.659090e+06
-9.306929e-03,-1.667762e+06
-9.420172e-03,-1.674873e+06
-9.560786e-03,-1.682010e+06
-9.711432e-03,-1.691352e+06
-9.965729e-03,-1.697729e+06
-1.011712e-02,-1.704877e+06
-1.028837e-02,-1.712685e+06
-1.043596e-02,-1.720538e+06
-1.067223e-02,-1.726897e+06
-1.083363e-02,-1.731710e+06
-1.096048e-02,-1.737311e+06
-1.124201e-02,-1.744360e+06
-1.148770e-02,-1.746959e+06
-1.181291e-02,-1.753277e+06
-1.179843e-02,-1.758834e+06
-1.208385e-02,-1.761422e+06
-1.223697e-02,-1.763971e+06
-1.245755e-02,-1.765050e+06
-1.265862e-02,-1.747503e+06
-1.256465e-02,-1.703414e+06
-1.247353e-02,-1.688481e+06
-1.221562e-02,-1.624522e+06
-1.184144e-02,-1.554561e+06
-1.154876e-02,-1.479378e+06
-1.117774e-02,-1.398930e+06
-1.083542e-02,-1.320691e+06
-1.046710e-02,-1.240955e+06
-1.008702e-02,-1.163397e+06
-9.728694e-03,-1.080596e+06
-9.404166e-03,-9.992528e+05
-8.981683e-03,-9.186211e+05
-8.487879e-03,-8.401823e+05
-8.320790e-03,-7.587338e+05
-7.911565e-03,-6.787359e+05
-7.501495e-03,-5.919802e+05
-7.154247e-03,-5.134135e+05
-6.787448e-03,-4.318134e+05
-6.360195e-03,-3.479312e+05
-6.002417e-03,-2.625120e+05
-5.595755e-03,-1.853024e+05
-5.354636e-03,-1.155620e+05
-5.034414e-03,-4.053952e+04
-4.603202e-03,-7.644471e+02
-4.308450e-03,4.578684e+04
-3.914692e-03,1.246501e+05
-3.587352e-03,1.915281e+05
-3.248598e-03,2.636941e+05
-2.915560e-03,3.276213e+05
-2.595093e-03,3.945877e+05
-2.360254e-03,4.593214e+05
-1.992594e-03,5.225821e+05
-1.596783e-03,5.828555e+05
-1.243735e-03,6.424005e+05
-9.929912e-04,6.997117e+05
-6.377915e-04,7.525333e+05
-4.140923e-04,8.068919e+05
-7.895648e-05,8.574935e+05
1.976961e-04,9.066203e+05
4.435958e-04,9.519966e+05
7.385364e-04,9.973862e+05
9.336311e-04,1.038285e+06
1.212395e-03,1.077675e+06
1.468694e-03,1.114841e+06
1.667139e-03,1.148247e+06
1.979236e-03,1.180142e+06
2.221815e-03,1.210530e+06
2.485770e-03,1.235658e+06
2.724471e-03,1.258525e+06
2.768783e-03,1.257068e+06
2.642969e-03,1.226876e+06
3.034887e-03,1.289701e+06
3.277311e-03,1.323907e+06
3.559908e-03,1.347554e+06
3.874482e-03,1.370454e+06
4.119416e-03,1.391851e+06
4.463794e-03,1.414009e+06
4.650787e-03,1.433146e+06
4.874736e-03,1.453812e+06
5.074273e-03,1.471484e+06
5.241767e-03,1.489887e+06
5.411957e-03,1.506057e+06
5.557902e-03,1.520666e+06
5.744334e-03,1.538352e+06
5.856520e-03,1.553016e+06
6.159849e-03,1.564640e+06
6.388705e-03,1.580800e+06
6.547740e-03,1.588669e+06
6.597022e-03,1.604843e+06
6.730328e-03,1.616513e+06
6.926760e-03,1.628914e+06
7.069648e-03,1.640608e+06
7.220839e-03,1.651516e+06
7.385599e-03,1.658608e+06
7.519320e-03,1.670247e+06
7.729297e-03,1.681913e+06
7.866177e-03,1.689014e+06
7.976860e-03,1.698414e+06
8.107745e-03,1.706288e+06
