Chord Rotation [rads],Moment [kN-mm]
3.085106e-03,1.127016e+06
2.898358e-03,1.039298e+06
2.744598e-03,9.526512e+05
2.582083e-03,8.670653e+05
2.463289e-03,7.762639e+05
2.288331e-03,6.854895e+05
2.077632e-03,5.947265e+05
1.903840e-03,5.071084e+05
1.767678e-03,4.226398e+05
1.568188e-03,3.444346e+05
1.432575e-03,2.620756e+05
1.188295e-03,1.828597e+05
1.013406e-03,1.036603e+05
5.786638e-04,2.135223e+04
4.917808e-04,-5.260550e+04
3.450058e-04,-8.800520e+04
-5.058894e-05,-1.369285e+05
8.172819e-06,-1.494217e+05
4.036210e-06,-1.452542e+05
-3.421659e-04,-2.649668e+05
-5.773294e-04,-3.794389e+05
-7.186759e-04,-4.543461e+05
-9.578541e-04,-5.323567e+05
-1.283733e-03,-6.093183e+05
-1.270012e-03,-6.862568e+05
-1.591001e-03,-7.631823e+05
-1.672168e-03,-8.328207e+05
-1.854415e-03,-9.086884e+05
-2.130145e-03,-9.783015e+05
-2.293121e-03,-1.046862e+06
-2.579882e-03,-1.116451e+06
-2.726224e-03,-1.188101e+06
-2.938255e-03,-1.261812e+06
-3.132215e-03,-1.330310e+06
-3.323617e-03,-1.397779e+06
-3.511243e-03,-1.470409e+06
-3.625904e-03,-1.537821e+06
-3.770393e-03,-1.605247e+06
-3.943844e-03,-1.668511e+06
-4.075887e-03,-1.734852e+06
-4.306392e-03,-1.802242e+06
-4.363333e-03,-1.847836e+06
-4.427992e-03,-1.849897e+06
-4.221161e-03,-1.743039e+06
-4.045767e-03,-1.682910e+06
-3.891203e-03,-1.616534e+06
-3.761534e-03,-1.555338e+06
-3.609225e-03,-1.484797e+06
-3.443208e-03,-1.418395e+06
-3.315294e-03,-1.350960e+06
-3.123275e-03,-1.279336e+06
-2.894971e-03,-1.204607e+06
-2.720745e-03,-1.131931e+06
-2.532176e-03,-1.056121e+06
-2.292310e-03,-9.750997e+05
-2.062658e-03,-9.054962e+05
-1.822352e-03,-8.254804e+05
-1.652740e-03,-7.537722e+05
-1.529295e-03,-6.799661e+05
-1.268490e-03,-6.009512e+05
-1.064706e-03,-5.177568e+05
-8.522481e-04,-4.355859e+05
-6.325783e-04,-3.471492e+05
-3.265655e-04,-2.253968e+05
1.595087e-06,-1.275501e+05
-2.301767e-05,-1.296342e+05
-3.724962e-06,-1.150577e+05
3.508303e-04,-8.071338e+04
5.492666e-04,-2.864609e+04
7.602457e-04,4.530954e+04
9.272462e-04,1.265734e+05
1.112438e-03,2.068107e+05
1.280167e-03,2.849831e+05
1.543572e-03,3.662957e+05
1.721303e-03,4.486593e+05
1.857359e-03,5.373036e+05
2.067933e-03,6.301339e+05
2.201404e-03,7.125434e+05
2.352075e-03,8.033236e+05
2.535252e-03,8.920186e+05
2.688071e-03,9.807521e+05
2.831475e-03,1.069496e+06
3.078280e-03,1.155122e+06
3.179630e-03,1.247024e+06
3.203017e-03,1.335812e+06
3.455370e-03,1.422519e+06
3.637607e-03,1.514475e+06
4.193705e-03,1.599125e+06
4.193705e-03,1.599125e+06
3.764813e-03,1.571995e+06
3.638743e-03,1.509343e+06
3.468911e-03,1.426807e+06
3.310989e-03,1.341131e+06
3.231311e-03,1.255465e+06
3.133991e-03,1.163561e+06
3.004155e-03,1.076902e+06
2.731504e-03,9.860631e+05
2.688732e-03,8.994172e+05
2.494568e-03,8.075772e+05
2.273197e-03,7.219975e+05
2.104903e-03,6.291488e+05
1.953524e-03,5.384040e+05
1.823166e-03,4.580905e+05
1.574176e-03,3.746716e+05
1.475792e-03,2.923052e+05
1.190016e-03,2.141264e+05
1.003188e-03,1.286694e+05
8.109785e-04,5.364836e+04
6.047539e-04,-1.927402e+04
4.859549e-04,-8.176452e+04
1.422149e-04,-9.944879e+04
-1.296013e-05,-1.452555e+05
-1.062347e-04,-1.442124e+05
-2.330612e-04,-2.004306e+05
-4.663543e-04,-3.357338e+05
-6.980402e-04,-4.200116e+05
-7.204474e-04,-4.980393e+05
-1.057845e-03,-5.718788e+05
-1.255920e-03,-6.446705e+05
-1.414434e-03,-7.205704e+05
-1.642917e-03,-7.954055e+05
-1.830521e-03,-8.691957e+05
-2.022910e-03,-9.419362e+05
-2.232384e-03,-1.009463e+06
-2.501320e-03,-1.079058e+06
-2.672337e-03,-1.153835e+06
-2.885483e-03,-1.224433e+06
-3.055624e-03,-1.293983e+06
-3.253327e-03,-1.366633e+06
-3.410080e-03,-1.433037e+06
-3.550704e-03,-1.500462e+06
-3.818714e-03,-1.572051e+06
-3.894689e-03,-1.642582e+06
-4.107555e-03,-1.710997e+06
-4.269034e-03,-1.779423e+06
-4.435254e-03,-1.841627e+06
-4.347297e-03,-1.847819e+06
-4.389704e-03,-1.828078e+06
-4.336224e-03,-1.776194e+06
-4.090634e-03,-1.719195e+06
-4.022723e-03,-1.650763e+06
-3.834886e-03,-1.587486e+06
-3.800028e-03,-1.527345e+06
-3.615482e-03,-1.453673e+06
-3.379870e-03,-1.387278e+06
-3.200879e-03,-1.314627e+06
-3.072501e-03,-1.245098e+06
-2.842831e-03,-1.169316e+06
-2.644772e-03,-1.094553e+06
-2.455880e-03,-1.022877e+06
-2.176253e-03,-9.470418e+05
-1.992177e-03,-8.784818e+05
-1.800460e-03,-8.015745e+05
-1.603812e-03,-7.309025e+05
-1.403191e-03,-6.550198e+05
-1.220746e-03,-5.759992e+05
-9.797995e-04,-4.938397e+05
-7.869155e-04,-4.116595e+05
-5.815752e-04,-3.315483e+05
-2.689485e-04,-2.004169e+05
8.737873e-06,-1.233853e+05
-2.963106e-05,-1.337979e+05
5.400935e-06,-9.840160e+04
3.392641e-04,-7.863421e+04
5.881773e-04,-1.302305e+04
7.133676e-04,6.301958e+04
9.562651e-04,1.401189e+05
1.177381e-03,2.151476e+05
1.234466e-03,2.901943e+05
1.571368e-03,3.767199e+05
2.111289e-03,4.601349e+05
1.821540e-03,5.466911e+05
2.061881e-03,6.332690e+05
2.174861e-03,7.208983e+05
2.393986e-03,8.085500e+05
2.582517e-03,8.993359e+05
2.740980e-03,9.859823e+05
2.902399e-03,1.076796e+06
3.095247e-03,1.169753e+06
3.165838e-03,1.258518e+06
3.289328e-03,1.346255e+06
3.522697e-03,1.436105e+06
3.622952e-03,1.523878e+06
3.762313e-03,1.597038e+06
3.782226e-03,1.593927e+06
3.534435e-03,1.443519e+06
3.364994e-03,1.356797e+06
3.183160e-03,1.273230e+06
3.120032e-03,1.182375e+06
3.032258e-03,1.089426e+06
2.898341e-03,9.996291e+05
2.647921e-03,9.119459e+05
2.508145e-03,8.253135e+05
2.340216e-03,7.345269e+05
2.111446e-03,6.447944e+05
1.908435e-03,5.571698e+05
1.839745e-03,4.706041e+05
1.675080e-03,3.913519e+05
1.501233e-03,3.152380e+05
1.245572e-03,2.308041e+05
1.051953e-03,1.568042e+05
8.589260e-04,7.969450e+04
6.815628e-04,5.176089e+02
5.112629e-04,-6.718517e+04
2.350676e-04,-9.112255e+04
-2.541822e-05,-1.442149e+05
-4.800032e-05,-1.410899e+05
-1.308956e-04,-1.681598e+05
-4.004190e-04,-3.076340e+05
-6.511290e-04,-3.992020e+05
-8.027375e-04,-4.803535e+05
-1.019692e-03,-5.542009e+05
-1.238961e-03,-6.353049e+05
-1.395292e-03,-7.070466e+05
-1.584334e-03,-7.829306e+05
-1.722086e-03,-8.577671e+05
-1.908538e-03,-9.294615e+05
-2.172425e-03,-1.000106e+06
-2.417386e-03,-1.068657e+06
-2.621521e-03,-1.138241e+06
-2.821253e-03,-1.209886e+06
-3.043080e-03,-1.279449e+06
-3.225906e-03,-1.351062e+06
-3.351977e-03,-1.416423e+06
-3.548936e-03,-1.485936e+06
-3.751928e-03,-1.553370e+06
-3.869960e-03,-1.627014e+06
-4.034355e-03,-1.694416e+06
-4.154074e-03,-1.756611e+06
-4.362188e-03,-1.819849e+06
-4.432453e-03,-1.849905e+06
-4.289851e-03,-1.760648e+06
-4.054470e-03,-1.698459e+06
-3.967807e-03,-1.636236e+06
-3.809637e-03,-1.568821e+06
-3.686746e-03,-1.499322e+06
-3.491797e-03,-1.431890e+06
-3.326507e-03,-1.365484e+06
-3.151018e-03,-1.293874e+06
-3.043486e-03,-1.220182e+06
-2.797729e-03,-1.144390e+06
-2.581756e-03,-1.071702e+06
-2.358267e-03,-9.948310e+05
-2.115950e-03,-9.221111e+05
-1.888784e-03,-8.462679e+05
-1.671122e-03,-7.703984e+05
-1.572623e-03,-6.903590e+05
-1.279253e-03,-6.040651e+05
-1.072940e-03,-5.291955e+05
-8.963147e-04,-4.428640e+05
-6.397624e-04,-3.638008e+05
-3.335029e-04,-2.493341e+05
-1.754100e-05,-1.244260e+05
1.238149e-05,-1.202622e+05
-2.049744e-05,-1.306748e+05
3.451033e-04,-8.799996e+04
5.824602e-04,-3.593639e+04
6.720500e-04,3.176752e+04
8.943600e-04,1.119870e+05
1.046927e-03,1.890947e+05
1.266310e-03,2.703883e+05
1.508523e-03,3.485698e+05
1.625439e-03,4.278083e+05
1.858100e-03,5.133199e+05
1.956167e-03,5.978043e+05
2.185806e-03,6.864667e+05
2.285710e-03,7.730721e+05
2.499365e-03,8.680295e+05
2.659293e-03,9.588375e+05
2.860228e-03,1.047564e+06
3.019159e-03,1.129029e+06
3.136141e-03,1.217787e+06
3.235446e-03,1.304474e+06
3.430693e-03,1.392235e+06
3.576901e-03,1.482076e+06
3.680250e-03,1.570907e+06
3.739160e-03,1.594951e+06
3.786952e-03,1.583479e+06
3.665976e-03,1.487395e+06
3.436919e-03,1.400683e+06
3.301443e-03,1.316055e+06
3.162081e-03,1.228318e+06
3.080653e-03,1.134327e+06
2.887505e-03,1.047663e+06
2.788019e-03,9.568265e+05
2.590533e-03,8.691509e+05
2.426787e-03,7.804346e+05
2.273645e-03,6.917449e+05
2.101390e-03,5.999388e+05
1.941489e-03,5.206635e+05
1.711061e-03,4.341066e+05
1.561334e-03,3.454724e+05
1.349098e-03,2.631177e+05
1.203204e-03,1.870275e+05
9.410172e-04,1.057440e+05
7.129026e-04,2.760273e+04
5.178684e-04,-4.635553e+04
3.452184e-04,-8.800445e+04
-1.743642e-05,-1.327635e+05
-4.643443e-05,-1.442149e+05
-7.578046e-06,-1.390069e+05
-3.045471e-04,-2.597568e+05
-5.435801e-04,-3.700654e+05
-7.774996e-04,-4.512176e+05
-9.708115e-04,-5.292367e+05
-1.112521e-03,-6.072290e+05
-1.307759e-03,-6.862538e+05
-1.595040e-03,-7.590205e+05
-1.683829e-03,-8.317730e+05
-1.890060e-03,-9.065959e+05
-2.204230e-03,-9.824494e+05
-2.393492e-03,-1.055160e+06
-2.546203e-03,-1.122676e+06
-2.807524e-03,-1.195359e+06
-2.997276e-03,-1.265949e+06
-3.170183e-03,-1.334433e+06
-3.341703e-03,-1.401894e+06
-3.519228e-03,-1.474541e+06
-3.661532e-03,-1.541971e+06
-3.822550e-03,-1.608343e+06
-3.902570e-03,-1.671591e+06
-4.120707e-03,-1.741071e+06
-4.318459e-03,-1.807405e+06
-4.429716e-03,-1.838510e+06
-4.422517e-03,-1.829109e+06
-4.208225e-03,-1.737852e+06
-4.056501e-03,-1.678753e+06
-3.918181e-03,-1.614456e+06
-3.752653e-03,-1.548063e+06
-3.621561e-03,-1.478561e+06
-3.454849e-03,-1.412171e+06
-3.317238e-03,-1.342649e+06
-3.111177e-03,-1.274160e+06
-2.925171e-03,-1.195254e+06
-2.706093e-03,-1.121532e+06
-2.541042e-03,-1.051970e+06
-2.317566e-03,-9.709393e+05
-2.062405e-03,-8.961344e+05
-1.832300e-03,-8.213228e+05
-1.646753e-03,-7.485767e+05
-1.527007e-03,-6.726885e+05
-1.237748e-03,-5.926264e+05
-1.032038e-03,-5.156799e+05
-8.342116e-04,-4.366248e+05
-6.960443e-04,-3.523553e+05
-3.357884e-04,-2.337224e+05
2.506185e-05,-1.306743e+05
-1.540488e-05,-1.244260e+05
1.046661e-05,-1.160974e+05
3.137290e-04,-8.279411e+04
5.546227e-04,-3.072895e+04
7.395029e-04,4.218398e+04
8.668866e-04,1.213640e+05
1.077019e-03,1.974313e+05
1.213981e-03,2.766425e+05
1.573526e-03,3.558687e+05
1.669991e-03,4.371879e+05
1.846455e-03,5.227026e+05
1.990428e-03,6.082307e+05
2.157805e-03,6.937727e+05
2.381142e-03,7.866257e+05
2.532299e-03,8.753355e+05
2.664456e-03,9.609270e+05
2.835376e-03,1.051740e+06
3.051632e-03,1.138420e+06
3.136918e-03,1.230319e+06
3.245367e-03,1.319105e+06
3.424358e-03,1.408939e+06
3.593847e-03,1.497757e+06
3.739641e-03,1.582410e+06
3.800788e-03,1.600169e+06
3.818860e-03,1.561566e+06
3.662507e-03,1.495767e+06
3.466593e-03,1.414281e+06
3.309459e-03,1.329666e+06
3.199338e-03,1.238769e+06
3.135652e-03,1.155221e+06
2.995012e-03,1.067510e+06
2.851388e-03,9.808486e+05
2.672585e-03,8.942069e+05
2.491157e-03,8.086200e+05
2.367099e-03,7.157448e+05
2.218899e-03,6.281037e+05
1.986413e-03,5.415290e+05
1.881592e-03,4.612174e+05
1.684451e-03,3.809233e+05
1.507816e-03,3.006445e+05
1.236783e-03,2.182953e+05
9.726675e-04,1.422157e+05
8.429625e-04,6.823412e+04
7.010657e-04,-9.899171e+03
5.374591e-04,-7.864089e+04
1.728870e-04,-9.528353e+04
-2.792326e-05,-1.556672e+05
-4.016873e-05,-1.515016e+05
-1.880115e-04,-1.973079e+05
-4.811707e-04,-3.326107e+05
-6.828496e-04,-4.137680e+05
-8.554675e-04,-4.938739e+05
-1.090387e-03,-5.729145e+05
-1.290635e-03,-6.498680e+05
-1.476603e-03,-7.247168e+05
-1.659335e-03,-8.006041e+05
-1.855546e-03,-8.712726e+05
-1.996987e-03,-9.450444e+05
-2.261310e-03,-1.015695e+06
-2.511544e-03,-1.081133e+06
-2.671048e-03,-1.160054e+06
-2.912046e-03,-1.231701e+06
-3.075401e-03,-1.304364e+06
-3.339578e-03,-1.371819e+06
-3.416641e-03,-1.443407e+06
-3.640182e-03,-1.515008e+06
-3.782549e-03,-1.584495e+06
-3.868808e-03,-1.647756e+06
-4.112672e-03,-1.718256e+06
-4.276209e-03,-1.784618e+06
-4.377965e-03,-1.844719e+06
-4.398676e-03,-1.824970e+06
-4.247316e-03,-1.726414e+06
-4.095444e-03,-1.661102e+06
-3.870542e-03,-1.597843e+06
-3.755964e-03,-1.532500e+06
-3.591099e-03,-1.467127e+06
-3.430422e-03,-1.396597e+06
-3.273313e-03,-1.328107e+06
-3.117370e-03,-1.252332e+06
-2.856857e-03,-1.180707e+06
-2.705903e-03,-1.103873e+06
-2.512345e-03,-1.030130e+06
-2.379766e-03,-9.605340e+05
-2.045655e-03,-8.878050e+05
-1.880679e-03,-8.140407e+05
-1.654039e-03,-7.381694e+05
-1.465602e-03,-6.560433e+05
-1.285364e-03,-5.759867e+05
-1.021468e-03,-4.948719e+05
-9.200646e-04,-4.168548e+05
-5.990857e-04,-3.305002e+05
-2.734692e-04,-2.024956e+05
2.366772e-05,-1.171371e+05
-2.065894e-05,-1.213029e+05
3.210637e-05,-9.631703e+04
3.581181e-04,-8.279868e+04
5.544646e-04,-1.510596e+04
7.293115e-04,5.468459e+04
8.982020e-04,1.307405e+05
1.091572e-03,2.088945e+05
1.275665e-03,2.922771e+05
1.528592e-03,3.746325e+05
1.733927e-03,4.580466e+05
1.900427e-03,5.425173e+05
2.057178e-03,6.259643e+05
2.188673e-03,7.062942e+05
2.352858e-03,7.981106e+05
2.549914e-03,8.815916e+05
2.718641e-03,9.713669e+05
2.841825e-03,1.060109e+06
3.080851e-03,1.151993e+06
3.171098e-03,1.242846e+06
3.242856e-03,1.330596e+06
3.411279e-03,1.416259e+06
3.587734e-03,1.511345e+06
3.731950e-03,1.602255e+06
3.940059e-03,1.692165e+06
4.103187e-03,1.781027e+06
4.350900e-03,1.863686e+06
4.612132e-03,1.950554e+06
4.960655e-03,2.031169e+06
5.249570e-03,2.103508e+06
5.262543e-03,2.073226e+06
5.340343e-03,2.109815e+06
5.480525e-03,2.200878e+06
5.792034e-03,2.277416e+06
5.748729e-03,2.222052e+06
5.568276e-03,2.137334e+06
5.473955e-03,2.057807e+06
5.393805e-03,1.972011e+06
5.249156e-03,1.885199e+06
5.125087e-03,1.799436e+06
5.000493e-03,1.705301e+06
4.770783e-03,1.613298e+06
4.629486e-03,1.524448e+06
4.411092e-03,1.439768e+06
4.180474e-03,1.346772e+06
4.000557e-03,1.252716e+06
3.855587e-03,1.160790e+06
3.685346e-03,1.075126e+06
3.517610e-03,9.853215e+05
3.389949e-03,9.007325e+05
3.292795e-03,8.130407e+05
3.099833e-03,7.263888e+05
2.947191e-03,6.387130e+05
2.756051e-03,5.635826e+05
2.561878e-03,4.749032e+05
2.334484e-03,3.935393e+05
2.143944e-03,3.163618e+05
2.061424e-03,2.360733e+05
1.781991e-03,1.516328e+05
1.588643e-03,6.825132e+04
1.383752e-03,-4.692010e+03
1.156069e-03,-7.240959e+04
7.455089e-04,-9.947585e+04
4.036497e-04,-2.400478e+05
1.822433e-04,-3.274911e+05
6.250538e-05,-3.774508e+05
-5.150190e-05,-3.712018e+05
-1.063523e-04,-4.097098e+05
-1.973356e-04,-4.815083e+05
-4.383431e-04,-5.616169e+05
-5.621819e-04,-6.385924e+05
-7.594233e-04,-7.124314e+05
-9.662146e-04,-7.883382e+05
-1.135764e-03,-8.642199e+05
-1.329589e-03,-9.432151e+05
-1.554217e-03,-1.016989e+06
-1.767069e-03,-1.090747e+06
-1.874918e-03,-1.163460e+06
-2.185028e-03,-1.233034e+06
-2.450305e-03,-1.304675e+06
-2.650155e-03,-1.372153e+06
-2.855072e-03,-1.444806e+06
-3.019815e-03,-1.512219e+06
-3.266017e-03,-1.591086e+06
-3.414444e-03,-1.653307e+06
-3.613529e-03,-1.723822e+06
-3.714464e-03,-1.793301e+06
-3.832563e-03,-1.859624e+06
-4.097060e-03,-1.927994e+06
-4.408125e-03,-1.994323e+06
-4.413834e-03,-2.061643e+06
-4.629751e-03,-2.124774e+06
-4.918504e-03,-2.190956e+06
-5.169576e-03,-2.251927e+06
-5.538080e-03,-2.309701e+06
-5.794452e-03,-2.311651e+06
-5.774017e-03,-2.270121e+06
-6.047260e-03,-2.366406e+06
-6.286894e-03,-2.407566e+06
-6.335229e-03,-2.387801e+06
-6.220235e-03,-2.298706e+06
-6.035830e-03,-2.240752e+06
-5.866468e-03,-2.175531e+06
-5.683377e-03,-2.115500e+06
-5.564861e-03,-2.050276e+06
-5.399277e-03,-1.985012e+06
-5.314068e-03,-1.920812e+06
-5.158444e-03,-1.851405e+06
-5.041099e-03,-1.778869e+06
-4.884339e-03,-1.709427e+06
-4.737642e-03,-1.641011e+06
-4.564441e-03,-1.570505e+06
-4.459336e-03,-1.498960e+06
-4.250113e-03,-1.429459e+06
-4.063192e-03,-1.355820e+06
-3.939582e-03,-1.285260e+06
-3.780042e-03,-1.211579e+06
-3.540374e-03,-1.122319e+06
-3.357753e-03,-1.036137e+06
-3.059563e-03,-9.509847e+05
-2.840677e-03,-8.658013e+05
-2.629847e-03,-7.857975e+05
-2.362926e-03,-7.047440e+05
-2.093769e-03,-6.236733e+05
-1.869095e-03,-5.477828e+05
-1.737582e-03,-4.635574e+05
-1.477055e-03,-3.845209e+05
-1.276586e-03,-3.044243e+05
-1.042005e-03,-2.232675e+05
-7.565878e-04,-1.025473e+05
-3.875214e-04,-8.174260e+04
-3.419175e-04,-8.278387e+04
-2.294343e-04,-5.779472e+04
-5.038970e-05,1.613852e+04
1.302255e-04,8.904584e+04
3.444318e-04,1.671768e+05
4.456626e-04,2.421990e+05
6.624892e-04,3.214017e+05
9.025447e-04,3.985357e+05
1.072178e-03,4.767326e+05
1.310606e-03,5.559839e+05
1.575806e-03,6.404675e+05
1.755556e-03,7.249632e+05
1.899101e-03,7.990508e+05
2.122506e-03,8.815008e+05
2.300265e-03,9.691777e+05
2.473833e-03,1.053744e+06
2.661875e-03,1.136241e+06
2.960493e-03,1.221894e+06
3.067188e-03,1.311728e+06
3.135424e-03,1.393222e+06
3.395528e-03,1.481003e+06
3.557011e-03,1.565664e+06
3.774708e-03,1.654529e+06
3.945688e-03,1.738187e+06
4.216802e-03,1.828116e+06
4.416630e-03,1.920165e+06
4.677978e-03,2.010137e+06
4.897165e-03,2.099090e+06
5.122626e-03,2.191219e+06
5.340818e-03,2.279147e+06
5.488809e-03,2.350408e+06
5.663651e-03,2.314971e+06
5.403823e-03,2.205142e+06
5.327012e-03,2.120391e+06
5.158541e-03,2.035636e+06
5.068825e-03,1.951946e+06
4.922556e-03,1.864094e+06
4.772096e-03,1.771014e+06
4.510886e-03,1.685271e+06
4.399336e-03,1.594317e+06
4.188707e-03,1.508585e+06
3.924190e-03,1.415581e+06
3.795368e-03,1.325713e+06
3.590891e-03,1.235870e+06
3.408074e-03,1.142890e+06
3.281781e-03,1.059330e+06
3.208348e-03,9.695193e+05
2.957718e-03,8.818087e+05
2.799983e-03,7.962055e+05
2.613927e-03,7.095740e+05
2.428135e-03,6.271364e+05
2.200203e-03,5.478379e+05
2.024812e-03,4.643906e+05
1.862802e-03,3.820005e+05
1.640606e-03,3.027553e+05
1.489880e-03,2.193556e+05
1.239412e-03,1.411845e+05
1.023239e-03,6.198781e+04
7.719639e-04,-1.302514e+04
5.810213e-04,-8.176868e+04
1.323060e-04,-1.629745e+05
-5.763343e-05,-2.119017e+05
-1.311705e-04,-2.087761e+05
-1.249628e-04,-2.535417e+05
-4.204954e-04,-3.295188e+05
-5.691383e-04,-4.106788e+05
-7.766899e-04,-4.887077e+05
-8.925869e-04,-5.636017e+05
-1.118615e-03,-6.415987e+05
-1.283155e-03,-7.154144e+05
-1.674654e-03,-7.913092e+05
-1.686055e-03,-8.640507e+05
-1.960478e-03,-9.409536e+05
-2.212452e-03,-1.017829e+06
-2.468517e-03,-1.093643e+06
-2.697540e-03,-1.165300e+06
-2.910191e-03,-1.243167e+06
-3.163374e-03,-1.315824e+06
-3.386929e-03,-1.392600e+06
-3.507674e-03,-1.464179e+06
-3.754878e-03,-1.541985e+06
-3.925800e-03,-1.612493e+06
-4.054115e-03,-1.681961e+06
-4.287717e-03,-1.749345e+06
-4.446246e-03,-1.821894e+06
-4.654546e-03,-1.894402e+06
-4.816459e-03,-1.959656e+06
-5.008622e-03,-2.029024e+06
-5.164417e-03,-2.090077e+06
-5.418841e-03,-2.161501e+06
-5.541242e-03,-2.231870e+06
-5.763222e-03,-2.294934e+06
-6.021623e-03,-2.362124e+06
-6.288412e-03,-2.413771e+06
-6.065712e-03,-2.302880e+06
-6.016654e-03,-2.293559e+06
-5.870157e-03,-2.245963e+06
-5.771787e-03,-2.179724e+06
-5.674659e-03,-2.117625e+06
-5.434572e-03,-2.051324e+06
-5.370922e-03,-1.990223e+06
-5.223726e-03,-1.926022e+06
-5.073466e-03,-1.858651e+06
-4.976107e-03,-1.784071e+06
-4.865652e-03,-1.726056e+06
-4.640711e-03,-1.652447e+06
-4.532388e-03,-1.584041e+06
-4.366625e-03,-1.516618e+06
-4.212036e-03,-1.447126e+06
-4.063302e-03,-1.371391e+06
-3.930310e-03,-1.300851e+06
-3.709668e-03,-1.227188e+06
-3.565905e-03,-1.153483e+06
-3.368857e-03,-1.078734e+06
-3.191234e-03,-1.002922e+06
-2.945491e-03,-9.271081e+05
-2.703413e-03,-8.471112e+05
-2.465150e-03,-7.691897e+05
-2.144113e-03,-6.860533e+05
-1.940787e-03,-6.122512e+05
-1.742500e-03,-5.238760e+05
-1.520796e-03,-4.469304e+05
-1.388323e-03,-3.658099e+05
-1.161380e-03,-2.888217e+05
-8.395594e-04,-2.045391e+05
-4.501667e-04,-8.902042e+04
-2.269446e-04,-8.174121e+04
-1.168025e-04,-4.217738e+04
4.923712e-05,2.967828e+04
2.711643e-04,1.046729e+05
4.047303e-04,1.786422e+05
6.629846e-04,2.640887e+05
8.590018e-04,3.432989e+05
1.165766e-03,4.183588e+05
1.300234e-03,4.986427e+05
1.471670e-03,5.789426e+05
1.661590e-03,6.603007e+05
1.823183e-03,7.469056e+05
2.006541e-03,8.251604e+05
2.242432e-03,9.096993e+05
2.441738e-03,9.932208e+05
2.642315e-03,1.076761e+06
2.826632e-03,1.159271e+06
3.082057e-03,1.245950e+06
3.119556e-03,1.330574e+06
3.342743e-03,1.414172e+06
3.501840e-03,1.506134e+06
3.672776e-03,1.597077e+06
3.923948e-03,1.682793e+06
4.135954e-03,1.774821e+06
4.412596e-03,1.863715e+06
4.666988e-03,1.951605e+06
4.833407e-03,2.040533e+06
5.076531e-03,2.127398e+06
5.262845e-03,2.216385e+06
5.462914e-03,2.305399e+06
5.723677e-03,2.358837e+06
5.688448e-03,2.323336e+06
5.438024e-03,2.228161e+06
5.350453e-03,2.145487e+06
5.159929e-03,2.058648e+06
5.051339e-03,1.972852e+06
4.936024e-03,1.884989e+06
4.726577e-03,1.796090e+06
4.539339e-03,1.707199e+06
4.429441e-03,1.619374e+06
4.155031e-03,1.532620e+06
3.990648e-03,1.444824e+06
3.786000e-03,1.353908e+06
3.651635e-03,1.268215e+06
3.391658e-03,1.178390e+06
3.314148e-03,1.095863e+06
3.187704e-03,1.012314e+06
3.108335e-03,9.329513e+05
2.883648e-03,8.462966e+05
2.719047e-03,7.586103e+05
2.492798e-03,6.699117e+05
2.238739e-03,5.937380e+05
2.092653e-03,5.134073e+05
2.140777e-03,4.351760e+05
1.751179e-03,3.548800e+05
1.534500e-03,2.756420e+05
1.243878e-03,1.964174e+05
1.116387e-03,1.151278e+05
8.553848e-04,3.593888e+04
6.501655e-04,-3.906663e+04
3.962171e-04,-8.800744e+04
-8.966252e-05,-2.014899e+05
-7.925465e-05,-2.056506e+05
-1.502917e-04,-2.035698e+05
-3.367564e-04,-2.858014e+05
-4.975799e-04,-3.586456e+05
-6.539023e-04,-4.377223e+05
-8.671569e-04,-5.157423e+05
-9.891862e-04,-5.947900e+05
-1.287174e-03,-6.706977e+05
-1.430315e-03,-7.434750e+05
-1.700608e-03,-8.214303e+05
-1.920998e-03,-8.983249e+05
-2.058259e-03,-9.783358e+05
-2.374339e-03,-1.050001e+06
-2.617465e-03,-1.122696e+06
-2.807992e-03,-1.199524e+06
-3.075387e-03,-1.274284e+06
-3.267411e-03,-1.342775e+06
-3.436172e-03,-1.419567e+06
-3.675231e-03,-1.493212e+06
-3.850380e-03,-1.562697e+06
-3.973077e-03,-1.636324e+06
-4.181522e-03,-1.708881e+06
-4.416450e-03,-1.779383e+06
-4.498121e-03,-1.846722e+06
-4.760119e-03,-1.914045e+06
-4.902873e-03,-1.983413e+06
-5.123192e-03,-2.051763e+06
-5.255298e-03,-2.119051e+06
-5.460133e-03,-2.184227e+06
-5.693013e-03,-2.253592e+06
-5.870044e-03,-2.314585e+06
-6.067097e-03,-2.379716e+06
-6.226505e-03,-2.387834e+06
-6.198556e-03,-2.316332e+06
-5.967598e-03,-2.262542e+06
-5.737584e-03,-2.196305e+06
-5.655297e-03,-2.138333e+06
-5.494502e-03,-2.075169e+06
-5.445649e-03,-2.012012e+06
-5.255616e-03,-1.946749e+06
-5.143833e-03,-1.875260e+06
-4.975391e-03,-1.805836e+06
-4.823018e-03,-1.734359e+06
-4.694795e-03,-1.669040e+06
-4.551700e-03,-1.599591e+06
-4.405968e-03,-1.524924e+06
-4.216181e-03,-1.455440e+06
-4.056426e-03,-1.381772e+06
-3.905222e-03,-1.309143e+06
-3.722726e-03,-1.234437e+06
-3.514324e-03,-1.160745e+06
-3.351284e-03,-1.086003e+06
-3.178355e-03,-1.011236e+06
-2.949941e-03,-9.354193e+05
-2.712112e-03,-8.543839e+05
-2.452194e-03,-7.743904e+05
-2.186986e-03,-6.985211e+05
